-63	14	10
-60	14	11
-59	15	11
-57	16	12
-57	18	13
-58	19	14
-58	20	15
-58	22	16
-58	23	17
-58	25	18
-59	26	20
-59	28	21
-60	30	22
-63	33	25
-67	37	27
-74	43	32
-73	44	33
-74	46	34
-127	90	67
-121	90	67
-117	91	68
-115	94	70
-110	95	70
-109	98	73
-106	100	74
-104	102	76
-101	104	77
-98	106	79
-95	108	80
-92	110	82
-90	112	83
-86	113	84
-83	115	85
-80	117	87
-77	119	88
-82	133	99
-103	175	130
-98	178	132
-94	180	134
-89	183	136
-85	185	137
-80	188	139
-75	190	141
-71	193	143
-66	195	144
-61	198	147
-56	200	148
-51	202	150
-46	206	153
-41	208	154
-36	213	158
-30	214	159
-25	218	162
-19	220	163
-14	223	166
-8	225	167
-2	228	169
4	232	172
11	236	175
17	237	176
23	231	171
28	221	164
32	213	158
37	206	153
41	198	147
45	191	142
49	185	137
52	179	133
54	168	125
58	165	123
61	160	119
64	156	116
70	158	118
76	162	120
83	165	123
91	170	126
99	175	130
108	180	133
111	174	129
131	176	131
139	178	132
147	179	133
154	178	132
162	179	133
169	178	132
171	164	122
173	159	118
177	155	115
177	148	110
184	140	104
188	136	101
188	130	97
176	116	86
214	116	86
217	112	83
220	107	80
-208	48	30
-197	50	32
-212	58	37
-197	59	37
-107	36	22
-105	37	24
-105	40	25
-105	43	27
-96	42	26
-92	43	27
-89	44	28
-85	44	28
-84	46	29
-83	48	30
-82	50	31
-81	52	33
-80	54	34
-79	55	35
-78	57	36
-77	59	38
-76	61	39
-75	64	40
-76	68	43
-77	72	45
-75	73	46
-75	76	48
-96	111	70
-93	113	71
-91	115	73
-88	118	75
-85	120	76
-81	121	76
-78	122	77
-77	126	80
-84	146	92
-100	183	116
-96	185	117
-91	188	119
-87	190	120
-82	193	122
-78	196	124
-73	198	125
-68	200	127
-63	202	128
-59	205	130
-54	207	131
-49	210	133
-44	212	134
-39	215	136
-34	220	139
-28	223	141
-23	226	143
-17	229	145
-12	232	147
-6	235	149
0	238	150
6	238	151
13	242	153
19	245	155
24	238	151
29	229	145
34	219	138
38	210	133
43	204	129
46	197	125
50	190	120
54	185	117
56	176	111
58	167	106
60	161	102
65	160	101
71	163	103
78	168	106
84	172	109
92	175	111
100	181	115
118	191	121
124	190	120
135	196	124
141	195	123
150	197	125
157	197	125
164	196	124
163	177	112
166	172	109
175	165	104
175	157	100
178	153	97
182	149	94
185	144	91
172	128	81
192	130	82
208	128	81
210	123	78
213	118	75
217	114	72
220	109	69
-203	47	25
-195	50	27
-206	57	30
-196	59	32
-105	36	19
-102	37	20
-97	38	20
-93	39	21
-92	41	22
-90	42	22
-88	44	23
-87	46	24
-86	48	25
-78	46	24
-76	47	25
-81	53	28
-76	52	28
-75	54	28
-74	56	30
-75	59	31
-74	61	33
-109	101	54
-106	103	55
-104	106	56
-101	108	57
-98	110	59
-96	112	60
-92	114	61
-90	116	62
-87	118	63
-84	121	64
-80	121	64
-77	123	65
-76	128	68
-72	127	68
-68	128	68
-65	130	69
-62	132	70
-59	133	71
-56	135	72
-68	201	107
-63	203	108
-58	206	110
-53	207	110
-49	210	112
-44	213	113
-39	215	114
-34	218	116
-29	221	118
-24	223	119
-18	226	120
-13	230	122
-7	233	124
-2	237	126
4	240	128
10	242	129
17	246	131
22	243	129
27	231	123
32	224	119
36	216	115
40	207	110
44	200	107
47	193	103
51	187	100
55	184	98
57	173	92
60	168	90
62	162	86
66	162	86
72	164	87
78	168	89
85	172	92
92	176	94
101	182	97
109	186	99
118	191	101
129	198	106
135	196	104
138	191	101
152	200	106
156	195	104
161	192	102
155	176	94
165	179	95
170	176	94
169	168	89
161	152	81
163	146	78
165	141	75
191	149	80
199	149	79
202	144	77
204	139	74
206	133	71
209	129	69
211	124	66
216	120	64
216	114	61
220	110	58
-209	43	19
-200	46	20
-194	49	22
-206	57	25
-100	31	14
-96	33	14
-93	34	15
-90	35	15
-88	37	16
-86	39	17
-85	40	18
-84	42	18
-83	44	19
-83	46	20
-82	49	21
-82	51	22
-80	52	23
-77	53	23
-77	56	24
-76	58	25
-76	60	26
-77	64	28
-82	71	31
-105	104	45
-102	106	46
-100	108	47
-97	110	48
-94	112	49
-91	114	50
-89	117	51
-86	118	52
-83	121	53
-79	120	53
-76	122	54
-71	126	55
-68	128	56
-65	130	57
-62	131	57
-59	133	58
-56	135	59
-67	198	87
-62	200	88
-58	204	89
-54	207	90
-49	209	91
-44	211	92
-39	214	93
-35	217	95
-30	219	96
-37	401	175
-22	328	144
-13	313	137
-5	295	129
8	239	105
14	243	107
20	246	108
24	236	103
29	228	100
34	221	97
38	213	93
42	205	90
45	199	87
48	191	84
52	186	81
55	181	79
58	175	76
61	169	74
63	163	71
66	160	70
72	163	71
78	166	73
85	170	75
92	175	76
99	178	78
109	184	81
118	189	83
127	194	85
134	195	85
138	191	83
142	186	82
178	185	81
181	180	79
172	163	71
163	147	64
190	164	72
193	159	69
196	154	67
199	149	65
201	144	63
203	138	60
207	133	58
209	129	56
212	123	54
215	119	52
218	114	50
220	109	48
223	104	46
-206	37	13
-202	42	14
-198	46	16
-195	50	17
-198	55	19
-100	32	11
-97	33	12
-93	34	12
-90	36	12
-88	37	13
-86	39	13
-85	41	14
-84	43	15
-83	45	15
-82	47	16
-81	49	17
-81	51	18
-81	53	19
-81	56	19
-81	59	20
-84	64	22
-89	71	25
-87	72	25
-86	75	26
-104	104	36
-101	105	37
-98	108	37
-96	110	38
-93	112	39
-90	114	40
-88	117	40
-84	117	41
-82	120	42
-78	120	42
-76	124	43
-72	124	43
-69	125	43
-66	127	44
-63	128	44
-60	130	45
-58	132	46
-54	133	46
-66	197	68
-62	200	69
-53	189	66
-51	198	69
-46	196	68
-40	194	67
-37	200	70
-33	209	73
-29	217	75
-52	541	188
-22	318	110
-14	310	108
-6	293	102
1	285	99
7	236	82
13	241	84
18	243	84
24	242	84
28	230	80
33	224	78
37	217	75
41	208	72
44	201	70
48	194	67
51	189	66
54	183	63
58	178	62
60	170	59
62	165	57
65	161	56
69	160	56
75	163	56
81	167	58
88	171	59
96	175	61
103	178	62
112	184	64
121	190	66
131	195	68
143	203	70
153	207	72
163	210	73
167	204	71
170	199	69
172	192	67
176	188	65
180	183	63
183	178	62
184	171	59
188	167	58
191	162	56
194	157	54
197	151	53
199	146	51
201	140	49
205	136	47
208	131	45
211	126	44
214	122	42
216	116	40
219	112	39
222	107	37
224	101	35
-202	33	8
-200	37	10
-200	42	11
-197	46	12
-199	51	13
-197	56	15
-99	32	8
-95	33	9
-92	34	9
-89	36	9
-87	38	10
-85	39	10
-84	41	11
-83	43	11
-82	45	12
-81	47	12
-81	49	13
-80	51	13
-80	54	14
-80	56	15
-81	60	16
-83	64	17
-107	95	25
-107	99	26
-104	101	26
-102	104	27
-99	106	28
-96	107	28
-94	110	29
-91	112	29
-88	114	30
-85	116	30
-84	119	31
-79	118	31
-76	120	31
-75	124	32
-71	123	32
-68	125	33
-65	126	33
-62	129	33
-59	130	34
-56	131	34
-53	133	35
-65	186	48
-64	196	51
-57	189	49
-53	192	50
-49	194	50
-44	195	51
-39	195	51
-36	201	52
-32	210	55
-28	215	56
-20	322	84
-12	308	80
-5	293	76
2	280	73
8	235	61
13	237	62
19	241	63
24	238	62
29	229	59
33	221	57
37	213	55
41	206	53
45	200	52
48	194	50
52	189	49
54	182	47
58	177	46
59	169	44
62	165	43
65	160	42
68	158	41
74	161	42
80	165	43
87	169	44
94	173	45
102	176	46
110	182	47
119	187	49
129	192	50
139	197	51
152	205	53
165	212	55
168	206	53
170	199	52
173	193	50
177	188	49
180	183	48
182	176	46
185	172	45
189	167	43
191	161	42
194	156	40
197	151	39
199	146	38
202	141	37
205	136	35
208	131	34
212	127	33
213	121	31
216	116	30
220	111	29
220	105	27
225	101	26
201	85	22
-198	31	5
-195	35	6
-199	40	7
-197	45	8
-193	49	8
-198	55	10
-99	31	5
-95	32	6
-92	34	6
-89	35	6
-87	37	6
-85	39	7
-84	40	7
-82	42	7
-81	44	8
-80	46	8
-80	48	8
-80	50	9
-80	53	9
-80	56	10
-81	59	10
-82	63	11
-111	93	16
-108	95	16
-107	98	17
-104	100	17
-103	103	18
-99	104	18
-96	106	18
-93	108	19
-91	110	19
-88	112	19
-85	114	20
-83	116	20
-80	117	20
-76	118	20
-75	123	21
-71	122	21
-68	123	21
-65	125	22
-62	126	22
-59	127	22
-56	129	22
-53	131	23
-59	191	33
-54	192	33
-52	200	35
-47	204	35
-43	206	36
-38	207	36
-34	211	37
-29	212	37
-24	214	37
-38	527	92
-14	309	54
-6	297	52
0	282	49
6	230	40
12	234	41
18	237	41
23	240	42
28	232	40
32	224	39
36	217	38
40	208	36
43	201	35
47	195	34
50	189	33
53	183	32
56	178	31
59	173	30
61	166	29
64	162	28
67	157	27
71	157	27
77	161	28
83	164	29
90	168	29
98	173	30
105	175	30
113	180	31
123	187	32
133	192	33
144	198	34
156	205	36
165	207	36
168	200	35
171	195	34
175	190	33
177	184	32
180	178	31
184	173	30
187	168	29
189	162	28
193	158	27
195	152	26
199	148	26
201	142	25
204	137	24
207	132	23
209	127	22
212	122	21
214	117	20
217	112	19
220	107	19
217	99	17
190	82	14
191	76	13
