0	0	0
-153	37	37
-146	38	38
-142	40	40
-143	43	43
-145	47	47
-149	51	51
-152	55	55
-156	60	60
-159	64	64
-163	70	70
-167	75	75
-172	81	81
-175	87	87
-182	94	94
-185	101	101
-184	106	106
-180	108	108
-189	118	118
-185	121	121
-176	121	121
-169	121	121
-162	122	122
-151	119	119
-147	121	121
-110	121	121
-120	138	138
65	96	96
64	89	89
65	87	87
67	84	84
69	82	82
70	80	80
72	78	78
73	76	76
75	74	74
76	71	71
77	70	70
79	68	68
80	66	66
82	64	64
83	62	62
85	60	60
86	58	58
87	57	57
88	55	55
90	53	53
-152	38	32
-146	39	34
-142	41	35
-143	44	38
-145	48	41
-149	53	45
-152	57	49
-156	62	53
-160	67	58
-164	72	62
-168	78	67
-172	84	73
-176	90	78
-183	99	85
-187	106	92
-183	109	94
-181	113	98
-190	124	107
-200	136	118
-191	137	118
-188	141	121
-178	140	121
-170	139	120
-162	139	120
-155	140	121
-148	139	120
-142	140	121
-134	139	120
-128	139	120
-120	137	118
-115	137	118
65	94	82
65	89	77
67	87	75
68	85	73
70	82	71
72	80	69
73	78	68
74	76	65
76	74	64
77	72	62
79	70	60
80	68	59
81	66	57
83	64	55
84	62	54
85	60	52
87	59	51
88	57	49
89	55	48
-155	37	28
-147	38	29
-143	41	30
-142	43	32
-145	48	35
-148	52	38
-152	57	42
-155	61	46
-159	67	50
-163	72	54
-167	78	58
-172	85	63
-176	92	68
-182	99	74
-185	106	79
-183	110	82
-183	116	86
-189	125	93
-185	129	95
-182	132	98
-172	137	102
-166	145	108
-162	148	110
-160	161	119
-157	165	122
-149	164	122
-141	163	121
-133	160	119
-129	163	121
-123	164	121
-117	164	122
-111	164	121
-105	164	121
-99	163	121
-94	163	121
-1	11	8
-1	11	8
0	11	8
0	11	8
0	11	8
1	11	8
1	11	8
1	11	8
1	11	8
1	10	8
2	10	8
5	10	7
5	10	7
5	10	7
65	97	72
64	91	68
66	89	66
67	86	64
69	84	62
70	82	61
72	80	60
73	78	58
75	76	56
76	73	54
78	72	53
79	70	52
80	68	50
82	66	49
83	64	47
84	62	46
86	60	45
87	58	43
88	56	42
98	49	36
-156	36	23
-148	37	24
-144	40	25
-142	42	27
-144	46	29
-147	51	32
-151	56	35
-154	60	38
-158	66	42
-162	71	45
-167	78	49
-171	84	53
-176	91	58
-182	99	63
-188	108	68
-195	117	74
-163	124	79
-165	132	84
-172	143	91
-164	143	91
-154	141	89
-157	150	95
-153	153	97
-148	156	99
-145	160	101
-149	172	109
-140	169	107
-133	169	107
-135	180	114
-134	187	118
-130	190	120
-124	191	121
-113	195	124
-109	199	126
-103	198	126
0	11	7
0	11	7
0	11	7
2	12	7
2	12	7
2	11	7
2	11	7
3	11	7
3	11	7
3	11	7
4	11	7
4	11	7
4	11	7
61	96	61
63	94	59
64	91	58
66	89	56
67	86	55
69	84	53
70	82	52
72	80	51
73	78	49
75	76	48
76	74	47
77	72	45
79	70	44
80	68	43
82	66	42
83	64	40
84	62	39
85	60	38
87	58	37
88	56	36
63	34	22
98	46	29
-162	34	18
-151	35	19
-147	38	20
-144	40	21
-142	43	23
-145	47	25
-147	51	27
-152	57	30
-156	62	33
-160	68	36
-164	73	39
-168	79	42
-173	87	46
-178	94	50
-184	102	54
-191	111	59
-199	122	65
-206	133	71
-202	136	73
-197	139	74
-192	142	76
-187	145	77
-182	148	79
-142	140	74
-138	141	75
-134	144	77
-128	151	80
-125	154	82
-131	170	90
-128	173	92
-124	176	94
-119	178	95
-116	182	97
-107	187	100
-102	189	101
-99	194	103
-94	195	104
-2	11	6
-3	11	6
-2	11	6
-2	11	6
-1	11	6
-1	12	6
-1	11	6
-1	11	6
-1	11	6
0	11	6
0	11	6
0	12	6
1	11	6
2	12	6
2	12	6
2	12	6
3	11	6
59	98	52
61	96	51
62	93	50
64	91	48
65	89	47
67	87	46
69	84	45
70	82	44
71	80	43
73	78	41
74	76	40
76	74	39
77	72	38
79	70	37
80	68	36
81	66	35
83	64	34
84	62	33
85	60	32
87	58	31
88	57	30
90	55	29
63	34	18
98	46	24
-163	32	14
-152	34	15
-148	37	16
-144	39	17
-141	42	18
-144	46	20
-147	50	22
-151	55	24
-154	60	26
-159	66	29
-163	72	32
-169	79	35
-173	86	37
-178	93	41
-184	101	44
-190	110	48
-198	121	53
-206	132	58
-201	135	59
-196	138	60
-192	142	62
-187	145	64
-183	149	65
-179	152	67
-174	155	68
-169	158	69
-142	140	61
-161	165	72
-157	168	74
-153	171	75
-148	174	76
-144	177	78
-140	180	79
-136	184	80
-132	187	82
-128	191	84
-123	193	85
-98	191	84
-92	190	83
-1	12	5
-1	12	5
-1	12	5
0	12	5
1	12	5
1	12	5
2	12	5
2	12	5
2	12	5
3	12	5
3	12	5
3	12	5
3	12	5
3	12	5
3	11	5
4	11	5
56	111	48
56	103	45
57	100	44
59	98	43
61	96	42
62	93	41
64	91	40
65	89	39
67	86	38
68	84	37
70	82	36
71	79	35
72	77	34
74	76	33
76	74	32
77	72	31
78	70	31
78	67	29
79	64	28
82	64	28
83	62	27
86	61	27
87	59	26
89	57	25
90	55	24
60	32	14
63	32	14
99	44	19
