82.0	76.0	41.0
84.0	75.0	40.0
86.0	73.0	39.0
88.0	71.0	38.0
90.0	70.0	37.0
90.0	66.0	35.0
94.0	63.0	34.0
98.0	63.0	34.0
100.0	61.0	33.0
82.0	77.0	34.0
84.0	76.0	33.0
86.0	74.0	32.0
88.0	72.0	32.0
90.0	70.0	31.0
91.0	64.0	28.0
81.0	78.0	27.0
83.0	76.0	26.0
85.0	75.0	26.0
87.0	73.0	25.0
89.0	71.0	25.0
91.0	70.0	24.0
91.0	66.0	23.0
93.0	65.0	22.0
80.0	78.0	20.0
82.0	76.0	20.0
84.0	74.0	19.0
86.0	73.0	19.0
89.0	71.0	19.0
89.0	65.0	17.0
92.0	64.0	17.0
80.0	77.0	13.0
82.0	76.0	13.0
84.0	74.0	13.0
86.0	72.0	13.0
88.0	71.0	12.0
90.0	69.0	12.0
93.0	68.0	12.0
95.0	66.0	11.0
97.0	64.0	11.0
72.0	83.0	7.0
80.0	77.0	7.0
82.0	75.0	7.0
84.0	74.0	6.0
86.0	72.0	6.0
88.0	71.0	6.0
90.0	69.0	6.0
92.0	67.0	6.0
95.0	66.0	6.0
97.0	64.0	6.0
82.0	75.0	0.0
83.0	73.0	0.0
85.0	71.0	0.0
88.0	70.0	0.0
90.0	68.0	0.0
92.0	67.0	0.0
94.0	65.0	0.0
96.0	63.0	0.0
129.0	38.0	0.0
83.0	55.0	-5.0
