107.0	169.0	44.0
106.0	159.0	41.0
105.0	150.0	39.0
105.0	141.0	37.0
105.0	134.0	35.0
104.0	127.0	33.0
103.0	120.0	31.0
80.0	167.0	29.0
85.0	167.0	29.0
93.0	172.0	30.0
102.0	170.0	29.0
101.0	159.0	28.0
102.0	153.0	27.0
101.0	143.0	25.0
105.0	142.0	25.0
104.0	135.0	23.0
104.0	128.0	22.0
103.0	121.0	21.0
103.0	114.0	20.0
102.0	109.0	19.0
101.0	103.0	18.0
102.0	98.0	17.0
74.0	162.0	14.0
77.0	159.0	14.0
81.0	159.0	14.0
87.0	162.0	14.0
97.0	170.0	15.0
101.0	168.0	15.0
101.0	160.0	14.0
102.0	153.0	13.0
100.0	143.0	12.0
104.0	134.0	12.0
104.0	128.0	11.0
103.0	121.0	11.0
103.0	115.0	10.0
103.0	109.0	10.0
102.0	103.0	9.0
101.0	98.0	9.0
69.0	158.0	0.0
72.0	157.0	0.0
77.0	157.0	0.0
82.0	158.0	0.0
89.0	163.0	0.0
101.0	165.0	0.0
101.0	157.0	0.0
101.0	149.0	0.0
100.0	140.0	0.0
99.0	132.0	0.0
100.0	127.0	0.0
104.0	126.0	0.0
103.0	119.0	0.0
102.0	113.0	0.0
103.0	108.0	0.0
102.0	101.0	0.0
101.0	96.0	0.0
53.0	126.0	-11.0
57.0	126.0	-11.0
60.0	126.0	-11.0
63.0	125.0	-11.0
67.0	125.0	-11.0
71.0	125.0	-11.0
75.0	124.0	-11.0
79.0	125.0	-11.0
83.0	124.0	-11.0
87.0	124.0	-11.0
91.0	124.0	-11.0
98.0	127.0	-11.0
103.0	127.0	-11.0
103.0	122.0	-11.0
103.0	115.0	-10.0
103.0	110.0	-10.0
102.0	104.0	-9.0
102.0	99.0	-9.0
