11.0	49.0	26.0
12.0	49.0	26.0
13.0	49.0	26.0
14.0	49.0	26.0
16.0	49.0	26.0
17.0	49.0	26.0
19.0	49.0	26.0
20.0	49.0	26.0
21.0	49.0	26.0
23.0	49.0	26.0
24.0	49.0	26.0
26.0	49.0	26.0
27.0	49.0	26.0
29.0	49.0	26.0
30.0	49.0	26.0
32.0	49.0	26.0
33.0	49.0	26.0
35.0	49.0	26.0
11.0	49.0	26.0
12.0	49.0	26.0
13.0	49.0	26.0
15.0	49.0	26.0
16.0	49.0	26.0
17.0	49.0	26.0
19.0	49.0	26.0
20.0	49.0	26.0
21.0	49.0	26.0
23.0	49.0	26.0
24.0	49.0	26.0
26.0	49.0	26.0
27.0	49.0	26.0
28.0	49.0	26.0
30.0	49.0	26.0
32.0	49.0	26.0
33.0	49.0	26.0
35.0	49.0	26.0
11.0	49.0	26.0
12.0	49.0	26.0
14.0	49.0	26.0
15.0	49.0	26.0
16.0	49.0	26.0
18.0	49.0	26.0
19.0	49.0	26.0
20.0	49.0	26.0
21.0	49.0	26.0
23.0	49.0	26.0
24.0	49.0	26.0
26.0	49.0	26.0
27.0	49.0	26.0
29.0	49.0	26.0
30.0	49.0	26.0
32.0	49.0	26.0
33.0	49.0	26.0
35.0	49.0	26.0
12.0	49.0	26.0
13.0	49.0	26.0
14.0	49.0	26.0
15.0	49.0	26.0
17.0	49.0	26.0
18.0	49.0	26.0
19.0	49.0	26.0
20.0	49.0	26.0
22.0	49.0	26.0
23.0	49.0	26.0
25.0	49.0	26.0
26.0	49.0	26.0
28.0	49.0	26.0
29.0	49.0	26.0
31.0	49.0	26.0
32.0	49.0	26.0
34.0	49.0	26.0
11.0	49.0	26.0
12.0	49.0	26.0
13.0	49.0	26.0
14.0	49.0	26.0
16.0	49.0	26.0
17.0	49.0	26.0
18.0	49.0	26.0
19.0	49.0	26.0
21.0	49.0	26.0
22.0	49.0	26.0
24.0	49.0	26.0
25.0	49.0	26.0
26.0	49.0	26.0
28.0	49.0	26.0
30.0	49.0	26.0
31.0	49.0	26.0
33.0	49.0	26.0
34.0	49.0	26.0
11.0	49.0	26.0
12.0	49.0	26.0
13.0	49.0	26.0
15.0	49.0	26.0
16.0	49.0	26.0
17.0	49.0	26.0
19.0	49.0	26.0
20.0	49.0	26.0
21.0	49.0	26.0
23.0	49.0	26.0
24.0	49.0	26.0
26.0	49.0	26.0
