0	0	0
-186	37	19
-187	41	22
-193	47	25
-200	53	28
-211	61	32
-219	68	36
-233	78	41
-232	83	44
-226	87	46
-222	91	48
-219	95	51
-216	100	53
-213	104	55
-208	108	57
-205	112	60
-202	116	62
-198	120	64
-197	125	67
-192	129	68
-188	132	70
-185	136	72
-182	141	75
-179	145	77
-175	148	79
-172	153	82
-169	157	84
-165	161	86
-162	165	88
-159	170	90
-155	173	92
-151	178	94
-148	182	97
-145	188	100
-140	189	101
-102	191	102
-98	193	103
-104	217	116
-98	219	117
-90	215	114
-81	207	110
-72	201	107
-65	194	103
-58	189	100
-39	154	82
-34	153	81
-30	153	81
-26	153	81
-22	153	81
-19	157	84
-15	152	81
-11	149	80
-7	146	78
-3	143	76
1	141	75
4	138	73
7	135	72
10	132	70
13	130	69
16	127	68
19	126	67
22	123	66
24	121	64
27	119	63
30	117	62
32	114	61
34	112	60
37	111	59
39	108	58
42	107	57
44	105	56
46	103	55
48	101	54
50	99	53
52	98	52
54	96	51
57	94	50
59	93	49
61	91	48
63	90	48
65	88	47
67	86	46
69	85	45
71	83	44
80	78	41
82	76	41
84	74	40
86	73	39
88	71	38
90	70	37
93	62	33
99	63	34
101	61	33
53	28	15
53	26	14
52	24	13
55	24	13
56	23	12
-185	38	16
-187	42	19
-195	49	21
-202	55	24
-212	63	28
-221	71	31
-234	81	35
-230	85	37
-226	89	39
-222	94	41
-219	99	43
-215	103	45
-212	107	47
-208	111	49
-205	116	51
-201	120	52
-197	124	54
-194	128	56
-191	132	58
-187	136	60
-184	141	62
-181	144	63
-178	149	65
-174	153	67
-171	157	69
-167	162	71
-164	166	73
-160	169	74
-158	175	76
-154	179	78
-150	183	80
-147	188	82
-144	192	84
-139	195	85
-137	202	88
-133	207	91
-129	211	92
-86	214	93
-78	210	92
-71	204	89
-63	196	86
-56	190	83
-42	159	70
-37	156	68
-33	156	68
-29	155	68
-25	155	68
-21	153	67
-18	157	69
-14	155	68
-10	151	66
-6	148	65
-3	146	64
1	143	63
4	140	61
8	137	60
11	134	59
14	132	58
17	130	57
19	128	56
22	125	55
25	123	54
27	120	53
30	118	52
33	117	51
35	115	50
37	112	49
39	111	48
42	109	48
44	107	47
46	105	46
48	103	45
51	101	44
53	100	44
55	98	43
57	96	42
59	95	41
61	93	41
63	91	40
65	89	39
67	88	38
69	86	38
71	85	37
51	54	24
82	77	34
84	76	33
86	74	33
88	73	32
90	71	31
92	69	30
53	28	12
53	26	12
54	25	11
55	24	11
-183	30	11
-181	34	12
-184	39	14
-190	45	16
-199	52	18
-208	59	21
-218	67	23
-229	76	27
-232	83	29
-227	87	30
-224	92	32
-219	96	33
-217	101	35
-212	105	37
-209	110	38
-205	114	40
-202	118	41
-199	123	43
-196	127	44
-193	131	46
-189	135	47
-186	140	49
-182	144	50
-179	148	51
-175	152	53
-172	156	54
-169	160	56
-165	164	57
-161	169	59
-158	173	60
-155	177	62
-151	181	63
-147	185	64
-144	191	66
-140	195	68
-137	199	69
-133	205	71
-130	210	73
-126	214	74
-122	219	76
-94	179	62
-92	186	65
-109	232	81
-100	228	79
-90	219	76
-81	212	73
-73	205	71
-65	197	69
-58	192	67
-48	175	61
-41	163	56
-36	158	55
-31	156	54
-28	159	55
-24	157	54
-21	161	56
-16	156	54
-12	153	53
-8	150	52
-5	147	51
-1	144	50
2	142	49
5	139	48
9	136	47
12	133	46
15	131	45
17	129	45
20	126	44
23	125	43
25	122	42
28	120	42
30	118	41
33	116	40
35	114	40
37	112	39
40	110	38
42	107	37
43	102	35
45	101	35
47	99	34
50	99	34
53	99	35
53	95	33
56	94	33
58	93	32
60	92	32
63	91	32
66	90	31
68	88	31
70	87	30
72	85	30
51	54	19
82	77	27
84	76	26
86	74	26
88	72	25
90	71	25
92	69	24
93	63	22
59	37	13
59	35	12
53	30	10
54	28	10
53	26	9
54	25	9
56	25	9
-178	27	7
-177	32	8
-180	37	9
-156	36	9
-160	41	11
-168	47	12
-168	51	13
-156	51	13
-150	53	14
-146	55	14
-145	59	15
-153	66	17
-193	89	23
-213	103	27
-211	108	28
-207	112	29
-203	116	30
-200	121	32
-197	125	33
-193	130	34
-189	133	35
-186	138	36
-184	143	37
-180	147	38
-177	151	39
-173	155	40
-170	159	41
-166	163	42
-163	167	44
-159	171	44
-155	175	46
-153	180	47
-149	184	48
-127	166	43
-123	169	44
-120	172	45
-115	174	45
-109	174	45
-103	173	45
-92	163	42
-95	177	46
-91	180	47
-84	177	46
-82	183	48
-79	187	49
-84	212	55
-76	207	54
-68	200	52
-61	194	50
-55	190	49
-49	184	48
-43	180	47
-37	175	45
-32	172	45
-27	167	43
-23	163	42
-19	159	41
-15	156	41
-11	153	40
-7	150	39
-3	147	38
0	144	37
4	141	37
7	139	36
10	136	35
13	134	35
16	132	34
18	129	33
21	127	33
24	125	32
26	122	32
29	120	31
31	118	31
34	116	30
36	114	30
38	112	29
40	110	29
43	108	28
45	106	28
47	105	27
49	103	27
51	101	26
53	100	26
55	98	25
58	96	25
59	94	25
62	93	24
63	91	24
65	90	23
68	88	23
69	86	22
72	85	22
51	54	14
82	77	20
84	75	20
86	73	19
88	72	19
90	70	18
92	69	18
94	63	16
59	37	10
59	35	9
54	30	8
54	28	7
53	26	7
54	25	7
-171	25	4
-172	29	5
-160	31	5
-153	34	6
-150	37	6
-153	41	7
-157	46	8
-155	50	9
-146	51	9
-144	53	9
-141	56	10
-140	59	10
-212	106	18
-207	110	19
-204	115	20
-202	120	21
-197	123	21
-195	128	22
-191	132	23
-188	136	24
-184	140	24
-181	144	25
-177	148	26
-174	153	27
-171	157	27
-168	161	28
-164	165	29
-161	169	29
-157	174	30
-135	157	27
-128	156	27
-124	158	27
-119	160	28
-112	158	27
-108	159	28
-96	149	26
-93	153	27
-94	162	28
-89	162	28
-86	165	29
-81	165	29
-77	166	29
-72	167	29
-70	171	30
-69	181	31
-68	192	33
-61	186	32
-55	182	32
-49	178	31
-44	175	30
-39	170	30
-35	173	30
-30	169	29
-26	164	29
-21	161	28
-17	157	27
-13	154	27
-9	151	26
-5	148	26
-2	146	25
1	143	25
5	140	24
8	137	24
11	135	23
14	133	23
16	130	23
19	128	22
22	125	22
24	123	21
27	121	21
29	119	21
32	117	20
34	115	20
37	113	20
39	111	19
41	109	19
43	108	19
45	106	18
47	104	18
49	102	18
51	101	17
54	99	17
56	97	17
57	95	17
60	94	16
62	92	16
63	90	16
66	89	15
67	87	15
70	85	15
71	84	15
50	54	9
51	53	9
81	76	13
84	75	13
86	73	13
88	71	12
90	70	12
92	68	12
94	67	12
97	65	11
59	36	6
59	35	6
54	30	5
54	28	5
53	26	5
53	24	4
55	24	4
-168	20	2
-167	24	2
-170	28	2
-157	30	3
-153	33	3
-148	35	3
-146	38	3
-155	44	4
-149	46	4
-146	49	4
-145	53	5
-142	56	5
-140	59	5
-140	62	5
-208	109	10
-205	113	10
-202	118	10
-199	122	11
-195	126	11
-192	130	11
-189	135	12
-185	139	12
-181	143	12
-179	148	13
-175	151	13
-172	156	14
-168	160	14
-165	164	14
-161	168	15
-157	172	15
-130	149	13
-120	144	13
-111	141	12
-108	142	12
-102	142	12
-98	143	13
-94	145	13
-94	152	13
-90	153	13
-84	151	13
-81	154	13
-77	154	13
-74	157	14
-70	159	14
-68	165	14
-66	171	15
-63	187	16
-56	182	16
-50	178	16
-46	176	15
-39	168	15
-31	169	15
-26	164	14
-22	161	14
-18	157	14
-14	153	13
-10	151	13
-6	148	13
-3	145	13
1	143	12
4	140	12
7	137	12
10	135	12
13	132	12
16	129	11
18	127	11
21	125	11
24	123	11
26	121	11
29	118	10
31	117	10
34	115	10
36	113	10
38	111	10
40	109	10
42	107	9
45	105	9
47	103	9
49	102	9
51	100	9
53	98	9
55	96	8
57	95	8
59	94	8
61	92	8
63	90	8
65	89	8
67	87	8
69	85	7
70	83	7
55	61	5
50	53	5
81	76	7
83	75	7
85	73	6
87	71	6
89	69	6
91	68	6
93	66	6
96	65	6
60	37	3
59	35	3
59	33	3
61	29	3
55	24	2
58	21	2
-161	17	0
-161	21	0
-167	25	0
-162	28	0
-152	30	0
-150	33	0
-147	36	0
-141	38	0
-153	45	0
-147	47	0
-145	50	0
-144	53	0
-140	56	0
-141	60	0
-143	65	0
