0	0	0
-97	15	28
-95	16	30
-92	16	31
-92	18	33
-92	19	36
-93	20	38
-93	21	40
-93	23	43
-93	24	45
-93	26	48
-93	27	51
-93	29	54
-93	30	57
-93	32	59
-94	33	63
-94	35	66
-94	37	69
-94	39	73
-94	40	76
-95	43	80
-95	45	84
-96	47	89
-95	49	93
-96	52	97
-97	55	103
-97	58	108
-97	60	113
-90	59	110
-82	59	111
-79	59	112
-71	60	112
-67	59	112
-64	64	120
-64	67	126
-65	72	136
-61	72	136
-57	73	136
-54	73	137
-50	73	137
-57	96	180
-51	95	179
-47	95	179
-42	95	178
-37	95	179
-33	95	179
-28	95	179
-24	95	179
-19	95	179
-15	95	179
-10	95	179
-6	96	180
-2	95	179
3	95	179
7	95	179
12	96	180
16	95	179
21	96	180
25	95	179
30	95	179
34	95	179
38	94	177
45	89	168
53	95	179
58	96	180
62	96	180
68	96	180
72	96	180
77	95	179
83	96	180
88	96	181
94	96	180
100	96	181
105	96	181
111	96	181
118	97	181
123	96	181
114	84	159
119	84	157
123	83	155
139	89	167
135	82	155
135	79	148
142	75	141
149	75	141
157	76	142
165	76	143
173	76	143
181	76	143
192	77	145
197	75	141
197	72	135
197	68	129
-97	17	27
-94	18	28
-92	19	30
-92	20	32
-92	22	34
-93	23	37
-92	25	39
-93	26	42
-93	28	44
-93	30	47
-93	31	49
-93	33	52
-93	35	55
-93	36	58
-94	39	61
-94	40	64
-94	42	67
-94	45	70
-95	47	74
-95	49	78
-95	52	81
-95	54	86
-95	57	89
-96	60	94
-97	63	100
-97	66	105
-97	69	110
-89	67	106
-85	67	106
-77	67	107
-73	68	107
-66	68	107
-64	73	115
-65	79	125
-65	83	131
-61	84	133
-57	83	132
-53	84	133
-49	84	133
-56	110	174
-51	110	174
-46	110	174
-42	110	174
-37	111	175
-32	110	174
-27	110	174
-23	110	174
-18	110	174
-14	110	174
-9	110	174
-5	110	174
0	110	174
4	110	174
8	110	174
13	110	174
17	110	174
22	110	174
26	110	174
31	110	174
35	110	174
40	110	175
45	110	175
49	110	174
54	110	174
59	110	174
64	110	174
69	110	174
74	110	174
79	111	175
84	110	174
90	111	175
96	111	176
101	111	176
108	111	176
114	112	177
120	112	176
126	111	176
115	97	153
127	101	160
134	102	161
139	101	159
136	94	148
135	89	141
139	87	137
142	85	135
148	85	134
157	86	136
166	86	137
173	86	136
182	87	137
193	88	139
197	85	135
196	81	127
197	77	122
-96	19	25
-93	20	27
-92	21	29
-92	23	31
-92	24	33
-93	26	35
-93	28	37
-93	29	40
-93	31	42
-93	33	44
-93	35	47
-93	37	49
-93	39	52
-93	41	55
-94	43	58
-94	45	61
-94	47	64
-94	50	67
-94	52	70
-95	55	74
-95	58	78
-95	60	81
-95	63	85
-96	67	90
-97	70	95
-97	74	100
-83	73	98
-79	73	99
-71	73	99
-64	74	99
-64	81	110
-70	93	126
-67	96	129
-63	96	129
-59	96	129
-55	96	130
-52	97	130
-48	96	130
-58	126	169
-53	126	169
-48	126	170
-44	126	170
-39	126	170
-34	126	170
-29	126	170
-25	126	170
-20	126	170
-16	127	171
-11	127	171
-6	126	170
-2	126	170
3	126	170
7	126	170
12	127	171
16	126	170
21	127	171
26	127	171
30	126	170
35	127	171
40	126	170
44	126	170
49	126	170
54	127	171
59	126	170
64	127	171
69	127	171
75	127	171
80	127	171
85	127	172
91	127	171
96	127	172
102	127	172
109	128	173
115	128	173
121	127	172
128	128	173
134	128	172
130	118	159
134	115	155
135	111	150
135	106	143
135	101	136
136	97	130
139	94	127
143	93	125
150	93	125
156	92	125
165	93	125
174	94	126
182	94	126
191	94	127
197	92	124
196	88	118
198	84	113
-97	19	22
-92	20	23
-92	22	25
-92	23	27
-92	25	29
-92	27	31
-93	29	33
-93	30	35
-93	32	38
-93	34	40
-93	36	42
-93	38	44
-93	40	47
-93	43	49
-93	45	52
-94	47	55
-94	50	57
-94	52	60
-94	55	63
-94	57	67
-95	60	70
-95	63	74
-96	67	77
-95	70	81
-96	73	85
-97	78	90
-64	84	98
-71	98	114
-74	109	127
-72	112	130
-67	112	130
-63	112	130
-59	112	130
-54	112	130
-50	112	130
-56	147	170
-51	146	170
-46	147	170
-41	146	169
-36	146	170
-31	147	170
-26	146	169
-21	147	171
-16	146	169
-11	146	169
-6	146	169
-2	146	169
3	146	169
8	146	170
13	146	169
17	146	169
22	146	170
27	146	170
32	146	170
37	146	169
42	147	170
47	147	170
52	147	170
57	147	170
62	147	171
68	147	170
73	147	170
78	147	171
84	147	171
90	147	171
96	148	171
102	148	172
108	148	171
114	148	171
120	148	171
128	149	173
134	149	172
142	150	174
149	149	173
135	129	149
136	123	143
139	120	139
137	113	131
137	108	125
136	102	118
137	99	114
140	96	111
147	96	112
155	97	112
162	97	112
171	98	113
180	98	113
189	98	113
196	97	112
161	75	87
-97	20	20
-94	21	21
-93	22	22
-91	24	24
-92	26	26
-92	28	28
-92	29	29
-92	31	31
-92	34	34
-92	35	35
-93	38	38
-93	40	40
-93	42	42
-93	44	44
-93	47	47
-94	49	49
-94	52	52
-94	54	54
-94	57	57
-95	60	60
-95	63	63
-95	66	66
-95	69	69
-95	73	73
-97	78	78
-90	79	79
-84	77	77
-86	87	87
-87	92	92
-77	90	90
-71	92	92
-66	90	90
-69	106	106
-74	119	119
-59	171	171
-54	171	171
-48	171	171
-43	171	171
-38	172	172
-32	171	171
-27	172	172
-22	172	172
-16	171	171
-11	171	171
-6	171	171
-1	171	171
5	172	172
10	171	171
15	171	171
20	172	172
25	172	172
30	172	172
36	172	172
41	172	172
46	171	171
52	171	171
57	172	172
63	172	172
69	172	172
74	171	171
80	172	172
86	172	172
92	172	172
99	173	173
105	173	173
112	174	174
118	174	174
125	174	174
132	172	172
139	173	173
147	173	173
134	150	150
135	144	144
136	138	138
138	134	134
139	128	128
