<<<<<<< HEAD
30.0	176.0	176.0
35.0	175.0	175.0
40.0	175.0	175.0
46.0	175.0	175.0
51.0	176.0	176.0
56.0	175.0	175.0
61.0	176.0	176.0
67.0	176.0	176.0
72.0	176.0	176.0
77.0	175.0	175.0
83.0	176.0	176.0
89.0	175.0	175.0
95.0	177.0	177.0
101.0	177.0	177.0
107.0	177.0	177.0
113.0	176.0	176.0
118.0	175.0	175.0
125.0	175.0	175.0
131.0	175.0	175.0
138.0	176.0	176.0
145.0	176.0	176.0
153.0	176.0	176.0
156.0	171.0	171.0
156.0	164.0	164.0
155.0	156.0	156.0
155.0	148.0	148.0
155.0	142.0	142.0
160.0	140.0	140.0
167.0	140.0	140.0
175.0	141.0	141.0
181.0	140.0	140.0
189.0	140.0	140.0
196.0	138.0	138.0
205.0	139.0	139.0
215.0	139.0	139.0
214.0	133.0	133.0
210.0	124.0	124.0
205.0	116.0	116.0
224.0	116.0	116.0
232.0	114.0	114.0
244.0	115.0	115.0
36.0	198.0	171.0
41.0	198.0	171.0
47.0	199.0	172.0
52.0	199.0	172.0
58.0	199.0	172.0
64.0	200.0	172.0
69.0	199.0	172.0
74.0	199.0	171.0
81.0	200.0	173.0
87.0	200.0	172.0
92.0	198.0	171.0
98.0	198.0	171.0
104.0	199.0	171.0
110.0	198.0	171.0
117.0	198.0	171.0
123.0	199.0	172.0
129.0	197.0	170.0
136.0	197.0	170.0
143.0	197.0	170.0
150.0	197.0	170.0
156.0	195.0	169.0
157.0	188.0	162.0
155.0	177.0	153.0
156.0	171.0	147.0
156.0	162.0	140.0
155.0	154.0	133.0
155.0	147.0	127.0
159.0	145.0	125.0
167.0	146.0	126.0
174.0	146.0	126.0
182.0	146.0	126.0
189.0	145.0	125.0
197.0	145.0	125.0
205.0	145.0	125.0
212.0	143.0	124.0
213.0	137.0	119.0
230.0	129.0	112.0
241.0	130.0	112.0
251.0	129.0	111.0
259.0	127.0	109.0
32.0	237.0	176.0
38.0	238.0	176.0
44.0	237.0	176.0
50.0	237.0	176.0
56.0	237.0	176.0
62.0	236.0	175.0
69.0	238.0	176.0
75.0	236.0	175.0
81.0	236.0	175.0
87.0	235.0	175.0
94.0	236.0	175.0
100.0	235.0	174.0
107.0	236.0	175.0
113.0	235.0	174.0
121.0	238.0	176.0
128.0	237.0	176.0
135.0	236.0	175.0
144.0	239.0	177.0
150.0	237.0	176.0
157.0	236.0	175.0
158.0	226.0	168.0
157.0	214.0	159.0
158.0	205.0	152.0
158.0	196.0	146.0
157.0	186.0	138.0
157.0	178.0	132.0
157.0	169.0	126.0
