0	0	0
-225	43	23
-213	45	24
-202	48	25
-195	50	27
-191	53	28
-177	53	28
-156	51	27
-152	53	28
-150	56	30
-149	59	32
-148	63	33
-149	67	35
-163	76	41
-166	82	44
-163	85	45
-161	88	47
-162	93	49
-159	96	51
-156	99	53
-152	101	54
-150	104	55
-149	108	58
-146	110	59
-145	115	61
-142	117	62
-139	120	64
-136	122	65
-134	126	67
-131	129	69
-128	131	70
-125	134	71
-122	137	73
-120	140	75
-157	191	102
-153	195	104
-150	199	106
-145	202	108
-141	207	110
-137	210	112
-133	214	114
-130	220	117
-125	224	119
-122	229	122
-118	234	124
-114	239	127
-109	242	129
-105	248	132
-100	252	134
-96	259	138
-90	262	139
-84	263	140
-75	255	136
-67	248	132
-59	242	129
-52	235	125
-44	228	121
-38	221	118
-32	219	116
-26	207	110
-20	202	108
-16	203	108
-11	210	112
-7	214	114
-2	219	117
3	226	120
9	235	125
14	240	128
20	238	127
48	241	128
53	241	128
59	241	128
64	237	126
71	240	128
76	240	127
82	240	128
89	240	128
95	241	128
101	239	127
105	234	125
118	235	125
122	230	122
126	224	119
131	221	118
128	206	110
133	204	109
137	200	106
141	196	104
144	191	102
148	188	100
151	184	98
157	183	97
159	177	94
166	177	94
170	174	92
174	170	90
176	165	88
182	163	87
185	159	84
175	143	76
179	140	75
124	88	47
124	84	45
124	80	43
123	76	40
122	72	38
125	70	37
122	65	35
117	59	31
112	54	29
22	7	4
21	6	3
-221	43	19
-202	49	21
-196	52	23
-190	54	24
-171	53	23
-156	52	23
-152	55	24
-150	58	25
-150	61	27
-147	64	28
-152	70	30
-165	79	35
-164	83	36
-163	87	38
-160	90	39
-161	95	42
-159	98	43
-156	101	44
-152	103	45
-150	107	47
-149	110	48
-144	112	49
-144	117	51
-140	119	52
-140	124	54
-136	126	55
-133	128	56
-131	132	58
-128	135	59
-125	138	60
-122	141	62
-159	190	83
-156	195	85
-152	198	87
-149	203	89
-145	208	91
-141	211	92
-137	215	94
-133	220	96
-129	224	98
-125	229	100
-117	237	104
-113	243	106
-109	248	108
-104	251	110
-99	257	112
-95	262	115
-91	269	118
-85	270	118
-75	259	113
-67	253	111
-59	245	107
-52	240	105
-45	232	102
-38	226	99
-33	225	98
-26	215	94
-21	209	92
-16	207	91
-12	212	93
-7	217	95
-3	223	98
3	229	100
8	236	103
13	244	107
19	250	109
25	255	112
32	262	115
38	268	117
44	267	117
51	268	117
57	268	117
64	270	118
70	270	118
75	267	117
81	264	116
92	259	113
97	254	111
102	250	110
107	247	108
112	244	107
109	223	98
124	229	100
127	221	97
127	210	92
130	206	90
135	204	89
138	199	87
145	200	87
145	191	83
152	190	83
155	186	81
158	181	79
163	180	79
168	177	77
158	158	69
163	157	69
195	151	66
125	92	40
125	87	38
122	82	36
125	80	35
124	75	33
126	73	32
124	69	30
119	62	27
114	57	25
22	7	3
21	7	3
21	6	3
-222	41	14
-210	43	15
-203	47	16
-198	50	17
-194	53	19
-184	55	19
-155	50	17
-153	53	19
-150	56	19
-148	59	20
-148	63	22
-156	70	24
-176	83	29
-164	82	28
-161	85	29
-159	88	30
-162	94	33
-160	98	34
-155	99	34
-152	102	35
-149	105	36
-148	109	38
-145	111	39
-143	115	40
-141	118	41
-139	121	42
-136	124	43
-133	127	44
-131	131	45
-128	133	46
-125	136	47
-123	139	48
-120	142	49
-157	193	67
-154	197	69
-150	201	70
-143	200	70
-141	207	72
-135	208	72
-132	214	74
-130	222	77
-126	225	78
-258	504	175
-255	527	183
-148	325	113
-135	316	110
-97	258	90
-93	264	92
-88	269	94
-80	262	91
-71	256	89
-64	251	87
-57	244	85
-49	236	82
-42	228	79
-36	224	78
-31	220	76
-25	213	74
-20	208	72
-15	206	72
-11	213	74
-7	218	76
-2	222	77
3	229	79
8	234	81
13	241	84
19	250	87
25	256	89
32	262	91
37	262	91
43	262	91
51	272	94
56	267	93
58	250	87
66	258	90
71	255	88
74	243	85
81	247	86
86	245	85
88	235	81
94	235	82
99	233	81
96	213	74
100	210	73
104	206	72
148	198	69
158	202	70
161	198	69
166	195	68
171	192	67
174	188	65
179	184	64
183	180	63
187	176	61
191	173	60
195	169	59
199	165	57
202	161	56
189	144	50
177	129	45
129	89	31
134	88	30
130	81	28
132	78	27
131	75	26
122	66	23
117	60	21
22	8	3
21	7	2
21	6	2
21	6	2
-227	37	10
-216	40	10
-208	43	11
-203	47	12
-196	50	13
-193	53	14
-156	47	12
-155	51	13
-152	53	14
-149	56	15
-148	59	15
-155	66	17
-218	103	27
-163	82	21
-160	84	22
-160	89	23
-160	94	24
-159	98	25
-154	99	26
-151	102	26
-148	105	27
-147	109	28
-144	112	29
-141	114	30
-139	118	31
-139	123	32
-134	124	32
-133	128	33
-129	130	34
-128	134	35
-125	136	35
-122	139	36
-143	176	46
-146	188	49
-145	195	51
-140	198	52
-135	200	52
-130	201	52
-125	204	53
-129	221	57
-125	224	58
-256	503	131
-254	526	137
-144	319	83
-132	310	81
-97	258	67
-93	265	69
-87	267	69
-79	259	67
-71	254	66
-63	247	64
-56	241	62
-49	233	61
-43	229	60
-37	225	58
-31	219	57
-25	212	55
-20	207	54
-16	206	53
-12	209	54
-7	215	56
-3	221	57
2	225	58
7	233	61
12	237	62
18	246	64
24	253	66
30	259	67
37	269	70
44	277	72
51	284	74
58	285	74
63	280	73
68	276	72
74	273	71
78	267	69
84	264	69
89	261	68
93	256	66
98	251	65
103	247	64
108	245	64
113	241	63
116	235	61
120	231	60
125	229	59
129	224	58
134	221	57
138	218	57
143	215	56
147	211	55
152	208	54
155	204	53
159	200	52
165	198	51
168	193	50
171	189	49
176	186	48
179	181	47
185	179	47
189	175	45
192	171	44
197	167	43
201	164	43
202	157	41
186	138	36
172	122	32
161	109	28
152	98	26
143	88	23
135	79	21
124	65	17
21	8	2
21	7	2
20	7	2
20	6	2
20	6	1
21	5	1
-234	32	6
-221	35	6
-214	39	7
-210	43	7
-205	47	8
-197	49	9
-192	53	9
-156	47	8
-156	50	9
-151	52	9
-149	56	10
-147	59	10
-156	66	11
-163	81	14
-158	83	14
-158	88	15
-160	93	16
-159	97	17
-154	99	17
-150	101	18
-147	103	18
-146	107	19
-144	111	19
-141	113	20
-139	116	20
-140	123	21
-134	123	21
-132	126	22
-129	129	22
-127	132	23
-124	135	23
-122	139	24
-134	159	28
-132	163	28
-129	167	29
-124	168	29
-121	171	30
-118	175	30
-116	180	31
-115	188	33
-114	195	34
-126	226	39
-258	505	88
-247	511	89
-144	317	55
-102	254	44
-97	258	45
-92	262	45
-87	267	46
-79	259	45
-71	252	44
-63	247	43
-56	239	42
-49	233	40
-43	229	40
-37	223	39
-31	218	38
-25	210	36
-20	205	36
-16	204	35
-12	209	36
-7	214	37
-3	219	38
2	225	39
7	230	40
12	237	41
17	243	42
23	251	44
29	256	44
35	264	46
42	273	47
50	280	49
57	283	49
62	279	49
67	275	48
72	271	47
77	266	46
83	262	46
88	258	45
92	253	44
97	250	43
102	247	43
106	243	42
110	237	41
114	234	41
119	231	40
124	228	40
129	224	39
133	221	38
138	218	38
142	214	37
146	210	37
150	206	36
155	204	35
158	199	35
161	194	34
167	193	34
171	189	33
174	184	32
179	182	32
183	178	31
188	175	30
192	172	30
196	168	29
200	164	28
204	159	28
190	142	25
176	126	22
163	111	19
155	100	17
146	90	16
137	80	14
132	73	13
21	8	1
21	7	1
20	6	1
20	6	1
20	5	1
20	5	1
20	5	1
-231	28	2
-218	32	3
-212	36	3
-207	39	3
-204	43	4
-203	48	4
-193	50	4
-163	46	4
-155	48	4
-153	51	4
-150	53	5
-147	56	5
-154	62	5
-157	67	6
-186	84	7
-164	79	7
-159	81	7
-158	85	7
-161	90	8
-159	94	8
-156	97	8
-154	100	9
-152	103	9
-148	106	9
-147	110	10
-145	113	10
-140	115	10
-138	118	10
-138	122	11
-132	123	11
-130	126	11
-128	130	11
-125	132	12
-122	135	12
-120	139	12
-131	158	14
-129	162	14
-124	163	14
-117	161	14
-114	165	14
-111	167	15
-109	172	15
-110	182	16
-107	186	16
-103	189	17
-154	327	29
-99	253	22
-95	258	23
-90	263	23
-83	260	23
-74	253	22
-67	249	22
-60	242	21
-52	234	20
-46	228	20
-40	223	19
-34	219	19
-28	210	18
-23	206	18
-18	202	18
-14	204	18
-9	208	18
-5	215	19
-1	220	19
4	225	20
9	231	20
14	236	21
20	243	21
26	252	22
32	257	23
38	264	23
46	275	24
53	280	24
59	279	24
64	275	24
70	272	24
75	267	23
80	263	23
84	259	23
89	253	22
94	250	22
99	247	22
103	243	21
108	238	21
112	234	20
116	231	20
121	228	20
126	225	20
131	222	19
135	219	19
139	215	19
143	211	18
147	207	18
151	203	18
157	201	18
159	195	17
163	192	17
168	189	17
172	186	16
175	181	16
180	178	16
185	176	15
189	172	15
193	168	15
197	164	14
201	161	14
143	86	8
135	76	7
129	69	6
21	8	1
20	7	1
20	7	1
20	6	1
20	6	0
20	5	0
20	5	0
20	4	0
20	4	0
-232	26	0
-219	29	0
-214	33	0
-209	37	0
-206	41	0
-203	45	0
-196	48	0
-187	50	0
-178	52	0
-166	52	0
-151	51	0
-148	54	0
-147	57	0
-155	64	0
-190	82	0
-192	88	0
-161	79	0
-165	85	0
-165	89	0
-162	92	0
-159	95	0
-157	99	0
-155	102	0
-151	104	0
-150	108	0
-146	110	0
-144	113	0
-139	115	0
-139	120	0
-134	121	0
-131	123	0
-129	127	0
-126	129	0
-124	133	0
-122	136	0
-127	148	0
-120	146	0
-115	147	0
-112	149	0
-109	151	0
-113	164	0
-112	170	0
-107	172	0
-103	173	0
-99	175	0
-99	184	0
-160	328	0
-145	315	0
-97	252	0
-92	257	0
-88	264	0
-78	253	0
-70	247	0
-63	241	0
-56	234	0
-49	229	0
-43	223	0
-37	218	0
-31	215	0
-25	207	0
-20	201	0
-16	199	0
-12	204	0
-7	210	0
-3	214	0
2	221	0
7	226	0
12	232	0
17	225	0
21	224	0
26	221	0
30	220	0
36	222	0
41	225	0
47	229	0
52	231	0
59	235	0
66	240	0
72	243	0
83	259	0
86	251	0
92	248	0
96	244	0
90	214	0
94	211	0
99	209	0
107	214	0
113	214	0
117	211	0
123	211	0
126	206	0
137	213	0
141	209	0
146	206	0
150	203	0
154	199	0
158	195	0
162	192	0
166	188	0
170	185	0
175	182	0
179	178	0
183	175	0
149	135	0
186	163	0
195	164	0
198	159	0
138	83	0
138	79	0
132	72	0
21	8	0
20	8	0
20	7	0
20	6	0
20	6	0
20	5	0
20	5	0
20	4	0
20	4	0
20	3	0
-48	3	0
-219	31	-3
-216	36	-3
-211	39	-4
-204	43	-4
-203	47	-4
-196	50	-4
-187	52	-5
-167	50	-5
-158	51	-5
-148	52	-5
-147	55	-5
-179	70	-6
-184	77	-7
-194	85	-8
-198	92	-8
-167	83	-7
-165	86	-8
-164	89	-8
-161	93	-8
-158	95	-9
-156	98	-9
-153	101	-9
-150	104	-9
-149	108	-10
-147	111	-10
-141	112	-10
-139	115	-10
-185	158	-14
-133	120	-11
-131	123	-11
-128	126	-11
-125	129	-12
-123	132	-12
-120	135	-12
-118	139	-12
-112	137	-12
-110	141	-13
-107	150	-13
-102	150	-13
-100	153	-14
-98	158	-14
-96	163	-15
-95	168	-15
-96	179	-16
-93	184	-17
-91	189	-17
-108	237	-21
-103	241	-22
-99	246	-22
-95	251	-23
-91	257	-23
-84	255	-23
-75	248	-22
-67	241	-22
-60	234	-21
-53	231	-21
-46	223	-20
-40	218	-20
-34	215	-19
-29	207	-19
-23	201	-18
-18	196	-18
-14	200	-18
-10	202	-18
-5	196	-18
0	193	-17
4	192	-17
8	187	-17
12	182	-16
16	180	-16
19	179	-16
23	178	-16
27	177	-16
31	175	-16
35	175	-16
39	174	-16
43	174	-16
46	172	-16
55	173	-16
59	172	-16
63	173	-16
64	163	-15
69	166	-15
77	174	-16
85	182	-16
91	184	-17
96	185	-17
101	183	-17
104	181	-16
110	181	-16
115	181	-16
120	179	-16
125	179	-16
139	182	-16
147	184	-17
159	191	-17
164	189	-17
167	183	-17
172	181	-16
143	143	-13
141	136	-12
147	135	-12
149	132	-12
149	126	-11
145	117	-11
36	25	-2
37	25	-2
37	24	-2
38	24	-2
39	23	-2
40	22	-2
40	22	-2
41	21	-2
20	7	-1
20	7	-1
20	6	-1
20	6	-1
20	5	0
20	5	0
20	4	0
20	4	0
20	4	0
20	3	0
20	3	0
21	2	0
-46	1	0
-46	2	0
-45	3	-1
-221	28	-5
-219	32	-6
-214	36	-7
-211	40	-7
-203	43	-8
-201	47	-9
-195	50	-9
-185	51	-9
-176	53	-10
-161	52	-10
-149	52	-10
-147	54	-10
-181	71	-13
-185	77	-14
-196	86	-16
-178	82	-15
-167	82	-15
-164	84	-16
-164	89	-16
-161	92	-17
-159	95	-17
-155	97	-18
-153	100	-18
-151	103	-19
-148	106	-20
-147	110	-20
-141	111	-20
-138	113	-21
-182	154	-29
-134	119	-22
-131	122	-23
-128	125	-23
-126	128	-24
-124	131	-24
-121	134	-25
-120	139	-26
-116	140	-26
-118	149	-28
-110	145	-27
-105	145	-27
-103	150	-28
-101	154	-28
-98	156	-29
-96	162	-30
-93	165	-30
-90	168	-31
-89	174	-32
-112	231	-43
-107	234	-43
-104	240	-44
-99	244	-45
-94	248	-46
-89	253	-47
-82	250	-46
-73	242	-45
-65	236	-44
-58	230	-42
-51	226	-42
-45	220	-41
-38	213	-39
-32	209	-39
-26	202	-37
-21	197	-36
-16	194	-36
-12	198	-37
-7	196	-36
-3	191	-35
2	187	-35
6	183	-34
10	177	-33
14	175	-32
17	169	-31
21	167	-31
24	165	-31
28	162	-30
31	161	-30
34	157	-29
37	154	-28
40	151	-28
43	149	-27
46	146	-27
49	144	-27
52	141	-26
54	138	-26
57	137	-25
60	134	-25
62	131	-24
65	130	-24
68	128	-24
70	126	-23
73	123	-23
75	122	-23
78	120	-22
80	118	-22
83	116	-21
86	115	-21
88	113	-21
91	111	-21
94	110	-20
97	109	-20
100	108	-20
104	107	-20
106	105	-19
110	104	-19
114	103	-19
119	103	-19
37	28	-5
38	28	-5
38	27	-5
39	26	-5
40	26	-5
40	25	-5
41	24	-4
42	24	-4
43	23	-4
44	22	-4
45	22	-4
20	7	-1
20	7	-1
20	6	-1
19	6	-1
19	5	-1
20	5	-1
20	4	-1
20	4	-1
20	4	-1
20	3	-1
20	3	-1
20	3	0
20	2	0
21	2	0
-44	1	0
-43	2	0
-44	2	-1
-225	25	-7
-221	29	-8
-218	33	-9
-213	36	-10
-211	40	-11
-204	43	-12
-198	46	-13
-194	49	-14
-186	51	-15
-177	52	-15
-170	54	-15
-156	53	-15
-185	67	-19
-199	76	-22
-200	81	-23
-201	86	-25
-180	82	-23
-167	80	-23
-164	83	-24
-163	86	-25
-161	90	-26
-158	92	-26
-156	95	-27
-154	98	-28
-150	100	-29
-146	103	-29
-145	106	-30
-142	109	-31
-139	111	-32
-144	120	-34
-135	117	-33
-132	120	-34
-129	122	-35
-126	125	-36
-124	128	-37
-121	131	-37
-119	134	-38
-125	148	-42
-121	149	-42
-112	145	-41
-107	145	-41
-101	143	-41
-102	152	-44
-98	153	-44
-94	154	-44
-94	162	-46
-92	167	-48
-89	171	-49
-113	227	-65
-108	231	-66
-104	236	-67
-99	240	-69
-94	244	-70
-91	251	-72
-82	245	-70
-74	241	-69
-66	235	-67
-59	228	-65
-51	222	-63
-45	218	-62
-39	212	-61
-33	206	-59
-27	200	-57
-21	195	-56
-16	192	-55
-12	197	-56
-7	196	-56
-3	207	-59
2	213	-61
7	217	-62
10	172	-49
14	168	-48
18	167	-48
21	165	-47
25	163	-46
28	159	-45
32	157	-45
35	154	-44
38	151	-43
41	148	-42
44	145	-42
47	142	-41
50	140	-40
53	139	-40
56	136	-39
58	134	-38
61	132	-38
63	129	-37
66	126	-36
68	124	-36
71	122	-35
73	120	-34
76	118	-34
78	116	-33
80	114	-32
83	112	-32
85	110	-31
88	109	-31
91	107	-31
93	105	-30
95	103	-29
37	37	-10
43	39	-11
43	38	-11
38	31	-9
39	31	-9
40	30	-8
40	29	-8
41	28	-8
42	27	-8
42	26	-8
43	26	-7
43	25	-7
44	24	-7
45	23	-7
46	23	-6
47	22	-6
19	7	-2
19	6	-2
19	6	-2
19	6	-2
19	5	-1
19	5	-1
19	4	-1
19	4	-1
20	4	-1
20	3	-1
20	3	-1
20	2	-1
20	2	-1
20	2	0
21	1	0
21	1	0
