-21.0	14.0	4.0
-21.0	14.0	4.0
-21.0	15.0	4.0
-20.0	16.0	4.0
-20.0	16.0	4.0
-20.0	17.0	4.0
-20.0	17.0	4.0
-21.0	14.0	2.0
-21.0	15.0	3.0
-21.0	15.0	3.0
-21.0	15.0	3.0
-20.0	16.0	3.0
-20.0	16.0	3.0
-20.0	17.0	3.0
-19.0	18.0	3.0
-20.0	18.0	3.0
-19.0	19.0	3.0
-19.0	19.0	3.0
-21.0	14.0	1.0
-21.0	14.0	1.0
-21.0	15.0	1.0
-21.0	15.0	1.0
-20.0	16.0	1.0
-20.0	16.0	1.0
-20.0	17.0	1.0
-19.0	18.0	2.0
-19.0	18.0	2.0
-19.0	19.0	2.0
-19.0	19.0	2.0
-21.0	14.0	0.0
-21.0	14.0	0.0
-21.0	15.0	0.0
-20.0	15.0	0.0
-20.0	16.0	0.0
-20.0	16.0	0.0
-20.0	17.0	0.0
-19.0	18.0	0.0
-19.0	18.0	0.0
-19.0	19.0	0.0
-19.0	20.0	0.0
-21.0	14.0	-1.0
-21.0	14.0	-1.0
-20.0	15.0	-1.0
-20.0	16.0	-1.0
-20.0	16.0	-1.0
-19.0	17.0	-2.0
-19.0	18.0	-2.0
-19.0	18.0	-2.0
-19.0	18.0	-2.0
