-117.0	141.0	25.0
-109.0	139.0	24.0
-104.0	139.0	24.0
-98.0	138.0	24.0
-93.0	138.0	24.0
-93.0	144.0	25.0
-92.0	150.0	26.0
-91.0	157.0	27.0
-91.0	164.0	29.0
-90.0	172.0	30.0
-89.0	181.0	31.0
-115.0	140.0	12.0
-108.0	138.0	12.0
-102.0	137.0	12.0
-98.0	137.0	12.0
-93.0	137.0	12.0
-93.0	144.0	13.0
-92.0	150.0	13.0
-91.0	156.0	14.0
-91.0	165.0	14.0
-90.0	172.0	15.0
-76.0	154.0	14.0
-74.0	160.0	14.0
-71.0	164.0	14.0
-68.0	166.0	14.0
-61.0	160.0	14.0
-56.0	157.0	14.0
-51.0	157.0	14.0
-47.0	157.0	14.0
-44.0	159.0	14.0
-130.0	142.0	0.0
-121.0	139.0	0.0
-115.0	139.0	0.0
-108.0	137.0	0.0
-102.0	136.0	0.0
-97.0	135.0	0.0
-92.0	136.0	0.0
-92.0	143.0	0.0
-92.0	149.0	0.0
-91.0	156.0	0.0
-91.0	164.0	0.0
-81.0	156.0	0.0
-75.0	153.0	0.0
-70.0	152.0	0.0
-66.0	151.0	0.0
-63.0	155.0	0.0
-57.0	150.0	0.0
-54.0	153.0	0.0
-51.0	156.0	0.0
-48.0	159.0	0.0
-45.0	163.0	0.0
-42.0	169.0	0.0
-46.0	198.0	0.0
-121.0	137.0	-12.0
-115.0	137.0	-12.0
-108.0	135.0	-12.0
-102.0	134.0	-12.0
-97.0	134.0	-12.0
-92.0	133.0	-12.0
-92.0	141.0	-13.0
-89.0	143.0	-13.0
-83.0	140.0	-13.0
-78.0	139.0	-13.0
-73.0	139.0	-13.0
-68.0	138.0	-12.0
-65.0	138.0	-12.0
-60.0	137.0	-12.0
-56.0	136.0	-12.0
-52.0	135.0	-12.0
-48.0	135.0	-12.0
-44.0	135.0	-12.0
-41.0	134.0	-12.0
