-101.0	21.0	11.0
-95.0	22.0	12.0
-99.0	25.0	13.0
-100.0	27.0	15.0
-104.0	33.0	18.0
-103.0	19.0	10.0
-101.0	21.0	11.0
-95.0	22.0	12.0
-100.0	25.0	13.0
-100.0	28.0	15.0
-95.0	29.0	15.0
-104.0	33.0	18.0
-94.0	33.0	17.0
-103.0	19.0	10.0
-100.0	21.0	11.0
-97.0	23.0	12.0
-100.0	26.0	14.0
-99.0	28.0	15.0
-96.0	29.0	16.0
-104.0	34.0	18.0
-96.0	34.0	18.0
-102.0	20.0	11.0
-99.0	22.0	12.0
-94.0	23.0	12.0
-100.0	27.0	14.0
-96.0	28.0	15.0
-104.0	32.0	17.0
-103.0	35.0	18.0
-102.0	21.0	11.0
-96.0	22.0	12.0
-98.0	24.0	13.0
-100.0	27.0	14.0
-97.0	28.0	15.0
-105.0	33.0	18.0
-98.0	33.0	18.0
-104.0	19.0	10.0
-101.0	21.0	11.0
-96.0	22.0	12.0
-100.0	25.0	14.0
-100.0	28.0	15.0
-104.0	34.0	18.0
-104.0	19.0	10.0
-101.0	21.0	11.0
-97.0	22.0	12.0
-100.0	25.0	13.0
-100.0	28.0	15.0
-95.0	29.0	15.0
-104.0	33.0	18.0
-96.0	33.0	18.0
-101.0	21.0	11.0
-96.0	22.0	12.0
-100.0	25.0	13.0
-100.0	27.0	15.0
-97.0	29.0	15.0
-104.0	33.0	18.0
-102.0	19.0	8.0
-100.0	21.0	9.0
-97.0	23.0	10.0
-100.0	26.0	11.0
-100.0	28.0	12.0
-95.0	29.0	13.0
-105.0	34.0	15.0
-94.0	33.0	15.0
-102.0	20.0	9.0
-99.0	22.0	9.0
-95.0	23.0	10.0
-100.0	26.0	12.0
-96.0	28.0	12.0
-104.0	32.0	14.0
-105.0	35.0	15.0
-102.0	19.0	8.0
-100.0	21.0	9.0
-96.0	22.0	10.0
-100.0	25.0	11.0
-101.0	28.0	12.0
-105.0	34.0	15.0
-102.0	19.0	8.0
-100.0	21.0	9.0
-100.0	26.0	11.0
-100.0	28.0	12.0
-97.0	30.0	13.0
-105.0	35.0	15.0
-102.0	20.0	9.0
-99.0	22.0	10.0
-97.0	23.0	10.0
-100.0	26.0	12.0
-96.0	28.0	12.0
-104.0	32.0	14.0
-105.0	35.0	15.0
-100.0	21.0	9.0
-95.0	22.0	10.0
-100.0	25.0	11.0
-101.0	28.0	12.0
-105.0	34.0	15.0
-102.0	19.0	8.0
-99.0	21.0	9.0
