0	0	0
-191	41	22
-186	44	23
-196	51	27
-190	54	29
-190	58	31
-195	64	34
-196	69	37
-195	74	39
-188	76	40
-194	83	44
-194	89	47
-193	93	49
-454	241	128
-274	154	82
-240	150	80
-189	131	70
-188	137	73
-188	143	76
-184	147	78
-172	144	76
-164	144	77
-157	144	77
-147	141	75
-140	141	75
-133	141	75
-127	141	75
-120	139	74
-114	139	74
-107	138	73
-102	137	73
-97	137	73
-93	139	74
-92	144	77
-91	151	80
-91	158	84
-91	167	89
-89	173	92
-89	184	98
-88	194	103
-87	204	109
-85	213	113
-79	213	114
-77	223	119
-73	230	123
-67	231	123
-54	228	121
-43	228	121
-37	228	121
-31	227	121
-25	225	120
-20	227	121
-15	236	125
-8	226	120
-3	224	119
3	224	119
8	222	118
14	226	120
19	226	120
24	222	118
29	220	117
35	220	117
40	220	117
46	219	117
52	221	118
57	219	116
62	217	115
69	219	117
75	220	117
81	220	117
87	219	117
93	220	117
98	217	116
105	218	116
110	216	115
110	203	108
109	190	101
108	178	95
88	137	73
88	129	69
90	126	67
92	123	65
93	118	63
95	115	61
98	113	60
101	111	59
101	106	56
100	100	53
100	95	51
99	90	48
99	86	46
99	82	44
98	78	41
98	74	39
95	68	36
95	65	35
95	62	33
94	58	31
97	57	30
97	54	29
97	51	27
97	48	26
96	45	24
96	43	23
-210	41	18
-187	41	18
-186	45	20
-196	52	23
-190	55	24
-194	61	27
-196	66	29
-196	71	31
-191	74	32
-195	81	35
-194	86	38
-193	91	40
-476	260	114
-266	154	67
-254	156	68
-239	154	67
-189	135	59
-189	142	62
-188	147	64
-181	149	65
-170	147	64
-162	146	64
-152	144	63
-145	144	63
-138	144	63
-132	144	63
-125	143	63
-119	143	62
-113	142	62
-105	140	61
-100	139	61
-95	139	61
-93	143	63
-92	148	65
-92	156	68
-91	163	72
-90	172	75
-89	180	79
-89	190	83
-88	200	87
-87	210	92
-83	216	94
-78	216	95
-76	230	101
-68	243	106
-56	219	96
-53	230	101
-48	233	102
-42	232	101
-36	233	102
-31	233	102
-25	233	102
-19	231	101
-13	230	101
-8	230	101
-2	229	100
3	229	100
8	228	100
14	230	101
19	227	99
24	227	99
33	212	93
38	210	92
46	222	97
52	225	99
57	222	97
63	223	98
68	224	98
75	225	98
80	223	97
86	224	98
92	223	98
98	223	98
104	222	97
101	203	89
108	204	89
109	194	85
108	181	79
107	171	75
89	133	58
89	128	56
91	124	54
94	121	53
95	118	51
98	116	51
101	113	50
101	108	47
101	103	45
100	97	43
99	93	40
99	88	39
99	84	37
98	79	35
98	75	33
95	70	31
93	65	28
97	64	28
98	62	27
98	58	26
97	55	24
97	52	23
96	49	21
96	46	20
96	43	19
97	41	18
-147	25	9
-183	39	14
-187	44	15
-197	51	18
-190	54	19
-189	59	20
-196	65	23
-195	70	24
-195	75	26
-194	80	28
-194	85	30
-193	90	31
-471	256	89
-265	153	53
-254	154	54
-240	154	54
-189	134	47
-189	141	49
-187	146	51
-180	148	51
-170	146	51
-162	146	51
-152	144	50
-145	144	50
-140	145	50
-131	142	49
-125	142	49
-119	142	49
-113	142	49
-106	139	48
-100	139	48
-95	138	48
-93	141	49
-92	148	51
-91	155	54
-91	162	56
-91	170	59
-90	178	62
-88	186	64
-88	197	68
-87	207	72
-86	219	76
-86	235	81
-84	246	86
-78	248	86
-72	247	86
-65	247	86
-60	248	86
-53	247	86
-47	247	86
-41	246	85
-30	213	74
-29	245	85
-23	244	85
-17	244	85
-12	244	85
-6	243	84
0	243	85
6	243	84
11	242	84
17	242	84
22	241	84
28	240	83
34	240	83
39	239	83
45	239	83
51	239	83
56	238	83
62	239	83
68	238	83
74	238	82
80	237	82
86	237	82
92	236	82
98	235	81
104	234	81
110	233	81
112	224	78
109	206	72
109	194	67
107	181	63
107	171	59
95	144	50
95	135	47
98	134	46
98	128	44
103	128	45
103	122	42
102	114	40
101	108	38
101	103	36
100	98	34
100	89	31
100	85	30
100	81	28
99	77	27
99	73	25
98	69	24
98	65	23
97	62	21
97	58	20
97	55	19
96	52	18
96	49	17
96	46	16
96	43	15
95	40	14
96	39	13
-148	22	6
-141	25	6
-182	40	10
-195	47	12
-192	52	13
-190	56	14
-195	62	16
-195	67	17
-192	71	18
-187	74	19
-194	82	21
-194	87	23
-194	93	24
-458	242	63
-278	156	41
-261	155	40
-247	154	40
-233	153	40
-190	132	34
-188	137	36
-188	144	37
-184	148	38
-174	147	38
-165	146	38
-156	144	38
-148	143	37
-141	144	37
-134	143	37
-127	142	37
-120	141	37
-115	142	37
-108	139	36
-102	139	36
-97	138	36
-93	139	36
-92	146	38
-92	152	40
-91	160	41
-90	167	43
-90	176	46
-88	183	47
-88	193	50
-88	204	53
-87	216	56
-85	227	59
-85	241	63
-80	247	64
-74	247	64
-68	247	64
-62	248	65
-55	246	64
-49	247	64
-43	245	64
-37	245	64
-31	243	63
-26	243	63
-20	244	63
-14	243	63
-8	242	63
-3	240	62
3	240	62
8	239	62
14	240	62
