-188	40	21
-186	44	23
-196	51	27
-190	54	29
-191	58	31
-197	65	34
-196	69	37
-194	73	39
-194	78	42
-194	83	44
-194	88	47
-467	248	132
-270	152	81
-255	152	81
-240	150	80
-189	131	70
-188	137	73
-187	143	76
-181	145	77
-171	144	76
-163	144	76
-154	142	76
-146	141	75
-138	140	75
-132	141	75
-126	140	75
-119	140	74
-113	139	74
-106	137	73
-101	136	73
-95	136	72
-93	139	74
-92	145	77
-92	152	81
-91	160	85
-90	167	89
-89	175	93
-89	185	98
-88	195	104
-87	205	109
-83	210	112
-78	212	113
-77	227	121
-72	230	122
-65	227	121
-56	214	114
-53	226	120
-37	231	123
-30	228	121
-24	224	119
-13	223	119
-8	225	120
-2	223	119
3	223	118
9	224	119
15	226	120
25	221	118
30	219	116
36	219	116
41	218	116
48	224	119
52	220	117
57	217	115
64	219	116
69	219	117
75	218	116
81	217	116
87	218	116
93	218	116
99	218	116
105	217	116
110	214	114
109	200	106
108	187	100
12	15	8
12	11	6
97	50	27
96	47	25
96	45	24
96	42	22
-197	49	21
-192	52	23
-190	56	25
-195	62	27
-195	68	30
-195	73	32
-194	77	34
-194	82	36
-195	87	38
-193	92	40
-463	243	106
-277	155	68
-264	156	68
-248	154	67
-232	152	66
-189	130	57
-189	137	60
-188	143	63
-187	149	65
-175	146	64
-166	146	64
-158	145	63
-149	144	63
-142	143	63
-135	143	63
-128	142	62
-123	143	62
-117	142	62
-109	139	61
-103	138	61
-98	139	61
-93	139	61
-93	145	63
-92	151	66
-91	159	70
-91	167	73
-90	175	77
-89	182	80
-88	194	85
-88	205	90
-86	215	94
-80	215	94
-76	220	96
-69	235	103
-60	221	97
-54	220	96
-50	229	100
-42	217	95
-36	214	94
-30	212	93
-25	211	92
-20	212	93
-15	212	93
-10	212	93
-5	212	93
1	211	92
6	211	92
11	211	92
16	210	92
20	210	92
25	210	92
31	209	91
35	207	91
41	207	91
45	206	90
51	208	91
55	204	89
65	202	88
72	206	90
77	204	89
83	206	90
103	211	92
109	199	87
108	187	82
12	12	5
12	11	5
13	11	5
96	50	22
96	47	21
96	44	19
96	42	18
-148	24	8
-187	43	15
-194	50	17
-190	53	19
-189	58	20
-196	65	22
-195	70	24
-195	75	26
-194	79	28
-194	85	29
-194	90	31
-472	256	89
-262	151	52
-254	154	54
-238	153	53
-189	135	47
-189	141	49
-186	146	51
-180	148	51
-170	146	51
-161	146	51
-152	144	50
-144	144	50
-138	143	50
-131	143	50
-124	143	50
-118	142	49
-111	141	49
-105	139	48
-99	139	48
-94	138	48
-93	143	50
-92	150	52
-91	156	54
-91	164	57
-90	171	59
-89	180	63
-89	190	66
-88	200	69
-87	211	73
-86	222	77
-85	237	82
-83	250	87
-76	247	86
-70	247	86
-64	248	86
-58	248	86
-51	248	86
-45	246	85
-34	216	75
-29	220	76
-27	244	85
-21	244	85
-15	244	85
-9	242	84
-4	243	85
2	243	84
8	242	84
14	243	84
19	240	83
24	240	83
30	239	83
36	239	83
41	239	83
47	238	83
53	238	83
59	237	82
64	236	82
70	236	82
76	235	82
83	237	82
89	237	82
95	235	82
101	234	81
107	233	81
111	229	79
110	212	74
109	199	69
11	12	4
11	12	4
12	11	4
13	11	4
13	11	4
96	47	16
96	44	15
96	41	14
96	39	13
-148	22	6
-143	24	6
-147	29	7
-182	39	10
-187	45	12
-196	52	13
-190	55	14
-193	61	16
-196	66	17
-195	71	19
-186	73	19
-195	82	21
-194	86	22
-193	91	24
-464	242	63
-428	237	62
-264	155	40
-246	153	40
-233	152	40
-189	131	34
-189	137	36
-188	143	37
-185	148	38
-176	147	38
-166	146	38
-158	145	38
-148	143	37
-142	144	37
-136	144	37
-128	142	37
-121	141	37
-116	142	37
-109	140	36
-103	139	36
-98	139	36
-93	138	36
-92	145	38
-92	152	39
-92	159	41
-91	166	43
-90	173	45
-89	182	47
-88	191	50
-88	202	53
-87	214	56
-86	225	58
-85	240	62
-81	247	64
-75	248	64
-69	248	64
-63	248	65
-56	246	64
-50	246	64
-44	245	64
-38	245	64
-32	245	64
-26	244	63
-20	244	63
-15	243	63
-9	243	63
-3	242	63
3	241	62
8	240	62
14	241	63
19	240	62
25	240	62
30	239	62
36	238	62
41	237	62
47	237	62
53	238	62
59	236	61
65	237	62
70	237	61
71	219	57
70	199	52
69	183	48
77	190	49
81	189	49
86	187	49
90	184	48
110	214	56
109	201	52
11	12	3
11	12	3
12	11	3
12	11	3
13	11	3
13	10	3
14	10	3
14	10	3
96	47	12
96	44	12
96	42	11
95	39	10
96	36	9
-147	19	3
-143	22	4
-139	25	4
-198	49	8
-190	51	9
-190	56	10
-195	63	11
-195	67	12
-192	72	12
-189	75	13
-194	83	14
-192	88	15
-192	93	16
-270	153	27
-257	154	27
-241	152	26
-188	126	22
-189	133	23
-188	139	24
-188	146	25
-180	146	25
-171	146	25
-161	144	25
-152	143	25
-146	144	25
-139	143	25
-132	142	25
-125	141	25
-119	142	25
-113	141	24
-106	139	24
-100	138	24
-95	137	24
-92	141	24
-92	147	26
-91	154	27
-91	162	28
-90	169	29
-90	178	31
-88	186	32
-88	196	34
-87	207	36
-86	218	38
-86	233	40
-83	243	42
-78	247	43
-72	247	43
-66	247	43
-59	246	43
-53	244	42
-47	244	42
-41	243	42
-35	244	42
-29	243	42
-23	241	42
-18	241	42
-12	241	42
-6	241	42
-1	241	42
5	239	42
10	240	42
16	240	42
21	239	42
27	239	42
32	238	41
38	237	41
43	236	41
43	208	36
48	206	36
53	206	36
55	195	34
59	192	33
58	175	30
66	184	32
69	179	31
72	175	30
76	171	30
79	168	29
83	167	29
89	169	29
104	187	32
11	15	3
11	12	2
11	11	2
12	11	2
12	11	2
13	11	2
13	10	2
14	10	2
96	46	8
96	43	7
96	40	7
96	38	7
95	35	6
-148	18	2
-142	20	2
-139	23	2
-134	26	2
-191	54	5
-193	60	5
-196	65	6
-186	67	6
-192	74	6
-194	80	7
-193	85	7
-193	91	8
-417	216	19
