36.0	49.0	26.0
38.0	49.0	26.0
40.0	49.0	26.0
42.0	49.0	26.0
44.0	49.0	26.0
46.0	49.0	26.0
48.0	49.0	26.0
50.0	49.0	26.0
53.0	49.0	26.0
55.0	49.0	26.0
55.0	47.0	25.0
64.0	50.0	27.0
37.0	49.0	26.0
38.0	49.0	26.0
40.0	49.0	26.0
42.0	49.0	26.0
44.0	49.0	26.0
46.0	49.0	26.0
48.0	49.0	26.0
51.0	49.0	26.0
53.0	49.0	26.0
55.0	49.0	26.0
56.0	47.0	25.0
65.0	50.0	27.0
37.0	49.0	26.0
39.0	49.0	26.0
40.0	49.0	26.0
42.0	49.0	26.0
44.0	49.0	26.0
46.0	49.0	26.0
49.0	49.0	26.0
51.0	49.0	26.0
53.0	49.0	26.0
56.0	50.0	26.0
65.0	50.0	27.0
36.0	49.0	26.0
38.0	49.0	26.0
39.0	49.0	26.0
41.0	49.0	26.0
43.0	49.0	26.0
45.0	49.0	26.0
47.0	49.0	26.0
49.0	49.0	26.0
52.0	49.0	26.0
54.0	49.0	26.0
56.0	49.0	26.0
56.0	44.0	24.0
36.0	49.0	26.0
38.0	49.0	26.0
40.0	49.0	26.0
41.0	49.0	26.0
44.0	50.0	26.0
45.0	49.0	26.0
47.0	49.0	26.0
50.0	49.0	26.0
52.0	50.0	26.0
54.0	49.0	26.0
57.0	49.0	26.0
55.0	44.0	23.0
36.0	49.0	26.0
38.0	49.0	26.0
40.0	49.0	26.0
42.0	49.0	26.0
44.0	49.0	26.0
46.0	49.0	26.0
48.0	49.0	26.0
51.0	50.0	26.0
53.0	49.0	26.0
55.0	49.0	26.0
64.0	50.0	27.0
36.0	49.0	26.0
38.0	49.0	26.0
40.0	49.0	26.0
42.0	49.0	26.0
44.0	49.0	26.0
46.0	49.0	26.0
48.0	49.0	26.0
50.0	49.0	26.0
53.0	49.0	26.0
55.0	49.0	26.0
55.0	47.0	25.0
64.0	50.0	27.0
36.0	49.0	26.0
37.0	49.0	26.0
39.0	49.0	26.0
41.0	49.0	26.0
43.0	49.0	26.0
45.0	49.0	26.0
47.0	49.0	26.0
49.0	49.0	26.0
52.0	50.0	26.0
54.0	50.0	26.0
57.0	50.0	26.0
57.0	45.0	24.0
36.0	50.0	22.0
38.0	50.0	22.0
39.0	50.0	22.0
41.0	50.0	22.0
43.0	50.0	22.0
45.0	50.0	22.0
47.0	50.0	22.0
49.0	50.0	22.0
52.0	50.0	22.0
54.0	50.0	22.0
57.0	50.0	22.0
35.0	50.0	22.0
36.0	50.0	22.0
38.0	50.0	22.0
40.0	50.0	22.0
42.0	50.0	22.0
