-198	53	39
-194	56	41
-191	59	44
-189	63	47
-188	67	50
-188	71	53
-183	74	55
-193	83	61
-194	88	65
-200	96	71
-285	151	112
-275	153	114
-258	151	112
-245	151	112
-239	154	115
-197	134	99
-197	140	104
-196	146	109
-191	149	111
-180	148	110
-172	148	110
-164	148	110
-155	147	109
-148	146	109
-142	147	109
-134	146	108
-127	145	107
-122	146	109
-113	142	106
-108	144	107
-103	144	107
-100	148	110
-100	154	115
-100	163	121
-100	173	128
-99	181	135
-99	192	143
-99	204	152
-92	205	152
-90	212	158
-77	196	146
-70	195	145
-65	196	145
-60	199	148
-62	249	185
-40	186	138
-36	187	139
-32	195	145
-28	250	186
-21	251	187
-12	212	158
-6	216	160
-1	218	161
5	220	163
12	251	186
19	250	186
25	247	183
32	248	184
39	251	186
45	247	183
51	216	160
54	201	149
59	199	148
64	198	147
68	191	142
73	190	141
80	194	144
98	222	165
98	208	155
98	193	143
82	152	112
84	146	108
86	142	105
89	137	102
97	142	106
96	134	100
95	125	93
94	118	88
93	112	83
94	107	79
93	102	75
93	97	72
93	92	68
93	87	65
93	83	62
93	79	59
92	75	56
92	72	53
92	68	51
92	65	48
92	62	46
92	59	44
91	56	41
91	53	39
91	50	37
91	48	35
91	45	34
-148	34	21
-199	54	34
-194	57	36
-191	61	38
-190	65	41
-188	68	43
-189	74	47
-187	78	49
-198	87	55
-193	90	57
-200	98	62
-469	253	160
-276	158	100
-258	156	98
-245	155	98
-198	138	88
-197	144	91
-197	152	96
-190	153	97
-179	152	96
-171	151	96
-163	151	96
-156	152	96
-148	151	95
-140	150	95
-133	149	94
-126	148	94
-121	150	95
-113	147	93
-107	146	93
-102	146	93
-100	151	96
-100	160	101
-99	166	105
-100	177	112
-99	186	118
-99	197	125
-99	209	132
-92	209	132
-90	218	138
-78	203	129
-72	202	128
-65	200	127
-58	195	124
-53	196	124
-48	195	124
-42	194	123
-37	194	123
-32	194	123
-27	194	123
-22	194	123
-17	194	123
-12	193	122
-7	194	123
-2	193	122
3	193	122
8	192	122
13	193	122
18	193	122
23	192	121
27	192	121
32	192	122
37	192	121
42	192	121
47	192	121
53	192	122
58	192	122
85	150	95
86	143	91
89	140	88
97	144	91
96	135	86
95	127	80
94	120	76
93	113	72
94	108	69
93	103	65
93	98	62
93	93	59
93	89	56
93	85	54
92	80	51
92	77	48
92	73	46
92	69	44
92	66	42
92	63	40
92	60	38
91	57	36
91	54	34
91	51	32
87	46	29
88	44	28
-146	32	17
-188	45	24
-200	53	28
-193	55	29
-192	60	32
-201	67	36
-188	68	36
-188	72	39
-191	78	42
-197	86	46
-197	91	48
-200	98	52
-275	157	84
-259	156	83
-245	156	83
-230	153	82
-197	138	74
-198	146	78
-197	152	81
-189	153	81
-179	152	81
-172	153	81
-164	153	81
-156	152	81
-147	151	80
-139	150	80
-133	150	80
-126	149	79
-122	151	80
-114	149	79
-109	149	79
-103	148	79
-100	152	81
-100	159	85
-99	166	88
-99	176	93
-99	186	99
-98	196	104
-98	207	110
-98	220	117
-95	227	121
-90	231	123
-83	231	123
-77	231	123
-71	231	123
-65	232	123
-58	229	122
-53	232	124
-47	233	124
-41	234	124
-35	232	124
-29	231	123
-23	227	121
-18	232	124
-12	231	123
-6	231	123
-1	232	123
5	232	123
11	232	123
16	230	122
22	232	123
28	232	123
33	231	123
38	227	121
45	230	122
51	232	123
57	231	123
63	232	123
69	231	123
75	230	123
81	229	122
87	229	122
93	229	122
98	225	120
98	210	112
98	197	105
85	162	86
84	151	80
87	146	77
88	139	74
96	145	77
97	139	74
94	129	69
94	122	65
94	116	62
94	110	59
94	105	56
93	100	53
93	95	50
93	90	48
93	86	46
93	82	44
92	78	41
92	74	39
92	71	38
92	67	36
92	64	34
92	61	32
91	57	31
91	55	29
87	49	26
89	48	25
89	45	24
92	44	24
92	42	22
-151	29	13
-197	56	24
-192	59	26
-199	66	29
-200	71	31
-201	76	33
-190	78	34
-192	83	36
-198	91	40
-199	97	42
-470	253	111
-273	156	68
-261	157	69
-242	154	67
-197	139	61
-196	145	63
-197	152	67
-189	154	67
-178	152	66
-170	152	67
-162	152	66
-154	152	66
-146	151	66
-139	150	66
-133	150	66
-127	151	66
-121	151	66
-113	148	65
-108	148	65
-102	148	65
-100	152	66
-99	159	70
-100	168	74
-99	176	77
-98	185	81
-99	196	86
-98	206	90
-98	220	96
-95	228	100
-89	229	100
-88	241	106
-82	244	107
-76	244	107
-67	234	102
-63	244	107
-57	245	107
-51	246	108
-45	245	107
-39	244	107
-35	257	113
-28	253	111
-21	245	107
-15	245	107
-9	245	107
-3	245	107
3	257	112
9	252	110
14	243	106
20	240	105
26	241	106
31	242	106
37	237	104
44	248	109
49	242	106
55	239	105
61	240	105
70	250	109
75	247	108
80	242	106
86	240	105
92	240	105
99	239	105
99	225	99
99	210	92
98	196	86
87	164	72
82	146	64
85	142	62
87	138	60
89	134	59
96	137	60
94	129	56
94	121	53
94	116	51
93	110	48
93	105	46
93	100	44
93	95	41
93	91	40
93	86	38
93	82	36
92	78	34
93	74	33
92	71	31
92	67	29
92	64	28
92	61	27
87	54	24
92	55	24
92	52	23
92	49	22
92	47	20
92	44	19
92	41	18
-147	28	10
-141	30	11
-199	51	18
-196	55	19
-192	59	21
-200	66	23
-199	71	25
-199	76	27
-199	82	28
-198	87	30
-199	92	32
-198	97	34
-286	156	54
-271	156	54
-257	156	54
-242	155	54
-197	133	46
-196	140	48
-196	146	51
-196	153	53
-184	152	53
-176	152	53
-167	151	53
-159	151	52
-152	151	52
-143	149	52
-137	149	52
-131	150	52
-125	150	52
-117	148	51
-111	147	51
-107	148	51
-101	147	51
-100	154	53
-100	161	56
-100	170	59
-98	176	61
-98	186	65
-99	198	69
-98	208	72
-98	220	77
-97	234	81
-42	226	79
-36	223	78
-27	238	83
-21	238	83
