0	0	0
-78	16	12
-78	17	13
-79	19	14
-82	21	16
-85	24	18
-87	27	20
-90	29	22
-93	33	24
-97	36	27
-101	40	29
-105	44	32
-110	48	36
-115	53	39
-121	59	44
-128	66	49
-127	72	54
-123	74	55
-112	70	52
-105	69	51
-102	71	53
-98	71	53
-93	71	53
-105	92	68
-103	94	70
-101	96	72
-99	99	73
-97	101	75
-93	102	76
-89	103	77
-87	105	78
-85	107	80
-78	105	78
-79	111	82
-76	113	84
-74	115	85
-21	38	28
-19	37	27
-17	36	27
-16	36	27
-15	36	27
-14	36	27
-13	36	27
-12	37	27
-12	38	28
-11	39	29
-10	39	29
-9	40	30
-14	171	127
-10	175	130
-6	179	133
-1	179	133
4	186	138
9	192	142
14	197	146
20	202	150
26	208	154
32	213	158
39	219	163
45	220	163
50	216	161
55	210	156
60	208	155
65	204	151
69	200	148
72	193	143
77	191	142
81	186	138
86	185	137
90	181	134
93	176	131
97	173	128
100	169	125
104	166	123
106	159	118
110	157	116
113	153	114
117	151	112
119	146	108
122	143	106
126	140	104
128	137	101
131	132	98
134	130	97
138	127	95
141	125	92
157	133	98
162	131	97
168	129	96
173	127	94
176	124	92
159	106	79
204	131	97
216	132	98
220	128	95
225	124	92
229	120	89
225	112	83
236	111	83
241	108	80
-77	16	10
-78	18	11
-80	20	13
-82	22	14
-85	25	16
-88	28	17
-91	31	20
-95	34	22
-99	38	24
-102	42	26
-106	46	29
-112	51	32
-117	56	35
-124	63	40
-127	71	45
-123	76	48
-118	81	51
-106	76	48
-113	85	54
-109	90	57
-103	93	59
-102	96	61
-99	98	62
-97	101	64
-90	98	62
-92	104	66
-88	106	67
-85	107	68
-79	104	66
-78	108	68
-77	113	71
-75	115	73
-20	38	24
-19	38	24
-18	38	24
-16	37	23
-15	37	23
-14	37	23
-13	37	23
-12	37	24
-11	38	24
-10	39	24
-10	40	25
-9	41	26
-8	42	26
-7	42	27
-6	43	27
-11	177	112
-6	181	115
-2	180	114
3	186	118
8	190	120
13	199	126
18	202	128
24	207	131
29	209	132
35	215	136
44	234	148
48	221	140
53	220	139
57	213	135
62	210	133
66	203	128
70	198	125
74	193	122
79	193	122
82	187	118
79	169	107
81	161	102
81	153	97
82	145	92
86	144	91
119	190	120
127	192	122
109	156	99
112	152	96
115	149	94
118	146	92
121	143	90
124	140	88
128	137	87
131	134	85
135	132	84
139	130	82
141	126	80
148	126	80
148	120	76
151	117	74
152	113	71
156	110	70
160	107	68
211	136	86
216	132	84
220	128	81
219	122	77
226	119	75
220	110	70
223	105	67
239	107	67
-76	16	8
-77	18	9
-79	20	10
-82	22	12
-85	25	13
-87	28	15
-91	31	16
-94	34	18
-98	38	20
-102	42	22
-106	46	25
-112	52	27
-116	57	30
-123	63	34
-120	65	35
-128	73	39
-123	78	41
-108	72	38
-118	83	44
-103	75	40
-114	87	46
-101	81	43
-109	91	49
-91	84	45
-102	99	52
-99	101	54
-97	103	55
-91	102	54
-92	107	57
-88	108	57
-85	109	58
-79	106	57
-78	110	58
-78	116	62
-75	118	63
-73	120	64
-19	36	19
-18	37	20
-17	38	20
-16	38	20
-15	38	20
-14	38	20
-13	38	20
-12	38	20
-11	38	20
-10	39	21
-10	40	21
-9	41	22
-8	42	22
-8	44	23
-7	45	24
-5	44	24
-7	183	97
-3	184	98
1	184	98
6	195	104
11	202	107
16	204	108
22	210	112
27	215	114
32	213	113
39	221	117
46	228	121
51	223	118
56	220	117
60	215	115
64	209	111
68	206	109
73	202	108
77	201	107
78	189	100
79	177	94
80	169	90
80	160	85
80	150	80
83	147	78
106	161	85
109	157	83
113	154	82
116	151	80
120	148	79
123	145	77
126	142	76
130	139	74
132	135	72
137	134	72
139	131	69
143	128	68
145	124	66
148	121	64
151	117	62
154	114	61
157	111	59
161	109	58
212	137	73
218	134	72
224	131	70
222	124	66
217	114	61
222	110	59
226	106	57
240	107	57
-75	16	7
-78	18	8
-80	20	9
-83	23	10
-85	26	11
-88	29	12
-91	32	14
-95	35	15
-99	39	17
-103	43	19
-107	48	21
-109	52	23
-119	59	26
-125	66	29
-118	65	29
-127	74	32
-122	79	35
-119	81	35
-118	84	37
-114	85	37
-113	88	39
-109	90	39
-98	85	37
-105	95	42
-103	97	43
-101	100	44
-98	102	45
-96	104	45
-89	101	44
-91	108	47
-87	109	48
-85	111	49
-78	107	47
-78	112	49
-77	117	51
-74	119	52
-72	121	53
-18	38	17
-17	38	17
-16	38	17
-15	38	17
-14	38	17
-13	38	17
-12	39	17
-11	39	17
-11	40	18
-10	41	18
-9	41	18
-8	42	19
-12	177	78
-8	184	81
-4	185	81
1	185	81
5	196	86
10	203	89
15	205	90
20	211	92
26	215	94
31	214	94
37	218	95
47	244	107
50	228	100
54	223	98
59	220	96
63	217	95
68	212	93
71	205	90
75	201	88
79	197	86
82	191	84
79	173	76
80	165	72
79	153	67
81	148	65
84	146	64
90	147	64
105	163	71
107	159	70
110	156	68
114	153	67
119	152	67
121	148	65
124	144	63
127	142	62
130	139	61
133	135	59
139	135	59
140	130	57
145	129	56
147	124	54
149	120	53
152	117	51
155	114	50
159	111	49
161	108	47
218	132	58
215	124	54
221	121	53
221	114	50
224	110	48
240	111	48
245	107	47
