0	0	0
-261	69	51
-201	62	46
-203	67	50
-204	72	54
-205	77	57
-199	79	59
-188	80	59
-182	81	60
-176	84	62
-169	84	63
-163	86	63
-157	87	64
-150	88	65
-145	88	66
-139	89	66
-135	91	67
-130	91	68
-123	91	68
-119	92	68
-114	92	68
-110	93	69
-111	98	73
-112	104	77
-114	110	82
-115	116	86
-117	123	91
-118	129	96
-119	137	102
-121	145	108
-123	155	115
-121	161	119
-118	164	122
-113	165	122
-107	164	122
-101	164	121
-96	164	122
-90	164	122
-84	162	120
-80	164	122
-4	164	122
1	165	123
5	166	123
9	167	124
14	168	125
18	169	125
22	170	126
27	174	129
32	178	132
38	180	133
42	176	131
46	177	131
53	185	137
66	211	157
68	197	147
70	189	140
72	179	133
74	171	127
66	143	106
67	136	101
72	128	95
75	127	95
82	132	98
83	126	94
83	120	89
83	115	85
85	110	82
86	106	79
87	102	76
87	99	73
88	95	70
88	91	67
89	88	65
90	85	63
90	81	60
91	78	58
91	75	56
92	72	53
93	69	51
93	66	49
93	64	47
94	61	45
94	59	44
95	56	42
95	54	40
96	51	38
96	49	36
97	47	35
-297	68	43
-277	69	44
-256	70	44
-198	59	37
-203	65	41
-203	69	44
-205	75	47
-206	80	51
-193	80	51
-185	81	52
-179	83	53
-173	85	54
-165	86	54
-159	87	55
-154	88	56
-148	89	56
-143	91	57
-137	91	58
-132	92	58
-126	92	58
-121	92	59
-117	94	59
-112	94	60
-111	97	62
-112	102	65
-113	108	68
-114	114	72
-116	121	77
-117	128	81
-119	136	86
-120	144	91
-121	152	96
-124	163	103
-124	171	108
-121	174	110
-117	177	112
-119	190	120
-113	190	120
-106	189	120
-101	190	120
-95	191	121
-88	188	119
-84	191	121
-79	191	121
-73	191	121
-69	193	122
-63	192	122
-58	193	122
-52	187	119
-48	193	122
-43	192	122
-38	193	122
-33	193	122
-28	192	122
-24	193	122
-19	193	122
-14	193	122
-9	194	123
-4	193	122
0	194	123
5	195	123
10	191	121
15	195	124
20	195	124
25	197	124
29	196	124
34	196	124
40	197	125
45	198	125
50	197	125
55	198	125
60	197	125
66	199	126
70	194	123
73	177	112
67	142	90
70	138	87
71	134	85
73	129	82
77	129	82
82	131	83
82	124	78
83	119	75
84	115	73
85	111	70
86	106	67
87	102	64
87	98	62
89	95	60
89	91	58
89	88	56
90	84	53
91	81	51
91	78	49
92	75	47
92	72	46
93	69	44
93	66	42
94	64	40
95	61	39
95	58	37
95	56	35
95	53	34
96	51	32
96	48	31
98	47	30
-286	67	36
-268	69	37
-256	72	38
-200	61	33
-203	67	35
-203	71	38
-203	77	41
-200	80	43
-189	81	43
-183	83	44
-176	85	45
-168	85	45
-162	87	46
-156	88	47
-150	89	47
-145	90	48
-140	92	49
-134	92	49
-127	92	49
-121	91	49
-117	93	49
-113	94	50
-110	96	51
-111	101	54
-112	106	56
-114	113	60
-115	119	63
-116	125	67
-118	133	71
-119	141	75
-121	150	80
-122	157	84
-124	169	90
-123	175	93
-117	175	93
-118	185	98
-111	194	103
-109	200	107
-96	188	100
-86	190	101
-86	201	107
-81	202	107
-79	212	113
-75	216	115
-70	217	116
-65	218	116
-59	220	117
-54	220	117
-49	221	118
-43	222	118
-38	223	119
-33	224	119
-27	225	120
-22	225	120
-16	212	113
10	232	123
16	230	122
21	232	123
27	233	124
32	233	124
38	235	125
44	237	126
50	236	126
56	236	126
61	232	124
65	225	120
67	213	114
69	203	108
71	193	103
73	184	98
74	176	94
69	152	81
69	142	76
71	130	69
74	129	68
77	127	67
83	130	69
83	124	66
84	119	63
85	115	61
85	110	58
86	106	56
87	102	54
88	98	52
89	95	51
89	91	48
89	87	47
90	84	45
91	81	43
91	78	41
92	75	40
92	72	38
93	69	37
94	66	35
94	64	34
94	61	32
95	58	31
95	55	29
96	53	28
97	51	27
98	49	26
98	46	25
-518	106	47
-270	69	30
-253	71	31
-200	61	27
-202	67	29
-203	72	31
-203	77	34
-199	80	35
-189	81	36
-181	82	36
-174	84	37
-167	85	37
-162	87	38
-157	89	39
-149	90	39
-143	90	39
-137	91	40
-132	91	40
-125	91	40
-119	91	40
-115	92	40
-112	94	41
-110	97	42
-111	102	45
-112	107	47
-114	114	50
-115	120	53
-117	127	56
-118	135	59
-120	143	63
-121	151	66
-122	160	70
-124	170	74
-127	182	80
-113	179	78
-103	182	79
-73	183	80
-68	184	80
-63	184	80
-59	185	81
-55	186	81
-51	189	83
-46	189	83
-42	190	83
-38	191	84
-33	191	83
-28	191	84
-26	209	92
-21	207	91
-15	196	86
-11	198	86
3	209	91
8	217	95
13	217	95
18	217	95
23	220	96
28	222	97
34	221	97
39	223	98
45	224	98
50	225	98
56	227	99
61	223	97
66	221	96
68	211	92
70	199	87
71	190	83
73	182	80
75	174	76
65	141	62
66	135	59
69	134	58
72	131	57
74	128	56
76	125	55
79	123	54
