-196	49	37
-191	52	39
-189	56	42
-187	60	44
-184	63	47
-184	67	50
-184	72	53
-192	79	59
-190	83	62
-194	90	67
-466	237	176
-260	148	110
-253	151	112
-238	149	111
-189	125	93
-190	132	98
-189	138	102
-189	144	107
-181	145	107
-170	143	106
-163	143	106
-154	142	105
-147	141	105
-139	140	104
-131	139	104
-125	139	103
-118	138	102
-113	138	103
-105	136	101
-99	134	100
-95	135	100
-93	140	104
-91	146	108
-92	154	114
-91	161	120
-90	170	126
-89	179	133
-88	189	140
-85	194	144
-80	196	146
-79	209	155
-65	187	139
-59	187	139
-54	188	140
-47	180	134
-41	178	132
-36	179	133
-31	178	132
-26	178	132
-22	177	131
-17	177	131
-12	177	131
-7	177	131
-3	176	131
2	175	130
7	174	129
11	175	130
16	175	130
106	161	119
92	131	97
94	128	95
93	120	89
97	119	88
103	121	89
101	112	83
100	106	79
100	101	75
100	96	71
99	91	67
99	87	64
98	82	61
98	78	58
98	74	55
97	70	52
97	67	50
97	64	47
96	60	45
96	57	42
96	54	40
95	51	38
95	49	36
95	46	34
96	44	32
-192	45	29
-195	50	32
-191	54	34
-190	58	37
-185	61	39
-184	65	41
-185	70	44
-186	75	47
-191	82	52
-190	86	54
-195	93	59
-462	244	154
-465	258	163
-264	156	98
-251	155	98
-236	153	97
-190	130	83
-189	136	86
-189	143	90
-188	149	94
-178	148	93
-168	147	93
-161	147	93
-153	147	93
-145	145	92
-137	144	91
-129	143	90
-123	143	90
-119	144	91
-111	141	89
-102	138	87
-97	137	87
-94	140	88
-93	146	92
-92	152	96
-91	160	101
-90	167	106
-90	176	111
-89	186	118
-13	194	123
-8	200	127
-3	199	126
2	199	126
7	199	126
12	199	126
17	201	127
22	199	126
27	199	126
32	199	126
38	200	127
43	200	126
47	195	124
54	199	126
59	200	126
65	200	126
70	199	126
76	200	127
81	199	126
88	200	126
93	198	126
99	199	126
105	199	126
108	193	122
108	181	115
107	169	107
92	138	87
92	131	83
93	125	79
95	122	77
103	127	80
103	120	76
101	112	71
100	106	67
100	101	64
99	95	60
99	91	58
98	86	54
98	82	52
98	78	49
97	74	47
97	70	44
97	67	42
97	63	40
96	60	38
96	57	36
96	54	34
96	51	32
95	48	30
96	45	29
-194	42	23
-187	45	24
-195	52	28
-191	55	30
-193	61	32
-184	67	36
-185	72	38
-188	78	42
-191	84	45
-194	91	48
-192	95	51
-273	158	84
-253	154	82
-239	153	82
-190	135	72
-189	141	75
-188	147	78
-185	152	81
-172	147	78
-164	148	79
-156	148	79
-148	146	78
-140	145	77
-133	144	77
-126	143	76
-120	143	76
-114	143	76
-107	142	76
-101	141	75
-96	140	74
-93	143	76
-92	149	79
-92	157	84
-92	166	88
-90	172	92
-89	181	96
-89	191	102
