0	0	0
-111	32	32
-92	32	32
-89	33	33
-77	34	34
-73	34	34
-72	35	35
-69	36	36
-66	36	36
-63	36	36
-61	36	36
-58	37	37
-56	37	37
-53	37	37
-51	37	37
-49	37	37
-47	37	37
-45	37	37
-43	37	37
-41	38	38
-40	38	38
-38	38	38
-36	38	38
-34	38	38
-33	38	38
-32	38	38
-30	38	38
-28	38	38
-27	38	38
-25	38	38
-24	39	39
-23	39	39
-21	39	39
-20	39	39
-19	39	39
-18	39	39
-16	39	39
-15	39	39
-14	39	39
-13	39	39
-12	39	39
-10	39	39
-9	40	40
-8	39	39
-7	40	40
-6	40	40
-5	40	40
-4	40	40
-2	40	40
-1	40	40
0	40	40
1	40	40
2	40	40
3	40	40
5	40	40
6	41	41
7	41	41
8	41	41
10	41	41
11	41	41
12	41	41
13	41	41
14	41	41
16	41	41
17	41	41
19	42	42
20	42	42
21	42	42
23	42	42
24	42	42
26	42	42
27	43	43
29	43	43
31	43	43
32	43	43
34	43	43
36	43	43
38	44	44
40	44	44
42	44	44
44	44	44
46	44	44
49	44	44
51	44	44
55	40	40
64	41	41
93	46	46
-113	32	27
-107	32	28
-90	33	29
-78	34	29
-74	34	30
-71	35	30
-69	36	31
-67	36	31
-64	36	31
-61	37	32
-58	36	31
-56	37	32
-53	37	32
-48	35	30
-46	35	31
-44	36	31
-43	36	31
-41	36	31
-39	36	31
-38	39	33
-36	38	33
-34	38	33
-33	38	33
-31	38	33
-30	38	33
-28	38	33
-27	38	33
-26	39	33
-24	39	33
-23	39	33
-22	39	33
-21	39	33
-19	39	33
-18	39	34
-17	39	34
-16	39	34
-14	39	34
-13	39	34
-12	39	34
-11	39	34
-10	39	34
-9	39	34
-8	40	34
-7	40	34
-6	40	34
-5	40	34
-3	40	34
-2	40	34
-1	40	35
0	40	35
1	40	35
2	40	35
3	40	35
4	40	35
5	41	35
6	41	35
8	41	35
9	41	35
10	41	35
11	41	35
12	41	35
13	41	35
15	41	36
16	41	36
17	41	36
18	42	36
20	42	36
21	42	36
22	42	36
24	42	36
25	42	36
27	42	37
28	43	37
30	43	37
31	43	37
33	43	37
35	43	37
37	43	37
39	43	37
41	44	38
43	44	38
45	44	38
47	45	38
49	44	38
52	45	39
54	45	39
57	45	39
60	45	39
63	46	40
66	46	40
69	46	40
73	47	41
77	47	41
81	48	41
83	46	40
93	47	41
-71	19	14
-92	34	25
-74	35	26
-72	35	26
-70	36	27
-66	36	27
-64	37	27
-61	37	27
-58	37	27
-56	37	28
-53	37	28
-48	36	27
-46	36	27
-44	36	27
-42	36	27
-40	36	27
-39	36	27
-38	39	29
-36	38	28
-35	39	29
-33	39	29
-31	39	29
-29	38	29
-28	39	29
-27	39	29
-26	39	29
-24	39	29
-23	39	29
-22	39	29
-20	39	29
-19	39	29
-18	39	29
-17	39	29
-16	39	29
-15	39	29
-13	39	29
-12	39	29
-11	39	29
-10	39	29
-9	39	29
-8	40	30
-7	40	30
-6	40	30
-5	40	30
-4	40	30
-3	40	30
