-197	51	38
-190	54	40
-186	57	42
-185	61	45
-185	65	48
-184	69	51
-183	73	54
-192	81	60
-187	84	62
-194	92	68
-275	151	112
-260	151	112
-247	150	112
-233	149	111
-190	128	95
-189	134	99
-189	140	104
-190	147	109
-176	143	106
-168	144	107
-161	144	107
-152	143	106
-144	142	105
-137	141	105
-129	140	104
-123	139	103
-117	140	104
-109	137	101
-103	135	100
-97	135	100
-93	136	101
-93	143	106
-92	149	111
-91	157	116
-90	164	122
-89	173	128
-89	183	136
-88	193	144
-82	194	144
-80	202	150
-70	192	143
-63	188	140
-58	187	139
-52	188	139
-48	193	143
-30	178	132
-25	178	132
-17	198	147
-10	177	131
-6	176	131
-1	177	131
4	176	130
9	175	130
13	175	130
18	175	130
22	175	130
27	174	129
32	174	129
36	174	129
41	173	129
46	173	128
51	173	128
92	137	102
92	129	96
93	124	92
94	119	89
103	125	93
103	119	88
101	110	82
100	104	77
100	100	74
100	95	70
99	90	67
98	85	63
98	81	60
98	77	57
98	73	54
97	69	52
97	66	49
97	63	47
96	59	44
96	56	42
96	53	40
95	50	37
95	48	35
95	45	34
-193	45	29
-195	50	32
-191	54	34
-190	58	36
-184	60	38
-184	65	41
-185	70	44
-186	75	47
-191	81	51
-191	86	55
-192	92	58
-277	155	98
-262	154	97
-248	153	97
-235	153	97
-190	130	82
-188	136	86
-189	142	90
-188	148	94
-177	146	92
-168	146	92
-162	147	93
-152	145	92
-145	145	92
-137	143	91
-129	142	90
-123	142	90
-118	142	90
-110	140	89
-105	140	89
-99	139	88
-93	138	88
-93	145	92
-92	151	96
-91	159	101
-90	166	105
-90	175	111
-89	185	117
-74	203	128
-69	203	129
-63	204	129
-57	203	128
-51	200	127
-46	203	128
-36	205	130
-30	204	129
-25	204	129
-19	204	129
-14	200	127
-9	203	129
-4	204	129
1	204	129
7	204	129
12	204	129
17	203	129
22	204	129
28	205	130
33	204	129
38	204	129
44	205	130
48	201	127
54	204	129
60	205	129
66	204	129
71	203	129
76	202	128
83	205	129
89	204	129
95	204	129
101	205	130
107	202	128
109	194	123
108	182	115
107	170	107
93	140	89
92	131	83
93	126	80
94	122	77
98	121	76
103	121	76
100	112	71
100	106	67
100	101	64
99	96	61
99	91	58
99	87	55
99	83	52
98	79	50
98	74	47
97	70	44
97	67	42
97	63	40
96	60	38
96	57	36
96	54	34
96	51	32
95	48	30
95	46	29
-207	44	23
-194	50	27
-191	54	29
-190	58	31
-196	64	34
-191	68	36
-185	70	37
-188	76	41
-189	81	43
-191	87	46
-193	93	50
-453	241	128
-276	156	83
-262	156	83
-245	154	82
-232	153	82
-190	133	71
-188	137	73
-189	145	77
-187	150	80
-175	147	78
-167	147	78
-159	147	78
-150	146	78
-142	145	77
-134	144	76
-128	144	77
-122	143	76
-115	142	76
-109	141	75
-103	140	75
-97	140	74
-93	141	75
-92	146	77
-92	154	82
-91	161	86
-91	170	90
-89	177	94
-89	187	100
-88	198	105
-87	209	111
-85	219	116
-79	218	116
-77	229	122
-76	244	130
-69	244	130
-62	244	130
-56	243	130
-50	244	130
-43	242	129
-37	242	129
-31	242	129
-25	242	129
-19	242	129
-13	240	128
-7	241	128
-1	240	128
5	240	128
11	244	130
17	241	128
59	240	128
65	239	127
71	237	126
77	237	126
84	238	127
90	237	126
96	236	126
102	235	125
109	235	125
110	223	119
110	209	111
108	194	103
108	182	97
106	169	90
95	143	76
92	131	70
91	124	66
94	121	64
95	117	62
102	119	64
101	112	60
100	107	57
100	102	54
99	96	51
99	92	49
98	87	46
99	83	44
98	79	42
98	75	40
97	71	38
97	67	36
97	64	34
97	60	32
96	57	30
96	54	29
97	51	27
96	49	26
96	46	24
97	43	23
-187	41	18
-186	45	20
-197	52	23
-189	55	24
-192	60	26
-196	66	29
-195	71	31
-194	75	33
-194	81	35
-194	86	38
-194	91	40
-472	258	113
-269	157	69
-251	154	67
-239	154	68
-190	136	60
-188	141	62
-188	148	65
-180	149	65
-170	148	65
-161	147	64
-153	146	64
-145	145	63
-138	144	63
-132	144	63
-125	144	63
-118	143	63
-112	142	62
-105	140	61
-100	140	61
-94	139	61
-93	144	63
-92	150	66
-91	157	69
-91	165	72
-90	173	76
-89	182	79
-89	193	84
-88	203	89
-87	213	93
-82	218	95
-77	218	96
-76	234	102
-54	220	96
-52	234	102
-46	232	102
-40	232	101
-34	233	102
-29	234	102
-23	231	101
-17	231	101
-11	231	101
-6	232	101
0	230	100
5	229	100
11	229	100
16	229	100
27	227	99
32	226	99
38	226	99
43	225	98
55	225	98
60	223	98
65	222	97
72	224	98
78	224	98
84	224	98
90	226	99
96	223	98
102	223	98
106	218	95
110	213	93
109	199	87
108	187	82
107	174	76
88	135	59
90	131	57
91	127	55
92	122	53
94	118	52
96	116	51
101	115	50
101	110	48
100	104	46
100	99	43
99	94	41
99	89	39
99	85	37
98	81	35
98	77	33
95	71	31
96	68	30
94	63	28
96	61	27
97	59	26
97	56	24
97	53	23
96	50	22
96	47	21
96	44	19
97	42	18
-147	25	9
-188	41	14
-185	44	15
-197	52	18
-190	55	19
-189	59	21
-196	66	23
-195	71	25
-194	81	28
-194	86	30
-194	92	32
-468	258	90
-266	156	54
-252	156	54
-237	155	54
-190	131	45
-189	137	48
-189	143	50
-186	148	51
-177	148	51
-168	147	51
-160	147	51
-150	145	50
-143	145	50
-136	144	50
-130	144	50
-123	143	50
-117	143	50
-109	140	49
-103	139	48
-99	140	49
-93	139	48
-93	145	50
-92	151	53
-91	159	55
-91	166	58
-90	175	61
-89	183	64
-88	192	67
-88	203	71
-87	215	75
-86	227	79
-84	240	83
-81	250	87
-74	248	86
-68	248	86
-62	249	86
-56	249	86
-49	249	86
-43	248	86
-32	216	75
-26	212	74
-25	246	85
-19	246	85
-13	244	85
-7	243	84
-2	244	85
4	243	84
10	243	85
16	242	84
21	242	84
27	241	84
32	240	83
38	242	84
44	240	83
49	240	83
55	239	83
61	239	83
67	238	83
73	238	83
79	237	82
85	237	82
91	237	82
97	236	82
103	235	82
109	233	81
111	223	77
109	206	72
109	194	67
107	181	63
107	171	59
92	139	48
92	132	46
92	126	44
97	126	44
98	122	42
103	122	42
101	114	40
101	108	38
100	103	36
100	98	34
99	93	32
96	85	30
97	82	28
100	81	28
99	77	27
99	72	25
98	69	24
98	65	23
98	62	21
98	58	20
96	55	19
96	52	18
96	49	17
96	46	16
96	43	15
96	40	14
-146	24	6
-180	42	11
-195	50	13
-190	54	14
-189	58	15
-196	65	17
-195	70	18
-188	72	19
-194	80	21
-195	85	22
-193	90	23
-476	260	68
-265	154	40
-254	155	40
-239	154	40
-190	130	34
-190	136	35
-188	142	37
-187	147	38
-178	147	38
-169	147	38
-161	147	38
-151	145	38
-144	144	38
-137	144	37
-129	143	37
-119	145	38
-110	140	36
-104	139	36
-99	139	36
-93	138	36
-92	143	37
-92	150	39
-91	158	41
-91	165	43
-90	173	45
-89	181	47
-88	190	49
-88	202	52
-87	212	55
-86	225	58
-85	239	62
-82	248	64
-75	247	64
-70	249	65
-63	247	64
-57	246	64
-51	246	64
-44	246	64
-39	246	64
-33	245	64
-27	245	64
-21	244	63
-15	245	64
-9	243	63
-4	241	63
2	242	63
8	241	63
13	240	62
19	242	63
24	240	62
30	239	62
35	239	62
41	238	62
47	237	62
52	238	62
58	238	62
64	236	61
70	237	62
76	236	61
70	201	52
70	186	48
76	190	49
82	192	50
86	189	49
109	227	59
110	215	56
110	203	53
108	189	49
107	177	46
107	168	44
106	158	41
105	149	39
105	141	37
104	133	34
103	126	33
103	119	31
103	113	29
102	108	28
102	102	26
101	97	25
100	92	24
101	88	23
100	83	22
100	79	20
99	75	19
99	71	18
98	67	17
98	64	17
98	60	16
97	57	15
97	54	14
96	50	13
96	47	12
96	44	12
95	42	11
96	39	10
96	36	9
-145	21	4
-140	24	4
-181	39	7
-187	45	8
-194	51	9
-191	55	10
-196	61	11
-196	67	12
-188	69	12
-191	75	13
-194	82	14
-194	87	15
-193	92	16
-275	155	27
-260	154	27
-241	151	26
-13	11	2
-190	132	23
-189	138	24
-188	144	25
-182	147	25
-173	146	25
-165	146	25
-155	144	25
-147	144	25
-141	144	25
-133	143	25
-126	142	25
-120	142	25
-115	142	25
-107	138	24
-101	138	24
-96	137	24
-92	140	24
-92	146	25
-92	153	27
-91	160	28
-90	168	29
-90	176	31
-89	184	32
-88	195	34
-88	206	36
-87	217	38
-86	229	40
-84	243	42
-79	247	43
-73	247	43
-66	245	43
-60	246	43
-54	245	43
-48	244	42
-42	244	42
-36	244	42
-30	244	42
-24	242	42
-19	241	42
-13	241	42
-7	240	42
-2	241	42
4	240	42
10	239	42
15	239	42
20	239	42
26	239	41
31	238	41
37	237	41
43	237	41
43	209	36
47	206	36
52	205	36
54	195	34
58	192	33
58	175	30
65	183	32
69	180	31
72	176	30
75	172	30
79	169	29
83	167	29
89	170	30
97	175	30
102	175	30
101	163	28
102	156	27
102	150	26
100	139	24
105	138	24
104	131	23
103	124	22
103	117	20
102	112	19
102	106	18
102	101	17
101	95	17
101	91	16
101	86	15
100	82	14
100	77	13
99	73	13
99	70	12
98	66	11
98	63	11
98	59	10
97	56	10
97	52	9
96	49	9
96	46	8
96	43	8
95	41	7
96	38	7
95	35	6
96	33	6
-147	19	2
-141	21	2
-139	24	2
-137	27	2
-133	30	3
-190	51	4
-190	56	5
-195	62	5
-196	67	6
-191	71	6
-190	75	7
-194	82	7
-194	87	8
-194	93	8
-401	212	19
-271	153	13
-257	153	13
-242	152	13
-192	127	11
-189	132	12
-188	138	12
-188	144	13
-181	146	13
-171	145	13
-162	143	13
-152	142	12
-146	143	12
-138	142	12
-131	141	12
-125	141	12
-119	141	12
-112	139	12
-106	138	12
-100	137	12
-95	137	12
-93	140	12
-92	146	13
-92	153	13
-91	160	14
-90	168	15
-79	156	14
-75	157	14
-72	161	14
-72	171	15
-65	165	14
-58	158	14
-53	157	14
-49	156	14
-45	155	14
-45	170	15
-53	220	19
-51	234	20
-47	243	21
-41	243	21
-36	243	21
-30	241	21
-24	241	21
-18	239	21
-12	239	21
-7	239	21
-1	239	21
4	239	21
10	237	21
16	236	21
21	238	21
26	236	21
32	237	21
32	200	18
36	193	17
41	195	17
42	177	16
45	172	15
48	169	15
54	174	15
59	176	15
61	169	15
64	165	14
69	165	14
72	163	14
76	161	14
80	159	14
85	161	14
94	167	15
