0	0	0
-87	16	16
-84	17	17
-83	19	19
-82	20	20
-82	22	22
-82	23	23
-81	25	25
-78	26	26
-80	28	28
-80	29	29
-79	31	31
-79	33	33
-79	34	34
-78	36	36
-78	37	37
-78	40	40
-78	41	41
-77	43	43
-77	45	45
-76	47	47
-76	49	49
-76	51	51
-75	53	53
-75	55	55
-75	58	58
-74	60	60
-74	62	62
-73	65	65
-73	68	68
-73	70	70
-72	73	73
-72	76	76
-72	81	81
-64	79	79
-59	76	76
-52	76	76
-50	77	77
-43	74	74
-44	100	100
-41	100	100
-37	100	100
-38	119	119
-37	130	130
-35	138	138
-32	143	143
-28	144	144
-23	143	143
-19	144	144
-15	144	144
-10	144	144
-2	162	162
3	187	187
8	187	187
14	188	188
20	188	188
25	188	188
31	188	188
37	188	188
42	188	188
48	188	188
54	189	189
60	188	188
66	189	189
72	187	187
78	188	188
84	187	187
90	187	187
96	186	186
104	188	188
110	187	187
116	187	187
123	186	186
131	187	187
138	187	187
145	187	187
154	187	187
161	187	187
170	187	187
178	187	187
186	186	186
195	187	187
204	186	186
182	158	158
180	149	149
178	141	141
180	136	136
179	129	129
61	40	40
62	39	39
63	38	38
64	37	37
66	36	36
68	35	35
70	35	35
167	74	74
167	70	70
-89	16	14
-85	17	15
-83	18	16
-83	20	17
-82	22	19
-82	23	20
-82	25	22
-81	27	23
-81	28	24
-78	29	25
-79	31	27
-79	33	29
-79	35	30
-78	37	32
-78	38	33
-78	40	35
-78	42	37
-77	44	38
-77	46	40
-77	48	42
-76	50	43
-76	52	45
-75	55	47
-75	57	49
-75	59	51
-74	62	53
-74	64	55
-73	66	57
-73	69	60
-73	72	62
-72	75	65
-71	78	67
-72	83	71
-66	83	72
-54	81	70
-40	114	98
-36	114	98
-34	147	127
-25	164	141
-20	164	142
-15	164	142
-10	164	141
-6	162	140
-2	213	184
4	213	184
10	213	184
16	212	183
22	213	184
28	212	183
34	212	183
40	212	183
46	211	182
52	211	183
58	212	183
65	212	183
71	212	183
77	211	182
84	211	182
91	212	183
97	212	183
104	212	183
111	213	183
117	211	182
123	209	180
130	208	179
136	206	178
143	205	177
151	204	176
158	204	176
165	203	175
167	194	168
175	195	168
186	197	170
186	188	162
185	179	154
187	172	149
186	163	141
57	43	38
56	41	35
56	39	33
57	37	32
58	37	32
59	35	30
62	35	31
64	35	30
69	36	31
68	33	29
169	74	64
-90	15	11
-86	16	12
-83	17	13
-83	19	14
-83	21	15
-82	23	17
-82	24	18
-82	26	19
-81	28	21
-81	30	22
-81	31	23
-80	33	25
-78	34	25
-79	37	27
-78	38	28
-78	40	30
-77	42	31
-77	44	33
-77	46	34
-76	48	36
-76	50	37
-76	53	39
-75	54	40
-75	57	42
-75	59	44
-74	61	46
-74	64	48
-73	67	49
-73	69	51
-72	72	54
-72	75	56
-72	78	58
-70	81	60
-72	86	64
-65	83	61
-57	80	59
-53	79	59
-37	83	62
-35	86	64
-34	89	66
-41	133	99
-37	134	99
-30	135	100
-27	156	116
-24	167	124
-13	194	144
-8	196	145
-3	195	145
9	233	173
15	233	173
21	231	171
27	229	170
33	230	170
38	225	167
45	228	169
51	227	168
55	217	161
61	219	163
68	220	163
73	215	160
79	215	159
84	211	157
90	212	157
96	209	155
101	208	154
108	208	155
113	205	152
119	205	152
125	203	151
133	203	151
140	202	150
146	201	149
153	200	149
160	199	148
167	198	147
173	195	145
180	194	144
185	191	141
54	51	38
55	49	36
55	47	35
52	42	31
53	41	30
51	38	28
52	37	27
53	36	26
55	35	26
57	35	26
60	35	26
65	36	27
65	34	26
66	33	24
169	71	53
-90	15	9
-86	16	10
-83	18	11
-83	19	12
-82	21	13
-82	23	15
-82	25	16
-82	26	17
-81	28	18
-81	30	19
-81	32	20
-80	34	21
-80	36	23
-80	38	24
-77	39	24
-78	41	26
-78	43	27
-77	45	28
-75	46	29
-77	49	31
-76	52	33
-75	54	34
-75	56	35
-75	58	37
-75	61	38
-74	63	40
-74	66	42
-73	68	43
-73	71	45
-72	74	47
-72	77	49
-71	80	51
-71	83	53
-71	88	56
-50	84	53
-44	84	53
-37	103	65
-26	105	67
-30	150	95
-25	171	108
-12	127	81
-6	221	140
0	220	140
12	233	148
18	235	149
23	231	146
29	232	147
35	230	145
41	228	144
46	226	143
52	226	143
58	226	143
64	224	142
70	222	141
75	221	140
81	220	139
87	220	139
92	217	137
97	214	135
104	215	136
111	215	136
116	212	134
123	213	135
128	210	133
135	210	133
141	207	131
148	206	131
154	205	130
162	205	130
168	203	129
50	55	35
48	51	32
51	51	32
53	50	32
53	48	31
52	45	28
51	42	27
51	40	25
50	37	24
51	37	23
53	36	23
56	36	23
59	37	23
63	37	24
63	36	23
64	34	22
65	33	21
168	76	48
169	72	45
-90	14	7
-87	15	8
-84	17	9
-82	18	10
-83	20	11
-82	22	12
-82	24	13
-82	26	14
-81	28	15
-81	29	16
-81	31	17
-80	33	18
-80	35	19
-79	37	20
-79	39	21
-79	41	22
-78	43	23
-78	45	24
-77	47	25
-74	48	25
-72	49	26
-73	51	27
-72	53	28
-75	58	31
-74	60	32
-74	63	33
-74	66	35
-73	68	36
-72	71	38
-72	73	39
-72	77	41
-71	79	42
-71	82	44
-71	87	46
-70	98	52
-68	106	56
-44	103	55
-41	103	55
-38	103	55
-34	100	53
-49	180	96
-45	183	97
-40	183	97
-35	183	97
-31	182	97
-26	183	98
-22	184	98
-6	148	79
-3	148	79
6	215	114
12	234	124
18	237	126
23	233	124
28	231	123
34	231	123
39	227	121
46	234	125
52	232	124
56	224	119
62	226	120
68	225	120
73	224	119
77	219	116
85	222	118
89	217	116
95	216	115
101	216	115
107	216	115
113	215	114
120	216	115
126	213	113
129	208	110
137	210	111
143	208	111
150	208	110
156	205	109
51	61	32
49	55	29
47	51	27
46	47	25
45	45	24
46	43	23
49	44	24
50	42	23
51	41	22
50	38	20
50	37	20
51	36	19
54	36	19
56	36	19
62	38	20
59	34	18
60	33	18
62	33	17
64	32	17
167	74	39
166	69	37
-88	13	6
-85	15	6
-83	16	7
-83	18	8
-82	20	9
-82	22	10
-82	24	10
-82	26	11
-81	28	12
-81	30	13
-81	32	14
-80	33	15
-79	35	15
-79	37	16
-79	39	17
-78	41	18
-78	43	19
-78	46	20
-77	48	21
-77	50	22
-77	52	23
-76	54	24
-76	57	25
-75	59	26
-73	60	26
-72	62	27
-73	66	29
-73	69	30
-72	72	31
-72	74	33
-71	77	34
-71	80	35
-71	84	37
-70	88	38
-71	92	40
-69	99	43
-55	130	57
-52	130	57
-48	130	57
-45	130	57
-41	130	57
-38	130	57
-38	218	95
-32	219	96
-26	211	92
-21	210	92
-16	209	91
-11	210	92
-6	213	93
-1	217	95
5	236	103
10	236	103
16	235	103
21	229	100
27	231	101
32	230	100
37	229	100
42	225	98
49	230	101
55	231	101
59	223	98
65	224	98
70	223	98
75	219	96
81	220	96
86	218	95
93	220	96
95	210	92
103	215	94
109	214	94
115	213	93
122	214	94
126	210	92
132	208	91
139	209	92
146	209	91
151	205	90
48	56	25
47	53	23
48	51	22
44	45	20
45	43	19
45	42	18
45	40	17
46	39	17
50	39	17
51	37	16
53	37	16
53	36	16
57	36	16
55	33	14
57	32	14
59	32	14
61	32	14
167	72	31
166	67	29
-88	13	4
-84	14	5
-83	16	6
-83	18	6
-82	20	7
-82	22	7
-82	24	8
-82	26	9
-81	27	10
-81	29	10
-80	31	11
-80	33	12
-80	35	12
-79	37	13
-79	39	14
-79	42	14
-78	44	15
-78	46	16
-77	48	17
-77	50	17
-77	52	18
-76	55	19
-76	57	20
-75	60	21
-74	62	21
-74	65	22
-74	67	23
-74	70	24
-73	73	25
-73	76	26
-69	75	26
-67	77	27
-71	85	29
-71	92	32
-68	104	36
-68	127	44
-60	143	49
-60	150	52
-58	157	54
-57	164	57
-45	168	58
-41	170	59
-37	168	58
-33	168	58
-20	199	69
-16	205	71
-12	220	76
-7	239	83
-2	243	84
4	237	82
9	237	82
15	235	82
19	227	79
25	230	80
30	229	80
36	228	79
41	227	79
46	226	78
53	230	80
56	221	77
62	223	78
68	223	77
73	222	77
77	217	75
84	220	77
89	217	76
95	218	76
99	212	74
104	210	73
110	211	73
117	212	74
124	213	74
127	207	72
136	210	73
142	208	72
149	209	72
154	205	71
47	57	20
46	53	19
47	52	18
47	50	17
44	43	15
44	42	14
45	41	14
46	39	14
46	38	13
47	37	13
48	36	12
50	36	12
53	36	12
53	34	12
53	33	11
55	32	11
56	31	11
59	31	11
166	69	24
165	64	22
-88	11	3
-85	13	3
-83	15	4
-83	16	4
-83	18	5
-82	20	5
-82	22	6
-82	24	6
-81	26	7
-81	28	7
-80	30	8
-80	32	8
-80	34	9
-79	36	9
-79	38	10
-79	40	10
-78	42	11
-78	44	12
-77	46	12
-77	49	13
-77	51	13
-76	53	14
-76	55	14
-75	58	15
-75	60	16
-74	63	16
-74	65	17
-74	68	18
-73	71	18
-73	74	19
-73	77	20
-72	80	21
-71	83	22
