0	0	0
-147	27	15
-188	39	21
-188	43	23
-194	49	26
-191	53	28
-189	57	30
-195	63	34
-196	68	36
-195	73	39
-194	77	41
-194	82	44
-194	87	47
-193	92	49
-460	242	129
-273	153	81
-257	151	80
-242	150	80
-229	150	80
-189	130	69
-190	137	73
-188	143	76
-184	146	78
-172	143	76
-164	143	76
-155	142	75
-146	140	75
-140	141	75
-133	140	75
-126	140	74
-120	139	74
-114	139	74
-107	137	73
-102	137	73
-96	136	72
-93	138	73
-92	144	77
-92	152	81
-91	159	84
-91	167	89
-89	174	93
-88	183	97
-88	194	103
-87	205	109
-84	211	112
-78	211	112
-77	223	119
-72	228	121
-66	227	121
-56	214	114
-54	227	121
-43	230	122
-37	230	123
-31	226	120
-25	224	119
-13	226	120
-8	225	120
-2	223	119
3	223	119
9	223	119
14	227	121
4	22	12
5	20	11
6	20	11
111	215	114
109	200	106
109	187	100
108	175	93
89	137	73
88	128	68
90	124	66
91	120	64
93	117	62
95	114	61
99	112	60
101	109	58
101	104	55
100	98	52
100	94	50
99	89	47
99	85	45
99	80	43
98	76	41
96	71	38
95	67	36
95	64	34
93	59	32
98	59	32
97	56	30
97	53	28
97	50	27
96	47	25
96	44	24
96	42	22
-185	42	19
-195	49	22
-191	53	23
-190	57	25
-195	63	28
-196	69	30
-196	74	32
-194	78	34
-194	83	36
-195	89	39
-194	94	41
-461	246	107
-277	157	69
-261	156	68
-243	153	67
-230	152	67
-189	132	58
-189	138	61
-188	145	63
-183	148	65
-173	146	64
-165	146	64
-156	145	63
-147	143	63
-140	143	63
-133	143	63
-127	143	63
-121	142	62
-115	142	62
-107	139	61
-102	139	61
-97	139	61
-93	141	61
-92	147	64
-92	154	67
-91	161	71
-90	168	74
-89	176	77
-89	186	81
-88	196	86
-87	207	91
-85	215	94
-78	214	94
-76	224	98
-74	234	103
-71	247	108
-57	218	95
-57	239	104
-51	240	105
-42	228	100
-34	210	92
-29	215	94
-26	230	101
-19	216	94
-14	228	100
-9	227	99
-3	213	93
2	211	93
7	212	93
12	211	92
5	21	9
108	183	80
107	171	75
88	133	58
89	128	56
92	126	55
93	122	53
95	118	52
98	116	51
101	114	50
101	109	48
100	103	45
100	98	43
99	93	41
99	88	39
99	84	37
98	79	35
98	76	33
96	70	31
93	65	28
98	65	29
98	62	27
97	59	26
97	55	24
97	52	23
96	49	22
96	46	20
96	44	19
96	41	18
-189	41	14
-187	45	16
-197	52	18
-191	55	19
-193	60	21
-196	66	23
-195	71	25
-195	81	28
-195	86	30
-194	92	32
-463	241	84
-463	255	89
-265	155	54
-251	155	54
-234	152	53
-189	130	45
-189	136	47
-188	142	49
-186	148	51
-176	147	51
-167	146	51
-158	145	50
-150	144	50
-143	144	50
-136	144	50
-129	143	50
-123	143	50
-117	142	49
-109	139	48
-104	140	48
-98	138	48
-93	138	48
-92	145	50
-92	151	53
-91	158	55
-91	166	58
-90	174	61
-88	182	63
-88	191	66
-88	203	71
-87	214	74
-86	227	79
-84	240	83
-81	248	86
-74	246	86
-68	247	86
-62	248	86
-56	248	86
-49	246	86
-43	246	85
-32	214	74
-31	243	84
-25	244	85
-19	244	85
-14	243	84
-8	243	84
-2	242	84
4	243	84
5	19	7
107	182	63
107	171	60
97	146	51
99	144	50
98	135	47
99	130	45
104	129	45
103	122	42
101	114	40
101	109	38
100	103	36
101	94	33
100	90	31
100	85	30
100	81	28
99	77	27
99	72	25
99	69	24
98	65	23
98	62	21
98	58	20
97	55	19
97	52	18
96	49	17
96	46	16
96	43	15
96	40	14
96	38	13
-145	23	6
-180	41	11
-195	49	13
-191	53	14
-189	57	15
-195	64	17
-195	69	18
-187	71	18
-189	77	20
-194	84	22
-193	89	23
-447	241	63
-268	154	40
-255	154	40
-239	152	40
-184	124	32
-190	134	35
-188	140	36
-187	146	38
-180	147	38
-170	146	38
-162	146	38
-153	144	37
-145	144	37
-138	143	37
-131	143	37
-125	142	37
-119	142	37
-112	140	36
-105	139	36
-100	138	36
-94	137	36
-93	142	37
-92	148	39
-91	155	40
-91	163	42
-90	170	44
-90	179	46
-88	187	49
-88	198	52
-87	209	54
-86	220	57
-85	233	61
-84	246	64
-77	247	64
-71	248	64
-65	248	64
-59	248	65
-53	246	64
-46	245	64
-40	245	64
-35	245	64
-29	245	64
-23	243	63
-17	241	63
-11	241	62
-6	241	63
0	241	63
3	19	5
4	19	5
5	19	5
5	18	5
6	17	4
6	17	4
6	17	4
107	171	45
107	161	42
106	152	40
105	144	37
105	137	36
104	129	33
103	122	32
102	115	30
102	110	29
102	104	27
101	99	26
101	94	24
100	89	23
100	85	22
100	81	21
99	76	20
99	72	19
99	69	18
98	65	17
98	62	16
98	58	15
97	55	14
97	52	13
97	49	13
96	46	12
96	43	11
96	40	10
95	37	10
96	35	9
-148	19	3
-143	22	4
-139	24	4
-183	40	7
-196	47	8
-191	51	9
-190	56	10
-195	62	11
-198	68	12
-188	70	12
-192	76	13
-194	82	14
-193	87	15
-193	92	16
-421	223	39
-273	154	27
-258	154	27
-244	153	27
-191	127	22
-190	133	23
-189	138	24
-188	145	25
-182	147	26
-172	145	25
-163	145	25
-154	144	25
-147	143	25
-139	142	25
-132	142	25
-126	142	25
-119	141	24
-113	141	24
-107	139	24
-101	138	24
-95	137	24
-93	140	24
-92	147	25
-92	154	27
-91	161	28
-90	167	29
-90	177	31
-88	185	32
-88	194	34
-87	206	36
-86	217	38
-85	230	40
-84	242	42
-79	247	43
-73	247	43
-66	245	43
-60	246	43
-54	244	42
-48	245	42
-42	244	42
-36	244	42
-30	243	42
-24	241	42
-19	241	42
-13	241	42
-7	240	42
-2	240	42
4	19	3
4	19	3
4	18	3
5	18	3
5	18	3
5	18	3
6	17	3
6	17	3
101	156	27
101	148	26
100	139	24
105	139	24
105	132	23
103	125	22
103	118	20
102	112	19
102	106	18
102	101	18
101	96	17
101	91	16
101	87	15
100	82	14
99	77	13
99	74	13
99	70	12
98	66	12
98	63	11
98	59	10
97	56	10
97	53	9
96	50	9
96	47	8
96	44	8
96	41	7
96	38	7
95	35	6
95	33	6
-147	18	2
-142	20	2
-139	23	2
-134	26	2
-191	54	5
-191	59	5
-195	65	6
-187	68	6
-190	73	6
-194	80	7
-194	85	7
-193	90	8
-416	215	19
-396	217	19
-266	155	14
-250	153	13
-233	151	13
-190	130	11
-188	135	12
-189	142	12
-185	146	13
-175	145	13
-166	144	13
-155	142	12
-148	142	12
-142	142	12
-135	142	12
-128	141	12
-122	140	12
-116	141	12
-109	138	12
-103	137	12
-98	137	12
