0	0	0
-108	25	25
-104	26	26
-101	27	27
-99	29	29
-97	30	30
-96	32	32
-97	34	34
-101	37	37
-102	40	40
-103	42	42
-103	44	44
-103	47	47
-103	49	49
-103	52	52
-103	54	54
-103	57	57
-105	60	60
-106	64	64
-107	68	68
-108	71	71
-107	73	73
-106	76	76
-108	81	81
-109	85	85
-109	89	89
-110	94	94
-110	98	98
-111	104	104
-112	109	109
-112	114	114
-114	121	121
-111	124	124
-111	130	130
-117	144	144
-123	159	159
-117	159	159
-112	160	160
-106	160	160
-100	160	160
-95	161	161
-89	160	160
-84	161	161
-79	162	162
-74	161	161
-68	161	161
-63	161	161
-58	161	161
-53	161	161
-49	161	161
-43	160	160
-39	162	162
-34	161	161
-29	161	161
-24	161	161
-20	160	160
-15	160	160
-10	161	161
-6	161	161
-1	161	161
4	161	161
8	162	162
13	161	161
18	161	161
22	162	162
27	161	161
32	161	161
10	37	37
41	161	161
12	36	36
56	161	161
66	162	162
71	161	161
76	162	162
82	162	162
87	162	162
93	162	162
98	162	162
104	162	162
110	162	162
116	162	162
122	162	162
129	162	162
136	163	163
142	162	162
148	162	162
155	161	161
162	161	161
169	161	161
178	162	162
186	162	162
193	161	161
202	161	161
210	160	160
220	161	161
230	161	161
215	143	143
242	148	148
40	21	21
284	159	159
253	134	134
-107	25	22
-103	26	23
-101	28	24
-98	29	25
-97	31	26
-96	33	28
-97	35	30
-101	38	33
-102	41	35
-103	43	38
-103	46	40
-103	48	42
-103	51	44
-103	54	46
-104	56	49
-104	59	51
-105	63	54
-106	66	57
-107	70	61
-108	74	63
-107	76	66
-106	79	68
-108	84	73
-109	89	77
-110	93	80
-110	98	85
-110	102	88
-112	109	94
-113	114	98
-115	122	105
-112	124	107
-110	127	110
-116	141	122
-115	146	126
-124	165	142
-128	179	154
-124	183	158
-118	184	159
-113	185	160
-106	184	159
-101	185	160
-94	184	159
-88	183	158
-83	185	160
-77	185	160
-72	185	159
-66	185	160
-61	185	159
-55	184	159
-50	185	159
-45	185	160
-40	186	160
-35	185	160
-30	186	160
-24	186	160
-19	185	160
0	30	26
1	31	27
1	32	27
2	32	27
3	31	27
4	30	25
10	37	32
12	36	31
65	194	167
73	185	160
78	184	159
84	185	160
90	186	160
96	186	160
102	186	161
107	186	160
114	186	161
120	186	161
127	186	160
132	184	159
140	185	160
146	185	159
153	185	159
162	186	160
169	185	160
176	184	159
184	185	160
193	185	160
202	185	160
209	183	158
219	184	159
229	185	159
241	185	160
253	187	161
218	146	126
41	22	19
245	136	118
225	119	103
-106	26	19
-101	27	20
-100	29	21
-97	30	22
-49	17	13
-48	18	13
-103	46	34
-103	48	36
-103	51	38
-103	53	40
-103	56	42
-104	59	44
-105	63	47
-106	66	49
-107	70	52
-108	74	55
-107	76	57
-106	79	59
-108	84	63
-109	89	66
-109	93	69
-111	99	73
-109	102	75
-110	107	80
-112	114	84
-113	120	89
-113	126	93
-109	127	94
-114	139	103
-119	151	112
-118	157	117
-120	169	125
-121	178	132
-122	189	140
-128	208	155
-121	208	155
-115	209	155
-109	210	156
-102	208	155
-96	209	155
-90	210	156
-84	211	157
-79	212	157
-73	212	157
-67	212	157
-61	212	157
-56	212	158
-50	212	157
-44	211	157
-38	211	157
-3	34	25
-2	35	26
-2	35	26
-1	36	27
0	36	26
1	36	26
2	36	27
3	37	27
4	37	27
5	36	26
6	34	25
6	33	25
12	36	27
66	211	157
79	216	160
83	210	156
89	211	156
95	210	156
101	210	156
108	211	157
114	210	156
120	210	156
127	210	156
135	210	156
142	210	156
149	210	156
155	208	155
162	207	154
171	208	155
181	211	157
188	209	155
196	208	155
205	208	155
217	211	156
225	209	155
236	211	156
234	199	148
222	180	134
217	154	114
218	148	110
221	137	102
42	22	17
252	136	101
-109	24	15
-104	25	16
-65	18	11
-49	18	11
-47	18	11
-47	19	12
-47	20	13
-103	52	33
-103	54	34
-103	57	36
-104	60	38
-105	64	41
-107	68	43
-107	72	46
-107	75	47
-106	77	49
-107	82	52
-108	87	55
-109	91	58
-110	96	61
-110	100	63
-108	103	65
-112	112	71
-112	117	74
-115	125	79
-111	126	80
-112	133	84
-117	146	92
-119	156	99
-117	160	101
-120	173	109
-122	183	116
-126	199	126
-122	204	129
-118	208	132
-112	208	132
-107	210	133
-101	211	133
-95	213	135
-89	213	135
-84	215	136
-77	213	135
-74	219	139
-69	221	140
-63	222	141
-58	225	142
-53	227	144
-47	228	145
-4	36	23
-4	37	23
-3	38	24
-2	38	24
-1	38	24
0	39	24
1	39	25
2	40	25
3	41	26
4	42	27
7	39	25
7	37	24
8	34	22
77	243	154
84	244	154
90	243	153
96	242	153
103	241	153
111	243	154
117	242	153
124	242	153
132	243	154
139	243	154
147	242	153
154	241	153
157	234	148
159	226	143
162	219	139
163	209	133
168	206	130
180	211	133
190	213	135
200	214	136
211	217	137
222	218	138
225	212	134
219	197	125
220	189	119
220	180	114
224	176	111
221	158	100
253	157	100
41	22	14
277	157	99
283	152	96
271	139	88
-106	23	12
-102	25	13
-64	18	10
-62	19	10
-48	17	9
-47	19	10
-48	21	11
-49	22	12
-103	52	28
-103	55	29
-103	58	31
-105	62	33
-106	66	35
-107	69	37
-108	73	39
-106	76	40
-105	79	42
-108	84	45
-108	88	47
-109	93	50
-110	98	52
-109	101	54
-108	105	56
-112	114	61
-116	123	65
-113	125	66
-108	126	67
-111	134	71
-121	153	81
-117	155	83
-120	166	88
-122	178	95
-123	188	100
-124	198	106
-121	204	108
-118	210	112
-112	211	112
-106	211	112
-100	212	113
-95	213	113
-89	212	113
-83	212	113
-77	212	113
-72	213	113
-68	215	115
-62	217	115
-57	216	115
-52	218	116
-46	218	116
-41	219	117
-4	37	20
-3	39	21
-3	39	21
-2	39	21
0	40	21
0	40	21
1	33	17
2	33	17
3	33	17
4	32	17
4	32	17
5	33	18
8	36	19
8	32	17
18	57	30
20	58	31
122	292	155
