-198	51	38
-199	55	41
-191	57	43
-190	62	46
-189	65	49
-187	69	51
-184	73	54
-184	77	57
-197	87	65
-198	93	69
-277	151	112
-268	153	114
-253	152	113
-239	151	112
-198	132	98
-197	138	102
-197	144	107
-195	149	111
-185	148	110
-176	148	110
-168	148	110
-160	148	110
-152	147	109
-145	147	109
-137	146	108
-131	146	108
-124	145	108
-115	142	105
-109	142	105
-106	144	107
-101	145	107
-100	151	112
-99	158	117
-100	168	125
-100	177	132
-99	187	139
-98	197	147
-96	205	152
-90	206	153
-82	202	150
-73	194	144
-68	195	145
-63	197	146
-44	188	140
-38	186	138
-33	188	140
-32	251	187
-25	250	186
-17	232	172
-9	213	158
-4	219	163
2	246	183
9	249	185
15	248	184
22	249	185
28	250	186
35	249	185
41	248	184
47	244	181
49	219	163
82	247	183
70	191	142
76	193	143
83	196	146
98	217	161
98	203	150
98	189	141
82	150	111
85	146	108
87	140	104
96	147	109
97	140	104
95	130	96
94	123	91
94	117	87
93	110	82
93	105	78
93	99	74
93	95	70
93	90	67
93	86	64
93	82	61
92	78	58
92	74	55
92	70	52
92	67	50
92	64	47
92	61	45
92	58	43
91	55	41
91	52	39
91	50	37
91	47	35
88	43	32
-149	34	22
-199	54	34
-194	57	36
-191	60	38
-189	64	41
-189	69	44
-188	73	46
-186	77	49
-197	87	55
-195	91	57
-199	98	62
-274	157	99
-259	156	99
-247	156	99
-235	156	99
-197	138	88
-196	144	91
-197	151	96
-191	154	97
-180	153	97
-172	153	97
-163	151	96
-156	152	96
-149	152	96
-142	151	96
-134	150	95
-128	150	95
-122	150	95
-113	147	93
-108	147	93
-103	149	94
-100	152	96
-100	160	101
-99	166	105
-100	177	112
-99	186	118
-98	196	124
-99	210	133
-94	212	134
-90	218	138
-78	204	129
-72	204	129
-66	203	128
-61	204	129
-41	190	120
-37	194	122
-32	195	123
-25	216	137
-20	221	140
-14	221	140
-8	216	137
-3	220	139
3	216	136
8	216	137
16	256	162
23	257	163
26	229	145
29	201	127
33	195	123
37	191	121
46	207	131
50	203	129
55	202	128
60	198	126
