-202	47	35
-200	51	38
-199	55	41
-196	59	44
-191	62	46
-188	65	48
-182	67	50
-177	70	52
-171	72	53
-165	74	55
-162	76	57
-156	78	58
-154	81	60
-151	83	62
-143	83	62
-139	85	63
-135	87	65
-132	89	66
-128	91	67
-122	91	67
-118	92	68
-115	94	70
-110	94	70
-108	97	72
-106	100	74
-104	103	76
-101	104	77
-98	106	79
-96	108	80
-93	110	82
-90	112	83
-86	113	84
-83	115	85
-80	117	87
-78	119	88
-81	131	97
-102	174	129
-99	179	133
-95	181	134
-90	183	136
-85	186	138
-80	187	139
-76	190	141
-71	191	142
-66	195	145
-62	198	147
-57	201	149
-51	202	150
-46	205	152
-41	208	154
-36	212	157
-31	214	159
-25	216	160
-20	221	164
-14	224	167
-8	226	168
-2	229	170
4	232	172
5	76	57
7	74	55
8	63	46
9	55	41
10	54	40
11	53	39
13	52	38
14	50	37
15	49	37
16	48	36
17	48	35
18	47	35
19	46	34
21	46	34
22	45	34
23	45	33
24	45	33
25	44	32
27	43	32
28	43	32
29	42	32
31	43	32
32	43	32
35	44	32
37	45	33
51	54	40
52	52	39
53	52	38
56	51	38
178	150	111
180	144	107
183	140	104
186	135	100
184	128	95
178	118	88
177	111	83
204	117	87
214	117	86
218	113	84
220	108	80
-208	49	31
-196	50	32
-206	58	37
-197	60	38
-192	63	40
-189	66	42
-184	69	44
-180	72	46
-174	74	47
-168	76	48
-163	78	49
-157	80	50
-155	83	53
-152	86	54
-144	86	54
-140	87	55
-135	89	56
-133	91	58
-128	93	59
-123	94	59
-118	95	60
-115	96	61
-111	97	61
-109	100	63
-107	103	65
-104	105	66
-101	107	68
-99	109	69
-96	111	71
-93	113	72
-90	115	73
-88	118	75
-84	118	75
-81	120	76
-78	123	78
-77	127	81
-100	184	116
-96	187	118
-91	189	120
-86	191	121
-82	194	123
-78	197	124
-73	198	126
-68	201	127
-63	204	129
-58	206	130
-54	208	132
-48	211	133
-43	212	134
-39	217	138
-33	220	139
-28	223	141
-23	228	144
-17	228	145
-11	233	147
-5	235	149
1	238	151
7	241	153
13	245	155
19	245	155
24	235	149
30	230	146
34	219	139
39	211	134
43	204	129
47	197	125
50	190	120
53	183	116
56	176	111
28	76	48
29	74	47
23	49	31
23	46	29
23	44	28
24	42	26
25	41	26
26	41	26
27	39	25
28	38	24
28	37	24
29	37	23
30	36	23
31	35	22
31	34	22
32	34	21
33	33	21
34	32	20
35	32	20
36	31	20
37	31	19
38	30	19
39	30	19
41	30	19
44	30	19
45	29	19
48	30	19
48	29	18
49	28	18
50	27	17
52	27	17
-204	46	24
-196	49	26
-212	57	31
-197	58	31
-193	62	33
-188	65	35
-184	68	36
-179	71	38
-174	74	39
-167	75	40
-163	77	41
-157	79	42
-155	83	44
-150	85	45
-143	85	45
-139	87	46
-135	89	47
-130	90	48
-127	92	49
-121	92	49
-117	94	50
-114	96	51
-110	97	52
-109	100	53
-107	103	55
-104	105	56
-101	107	57
-98	109	58
-95	111	59
-93	113	60
-90	115	61
-87	117	62
-85	120	64
-81	120	64
-78	122	65
-76	126	67
-72	125	67
-69	127	68
-65	128	68
-62	130	69
-59	131	70
-56	134	71
-68	199	106
-64	202	107
-59	204	108
-54	207	110
-50	210	112
-45	211	112
-40	213	114
-35	216	115
-30	219	117
-25	221	118
-19	223	119
-14	227	121
-8	232	123
-3	235	125
3	238	127
9	240	128
15	244	130
21	243	129
