-209	47	35
-197	49	36
-207	56	41
-197	58	43
-193	61	45
-189	64	47
-184	67	49
-180	69	51
-175	72	53
-171	75	55
-163	75	56
-158	77	57
-155	79	59
-154	83	62
-145	83	62
-141	84	63
-136	86	64
-133	88	65
-129	90	67
-125	91	67
-119	91	68
-116	93	69
-111	94	70
-109	96	71
-108	100	74
-105	101	75
-102	103	77
-99	105	78
-97	108	80
-94	109	81
-91	112	83
-87	112	83
-84	114	85
-81	116	86
-79	119	88
-77	122	91
-101	178	132
-96	179	133
-91	181	134
-87	185	137
-82	186	138
-78	189	140
-73	192	142
-69	196	145
-63	196	145
-59	199	148
-54	201	149
-48	203	151
-44	207	154
-39	211	157
-33	213	158
-28	216	160
-23	218	162
-17	221	164
-11	225	167
-5	226	168
1	231	171
7	233	173
13	238	176
20	237	176
25	228	169
30	218	162
35	212	157
39	203	151
43	196	145
47	190	141
51	183	136
54	176	131
55	166	123
59	163	121
62	159	118
66	157	117
73	161	119
79	163	121
86	168	125
95	173	129
102	177	131
112	182	135
112	173	128
133	175	130
141	177	131
148	178	132
155	177	131
164	179	133
171	178	132
172	163	121
174	157	116
176	152	113
180	148	110
183	144	107
185	138	103
186	133	99
188	128	95
178	115	85
205	115	85
215	115	85
219	110	82
221	106	79
-203	48	30
-195	50	32
-199	56	35
-197	60	38
-192	63	40
-188	66	42
-182	69	43
-176	71	45
-172	73	46
-165	75	47
-162	77	49
-156	79	50
-154	82	52
-150	85	54
-143	85	54
-139	87	55
-135	88	56
-130	90	57
-127	92	58
-121	92	58
-117	93	59
-114	95	60
-111	97	61
-109	100	63
-106	102	65
-104	104	66
-101	106	67
-98	108	69
-96	111	70
-93	113	71
-90	114	72
-87	117	74
-85	119	75
-81	119	76
-78	121	77
-103	177	112
-83	152	96
-95	184	116
-90	186	118
-86	188	119
-81	190	121
-77	193	122
-72	195	124
-67	198	125
-63	201	127
-58	203	128
-53	205	130
-48	209	133
-43	211	134
-38	213	135
-33	216	137
-28	220	139
-22	222	140
-17	226	143
-11	228	145
-6	232	147
