-187	43	23
-194	49	26
-190	53	28
-189	57	30
-196	63	34
-197	68	36
-195	73	39
-194	78	41
-194	82	44
-194	88	47
-193	92	49
-456	241	128
-273	153	81
-257	152	81
-242	151	80
-230	150	80
-189	131	70
-188	136	73
-188	143	76
-183	146	77
-173	144	77
-164	144	76
-155	143	76
-147	141	75
-140	141	75
-133	140	75
-127	141	75
-120	140	74
-114	139	74
-107	137	73
-102	137	73
-96	136	72
-93	138	73
-92	144	77
-91	151	80
-91	159	84
-90	167	89
-89	174	93
-89	184	98
-88	194	103
-87	204	109
-84	212	113
-79	212	113
-77	224	119
-73	231	123
-67	230	122
-59	222	118
-54	226	120
-42	227	121
-37	231	123
-30	225	120
-25	224	119
-14	227	121
-8	225	120
-2	223	119
3	223	119
9	223	119
14	226	120
4	22	12
5	20	11
6	20	11
111	214	114
110	200	107
109	187	99
108	175	93
89	137	73
88	128	68
90	125	66
92	121	64
94	118	63
96	114	61
99	112	60
101	109	58
100	104	55
100	99	52
100	94	50
99	89	47
99	85	45
99	81	43
98	76	41
96	71	38
95	67	36
95	64	34
94	60	32
98	59	32
97	56	30
97	53	28
97	50	27
96	47	25
96	44	24
96	42	22
-146	28	12
-186	39	17
-187	44	19
-194	50	22
-190	54	24
-189	58	25
-196	65	28
-197	70	31
-195	75	33
-194	79	35
-193	84	37
-194	90	39
-193	95	41
-463	250	109
-273	156	68
-254	154	67
-240	153	67
-189	133	58
-189	140	61
-188	146	64
-182	148	65
-172	147	64
-163	146	64
-155	145	63
-146	144	63
-139	143	63
-133	143	63
-126	143	63
-120	142	62
-114	143	62
-106	139	61
-101	139	61
-96	139	61
-92	141	62
-92	148	65
-92	155	68
-91	163	71
-91	171	75
-89	179	78
-89	188	82
-88	199	87
-87	210	92
-84	216	94
-78	216	94
-77	230	101
-73	235	103
-70	247	108
-56	219	96
-55	239	105
-41	226	99
-33	211	93
-30	226	99
-25	231	101
-18	215	94
-13	221	97
-7	212	93
-2	212	93
3	212	93
8	210	92
13	210	92
6	20	9
108	193	84
108	181	79
106	169	74
89	134	59
90	128	56
91	123	54
94	121	53
96	118	51
98	115	50
101	113	49
101	108	47
100	102	45
100	97	42
99	92	40
99	87	38
99	83	36
98	79	34
97	74	32
93	68	30
97	67	29
98	65	28
98	61	27
97	58	25
97	55	24
97	51	23
96	48	21
96	46	20
96	43	19
97	41	18
-147	24	8
-186	43	15
-194	50	17
-190	53	19
-190	58	20
-196	65	23
-195	70	24
-193	74	26
-194	80	28
-194	85	30
-193	90	31
-473	257	89
-266	154	53
-254	155	54
-238	153	53
-188	128	44
-189	135	47
-189	142	49
-188	147	51
-179	147	51
-169	146	51
-162	146	51
-152	144	50
-144	144	50
-137	143	50
-130	142	49
-124	142	49
-117	142	49
-110	140	48
-105	139	48
-99	139	48
-94	138	48
-93	143	50
-92	150	52
-91	156	54
-91	164	57
-90	172	60
-89	180	63
-89	190	66
-88	200	70
-87	211	73
-86	222	77
-85	237	82
-83	249	86
-76	246	86
-69	247	86
-63	247	86
-57	248	86
-50	245	85
-44	246	85
-38	245	85
-32	244	85
-26	243	84
-20	243	84
-15	242	84
-9	243	84
-3	241	84
3	241	84
5	19	7
5	19	6
108	185	64
107	174	60
107	165	57
101	148	51
99	138	48
100	132	46
104	131	45
103	123	43
102	116	40
101	110	38
100	103	36
101	95	33
100	90	31
101	86	30
100	81	28
100	77	27
99	73	25
99	70	24
98	66	23
98	62	22
97	59	20
97	56	19
97	52	18
96	49	17
96	46	16
96	44	15
96	41	14
96	38	13
-147	23	6
-141	25	6
-182	40	10
-192	47	12
-194	52	14
-190	56	15
-195	62	16
-197	68	18
-194	72	19
-187	74	19
-194	82	21
-194	87	23
-194	93	24
-458	243	63
-278	157	41
-259	154	40
-247	155	40
-232	153	40
-189	132	34
-189	138	36
-188	145	38
-183	148	38
-174	147	38
-164	146	38
-156	145	38
-147	144	37
-141	144	37
-134	143	37
-126	142	37
-120	142	37
-115	142	37
-107	139	36
-102	139	36
-96	138	36
-93	140	36
-92	146	38
-92	153	40
-91	160	42
-90	168	44
-90	176	46
-89	184	48
-88	194	50
-88	206	53
-86	216	56
-85	228	59
-84	242	63
-80	248	64
-73	248	64
-67	248	64
-61	248	65
-54	246	64
-49	247	64
-42	245	64
-36	245	64
-31	244	63
-25	244	63
-19	244	63
-13	244	63
-7	241	63
-2	243	63
4	19	5
5	18	5
5	18	5
6	18	5
6	17	5
6	17	5
107	174	45
107	165	43
106	155	40
106	147	38
105	139	36
104	132	34
104	124	32
103	117	31
102	112	29
102	106	28
102	101	26
101	96	25
101	91	24
101	87	22
100	82	21
99	78	20
99	74	19
99	70	18
98	66	17
98	63	16
98	59	15
97	56	15
97	53	14
97	50	13
96	47	12
96	44	11
96	41	11
95	38	10
96	36	9
-148	19	3
-143	22	4
-139	25	4
-143	29	5
-181	40	7
-196	48	8
-191	52	9
-190	56	10
-195	63	11
-194	67	12
-189	70	12
-191	76	13
-194	83	14
-194	88	15
-194	93	16
-272	154	27
-256	154	27
-245	154	27
-189	126	22
-189	133	23
-188	139	24
-188	145	25
-181	146	25
-172	146	25
-164	146	25
-153	143	25
-146	144	25
-140	144	25
-132	143	25
-125	141	25
-119	142	25
-114	141	25
-106	139	24
-101	139	24
-95	138	24
-92	140	24
-92	147	25
-92	154	27
-91	161	28
-90	168	29
-90	177	31
-89	185	32
-88	195	34
-87	206	36
-86	217	38
-85	230	40
-84	242	42
-79	247	43
-73	247	43
-67	248	43
-60	246	43
-54	245	42
-48	245	43
-42	244	42
-36	243	42
-30	244	42
-24	243	42
-18	241	42
-13	241	42
-7	240	42
-1	241	42
4	19	3
4	19	3
4	18	3
5	18	3
5	18	3
6	18	3
6	17	3
6	17	3
7	17	3
101	156	27
102	150	26
100	139	24
105	139	24
105	132	23
104	124	22
103	117	20
103	112	19
102	107	19
102	101	18
101	96	17
101	91	16
101	87	15
100	82	14
100	78	13
99	74	13
99	70	12
99	66	11
98	63	11
98	59	10
97	56	10
97	53	9
96	50	9
96	47	8
96	44	8
96	41	7
96	38	7
95	35	6
96	33	6
-148	18	2
-141	20	2
-139	23	2
-134	26	2
-190	54	5
-191	59	5
-196	66	6
-188	68	6
-192	74	7
-194	80	7
-193	85	7
-193	91	8
-417	216	19
-273	151	13
-262	153	13
-246	151	13
-232	151	13
-190	130	11
-188	136	12
-189	143	13
-184	146	13
-174	144	13
-166	145	13
-156	143	13
-148	142	12
-142	142	12
-135	142	12
-128	141	12
-121	140	12
-116	141	12
-108	138	12
-102	137	12
-97	137	12
-93	138	12
-92	144	13
-91	150	13
-91	158	14
-90	165	14
-90	173	15
-75	154	14
-73	158	14
-71	165	14
-67	166	15
-60	159	14
-55	158	14
-50	157	14
-47	157	14
-45	166	14
-49	196	17
-53	233	20
-49	243	21
-43	243	21
-38	243	21
-32	242	21
-26	240	21
-20	240	21
-14	239	21
-9	239	21
-3	239	21
3	19	2
4	18	2
4	18	2
5	18	2
5	18	2
6	17	1
6	17	1
7	17	1
101	158	14
102	151	13
100	134	12
104	133	12
104	126	11
103	119	10
103	113	10
103	108	9
102	102	9
101	97	8
101	92	8
101	87	8
101	83	7
100	79	7
99	74	7
99	71	6
99	67	6
98	63	6
98	60	5
97	57	5
97	53	5
97	50	4
97	47	4
96	44	4
96	42	4
95	39	3
95	36	3
95	33	3
95	31	3
-146	15	0
-140	18	0
-139	21	0
-132	23	0
-133	27	0
-139	31	0
-190	55	0
-195	62	0
-196	67	0
-190	70	0
-195	77	0
-194	82	0
-193	86	0
-194	92	0
-336	178	0
-272	152	0
-259	153	0
-242	150	0
-187	123	0
-189	131	0
-188	137	0
-188	143	0
-181	145	0
-172	144	0
-162	143	0
-154	142	0
-146	142	0
-139	141	0
-132	141	0
-125	139	0
-119	140	0
-113	139	0
-106	136	0
-100	136	0
-94	135	0
-92	139	0
-92	145	0
-91	152	0
-91	159	0
-87	161	0
-79	154	0
-72	151	0
-67	149	0
-63	150	0
-61	155	0
-55	151	0
-53	154	0
-50	157	0
-47	161	0
-44	166	0
-44	183	0
-43	198	0
-40	204	0
-34	203	0
-29	202	0
-23	191	0
-20	202	0
-15	201	0
-10	201	0
-1	203	0
4	18	0
4	18	0
5	18	0
5	18	0
6	17	0
7	17	0
100	159	0
102	153	0
102	146	0
99	135	0
98	127	0
104	128	0
103	122	0
103	115	0
103	110	0
102	104	0
102	99	0
101	94	0
101	89	0
101	85	0
100	81	0
99	76	0
99	72	0
99	69	0
99	65	0
98	61	0
98	58	0
97	55	0
97	52	0
96	48	0
96	46	0
96	43	0
96	40	0
96	37	0
95	35	0
95	32	0
95	30	0
95	27	0
-148	11	-1
-143	14	-1
-139	17	-2
-139	20	-2
-135	22	-2
-131	25	-2
-133	28	-3
-137	32	-3
-196	64	-6
-191	67	-6
-195	74	-7
-195	79	-7
-194	84	-8
-193	88	-8
-130	64	-6
-265	150	-14
-190	127	-11
-189	133	-12
-188	139	-12
-186	144	-13
-176	143	-13
-166	141	-13
-158	141	-13
-149	139	-13
-143	140	-13
-135	139	-13
-129	138	-12
-121	137	-12
-116	137	-12
-109	135	-12
-103	135	-12
-97	134	-12
-93	133	-12
-92	140	-13
-91	146	-13
-83	140	-13
-78	139	-13
-74	139	-13
-69	139	-13
-65	138	-12
-61	138	-12
-57	138	-12
-52	136	-12
-49	136	-12
-45	135	-12
-41	135	-12
