0	0	0
-186	36	19
-187	41	22
-192	46	25
-200	53	28
-209	60	32
-219	68	36
-229	76	41
-231	83	44
-228	87	46
-223	91	49
-219	95	51
-216	100	53
-212	104	55
-209	108	58
-205	112	60
-203	116	62
-199	121	64
-195	124	66
-192	128	68
-188	132	70
-185	136	73
-182	141	75
-178	145	77
-175	148	79
-171	153	81
-168	156	83
-166	162	86
-162	166	88
-158	169	90
-154	173	92
-151	178	95
-148	183	97
-145	188	100
-101	190	101
-98	194	103
-104	218	116
-99	221	117
-89	214	114
-80	207	110
-72	201	107
-64	194	103
-57	188	100
-38	154	82
-34	152	81
-30	153	81
-26	152	81
-22	152	81
-19	157	83
-15	153	81
-11	149	79
-7	146	78
-3	143	76
0	141	75
4	138	73
7	135	72
10	133	71
13	130	69
16	127	68
19	125	67
22	123	66
25	121	64
27	119	63
30	116	62
32	114	61
35	112	60
37	110	59
39	109	58
42	107	57
44	105	56
46	103	55
48	101	54
50	99	53
53	98	52
55	96	51
57	95	51
59	93	50
61	91	49
63	90	48
65	88	47
67	86	46
69	85	45
71	83	44
80	78	41
82	76	41
84	74	40
86	73	39
88	71	38
90	70	37
94	63	34
99	63	34
101	61	32
103	59	32
-187	34	15
-185	38	17
-188	43	19
-195	49	22
-203	56	25
-212	64	28
-222	72	31
-234	81	36
-231	86	38
-224	90	39
-221	94	41
-218	99	43
-214	103	45
-212	108	47
-207	112	49
-204	116	51
-200	120	53
-197	124	54
-194	129	56
-190	133	58
-187	137	60
-184	141	62
-181	146	64
-177	150	66
-174	154	67
-170	158	69
-167	162	71
-164	166	73
-161	172	75
-157	175	77
-153	179	78
-149	183	80
-147	189	83
-143	193	85
-139	197	86
-135	202	88
-132	208	91
-128	212	93
-85	215	94
-77	209	92
-69	202	88
-61	196	86
-54	188	82
-41	158	69
-36	157	69
-32	156	68
-28	156	68
-24	154	68
-21	156	68
-17	158	69
-13	154	67
-9	150	66
-5	148	65
-2	145	64
2	142	62
5	139	61
9	137	60
12	134	58
14	131	58
17	129	57
20	127	56
23	125	55
26	122	54
28	120	53
31	118	52
33	116	51
35	114	50
38	112	49
40	110	48
43	108	47
45	106	46
47	105	46
49	103	45
51	101	44
53	99	43
55	97	43
58	96	42
60	94	41
62	93	41
64	90	40
66	89	39
68	87	38
70	86	37
71	84	37
50	55	24
81	79	34
83	77	34
85	75	33
87	73	32
89	72	31
91	70	31
90	66	29
92	65	28
94	63	27
-182	31	11
-181	36	12
-186	41	14
-193	47	16
-200	54	19
-211	62	21
-222	70	24
-233	80	28
-230	84	29
-225	89	31
-221	93	32
-219	98	34
-216	103	36
-213	108	37
-208	111	38
-204	115	40
-202	120	42
-198	124	43
-194	128	44
-191	132	46
-188	137	48
-184	141	49
-181	145	50
-177	149	52
-175	154	53
-171	158	55
-167	161	56
-163	165	57
-160	170	59
-157	175	61
-153	179	62
-150	184	64
-147	189	65
-143	192	67
-139	196	68
-136	202	70
-132	206	72
-128	211	73
-125	216	75
-97	178	62
-94	183	64
-91	188	65
-105	230	80
-95	223	77
-86	214	74
-78	208	72
-70	201	70
-62	196	68
-56	190	66
-44	167	58
-39	161	56
-33	157	54
-30	159	55
-26	158	55
-22	158	55
-18	158	55
-14	154	54
-10	152	53
-7	149	52
-3	146	51
1	142	49
4	140	49
7	138	48
10	135	47
13	132	46
16	130	45
19	128	44
21	125	44
24	123	43
27	121	42
29	119	41
32	117	40
34	115	40
36	113	39
39	111	39
41	109	38
42	104	36
44	102	36
46	101	35
49	101	35
52	100	35
53	96	33
55	95	33
57	94	32
59	92	32
63	93	32
65	91	32
67	89	31
69	88	30
71	86	30
73	84	29
50	54	19
81	78	27
83	76	26
85	75	26
87	73	25
89	71	25
91	70	24
93	64	22
93	61	21
-178	30	8
-177	34	9
-183	39	10
-159	39	10
-167	44	12
-177	52	13
-160	51	13
-156	54	14
-151	56	14
-147	59	15
-154	65	17
-200	89	23
-216	103	27
-211	106	28
-207	110	29
-205	115	30
-201	119	31
-198	124	32
-194	128	33
-191	133	34
-189	137	36
-185	141	37
-182	146	38
-178	150	39
-175	154	40
-171	158	41
-168	162	42
-164	166	43
-160	170	44
-157	174	45
-154	179	47
-150	183	48
-147	188	49
-124	168	44
-121	171	45
-117	174	45
-112	176	46
-105	174	45
-93	163	42
-96	176	46
-92	180	47
-87	179	47
-84	184	48
-80	187	49
-86	215	56
-78	209	54
-70	202	53
-63	196	51
-57	191	50
-50	186	48
-44	181	47
-39	176	46
-34	172	45
-29	168	44
-24	165	43
-19	159	41
-4	148	39
0	144	37
3	142	37
6	139	36
9	137	36
12	134	35
15	132	34
18	130	34
21	128	33
23	125	32
26	122	32
28	120	31
31	118	31
34	117	30
36	115	30
38	113	29
40	111	29
43	109	28
45	107	28
47	105	27
49	103	27
51	102	26
53	100	26
56	98	25
57	96	25
59	95	25
62	93	24
64	91	24
66	90	23
67	88	23
70	86	22
72	85	22
51	56	15
51	54	14
82	77	20
84	75	19
86	73	19
88	72	19
91	70	18
94	63	16
83	53	14
-174	24	4
-172	27	5
-175	32	6
-155	32	6
-151	35	6
-155	40	7
-160	45	8
-158	49	8
-148	50	9
-146	52	9
-142	55	10
-140	58	10
-212	104	18
-209	109	19
-206	113	20
-203	118	20
-199	122	21
-196	127	22
-193	131	23
-189	135	23
-186	139	24
-182	143	25
-179	147	26
-176	152	26
-172	156	27
-169	161	28
-165	164	28
-162	168	29
-159	173	30
-155	177	31
-133	160	28
-127	160	28
-124	164	28
-119	165	29
-109	160	28
-106	162	28
-94	152	26
-96	164	28
-92	164	29
-87	165	29
-82	166	29
-78	168	29
-74	168	29
-71	172	30
-71	183	32
-70	195	34
-63	188	33
-57	183	32
-51	179	31
-45	177	31
-40	171	30
-36	174	30
-31	170	29
-26	165	29
-22	162	28
-17	157	27
-14	155	27
-10	152	26
-6	149	26
-2	146	25
1	144	25
5	140	24
8	138	24
11	135	23
13	133	23
16	130	23
19	128	22
22	126	22
24	123	21
27	121	21
29	119	21
32	117	20
34	115	20
37	113	20
39	111	19
41	109	19
43	108	19
45	106	18
47	104	18
50	102	18
52	100	17
54	99	17
56	97	17
58	95	17
60	94	16
62	92	16
64	90	16
66	89	15
68	87	15
70	85	15
72	84	15
50	55	9
80	78	13
82	76	13
84	74	13
86	73	13
88	72	12
90	70	12
92	68	12
92	65	11
95	63	11
99	63	11
-168	19	2
-167	23	2
-170	28	2
-157	30	3
-152	32	3
-148	35	3
-146	38	3
-155	44	4
-149	46	4
-145	49	4
-144	53	5
-142	55	5
-140	58	5
-141	63	5
-209	109	10
-205	114	10
-202	118	10
-198	122	11
-195	127	11
-192	131	11
-187	134	12
-185	139	12
-181	143	13
-177	147	13
-175	151	13
-172	156	14
-168	160	14
-165	164	14
-161	168	15
-158	173	15
-128	147	13
-117	142	12
-111	141	12
-107	143	13
-103	144	13
-98	144	13
-94	146	13
-93	152	13
-88	152	13
-83	151	13
-79	151	13
-75	152	13
-73	156	14
-70	161	14
-67	164	14
-66	173	15
-61	184	16
-55	180	16
-50	178	16
-44	173	15
-38	167	15
-33	163	14
-30	168	15
-26	164	14
-21	160	14
-17	156	14
-13	153	13
-9	150	13
-5	147	13
-2	144	13
1	141	12
5	139	12
8	136	12
11	134	12
14	131	11
16	129	11
19	127	11
22	125	11
24	122	11
27	120	10
29	118	10
32	116	10
34	114	10
36	112	10
39	110	10
41	109	9
43	107	9
45	105	9
47	103	9
50	101	9
52	100	9
54	98	9
56	96	8
58	94	8
60	93	8
62	91	8
64	89	8
66	88	8
68	86	8
69	84	7
72	83	7
50	54	5
51	53	5
82	75	7
84	74	6
86	72	6
88	70	6
90	69	6
93	67	6
95	66	6
97	64	6
99	62	5
-164	15	0
-162	19	0
-164	23	0
-170	28	0
-156	29	0
-151	32	0
-149	35	0
-142	37	0
-150	43	0
-151	47	0
-147	49	0
-144	52	0
-142	55	0
-140	58	0
-141	62	0
-144	68	0
-205	112	0
-202	117	0
-198	121	0
-195	125	0
-192	130	0
-189	134	0
-184	137	0
-181	142	0
-178	146	0
-168	144	0
-171	154	0
-168	158	0
-160	158	0
-152	158	0
-146	159	0
-133	152	0
-119	143	0
-113	142	0
-107	142	0
-104	144	0
-99	144	0
-93	143	0
-90	145	0
-88	150	0
-84	151	0
-80	152	0
-77	155	0
-75	160	0
-73	166	0
-72	174	0
-75	194	0
-67	188	0
-60	181	0
-54	178	0
-49	176	0
-44	172	0
-37	164	0
-33	162	0
-29	165	0
-25	162	0
-21	158	0
-16	154	0
-12	151	0
-9	148	0
-5	146	0
-1	142	0
2	140	0
5	137	0
8	134	0
12	132	0
14	130	0
17	128	0
20	125	0
22	123	0
25	121	0
28	118	0
30	116	0
32	115	0
35	113	0
37	111	0
39	108	0
41	107	0
44	105	0
46	103	0
48	102	0
50	100	0
52	98	0
54	96	0
56	95	0
58	93	0
60	91	0
62	90	0
64	88	0
66	86	0
68	85	0
70	83	0
72	82	0
50	54	0
80	76	0
82	74	0
84	72	0
86	71	0
88	69	0
91	68	0
93	66	0
95	64	0
97	63	0
99	61	0
132	38	0
-158	13	-1
-157	16	-1
-161	20	-2
-167	25	-2
-165	28	-3
-152	30	-3
-149	33	-3
-147	36	-3
-144	38	-3
-148	43	-4
-150	47	-4
-143	49	-4
-142	52	-5
-143	56	-5
-143	60	-5
-145	64	-6
-158	74	-7
-168	83	-8
-158	83	-7
-144	80	-7
-135	79	-7
-126	78	-7
-121	79	-7
-115	79	-7
-113	82	-7
-110	83	-7
-106	84	-8
-103	86	-8
-100	88	-8
-98	89	-8
-94	90	-8
-91	91	-8
-91	95	-9
-88	97	-9
-85	99	-9
-82	99	-9
-80	102	-9
-78	103	-9
-75	105	-9
-73	107	-10
-71	110	-10
-69	112	-10
-67	115	-10
-65	117	-11
-63	120	-11
-61	123	-11
-58	126	-11
-56	128	-12
-53	130	-12
-51	133	-12
-48	137	-12
-46	140	-13
-43	142	-13
-40	145	-13
-37	149	-13
-35	154	-14
-33	162	-15
-29	163	-15
-24	159	-14
-20	155	-14
-16	151	-14
-12	148	-13
-8	146	-13
-4	143	-13
-1	140	-13
3	138	-12
6	135	-12
9	132	-12
12	130	-12
15	128	-12
18	126	-11
20	123	-11
23	121	-11
25	118	-11
28	117	-11
30	115	-10
33	113	-10
35	111	-10
37	109	-10
40	107	-10
42	105	-9
44	104	-9
46	101	-9
48	100	-9
51	99	-9
52	96	-9
54	95	-9
56	93	-8
58	91	-8
60	90	-8
62	88	-8
65	87	-8
67	85	-8
68	84	-8
70	82	-7
73	81	-7
50	52	-5
48	47	-4
50	47	-4
52	47	-4
56	48	-4
58	48	-4
62	49	-4
65	50	-4
71	51	-5
75	52	-5
80	53	-5
85	54	-5
80	43	-4
129	36	-3
89	22	-2
-155	9	-2
-152	12	-2
-155	15	-3
-160	19	-4
-166	24	-4
-170	28	-5
-157	29	-5
-155	33	-6
-151	35	-7
-145	37	-7
-143	40	-7
-145	44	-8
-146	48	-9
-135	48	-9
-132	50	-9
-130	53	-10
-125	54	-10
-122	56	-10
-119	58	-11
-116	60	-11
-113	61	-11
-111	63	-12
-109	66	-12
-107	68	-12
-105	70	-13
-102	72	-13
-100	73	-14
-98	75	-14
-96	77	-14
-94	80	-15
-92	82	-15
-91	84	-16
-89	86	-16
-88	89	-16
-86	92	-17
-84	94	-17
-82	96	-18
-80	98	-18
-78	100	-19
-76	103	-19
-74	105	-19
-72	107	-20
-70	110	-20
-68	112	-21
-65	114	-21
-63	117	-22
-61	119	-22
-59	122	-23
-57	125	-23
-54	128	-24
-52	131	-24
-49	133	-25
-47	136	-25
-43	138	-25
-40	139	-26
-39	148	-27
-36	151	-28
-32	152	-28
-28	152	-28
-26	159	-29
-21	155	-29
-17	151	-28
-13	148	-27
-9	145	-27
-5	142	-26
-2	140	-26
2	137	-25
5	134	-25
8	132	-24
12	129	-24
14	127	-23
17	124	-23
20	122	-23
23	120	-22
25	118	-22
28	115	-21
30	113	-21
33	112	-21
35	110	-20
37	108	-20
40	106	-20
42	105	-19
44	102	-19
46	101	-19
48	99	-18
51	97	-18
53	95	-18
55	94	-17
57	93	-17
59	91	-17
61	89	-16
63	87	-16
65	86	-16
67	84	-16
68	82	-15
71	81	-15
66	73	-13
41	39	-7
39	33	-6
40	32	-6
42	31	-6
42	30	-6
43	30	-5
44	29	-5
49	29	-5
52	30	-5
59	30	-6
75	29	-5
73	26	-5
87	22	-4
94	19	-4
-156	5	-2
-149	8	-2
-150	11	-3
-155	15	-4
-160	19	-5
-166	23	-7
-172	27	-8
-156	29	-8
-151	31	-9
-149	34	-10
-145	36	-10
-140	38	-11
-138	41	-12
-130	42	-12
-126	44	-12
-125	46	-13
-122	48	-14
-120	50	-14
-118	53	-15
-116	55	-16
-114	57	-16
-112	59	-17
-110	61	-18
-108	64	-18
-107	66	-19
-104	68	-19
-103	70	-20
-100	71	-20
-98	73	-21
-97	76	-22
-95	78	-22
-93	80	-23
-91	82	-23
-89	84	-24
-88	87	-25
-86	89	-25
-85	92	-26
-83	94	-27
-81	96	-27
-79	98	-28
-77	101	-29
-75	103	-30
-73	106	-30
-71	108	-31
-69	111	-32
-66	113	-32
-64	116	-33
-62	118	-34
-60	121	-34
-57	123	-35
-55	126	-36
-52	129	-37
-50	132	-38
-46	133	-38
-43	133	-38
-39	135	-38
-40	150	-43
-36	151	-43
-32	151	-43
-28	151	-43
-25	154	-44
-21	154	-44
-16	150	-43
-12	146	-42
-8	142	-41
-4	140	-40
-1	137	-39
3	135	-39
6	132	-38
9	129	-37
13	127	-36
15	124	-36
18	122	-35
21	120	-34
24	118	-34
26	116	-33
29	114	-32
31	111	-32
34	109	-31
36	107	-31
39	106	-30
41	104	-30
43	102	-29
46	100	-29
48	99	-28
50	97	-28
52	95	-27
54	93	-27
56	92	-26
58	90	-26
60	89	-25
62	87	-25
65	86	-24
66	84	-24
68	82	-24
70	81	-23
73	79	-23
45	46	-13
39	37	-11
40	36	-10
42	37	-10
42	35	-10
49	32	-9
52	22	-6
54	22	-6
80	20	-6
81	19	-5
90	15	-4
