-92	15	8
-86	16	9
-82	18	9
-81	19	10
-56	15	8
-54	16	8
-53	16	9
-52	17	9
-51	18	10
-51	20	10
-51	21	11
-58	27	15
-61	30	16
-64	33	18
-69	37	20
-171	102	54
-176	110	58
-178	116	62
-178	121	65
-177	126	67
-173	129	69
-174	135	72
-174	142	75
-177	149	79
-174	153	82
-182	167	89
-175	168	89
-176	177	94
-169	176	94
-161	176	93
-153	175	93
-147	175	93
-141	175	93
-132	172	92
-127	174	92
-120	172	91
-117	174	93
-110	173	92
-105	173	92
-99	171	91
-94	172	92
-89	172	91
-84	170	91
-79	171	91
-75	170	91
-71	172	91
-67	173	92
-62	172	91
-58	173	92
-53	173	92
-49	173	92
-45	172	91
-41	173	92
-36	170	91
-32	170	90
-29	175	93
-24	170	90
-20	169	90
-16	168	89
-13	169	90
-9	169	90
3	229	122
8	229	122
13	229	122
18	227	121
23	228	122
28	229	122
33	229	122
38	229	122
44	228	121
49	229	122
54	228	121
125	447	238
132	434	231
146	446	237
110	309	164
93	229	122
98	226	120
104	225	120
111	227	121
111	215	115
111	204	109
112	195	104
112	184	98
112	176	94
111	167	89
111	159	85
113	154	82
111	145	77
110	137	73
111	132	70
115	132	70
121	132	70
125	131	70
132	132	70
137	132	70
143	132	70
148	131	70
155	131	70
161	131	70
169	132	70
176	132	70
184	132	70
191	132	70
200	132	70
211	133	71
218	131	70
221	127	68
222	121	65
222	115	61
222	110	58
222	104	55
223	99	53
222	93	50
-91	16	7
-85	16	7
-83	18	8
-81	19	8
-80	21	9
-57	17	7
-54	18	8
-53	18	8
-52	19	8
-52	20	9
-51	21	9
-51	22	10
-51	24	11
-57	29	13
-61	33	14
-65	36	16
-173	106	46
-175	113	49
-177	119	52
-178	125	55
-175	129	56
-172	132	58
-175	140	61
-177	148	65
-176	153	67
-176	160	70
-180	171	75
-172	170	74
-172	178	78
-164	177	78
-157	177	77
-150	177	78
-144	178	78
-138	177	78
-130	175	76
-123	174	76
-119	176	77
-114	176	77
-108	175	77
-103	175	77
-98	176	77
-93	175	77
-88	176	77
-82	173	76
-79	175	77
-73	172	75
-70	175	77
-65	174	76
-60	174	76
-56	174	76
-52	174	76
-48	175	76
-44	176	77
-40	174	76
-35	171	75
-31	171	75
-27	171	75
-23	172	75
-19	171	75
-16	171	75
-12	172	75
-8	170	75
4	231	101
9	232	101
14	230	101
19	231	101
24	230	101
28	227	99
33	226	99
38	226	99
44	229	100
49	231	101
55	231	101
142	511	224
156	519	227
167	512	224
93	230	100
99	230	101
105	229	100
110	229	100
112	220	96
112	208	91
112	197	86
112	187	82
112	179	78
112	170	74
113	163	71
113	156	68
110	145	63
110	138	61
111	134	59
115	133	58
120	132	58
126	134	58
131	133	58
137	134	59
143	133	58
148	133	58
154	132	58
161	133	58
168	133	58
176	133	58
184	133	58
192	133	58
200	133	58
211	134	59
218	133	58
222	128	56
222	122	53
222	116	51
222	110	48
222	105	46
221	99	43
221	93	41
-97	14	5
-91	16	5
-86	17	6
-84	18	6
-83	20	7
-64	17	6
-61	18	6
-61	19	7
-60	20	7
-71	29	10
-70	30	10
-69	31	11
-69	33	11
-68	34	12
-67	36	13
-68	38	13
-69	41	14
-174	113	39
-176	119	41
-177	125	43
-174	129	45
-171	132	46
-174	141	49
-177	149	52
-175	154	53
-177	162	56
-180	172	60
-174	174	60
-168	176	61
-163	178	62
-156	178	62
-150	178	62
-143	177	62
-137	178	62
-128	174	60
-122	174	60
-118	175	61
-112	176	61
-107	176	61
-102	175	61
-97	176	61
-92	176	61
-87	176	61
-81	172	60
-78	176	61
-72	173	60
-69	175	61
-64	175	61
-61	175	61
-56	175	61
-52	175	61
-48	176	61
-44	176	61
-40	175	61
-35	172	60
-31	172	60
-29	179	62
-24	172	60
-20	172	60
-16	172	60
-13	172	60
-9	171	59
2	230	80
7	222	77
12	217	75
