-45	10	7
-42	10	7
-41	11	8
-40	11	8
-39	12	9
-38	13	9
-38	14	10
-36	14	10
-35	14	11
-35	15	11
-34	16	12
-34	16	12
-33	17	13
-32	18	13
-32	18	14
-32	19	14
-31	20	15
-31	20	15
-31	21	16
-30	22	16
-30	23	17
-30	24	18
-30	25	18
-29	25	19
-29	26	20
-29	27	20
-29	29	21
-29	30	22
-30	32	24
-31	35	26
-32	37	28
-37	49	36
-36	50	37
-35	52	38
-98	180	133
-94	182	135
-89	184	137
-84	187	138
-79	188	140
-75	192	143
-70	194	144
-66	197	146
-61	199	148
-56	202	150
-50	204	151
-46	208	155
-41	212	158
-35	212	157
-30	216	160
-24	218	162
-19	222	165
-13	227	168
-7	228	169
-1	230	171
5	235	174
12	237	176
18	239	177
24	230	171
29	221	164
34	214	159
38	205	152
42	198	147
46	191	142
50	186	138
53	179	133
55	167	124
59	165	122
62	160	119
66	158	117
72	161	119
78	164	122
86	168	125
94	174	129
102	178	132
110	182	135
113	176	131
130	173	128
137	173	129
145	175	130
153	176	131
159	175	130
167	175	130
173	172	128
174	158	117
177	154	114
180	149	111
184	139	103
186	134	99
190	130	97
181	119	88
177	111	82
205	116	86
215	115	86
217	111	82
219	106	79
-55	13	8
-53	13	8
-51	14	9
-47	14	9
-46	15	10
-43	16	10
-43	16	10
-42	17	11
-40	17	11
-38	18	11
-37	18	12
-37	19	12
-36	20	13
-36	20	13
-35	21	13
-34	22	14
-34	23	14
-33	23	15
-33	24	15
-32	25	16
-32	26	16
-32	27	17
-31	28	17
-31	29	18
-31	30	19
-31	31	20
-30	32	20
-30	33	21
-30	35	22
-30	36	23
-39	53	33
-37	53	33
-35	53	34
-34	54	34
-33	56	35
-33	58	37
-94	188	119
-90	191	121
-85	194	123
-80	195	124
-76	198	125
-71	200	127
-66	202	128
-61	205	130
-56	209	132
-52	212	134
-46	214	136
-41	217	137
-36	222	140
-31	223	141
-26	228	144
-20	228	144
-14	232	147
-8	235	149
-2	239	151
4	241	152
10	244	154
16	248	157
22	242	153
27	233	147
32	224	142
37	217	137
41	207	131
45	201	127
49	194	123
52	187	118
54	177	112
57	171	108
60	165	104
64	162	103
70	165	105
76	169	107
82	171	108
90	176	111
98	181	115
106	186	118
126	188	119
134	189	120
142	190	120
148	189	120
157	191	121
164	190	120
170	188	119
176	185	117
169	170	108
171	164	104
174	159	101
178	155	98
182	145	92
185	141	89
177	128	81
174	120	76
212	126	80
214	122	77
217	117	74
220	112	71
-202	48	25
-195	51	27
-50	16	9
-47	16	9
-46	17	9
-44	18	9
-42	18	10
-40	18	10
-38	19	10
-37	19	10
-36	20	10
-35	20	11
-34	21	11
-33	21	11
-32	22	11
-31	22	12
-31	23	12
-30	24	13
-30	24	13
-29	25	13
-28	25	14
-27	26	14
-27	27	14
-26	27	15
-26	28	15
-25	29	15
-25	30	16
-24	31	16
-24	32	17
-24	33	17
-23	34	18
-23	35	19
-23	36	19
-23	38	20
-28	57	30
-26	57	30
-25	57	30
-23	64	34
-62	205	109
-57	208	110
-52	210	112
-47	212	113
-43	215	114
-38	218	116
-33	221	117
-27	223	119
-22	226	120
-17	229	122
-11	234	125
-6	237	126
0	240	128
6	243	129
12	245	130
19	248	132
24	239	127
29	230	122
33	224	119
38	214	114
42	207	110
45	199	106
49	192	102
52	185	99
56	183	97
58	172	91
60	166	88
64	164	87
69	164	87
75	167	89
82	172	91
88	175	93
96	180	96
105	186	99
114	190	101
123	195	104
134	201	107
137	196	104
145	197	105
154	199	106
158	195	104
163	183	97
166	177	94
168	171	91
172	167	89
163	151	80
163	144	77
183	148	79
189	146	77
199	147	78
202	142	75
205	137	73
209	133	71
210	127	68
212	122	65
216	117	62
217	112	59
223	109	58
-211	42	18
-202	45	20
-196	49	21
-45	14	6
-43	15	6
-42	15	7
-41	16	7
-39	17	7
-38	17	7
-37	18	8
-37	19	8
-35	19	8
-33	19	8
-32	20	9
-31	20	9
-31	21	9
-30	21	9
-29	22	10
-29	23	10
-28	23	10
-28	24	10
-27	24	11
-26	25	11
-26	26	11
-25	26	11
-25	27	12
-24	28	12
-24	28	12
-24	30	13
-24	31	13
-23	32	14
-23	33	14
-23	34	15
-22	35	15
-22	37	16
-22	39	17
-22	41	18
-26	55	24
-25	56	24
-24	58	25
-67	198	87
-63	202	88
-59	205	90
-54	207	91
-49	209	92
-45	212	93
-40	215	94
-35	217	95
-30	220	96
-36	392	172
2	236	103
8	241	106
14	244	107
20	247	108
25	235	103
29	228	100
34	221	97
38	214	93
42	205	90
45	198	87
49	191	84
52	185	81
56	181	79
58	174	76
61	169	74
63	163	71
67	161	70
73	164	72
79	168	73
86	172	75
93	176	77
102	181	79
110	186	81
119	191	83
130	197	86
136	196	86
140	192	84
152	199	87
145	180	79
182	179	78
162	152	66
162	145	64
189	162	71
193	158	69
197	154	67
199	148	65
202	143	62
204	137	60
207	133	58
210	128	56
212	123	54
216	118	52
218	113	49
221	108	47
225	104	45
-204	38	13
-201	43	15
-197	47	16
-198	52	18
-44	15	5
-43	15	5
-41	16	6
-41	17	6
-40	18	6
-38	18	6
-37	19	6
-37	20	7
-35	20	7
-34	20	7
-33	21	7
-32	21	7
-31	22	8
-30	23	8
-30	23	8
-29	24	8
-28	24	8
-28	25	9
-27	26	9
-27	26	9
-27	27	10
-26	28	10
-26	29	10
-25	30	10
-25	31	11
-24	32	11
-25	33	11
-24	33	12
-23	34	12
-23	36	12
-23	37	13
-22	38	13
-22	40	14
-24	50	17
-24	52	18
-24	55	19
-68	195	68
-64	198	69
-60	200	70
-52	191	66
-50	201	70
-43	193	67
-39	196	68
-36	209	72
-33	216	75
-28	219	76
-45	525	182
-18	317	110
-10	301	105
-3	288	100
9	237	82
15	241	84
21	245	85
26	233	81
30	225	78
35	219	76
39	212	74
42	203	70
46	196	68
50	191	66
53	186	64
56	180	62
58	173	60
61	167	58
64	162	56
66	159	55
72	161	56
78	165	57
85	169	59
92	173	60
99	176	61
107	181	63
117	188	65
127	193	67
137	198	69
148	205	71
162	213	74
166	207	72
169	202	70
171	195	68
174	189	66
179	185	64
182	180	62
184	174	60
187	168	58
191	164	57
193	158	55
196	153	53
198	148	51
201	143	50
204	138	48
207	133	46
209	128	44
213	123	43
216	118	41
218	113	39
220	108	37
224	104	36
227	99	34
-200	34	9
-199	39	10
-199	44	11
-194	48	12
-46	14	4
-44	15	4
-43	16	4
-42	16	4
-41	17	4
-40	18	5
-38	19	5
-37	19	5
-36	19	5
-35	20	5
-36	21	6
-35	22	6
-34	23	6
-32	23	6
-31	23	6
-31	24	6
-30	25	6
-29	25	6
-28	26	7
-28	26	7
-27	27	7
-27	27	7
-26	28	7
-26	29	8
-25	30	8
-24	31	8
-24	32	8
-24	33	9
-24	34	9
-23	36	9
-24	38	10
-24	40	10
-24	41	11
-24	44	11
-23	45	12
-23	47	12
-23	49	13
-62	196	51
-55	189	49
-51	192	50
-46	194	50
-42	194	51
-37	196	51
-35	209	54
-30	210	55
-26	216	56
-17	315	82
-9	298	78
-2	287	75
10	236	61
16	239	62
21	241	63
26	233	61
31	227	59
35	218	57
39	210	55
42	203	53
46	197	51
50	191	50
53	186	48
56	180	47
59	174	45
61	167	43
64	163	42
66	158	41
71	160	42
77	163	42
83	167	43
90	170	44
98	174	45
105	178	46
114	183	48
124	189	49
134	195	51
145	201	52
157	208	54
165	208	54
169	202	53
171	196	51
175	191	50
178	186	48
182	181	47
184	175	45
187	170	44
190	164	43
192	158	41
195	153	40
198	148	39
200	143	37
204	138	36
207	134	35
208	127	33
211	123	32
215	118	31
217	113	29
220	108	28
222	103	27
202	88	23
-198	31	5
-195	36	6
-199	41	7
-197	46	8
-198	51	9
-45	15	3
-42	15	3
-41	16	3
-40	17	3
-39	17	3
-38	18	3
-38	19	3
-37	19	3
-35	20	3
-34	20	4
-33	21	4
-32	21	4
-31	22	4
-31	23	4
-30	23	4
-31	25	4
-30	25	4
-29	26	4
-28	26	5
-28	27	5
-28	28	5
-27	29	5
-27	30	5
-26	31	5
-26	32	6
-26	33	6
-25	33	6
-24	34	6
-24	35	6
-23	36	6
-23	37	6
-23	39	7
-23	41	7
-22	42	7
-22	43	7
-21	45	8
-53	131	23
-64	181	31
-64	194	34
-58	191	33
-53	191	33
-51	201	35
-47	203	35
-40	195	34
-36	199	35
-33	211	37
-29	213	37
-38	546	95
-13	308	53
-6	297	52
1	285	49
7	231	40
12	235	41
18	237	41
23	240	42
28	232	40
32	223	39
36	216	38
40	207	36
44	201	35
47	196	34
51	189	33
53	183	32
56	178	31
59	172	30
62	166	29
64	161	28
67	157	27
71	158	27
77	161	28
84	165	29
90	168	29
98	172	30
105	176	30
114	181	31
124	187	33
133	192	33
145	199	35
156	204	36
164	205	36
168	199	35
172	195	34
175	190	33
178	184	32
182	179	31
184	173	30
188	169	29
189	162	28
193	157	27
196	153	27
199	148	26
201	142	25
204	138	24
206	132	23
208	127	22
212	122	21
215	117	20
217	112	20
219	107	19
221	102	18
190	82	14
190	77	13
188	71	12
-197	27	2
-190	31	3
-195	36	3
-200	42	4
-197	46	4
-200	51	5
-43	14	1
-41	15	1
-40	15	1
-39	16	1
-38	17	1
-37	18	2
-37	18	2
-36	19	2
-35	20	2
-34	20	2
-34	21	2
-33	22	2
-32	22	2
-31	22	2
-30	23	2
-29	24	2
-29	24	2
-28	25	2
-28	26	2
-27	26	2
-27	27	2
-26	28	2
-26	29	2
-25	29	3
-25	30	3
-24	31	3
-25	33	3
-25	34	3
-24	35	3
-23	36	3
-23	37	3
-23	38	3
-22	39	3
-22	41	4
-22	44	4
-63	128	11
-58	127	11
-55	128	11
-52	129	11
-62	175	15
-64	192	17
-58	188	16
-53	189	16
-51	198	17
-46	200	17
-42	204	18
-37	202	18
-33	208	18
-28	210	18
-24	212	19
-34	478	42
-14	306	27
-6	295	26
1	284	25
6	226	20
12	231	20
17	236	21
23	238	21
28	232	20
32	223	20
36	216	19
40	207	18
43	200	18
47	195	17
50	189	17
53	183	16
56	178	16
60	174	15
61	166	14
64	161	14
66	156	14
70	155	14
76	158	14
82	161	14
89	165	14
96	169	15
104	173	15
111	177	15
107	162	14
112	161	14
109	148	13
107	139	12
108	134	12
110	129	11
112	126	11
142	153	13
169	175	15
181	179	16
184	173	15
186	168	15
190	163	14
192	158	14
194	152	13
198	148	13
201	143	12
204	138	12
205	132	12
208	127	11
211	122	11
214	118	10
217	113	10
219	107	9
222	103	9
184	79	7
176	71	6
176	66	6
175	61	5
