0	0	0
-133	24	18
-129	26	19
-127	28	21
-127	31	23
-127	33	25
-126	36	26
-126	38	28
-126	41	30
-126	43	32
-127	46	34
-127	49	36
-126	52	38
-127	55	41
-126	57	43
-127	61	45
-126	64	47
-127	67	50
-127	70	52
-127	73	55
-127	77	57
-126	80	59
-128	85	63
-121	84	62
-114	83	62
-96	90	67
-97	95	70
-122	129	96
-118	131	97
-115	133	99
-111	134	100
-106	134	100
-101	134	100
-97	135	100
-98	149	111
-98	158	117
-97	164	122
-99	177	131
-103	193	143
-98	194	144
-93	196	146
-87	196	145
-82	197	147
-91	249	185
-84	248	184
-77	247	184
-70	246	183
-64	248	184
-58	246	183
-52	248	184
-45	247	183
-39	246	183
-32	245	182
-26	246	183
-20	246	182
-14	246	183
-8	246	183
-2	246	183
4	246	183
10	248	184
16	247	183
22	247	183
28	246	182
34	246	182
40	247	184
46	246	182
53	246	183
59	248	184
65	247	183
72	246	183
78	247	183
86	249	185
92	248	184
99	248	184
105	247	184
112	246	183
106	220	164
105	205	152
105	194	144
107	186	138
108	179	133
108	170	126
106	157	117
107	151	112
107	145	108
106	137	102
107	132	98
109	128	95
109	122	91
109	117	87
109	112	83
109	107	79
105	99	73
108	97	72
106	91	68
106	88	65
106	84	62
106	80	59
106	77	57
106	73	54
106	71	52
126	80	60
131	80	59
155	90	67
160	89	66
160	85	63
153	77	58
153	74	55
149	68	50
142	62	46
-134	23	13
-130	25	14
-127	27	15
-127	29	17
-127	32	18
-127	35	20
-127	38	22
-127	40	23
-128	43	25
-126	46	26
-121	47	27
-123	50	29
-128	55	32
-126	58	33
-126	61	35
-126	64	37
-126	67	39
-127	71	41
-127	74	43
-126	78	44
-126	81	47
-128	86	49
-127	90	51
-129	94	54
-111	97	55
-102	98	56
-98	98	56
-98	111	63
-84	109	63
-118	174	99
-113	175	100
-107	174	99
-102	175	100
-97	175	100
-58	113	65
-55	113	65
-53	114	65
-50	115	66
-48	116	66
-45	117	67
-42	118	67
-39	118	68
-36	119	68
-34	120	69
-31	121	69
-28	122	70
-27	131	75
-24	130	74
-21	133	76
-25	246	141
-19	248	142
-13	249	142
-7	241	138
-2	246	141
4	244	140
9	245	140
15	244	140
21	244	139
26	242	138
31	241	138
37	243	139
43	242	138
49	245	140
55	247	141
61	244	140
68	248	142
73	246	141
80	247	141
86	246	141
92	247	141
99	247	141
103	243	139
108	238	136
109	227	130
107	210	120
107	199	114
109	192	110
107	178	102
108	171	98
107	162	92
104	149	85
107	140	80
111	138	79
109	131	75
109	124	71
109	119	68
109	114	65
108	108	62
106	101	58
107	98	56
106	93	53
106	89	51
106	85	49
106	81	46
106	78	44
106	74	43
106	71	41
111	71	41
116	71	41
122	72	41
126	71	40
133	71	41
139	70	40
145	70	40
153	70	40
164	72	41
144	59	34
-134	18	8
-130	20	8
-127	22	9
-127	25	11
-127	28	12
-127	31	13
-127	34	14
-127	36	15
-127	39	16
-127	42	18
-127	45	19
-127	48	20
-127	51	21
-127	54	23
-127	57	24
-127	61	25
-127	63	27
-127	67	28
-127	71	30
-128	75	31
-126	77	32
-126	81	34
-128	86	36
-129	90	38
-128	93	39
-127	98	41
-128	102	43
-128	121	51
-128	126	53
-128	132	55
-126	135	57
-128	144	60
-128	150	63
-127	156	65
-128	163	68
-116	169	71
-97	163	68
-59	112	47
-57	113	48
-54	114	48
-51	115	48
-47	114	48
-45	114	48
-42	115	48
-39	114	48
-37	115	48
-34	116	49
-32	118	49
-30	119	50
-27	120	50
-41	246	103
-36	245	103
-30	245	103
-25	245	103
-19	246	103
-14	247	104
-9	244	102
-3	244	102
2	245	103
8	246	103
13	241	101
18	245	103
23	241	101
29	245	103
34	238	100
39	237	99
45	240	101
51	245	103
57	245	103
61	240	101
67	243	102
73	242	101
80	245	103
85	243	102
92	245	103
98	246	103
102	239	100
107	239	100
111	233	98
112	222	93
111	208	87
110	195	82
111	187	78
110	177	74
109	167	70
108	157	66
106	147	62
117	156	65
108	138	58
109	133	56
109	127	53
109	122	51
109	116	49
109	111	47
109	106	45
106	100	42
109	98	41
107	92	38
106	87	37
107	84	35
106	80	34
106	76	32
106	73	30
156	95	40
162	93	39
154	76	32
153	72	30
144	64	27
145	61	25
147	58	24
147	54	23
-135	16	4
-131	18	5
-127	21	6
-127	23	6
-127	26	7
-127	29	8
-127	32	9
-127	35	10
-127	38	10
-127	40	11
-127	43	12
-127	46	13
-127	49	14
-127	52	15
-127	56	15
-127	59	16
-127	63	17
-127	66	18
-127	69	19
-127	73	20
-127	76	21
-127	80	22
-127	84	23
-128	105	29
-128	124	34
-128	130	36
-128	135	37
-128	141	39
-127	146	41
-128	153	42
-127	159	44
-128	167	46
-128	175	48
-127	182	50
-128	191	53
-127	200	55
-128	209	58
-128	219	61
-128	230	64
-59	115	32
-56	115	32
-53	115	32
-50	116	32
-47	114	32
-44	114	32
-42	116	32
-39	116	32
-36	116	32
-33	116	32
-31	117	33
-29	119	33
-27	121	34
-41	249	69
-36	249	69
-30	248	69
-25	246	68
-19	246	68
-14	250	69
-9	247	68
-3	246	68
2	248	69
7	249	69
12	245	68
18	246	68
23	243	67
28	247	68
32	237	66
38	239	66
44	245	68
49	243	67
56	249	69
60	244	68
66	245	68
