-16.0	49.0	26.0
-15.0	49.0	26.0
-14.0	49.0	26.0
-12.0	49.0	26.0
-11.0	49.0	26.0
-10.0	49.0	26.0
-8.0	49.0	26.0
-7.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-4.0	49.0	26.0
-2.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
6.0	49.0	26.0
7.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-17.0	49.0	26.0
-16.0	49.0	26.0
-15.0	49.0	26.0
-14.0	50.0	26.0
-12.0	49.0	26.0
-11.0	49.0	26.0
-10.0	49.0	26.0
-8.0	49.0	26.0
-7.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-3.0	49.0	26.0
-2.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
6.0	49.0	26.0
7.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-17.0	50.0	26.0
-16.0	49.0	26.0
-15.0	49.0	26.0
-13.0	49.0	26.0
-12.0	49.0	26.0
-11.0	49.0	26.0
-9.0	49.0	26.0
-8.0	49.0	26.0
-7.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-3.0	49.0	26.0
-2.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
2.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
6.0	49.0	26.0
8.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-17.0	49.0	26.0
-15.0	49.0	26.0
-14.0	49.0	26.0
-13.0	49.0	26.0
-12.0	49.0	26.0
-10.0	49.0	26.0
-9.0	49.0	26.0
-8.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-4.0	49.0	26.0
-3.0	49.0	26.0
-2.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
2.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
7.0	49.0	26.0
8.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-16.0	49.0	26.0
-15.0	49.0	26.0
-14.0	50.0	26.0
-13.0	49.0	26.0
-11.0	49.0	26.0
-10.0	49.0	26.0
-9.0	49.0	26.0
-8.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-4.0	49.0	26.0
-3.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
2.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
6.0	49.0	26.0
7.0	49.0	26.0
8.0	49.0	26.0
9.0	49.0	26.0
-17.0	49.0	26.0
-16.0	49.0	26.0
-15.0	49.0	26.0
-14.0	49.0	26.0
-12.0	49.0	26.0
-11.0	49.0	26.0
-9.0	49.0	26.0
-8.0	49.0	26.0
-7.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-3.0	49.0	26.0
-2.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
6.0	49.0	26.0
7.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-16.0	49.0	26.0
-15.0	49.0	26.0
-13.0	49.0	26.0
-12.0	49.0	26.0
-11.0	49.0	26.0
-10.0	49.0	26.0
-8.0	49.0	26.0
-7.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-3.0	49.0	26.0
-2.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
2.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
6.0	49.0	26.0
7.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-17.0	50.0	26.0
-16.0	50.0	26.0
-15.0	50.0	26.0
-13.0	50.0	26.0
-12.0	50.0	26.0
-11.0	49.0	26.0
-9.0	49.0	26.0
-8.0	49.0	26.0
-7.0	49.0	26.0
-6.0	49.0	26.0
-5.0	49.0	26.0
-3.0	49.0	26.0
-2.0	49.0	26.0
-1.0	49.0	26.0
0.0	49.0	26.0
1.0	49.0	26.0
3.0	49.0	26.0
4.0	49.0	26.0
5.0	49.0	26.0
6.0	49.0	26.0
8.0	49.0	26.0
9.0	49.0	26.0
10.0	49.0	26.0
-17.0	50.0	22.0
-16.0	50.0	22.0
-15.0	50.0	22.0
-14.0	50.0	22.0
-12.0	50.0	22.0
-11.0	50.0	22.0
-10.0	50.0	22.0
-8.0	50.0	22.0
-7.0	50.0	22.0
-6.0	50.0	22.0
-5.0	50.0	22.0
-4.0	50.0	22.0
-3.0	50.0	22.0
-1.0	50.0	22.0
0.0	50.0	22.0
1.0	50.0	22.0
2.0	50.0	22.0
3.0	50.0	22.0
4.0	50.0	22.0
6.0	50.0	22.0
7.0	50.0	22.0
8.0	50.0	22.0
9.0	50.0	22.0
-17.0	50.0	22.0
-16.0	50.0	22.0
-15.0	50.0	22.0
-13.0	50.0	22.0
-12.0	50.0	22.0
-11.0	50.0	22.0
-9.0	50.0	22.0
-8.0	50.0	22.0
-7.0	50.0	22.0
-6.0	50.0	22.0
-4.0	50.0	22.0
-3.0	50.0	22.0
-2.0	50.0	22.0
-1.0	50.0	22.0
0.0	50.0	22.0
2.0	50.0	22.0
3.0	50.0	22.0
4.0	50.0	22.0
5.0	50.0	22.0
6.0	50.0	22.0
7.0	50.0	22.0
9.0	50.0	22.0
-17.0	50.0	22.0
-16.0	50.0	22.0
-15.0	50.0	22.0
-14.0	50.0	22.0
-13.0	50.0	22.0
-11.0	50.0	22.0
-10.0	50.0	22.0
-9.0	50.0	22.0
-8.0	50.0	22.0
-6.0	50.0	22.0
-5.0	50.0	22.0
-4.0	50.0	22.0
-3.0	50.0	22.0
-1.0	50.0	22.0
0.0	50.0	22.0
1.0	50.0	22.0
2.0	50.0	22.0
3.0	50.0	22.0
5.0	50.0	22.0
6.0	50.0	22.0
7.0	50.0	22.0
8.0	50.0	22.0
9.0	50.0	22.0
-17.0	50.0	22.0
-16.0	50.0	22.0
-15.0	50.0	22.0
-14.0	50.0	22.0
-12.0	50.0	22.0
-11.0	50.0	22.0
-10.0	50.0	22.0
-8.0	50.0	22.0
-7.0	50.0	22.0
-6.0	50.0	22.0
-5.0	50.0	22.0
-4.0	50.0	22.0
-2.0	50.0	22.0
-1.0	50.0	22.0
0.0	50.0	22.0
1.0	50.0	22.0
2.0	50.0	22.0
4.0	50.0	22.0
5.0	50.0	22.0
6.0	50.0	22.0
7.0	50.0	22.0
8.0	50.0	22.0
-17.0	50.0	22.0
-16.0	50.0	22.0
-14.0	50.0	22.0
-13.0	50.0	22.0
-12.0	50.0	22.0
-10.0	50.0	22.0
-9.0	50.0	22.0
-8.0	50.0	22.0
-7.0	50.0	22.0
-5.0	50.0	22.0
-4.0	50.0	22.0
-3.0	50.0	22.0
-2.0	50.0	22.0
-1.0	50.0	22.0
1.0	50.0	22.0
2.0	50.0	22.0
3.0	50.0	22.0
4.0	50.0	22.0
5.0	50.0	22.0
6.0	50.0	22.0
8.0	50.0	22.0
9.0	50.0	22.0
-16.0	50.0	22.0
-15.0	50.0	22.0
-14.0	50.0	22.0
-12.0	50.0	22.0
-11.0	50.0	22.0
-10.0	50.0	22.0
-8.0	50.0	22.0
-7.0	50.0	22.0
-6.0	50.0	22.0
-5.0	50.0	22.0
-3.0	50.0	22.0
-2.0	50.0	22.0
-1.0	50.0	22.0
0.0	50.0	22.0
1.0	50.0	22.0
2.0	50.0	22.0
4.0	50.0	22.0
5.0	50.0	22.0
6.0	50.0	22.0
7.0	50.0	22.0
9.0	50.0	22.0
-17.0	50.0	22.0
-16.0	50.0	22.0
-14.0	50.0	22.0
-13.0	50.0	22.0
-12.0	50.0	22.0
-10.0	50.0	22.0
-9.0	50.0	22.0
-8.0	50.0	22.0
-7.0	50.0	22.0
-5.0	50.0	22.0
-4.0	50.0	22.0
-3.0	50.0	22.0
-2.0	50.0	22.0
-1.0	50.0	22.0
0.0	50.0	22.0
2.0	50.0	22.0
3.0	50.0	22.0
4.0	50.0	22.0
5.0	50.0	22.0
6.0	50.0	22.0
