0,0,0
-15,19,-8
-14,18,-7
-13,17,-7
-12,17,-7
-11,17,-7
-11,17,-7
-10,17,-7
-9,17,-7
-9,17,-7
-8,17,-7
-8,17,-7
-7,17,-7
-7,17,-7
-6,17,-7
-6,17,-7
-5,17,-7
-5,17,-7
-4,17,-7
-4,16,-7
-4,16,-7
-3,16,-7
-3,17,-7
-2,17,-7
-2,17,-7
-1,17,-7
-1,17,-7
-1,17,-7
0,17,-7
0,17,-7
1,17,-7
1,17,-7
1,17,-7
2,17,-7
2,17,-7
3,17,-7
3,17,-7
3,17,-7
4,17,-7
4,16,-7
5,17,-7
5,17,-7
6,16,-7
6,16,-7
7,16,-7
7,16,-7
7,16,-7
9,16,-7
9,16,-7
10,16,-7
10,16,-7
11,16,-7
12,16,-7
12,16,-7
13,16,-7
13,16,-7
14,16,-7
15,16,-7
15,16,-7
16,16,-7
16,17,-7
17,16,-7
18,16,-7
19,16,-7
19,17,-7
20,17,-7
-2,17,-7
-2,17,-7
-2,17,-7
-1,16,-7
-1,17,-7
0,17,-7
0,17,-7
0,17,-7
1,16,-7
1,17,-7
2,17,-7
2,17,-7
3,16,-7
3,17,-7
3,17,-7
4,17,-7
4,17,-7
5,17,-7
5,16,-7
5,16,-7
6,16,-7
6,17,-7
7,17,-7
7,16,-7
8,16,-7
8,17,-7
9,16,-7
9,16,-7
10,16,-7
10,16,-7
11,16,-7
11,16,-7
12,16,-7
13,16,-7
13,16,-7
14,17,-7
15,16,-7
15,16,-7
16,16,-7
16,17,-7
17,17,-7
18,16,-7
19,16,-7
19,17,-7
20,17,-7
-19,22,-9
-18,22,-8
-16,21,-8
-15,21,-8
-14,21,-8
-13,21,-8
-13,21,-8
-11,21,-8
-11,20,-8
-10,20,-8
-10,21,-8
-9,20,-8
-8,21,-8
-8,20,-8
-7,20,-8
-6,20,-8
-6,20,-8
-5,20,-8
-5,20,-8
-4,20,-8
-4,20,-8
-3,20,-8
-3,20,-8
-3,20,-8
-2,20,-8
-1,20,-8
-1,20,-8
0,20,-8
0,20,-8
1,20,-8
1,20,-8
2,20,-8
2,20,-8
3,20,-8
3,20,-8
4,20,-8
4,20,-8
5,20,-8
5,20,-8
6,20,-8
6,20,-8
7,20,-8
8,20,-8
7,20,-8
8,20,-8
9,20,-8
10,20,-8
10,20,-8
11,20,-8
11,20,-8
11,20,-8
12,20,-8
13,20,-8
13,20,-8
14,20,-8
15,20,-8
15,20,-8
16,20,-8
17,20,-8
18,20,-8
18,20,-8
19,20,-8
20,20,-8
21,20,-8
21,19,-7
20,17,-7
20,16,-6
20,15,-6
-4,21,-8
-3,20,-8
-2,20,-8
-2,20,-8
-2,20,-8
-1,20,-8
0,20,-8
0,20,-8
0,20,-8
1,20,-8
2,20,-8
2,20,-8
3,20,-8
3,20,-8
3,20,-8
4,20,-8
4,20,-8
5,20,-8
6,20,-8
6,20,-8
7,20,-8
7,20,-8
8,20,-8
8,20,-8
9,20,-8
9,20,-8
10,20,-8
10,20,-8
11,20,-8
12,20,-8
12,20,-8
13,20,-7
13,20,-8
13,20,-8
14,20,-8
15,20,-8
16,20,-8
17,20,-8
17,20,-8
18,20,-8
19,20,-8
20,20,-8
20,20,-8
22,20,-8
20,18,-7
20,17,-6
20,15,-6
20,15,-6
-17,21,-8
-16,20,-7
-15,21,-8
-14,20,-7
-13,20,-7
-12,20,-7
-11,20,-7
-10,20,-7
-10,20,-7
-10,20,-7
-9,20,-7
-8,20,-7
-8,20,-7
-7,20,-7
-6,20,-7
-6,20,-7
-5,20,-7
-5,20,-7
-4,19,-7
-4,19,-7
-3,19,-7
-3,19,-7
-3,19,-7
-2,19,-7
-1,19,-7
-1,19,-7
0,19,-7
0,19,-7
1,19,-7
1,19,-7
1,19,-7
2,19,-7
3,19,-7
3,19,-7
3,19,-7
4,19,-7
4,19,-7
5,19,-7
5,19,-7
6,19,-7
7,19,-7
7,19,-7
7,19,-7
8,19,-7
9,19,-7
9,19,-7
9,19,-7
10,19,-7
11,19,-7
11,19,-7
11,19,-7
12,19,-7
13,19,-7
13,19,-7
14,19,-7
15,19,-7
15,19,-7
17,19,-7
18,19,-7
19,19,-7
20,19,-7
21,19,-7
22,19,-7
20,17,-6
20,16,-6
-4,20,-7
-4,19,-7
-4,19,-7
-3,19,-7
-2,19,-7
-2,19,-7
-2,19,-7
-1,19,-7
-1,19,-7
0,19,-7
