0.0,0.0,0.0
-94.551,109.171,-91.605
-87.213,106.078,-89.01
-81.073,104.132,-87.377
-76.031,103.273,-86.656
-71.652,102.69,-86.167
-67.903,103.06,-86.477
-63.544,102.414,-85.936
-60.102,102.955,-86.39
-55.898,102.429,-85.948
-52.456,102.587,-86.081
-48.745,102.332,-85.866
-45.254,102.217,-85.77
-41.837,102.426,-85.945
-38.607,102.61,-86.1
-35.007,102.197,-85.753
-31.519,101.916,-85.518
-28.38,102.006,-85.593
-25.001,101.939,-85.537
-21.966,101.921,-85.522
-18.677,101.803,-85.423
-15.731,102.056,-85.635
-12.587,101.888,-85.494
-9.404,101.821,-85.438
-6.398,102.034,-85.617
-3.237,102.141,-85.707
-0.036,102.018,-85.603
2.868,101.956,-85.551
6.102,101.949,-85.546
9.185,101.813,-85.432
12.222,101.895,-85.5
15.32,102.015,-85.601
18.401,101.91,-85.512
21.567,101.797,-85.418
24.756,101.857,-85.468
27.877,101.833,-85.448
31.226,102.087,-85.661
34.563,102.147,-85.712
37.954,102.235,-85.785
41.354,102.22,-85.773
44.725,102.212,-85.766
48.044,101.895,-85.5
51.665,102.186,-85.744
55.214,102.19,-85.748
58.896,102.234,-85.784
62.476,102.271,-85.815
66.307,102.365,-85.895
70.285,102.335,-85.869
74.176,102.312,-85.85
78.146,102.009,-85.596
82.263,102.145,-85.71
87.038,102.548,-86.048
90.855,101.981,-85.572
94.52,100.81,-84.59
94.947,96.576,-81.037
97.151,94.087,-78.948
96.987,89.431,-75.042
-105.765,120.28,-93.973
-98.746,118.192,-92.342
-92.193,116.193,-90.78
-86.077,114.651,-89.575
-81.462,114.699,-89.612
-73.477,109.399,-85.472
-69.672,109.966,-85.915
-66.076,110.792,-86.56
-62.678,111.753,-87.311
-59.461,112.946,-88.243
-55.535,113.083,-88.35
-51.864,113.344,-88.554
-48.364,113.594,-88.75
-44.662,113.893,-88.983
-40.891,113.541,-88.708
-37.41,113.734,-88.859
-33.731,113.576,-88.736
-30.101,113.262,-88.49
-26.76,113.602,-88.755
-23.221,113.725,-88.852
-19.819,113.368,-88.573
-16.277,113.123,-88.381
-13.001,113.188,-88.432
-9.578,113.262,-88.49
-6.197,113.27,-88.496
-2.937,113.154,-88.406
0.351,112.764,-88.101
3.713,112.923,-88.225
7.006,113.004,-88.288
10.488,112.876,-88.188
13.676,113.218,-88.456
17.141,113.064,-88.335
20.443,113.279,-88.504
23.835,113.187,-88.431
27.439,113.381,-88.583
30.835,113.099,-88.363
34.356,113.723,-88.85
38.013,113.65,-88.793
41.277,113.085,-88.352
55.877,104.924,-81.976
61.143,101.299,-79.143
64.993,101.678,-79.439
68.778,101.864,-79.585
90.939,104.024,-81.272
96.165,104.661,-81.77
96.65,100.157,-78.252
96.78,95.609,-74.698
97.029,91.121,-71.192
97.308,87.245,-68.163
-105.285,122.426,-88.948
-102.634,125.374,-91.089
-95.988,123.524,-89.746
-90.684,123.163,-89.483
-84.145,120.782,-87.753
-71.955,109.626,-79.648
-68.372,110.19,-80.058
-65.133,111.489,-81.002
-61.817,112.408,-81.669
-58.011,112.349,-81.626
-55.002,113.965,-82.8
-51.996,115.38,-83.828
-48.518,116.047,-84.313
-44.909,116.337,-84.524
-43.626,122.329,-88.877
-39.521,121.713,-88.43
-35.96,122.205,-88.787
-32.326,121.73,-88.442
-28.534,121.773,-88.473
-24.981,121.586,-88.337
-21.442,121.741,-88.45
-17.716,121.379,-88.187
-14.354,121.994,-88.634
-10.792,121.525,-88.293
-7.375,121.449,-88.238
-3.685,121.437,-88.229
-0.204,121.17,-88.035
3.16,121.73,-88.442
6.528,120.954,-87.878
10.026,121.223,-88.074
13.678,121.883,-88.553
17.258,121.951,-88.603
20.679,121.439,-88.231
24.146,121.409,-88.209
27.754,120.965,-87.886
31.274,120.815,-87.777
35.171,121.732,-88.444
38.639,121.418,-88.215
42.603,122.208,-88.789
60.214,103.728,-75.363
63.579,103.377,-75.108
67.595,104.147,-75.667
71.566,104.25,-75.742
94.861,112.714,-81.891
91.586,103.638,-75.297
96.912,104.518,-75.937
96.78,99.319,-72.159
97.354,95.069,-69.071
97.216,90.576,-65.807
-106.925,124.347,-83.873
-102.093,130.801,-88.226
-99.507,134.455,-90.691
-97.828,138.983,-93.745
-92.159,138.458,-93.391
-79.4,126.281,-85.178
-74.954,126.267,-85.168
-68.641,122.91,-82.904
-66.709,127.285,-85.855
-63.731,129.651,-87.451
-59.522,129.712,-87.492
-55.739,130.378,-87.941
-52.165,131.391,-88.624
-49.377,134.947,-91.023
-46.371,137.745,-92.91
-42.469,138.158,-93.189
-38.05,137.318,-92.622
-33.894,137.155,-92.512
-30.271,138.136,-93.174
-26.157,137.643,-92.841
-22.144,137.415,-92.688
-18.338,137.091,-92.469
-14.403,136.914,-92.35
-10.604,136.986,-92.398
-6.654,136.597,-92.136
-2.978,137.163,-92.517
0.95,137.514,-92.755
4.605,137.215,-92.553
8.537,137.189,-92.535
12.368,136.968,-92.386
16.311,137.683,-92.868
20.105,136.983,-92.396
23.899,137.443,-92.706
27.825,136.703,-92.207
31.728,137.321,-92.624
35.81,137.096,-92.472
39.776,137.024,-92.424
43.737,136.964,-92.384
41.556,107.727,-72.663
44.624,107.538,-72.535
48.029,107.299,-72.374
49.621,103.439,-69.771
53.77,104.938,-70.781
58.482,107.708,-72.65
62.071,107.584,-72.566
74.567,109.404,-73.794
78.399,109.045,-73.552
83.066,109.74,-74.021
85.96,107.924,-72.796
95.623,114.541,-77.259
90.944,103.417,-69.756
96.104,104.362,-70.393
96.904,100.265,-67.63
96.897,95.47,-64.395
96.822,90.927,-61.331
97.467,87.174,-58.8
-107.654,124.869,-78.027
-104.4,127.254,-79.517
-98.522,126.382,-78.973
-101.179,136.157,-85.08
-99.317,140.957,-88.08
-99.059,148.198,-92.604
-86.79,137.159,-85.706
-79.77,133.759,-83.582
-74.597,132.631,-82.877
-69.988,132.337,-82.693
-65.391,132.042,-82.509
-61.179,132.029,-82.501
-57.253,132.499,-82.795
-53.409,132.955,-83.079
-49.651,133.798,-83.606
-48.584,142.221,-88.87
-46.663,148.659,-92.892
-42.113,147.518,-92.179
-37.805,148.051,-92.513
-33.887,148.71,-92.924
-29.637,148.695,-92.915
-25.256,148.29,-92.662
-21.232,147.312,-92.051
-16.989,147.516,-92.178
-13.074,147.568,-92.211
-5.741,106.191,-66.356
-2.748,101.718,-63.56
0.066,102.084,-63.789
2.919,103.135,-64.446
5.722,102.775,-64.221
8.345,101.604,-63.489
11.173,99.833,-62.383
13.563,97.635,-61.009
16.132,96.39,-60.231
18.754,95.683,-59.789
21.31,95.47,-59.656
43.998,147.253,-92.014
42.269,116.451,-72.767
45.618,116.254,-72.643
49.047,116.349,-72.703
50.496,103.864,-64.901
53.529,103.321,-64.562
72.415,117.657,-73.52
82.109,107.545,-67.201
88.31,110.315,-68.932
96.365,114.835,-71.757
91.309,103.345,-64.577
96.898,104.706,-65.428
97.097,100.001,-62.487
96.698,94.961,-59.338
96.788,90.563,-56.59
97.669,87.092,-54.421
-105.653,126.661,-73.128
-103.237,129.859,-74.974
-101.711,134.191,-77.475
-101.497,140.838,-81.313
-94.455,138.438,-79.927
-100.436,155.017,-89.499
-84.19,137.758,-79.535
-78.746,136.313,-78.701
-73.445,135.244,-78.083
-68.452,133.933,-77.327
-64.541,134.421,-77.608
-69.899,154.913,-89.439
-63.099,150.009,-86.608
-59.052,151.605,-87.529
-52.892,147.235,-85.006
-48.379,146.414,-84.532
-45.005,148.696,-85.85
-44.776,162.494,-93.816
-40.472,163.36,-94.316
-35.677,162.742,-93.959
-30.981,161.684,-93.348
-25.733,157.017,-90.654
-21.048,154.009,-88.917
-16.625,152.13,-87.833
-12.222,150.186,-86.71
-8.24,148.569,-85.776
-4.205,148.349,-85.649
-0.326,147.744,-85.3
3.628,147.689,-85.268
7.565,148.205,-85.566
11.674,149.264,-86.178
15.647,150.165,-86.698
19.857,151.665,-87.564
24.423,155.099,-89.546
29.998,162.591,-93.872
34.58,163.822,-94.583
38.904,163.093,-94.162
43.309,162.258,-93.68
42.549,129.573,-74.809
45.663,128.096,-73.956
50.376,130.741,-75.483
49.338,118.196,-68.24
48.637,108.226,-62.484
51.645,107.481,-62.054
61.592,113.419,-65.482
64.953,112.899,-65.182
68.599,112.618,-65.02
75.292,117.556,-67.871
88.664,112.313,-64.844
95.664,115.947,-66.942
90.064,103.448,-59.726
95.831,104.98,-60.61
96.493,100.98,-58.301
97.08,96.716,-55.839
97.076,92.402,-53.349
97.406,88.408,-51.043
-106.427,126.199,-67.101
-104.026,129.215,-68.705
-101.701,132.973,-70.703
-101.192,138.822,-73.813
-101.279,145.838,-77.543
-101.189,153.394,-81.561
-96.93,155.095,-82.465
-91.666,154.96,-82.394
-90.238,161.344,-85.788
-81.512,154.782,-82.299
-79.038,159.544,-84.831
-74.416,160.481,-85.329
-70.695,162.875,-86.602
-66.207,163.519,-86.944
-61.296,163.378,-86.869
-58.791,169.457,-90.102
-52.486,164.835,-87.644
-46.247,159.868,-85.004
-46.642,177.277,-94.26
-41.776,176.372,-93.778
-33.158,159.421,-84.766
-28.286,156.308,-83.11
-23.447,153.056,-81.381
-18.963,150.23,-79.879
-14.985,148.896,-79.17
-10.986,147.996,-78.691
-6.972,146.484,-77.887
-3.173,146.763,-78.035
0.724,146.48,-77.885
4.466,146.008,-77.634
8.182,146.236,-77.755
12.084,146.822,-78.067
16.181,148.799,-79.118
20.112,149.336,-79.403
24.272,150.994,-80.285
28.625,152.569,-81.122
33.01,154.438,-82.116
38.044,158.455,-84.252
43.54,162.865,-86.597
43.21,145.719,-77.48
48.037,136.073,-72.351
51.628,135.137,-71.853
54.897,133.401,-70.93
57.33,129.643,-68.932
57.817,122.113,-64.928
61.352,121.848,-64.788
66.462,124.248,-66.064
68.201,120.286,-63.957
71.466,119.224,-63.392
76.481,114.498,-60.879
78.852,111.757,-59.422
81.313,109.767,-58.364
89.06,114.482,-60.871
92.208,112.768,-59.96
90.156,105.159,-55.914
92.505,102.74,-54.628
96.714,102.504,-54.502
96.748,97.837,-52.021
96.911,93.534,-49.733
96.773,89.112,-47.382
-106.795,128.104,-62.48
-103.869,130.806,-63.799
-101.506,134.23,-65.468
-101.298,140.449,-68.502
-101.748,148.143,-72.254
-101.485,155.627,-75.904
-101.634,164.373,-80.17
-102.081,174.043,-84.886
-97.196,175.334,-85.516
-87.554,167.919,-81.9
-78.835,160.795,-78.425
-74.248,161.358,-78.7
-72.228,167.748,-81.816
-66.304,165.133,-80.541
-61.443,164.75,-80.354
-57.26,166.386,-81.152
-52.681,166.67,-81.29
-47.377,163.915,-79.946
-53.632,202.733,-98.88
-47.885,201.94,-98.493
-33.915,162.979,-79.49
-28.7,157.847,-76.987
-24.098,155.654,-75.918
-19.569,152.888,-74.568
-15.434,151.419,-73.852
-11.438,149.949,-73.135
-7.603,149.043,-72.693
-3.76,149.274,-72.806
0.136,148.863,-72.605
3.726,147.926,-72.148
7.584,148.684,-72.518
11.303,148.786,-72.568
15.203,149.159,-72.75
19.269,150.906,-73.602
23.503,152.417,-74.339
27.615,153.725,-74.977
32.058,155.701,-75.941
36.63,158.283,-77.2
42.249,163.867,-79.923
44.752,156.587,-76.373
49.421,157.994,-77.059
53.97,158.973,-77.537
59.044,160.494,-78.278
63.612,161.035,-78.542
58.125,135.765,-66.217
72.223,159.166,-77.63
77.098,159.368,-77.729
70.086,127.65,-62.259
72.575,124.723,-60.832
77.645,126.304,-61.603
76.928,118.635,-57.862
85.492,118.89,-57.987
87.755,116.25,-56.699
96.759,116.528,-56.834
91.064,104.232,-50.837
96.556,105.395,-51.404
97.223,101.246,-49.381
96.886,96.236,-46.938
97.015,92.087,-44.914
97.526,88.135,-42.986
-87.801,106.564,-47.445
-81.399,103.832,-46.229
-76.232,102.282,-45.539
-72.261,102.14,-45.476
-101.446,156.745,-69.787
-101.807,165.648,-73.751
-101.627,174.379,-77.639
-102.466,185.839,-82.741
-102.103,195.969,-87.251
-91.749,187.157,-83.328
-68.556,150.388,-66.957
-62.087,145.972,-64.991
-60.231,151.562,-67.48
-61.757,166.2,-73.997
-58.268,169.955,-75.669
-55.092,174.262,-77.587
-51.096,176.906,-78.763
-54.282,205.073,-91.304
-48.74,204.806,-91.185
-34.883,167.602,-74.621
-29.58,162.573,-72.382
-24.781,158.882,-70.739
-20.161,155.978,-69.446
-15.93,153.771,-68.463
-12.066,153.423,-68.308
-8.161,151.762,-67.569
-4.255,151.599,-67.496
-0.361,151.328,-67.376
3.339,151.138,-67.291
7.181,150.249,-66.895
11.073,151.173,-67.307
14.977,151.626,-67.508
18.916,153.534,-68.358
23.044,154.999,-69.01
27.494,157.469,-70.11
31.955,160.434,-71.43
37.169,164.371,-73.182
42.002,167.241,-74.461
48.293,173.912,-77.431
53.9,176.992,-78.802
58.266,176.335,-78.509
63.618,177.55,-79.05
68.364,176.823,-78.727
73.188,176.475,-78.572
78.057,176.08,-78.396
83.291,176.309,-78.498
72.779,135.101,-60.151
75.882,133.077,-59.25
96.187,152.198,-67.763
96.184,144.181,-64.194
96.36,137.185,-61.079
96.564,130.554,-58.126
96.792,124.324,-55.353
85.297,104.055,-46.328
88.485,102.827,-45.782
93.793,104.233,-46.407
96.953,102.848,-45.791
96.739,97.936,-43.604
96.976,93.663,-41.702
96.643,89.159,-39.696
-88.464,107.865,-43.58
-81.836,104.977,-42.413
-76.888,103.364,-41.762
-73.072,103.646,-41.876
-69.169,103.259,-41.719
-65.612,103.276,-41.726
-62.458,103.804,-41.94
-58.901,103.458,-41.8
-55.493,103.126,-41.666
-52.505,103.439,-41.792
-49.5,103.615,-41.863
-45.767,102.526,-41.423
-42.822,102.596,-41.451
-40.441,103.546,-41.835
-37.38,103.675,-41.888
-34.647,103.858,-41.961
-31.741,103.593,-41.854
-29.031,103.963,-42.004
-26.11,102.937,-41.589
-23.469,103.624,-41.867
-20.807,103.617,-41.864
-18.322,103.949,-41.998
-15.567,103.515,-41.823
-13.04,104.095,-42.057
-10.34,104.332,-42.153
-7.795,104.174,-42.089
-5.192,103.756,-41.92
-2.539,103.98,-42.011
-0.123,104.308,-42.143
2.661,103.978,-42.01
5.259,104.496,-42.219
7.681,103.879,-41.97
10.312,104.055,-42.041
13.031,104.026,-42.029
15.534,104.339,-42.156
18.151,104.233,-42.113
20.789,103.997,-42.018
23.633,104.066,-42.045
26.139,103.812,-41.943
28.933,104.082,-42.052
31.741,104.46,-42.205
34.535,104.326,-42.151
37.606,104.778,-42.333
40.08,103.593,-41.854
43.274,104.695,-42.299
45.953,103.984,-42.012
49.193,104.121,-42.068
52.106,104.123,-42.069
55.642,104.687,-42.296
58.927,104.676,-42.292
62.843,106.07,-42.855
65.522,104.695,-42.299
68.677,104.166,-42.086
72.889,105.193,-42.501
76.215,104.52,-42.229
83.94,104.581,-42.253
87.87,104.573,-42.25
92.58,105.003,-42.424
97.026,105.273,-42.533
96.989,100.313,-40.529
96.721,95.539,-38.6
96.807,91.089,-36.803
-91.399,109.684,-39.922
-84.541,106.508,-38.766
-79.08,104.722,-38.116
-74.892,104.275,-37.953
-70.893,104.13,-37.9
-67.345,103.968,-37.841
-63.797,104.032,-37.865
-60.291,103.94,-37.831
-57.276,104.432,-38.01
-53.883,104.319,-37.969
-50.505,103.764,-37.767
-47.525,104.182,-37.919
-44.61,104.327,-37.972
-41.489,103.929,-37.827
-38.486,103.925,-37.826
-35.613,103.863,-37.803
-32.905,103.865,-37.804
-30.063,103.844,-37.796
-27.368,103.75,-37.762
-24.704,103.906,-37.819
-21.927,103.736,-37.757
-19.277,103.723,-37.752
-16.537,103.593,-37.705
-14.057,104.058,-37.874
-11.568,103.974,-37.843
-8.852,103.879,-37.809
-6.373,103.969,-37.842
-3.804,103.986,-37.848
-1.087,104.066,-37.877
1.451,104.156,-37.91
3.843,104.22,-37.933
6.471,104.081,-37.883
9.1,104.285,-37.957
11.567,104.234,-37.938
14.219,104.347,-37.979
16.898,104.112,-37.894
19.609,104.503,-38.036
22.246,104.946,-38.197
24.953,104.551,-38.054
27.566,104.745,-38.124
30.408,104.584,-38.065
33.11,104.617,-38.077
35.684,104.36,-37.984
38.878,104.891,-38.177
41.692,104.786,-38.139
44.712,104.896,-38.179
47.754,105.317,-38.332
50.876,105.438,-38.376
54.175,105.544,-38.415
57.572,105.82,-38.515
60.672,105.83,-38.519
64.243,106.228,-38.664
67.903,106.259,-38.675
71.731,106.637,-38.813
75.177,106.414,-38.732
79.421,107.082,-38.974
83.692,107.565,-39.15
91.065,111.71,-40.659
90.991,106.239,-38.668
93.48,104.282,-37.956
96.888,103.134,-37.538
97.408,99.02,-36.04
96.808,93.894,-34.175
97.054,89.525,-32.585
-91.891,110.733,-35.979
-84.957,107.589,-34.958
-79.325,105.706,-34.346
-75.185,105.204,-34.183
-71.34,105.23,-34.191
-67.633,105.03,-34.126
-64.043,105.1,-34.149
-60.749,104.904,-34.085
-57.626,105.281,-34.208
-54.235,105.1,-34.149
-51.064,105.193,-34.179
-47.918,105.281,-34.208
-45.017,105.304,-34.216
-42.023,105.401,-34.247
-38.971,105.121,-34.156
-36.228,105.455,-34.264
-33.305,104.933,-34.095
-30.589,105.012,-34.121
-27.663,104.91,-34.087
-25.016,105.144,-34.163
-22.302,105.283,-34.208
-19.754,104.873,-34.075
-17.09,104.838,-34.064
-14.37,105.135,-34.16
-12.007,105.067,-34.138
-9.354,104.977,-34.109
-6.736,105.206,-34.184
-4.19,105.064,-34.137
-1.6,105.271,-34.205
0.933,104.922,-34.091
3.4,104.899,-34.084
5.934,104.94,-34.097
8.607,105.106,-34.151
11.254,105.43,-34.256
13.679,105.242,-34.195
16.249,105.367,-34.236
18.958,105.271,-34.205
21.69,105.665,-34.333
24.358,105.722,-34.351
27.177,106.004,-34.443
29.756,105.499,-34.279
32.563,106.035,-34.453
35.335,105.679,-34.337
38.159,105.868,-34.399
41.197,106.203,-34.507
44.017,106.274,-34.531
47.084,106.137,-34.486
50.181,106.255,-34.524
53.566,106.808,-34.704
56.38,106.236,-34.518
60.044,106.837,-34.713
63.296,106.739,-34.682
66.828,107.296,-34.863
70.338,106.99,-34.763
74.03,107.196,-34.83
78.092,107.748,-35.01
82.196,107.843,-35.04
90.649,113.632,-36.921
90.918,108.645,-35.301
91.7,104.512,-33.958
96.526,104.968,-34.106
96.983,100.493,-32.652
97.046,96.099,-31.224
97.198,91.688,-29.791
97.207,87.683,-28.49
-88.591,109.613,-31.431
-82.993,107.753,-30.898
-77.444,105.825,-30.345
-73.675,105.804,-30.339
-69.602,105.402,-30.223
-66.165,105.525,-30.259
-62.8,105.889,-30.363
-59.494,105.812,-30.341
-56.325,106.19,-30.45
-52.958,105.836,-30.348
-49.787,106.01,-30.398
-46.949,106.078,-30.417
-43.805,106.048,-30.409
-40.897,106.116,-30.428
-37.991,105.967,-30.385
-35.176,106.231,-30.461
-32.396,106.193,-30.45
-29.551,106.361,-30.498
-26.929,106.161,-30.441
-24.125,105.971,-30.387
-21.466,106.155,-30.439
-18.86,106.026,-30.403
-16.131,106.126,-30.431
