0,0,0
-19,23,-8
-18,22,-8
-16,22,-8
-15,22,-8
-14,22,-8
-14,22,-8
-13,22,-8
-12,22,-8
-11,22,-8
-10,22,-8
-9,22,-8
-9,22,-8
-8,21,-8
-8,22,-8
-7,22,-8
-7,21,-8
-6,22,-8
-5,22,-8
-5,21,-8
-5,21,-8
-4,21,-8
-3,21,-8
-2,21,-8
-2,21,-8
-2,21,-8
-1,21,-8
0,21,-8
0,21,-8
0,21,-8
1,21,-8
2,21,-8
2,21,-8
3,21,-8
3,21,-8
4,21,-8
4,21,-8
5,21,-8
6,21,-8
6,21,-8
6,21,-8
7,21,-8
7,21,-8
8,21,-8
8,21,-8
9,21,-8
9,21,-8
10,21,-8
11,21,-8
11,21,-8
12,21,-8
13,21,-8
13,21,-8
14,21,-8
14,21,-8
15,21,-8
16,21,-8
17,21,-8
17,21,-8
18,21,-8
19,21,-8
20,21,-8
20,21,-8
21,21,-8
20,19,-7
20,17,-6
20,16,-6
19,15,-6
-5,22,-8
-4,22,-8
-4,21,-8
-3,21,-8
-2,21,-8
-2,21,-8
-2,21,-8
-1,21,-8
-1,21,-8
0,21,-8
1,21,-8
1,21,-8
2,21,-8
2,21,-8
2,21,-8
3,21,-8
3,21,-8
4,21,-8
5,21,-8
5,21,-8
6,21,-8
6,21,-8
7,21,-8
7,21,-8
8,21,-8
8,21,-8
9,21,-8
9,21,-8
11,21,-7
11,21,-7
11,21,-8
12,21,-8
12,21,-8
13,21,-8
14,21,-8
14,21,-8
15,21,-8
16,21,-8
17,21,-8
18,21,-8
18,21,-8
19,21,-8
20,21,-8
21,21,-8
22,21,-8
20,18,-7
20,17,-6
20,16,-6
20,15,-5
-17,20,-7
-17,20,-7
-18,26,-8
-17,26,-8
-16,26,-8
-15,26,-8
-14,26,-8
-13,25,-8
-12,25,-8
-12,25,-8
-11,25,-8
-10,25,-8
-9,25,-8
-9,25,-8
-8,25,-8
-7,25,-8
-6,25,-8
-6,25,-8
-5,25,-8
-5,25,-8
-4,25,-8
-3,25,-8
-2,24,-8
-2,25,-8
-1,24,-8
-1,24,-8
0,24,-8
0,25,-8
1,24,-8
2,24,-8
3,24,-8
2,24,-8
3,24,-8
4,24,-8
4,24,-8
5,24,-8
6,24,-8
6,24,-8
7,24,-8
7,24,-8
8,24,-8
9,24,-8
9,24,-8
10,24,-8
11,24,-8
11,24,-8
12,24,-8
12,24,-8
13,24,-8
14,24,-8
15,24,-8
16,24,-8
16,24,-8
17,25,-8
18,24,-8
19,24,-8
20,24,-8
20,24,-8
21,24,-8
22,24,-8
20,21,-7
20,19,-6
20,18,-6
20,17,-6
20,16,-5
20,15,-5
19,15,-5
-7,25,-8
-6,25,-8
-6,25,-8
-5,25,-8
-4,25,-8
-4,25,-8
-3,25,-8
-2,24,-8
-1,24,-8
-1,24,-8
0,24,-8
0,24,-8
0,24,-8
1,24,-8
2,24,-8
3,24,-8
3,24,-8
3,24,-8
5,24,-8
5,24,-8
5,24,-8
6,24,-8
7,25,-8
7,24,-8
8,24,-8
8,24,-8
9,24,-8
10,24,-8
10,24,-8
11,24,-8
12,24,-8
12,24,-8
13,24,-8
14,24,-8
14,24,-8
15,24,-8
16,25,-8
17,25,-8
18,24,-8
18,24,-8
19,24,-8
20,24,-8
21,24,-8
22,24,-8
21,21,-7
20,19,-6
20,18,-6
20,17,-6
20,17,-5
19,16,-5
19,14,-5
-16,20,-6
-16,21,-6
-16,21,-6
-17,28,-8
-16,28,-8
-15,28,-8
-15,28,-8
-13,28,-8
-12,27,-8
-12,27,-8
-11,27,-8
-10,27,-8
-9,27,-8
-8,27,-8
-8,27,-8
-7,27,-8
-6,27,-8
-6,27,-8
-5,27,-8
-4,27,-8
-4,27,-8
-3,27,-8
-2,27,-8
-2,27,-8
-1,27,-8
-1,27,-8
0,27,-8
1,27,-8
2,27,-8
2,27,-8
3,27,-8
4,27,-8
4,26,-8
5,27,-8
5,27,-8
6,27,-8
7,26,-8
7,26,-8
8,26,-8
9,26,-8
9,26,-8
10,27,-8
11,26,-8
11,26,-8
12,26,-8
13,26,-8
14,27,-8
14,27,-8
15,27,-8
16,27,-8
17,27,-8
17,27,-8
18,27,-8
19,27,-8
20,27,-8
21,27,-8
22,27,-8
21,24,-7
20,22,-6
20,20,-6
20,19,-5
20,18,-5
20,17,-5
19,16,-4
19,15,-4
19,14,-4
-6,27,-8
-5,27,-8
-5,27,-8
-4,27,-8
-4,27,-8
-3,27,-8
-2,27,-8
-1,27,-8
-1,27,-8
0,27,-8
1,27,-8
1,27,-8
1,27,-8
2,27,-8
3,26,-8
3,27,-8
4,27,-8
5,26,-8
5,26,-8
6,26,-8
7,26,-8
7,26,-8
8,26,-8
9,26,-8
10,26,-8
10,26,-8
11,26,-8
11,26,-8
12,26,-8
13,26,-8
14,27,-8
14,27,-8
15,27,-8
16,27,-8
17,27,-8
18,27,-8
19,27,-8
19,27,-8
20,27,-8
21,27,-8
22,27,-8
21,23,-7
20,21,-6
20,20,-6
20,19,-5
20,18,-5
20,17,-5
19,15,-4
19,15,-4
-17,20,-5
-16,20,-5
-16,21,-5
-15,22,-5
-15,23,-6
-16,23,-6
-16,25,-6
-16,26,-6
-16,31,-8
-17,37,-9
-16,37,-9
-15,37,-9
-14,37,-9
-13,37,-9
-12,36,-9
-10,36,-9
-10,36,-9
-8,36,-9
-8,36,-9
-7,36,-9
-6,36,-9
-5,36,-9
-4,36,-9
-3,36,-9
-2,36,-9
-2,36,-9
-1,35,-9
0,35,-9
1,35,-9
2,35,-9
3,35,-9
3,35,-9
4,35,-9
5,35,-9
6,35,-9
7,35,-9
8,35,-9
9,35,-9
9,35,-9
10,35,-9
11,35,-9
12,35,-9
13,35,-9
14,35,-9
15,35,-9
16,35,-9
18,35,-9
19,35,-9
20,35,-9
21,35,-9
22,35,-9
21,31,-8
22,31,-8
21,28,-7
21,26,-6
20,24,-6
20,23,-6
20,22,-5
20,20,-5
20,19,-5
20,18,-5
20,17,-4
20,16,-4
19,15,-4
20,14,-4
-9,36,-9
-8,36,-9
-7,36,-9
-7,36,-9
-5,36,-9
-5,36,-9
-4,36,-9
-3,36,-9
-2,36,-9
-1,35,-9
0,35,-9
1,35,-9
1,35,-9
2,35,-9
3,35,-9
4,35,-9
5,35,-9
6,35,-9
6,35,-9
7,35,-9
8,35,-9
9,35,-9
10,35,-9
11,35,-9
12,35,-9
12,35,-9
13,35,-9
14,35,-9
15,35,-9
16,35,-9
18,36,-9
18,36,-9
19,35,-9
20,35,-9
21,35,-9
23,35,-9
21,29,-7
21,27,-7
21,25,-6
20,24,-6
20,23,-6
20,21,-5
20,20,-5
19,19,-5
20,18,-4
20,16,-4
19,15,-4
19,15,-4
-17,20,-4
-17,20,-4
-16,20,-4
-16,21,-4
-16,22,-5
-16,23,-5
-16,24,-5
-15,25,-5
-16,26,-6
-17,37,-8
-16,37,-8
-15,37,-8
-13,36,-8
-12,36,-8
-11,36,-8
-10,36,-8
-9,36,-8
-9,36,-8
-7,36,-8
-7,36,-8
-5,35,-8
-5,35,-8
-4,35,-8
-3,35,-8
-2,35,-7
-1,35,-7
-1,35,-7
0,35,-7
1,35,-7
2,35,-7
3,35,-7
4,35,-7
4,35,-7
5,35,-7
6,35,-7
7,35,-7
8,35,-7
9,35,-7
9,35,-7
10,35,-7
11,35,-7
12,35,-7
13,35,-7
14,34,-7
15,34,-7
15,34,-7
16,35,-7
18,35,-7
19,35,-7
20,35,-7
21,35,-7
22,35,-7
23,35,-7
21,31,-7
21,28,-6
21,26,-6
20,25,-5
20,23,-5
20,22,-5
20,20,-4
20,19,-4
20,18,-4
20,17,-4
19,16,-3
20,15,-3
20,15,-3
-9,36,-8
-8,35,-8
-7,36,-8
-6,35,-8
-5,35,-8
-4,35,-8
-3,35,-7
-3,35,-7
-2,35,-7
-1,35,-7
0,35,-7
1,35,-7
2,35,-7
2,35,-7
3,35,-7
4,35,-7
5,35,-7
6,35,-7
7,35,-7
7,35,-7
8,35,-7
9,35,-7
10,35,-7
11,35,-7
12,35,-7
13,35,-7
13,35,-7
14,35,-7
15,34,-7
16,35,-7
17,35,-7
18,35,-7
19,35,-7
20,35,-7
21,35,-7
22,34,-7
23,34,-7
21,29,-6
21,27,-6
20,25,-5
20,23,-5
20,22,-5
20,21,-4
20,20,-4
20,18,-4
20,17,-4
19,16,-3
20,15,-3
19,15,-3
-15,20,-4
-15,20,-4
-15,21,-4
-15,22,-4
-15,23,-4
-15,24,-4
-15,25,-4
-15,26,-5
-15,27,-5
-15,29,-5
-15,30,-5
-16,34,-6
-16,36,-6
-16,49,-9
-15,51,-9
-15,54,-10
-15,70,-12
-13,69,-12
-11,69,-12
-9,67,-12
-8,66,-12
-6,67,-12
-4,67,-12
-1,66,-12
0,66,-12
2,66,-12
3,66,-12
5,66,-12
8,66,-12
9,65,-11
11,65,-11
14,65,-11
15,64,-11
17,65,-11
19,64,-11
20,64,-11
22,65,-11
22,61,-11
24,61,-11
23,54,-10
21,39,-7
21,38,-7
21,36,-6
20,32,-6
20,30,-5
20,29,-5
20,27,-5
20,25,-4
20,24,-4
20,22,-4
19,21,-4
20,20,-4
20,19,-3
20,18,-3
20,17,-3
19,16,-3
20,15,-3
20,14,-2
-16,54,-10
-15,70,-12
-14,70,-12
-12,69,-12
-10,67,-12
-8,67,-12
-6,67,-12
-5,67,-12
-2,66,-12
0,67,-12
1,66,-12
3,66,-12
4,66,-12
6,66,-12
7,65,-11
9,65,-12
11,65,-11
12,65,-11
14,65,-11
15,64,-11
17,65,-11
18,64,-11
22,65,-11
22,61,-11
24,61,-11
23,55,-10
21,38,-7
21,36,-6
20,33,-6
20,31,-5
20,29,-5
20,27,-5
20,25,-4
20,24,-4
20,22,-4
20,21,-4
19,20,-4
19,19,-3
19,18,-3
20,17,-3
20,16,-3
20,15,-3
19,15,-3
-17,20,-3
-16,20,-3
-15,20,-3
