0,0,0
-19,23,-8
-17,23,-8
-16,22,-8
-15,22,-8
-14,23,-8
-14,22,-8
-13,22,-8
-12,22,-8
-11,22,-8
-10,22,-8
-10,22,-8
-9,22,-8
-8,22,-8
-8,22,-8
-7,22,-8
-7,22,-8
-6,22,-8
-5,22,-8
-4,22,-8
-4,22,-8
-4,22,-8
-3,21,-8
-2,21,-8
-2,21,-8
-2,22,-8
-1,22,-8
0,21,-8
0,21,-8
1,21,-8
1,22,-8
2,21,-8
2,21,-8
3,21,-8
4,21,-8
4,21,-8
4,21,-8
5,21,-8
6,21,-8
6,21,-8
7,21,-8
7,21,-8
8,21,-8
8,21,-8
9,21,-8
9,21,-8
10,21,-8
10,21,-8
11,21,-8
12,21,-8
12,21,-8
13,21,-8
13,21,-8
15,21,-8
15,21,-8
16,21,-8
17,21,-8
17,22,-8
18,22,-8
19,21,-8
20,21,-8
21,21,-8
21,21,-8
21,20,-7
20,18,-7
20,17,-6
19,16,-6
20,15,-5
3,22,-8
3,21,-8
4,21,-8
4,21,-8
5,21,-8
5,21,-8
6,21,-8
7,21,-8
8,21,-8
8,21,-8
9,21,-8
9,21,-8
9,21,-8
10,21,-8
10,21,-8
11,21,-8
12,21,-8
12,21,-8
13,21,-8
14,21,-8
15,21,-8
15,21,-8
16,21,-8
17,22,-8
17,21,-8
18,21,-8
19,21,-8
20,21,-8
21,21,-8
21,21,-8
20,19,-7
20,18,-6
20,17,-6
20,15,-6
-17,20,-7
-17,21,-7
-17,26,-8
-17,26,-8
-16,26,-8
-15,26,-8
-14,25,-8
-13,25,-8
-12,25,-8
-11,25,-8
-10,25,-8
-10,25,-8
-9,25,-8
-8,25,-8
-8,25,-8
-7,25,-8
-6,25,-8
-6,25,-8
-5,25,-8
-4,25,-8
-4,24,-8
-3,24,-8
-2,24,-8
-1,24,-8
-1,24,-8
-1,24,-8
0,24,-8
1,24,-8
1,24,-8
2,24,-8
3,24,-8
3,24,-8
4,24,-8
4,24,-8
5,24,-8
5,24,-8
6,24,-8
6,24,-8
7,24,-8
8,24,-8
8,24,-8
9,24,-8
10,24,-8
10,24,-8
11,24,-8
12,24,-8
12,24,-8
13,24,-8
13,24,-8
14,24,-8
15,24,-8
16,25,-8
17,25,-8
17,24,-8
18,24,-8
19,24,-8
20,24,-8
21,24,-8
22,24,-8
21,22,-7
20,20,-6
20,19,-6
20,18,-6
20,17,-5
20,15,-5
19,15,-5
1,25,-8
2,24,-8
2,24,-8
3,24,-8
4,24,-8
4,24,-8
5,24,-8
6,24,-8
6,24,-8
7,24,-8
7,24,-8
8,24,-8
9,24,-8
9,24,-8
10,24,-8
10,24,-8
11,24,-8
12,24,-8
13,24,-8
13,24,-8
14,24,-8
15,24,-8
16,25,-8
16,25,-8
18,25,-8
18,24,-8
19,25,-8
20,24,-8
21,25,-8
21,24,-8
21,23,-7
20,20,-7
20,19,-6
20,18,-6
20,17,-6
20,16,-5
19,15,-5
19,15,-5
-17,20,-6
-16,20,-6
-16,20,-6
-16,21,-6
-16,22,-6
-17,30,-9
-16,30,-9
-15,30,-9
-14,30,-9
-13,30,-9
-12,30,-9
-11,30,-9
-10,30,-9
-9,30,-9
-8,29,-8
-7,30,-8
-6,30,-8
-5,29,-8
-5,30,-8
-4,30,-8
-3,30,-8
-3,29,-8
-2,29,-8
-1,29,-8
0,29,-8
0,29,-8
1,29,-8
2,29,-8
2,29,-8
3,29,-8
4,29,-8
5,29,-8
5,29,-8
6,29,-8
6,29,-8
7,29,-8
8,29,-8
9,29,-8
9,29,-8
10,29,-8
11,29,-8
12,29,-8
12,29,-8
13,29,-8
14,29,-8
15,29,-8
16,29,-8
17,29,-8
17,29,-8
19,29,-8
19,29,-8
20,29,-8
21,29,-8
22,29,-8
21,26,-7
21,24,-7
20,22,-6
20,21,-6
20,20,-6
20,19,-5
20,18,-5
19,16,-5
19,16,-4
19,15,-4
2,30,-9
3,29,-8
3,29,-8
4,29,-8
5,29,-8
6,29,-8
6,29,-8
7,29,-8
7,29,-8
8,29,-8
9,29,-8
10,29,-8
11,29,-8
11,29,-8
12,29,-8
13,29,-8
14,29,-8
14,29,-8
15,30,-8
16,30,-8
17,29,-8
18,29,-8
19,29,-8
20,29,-8
21,29,-8
21,29,-8
22,29,-8
21,25,-7
21,23,-7
20,22,-6
20,20,-6
20,19,-5
20,18,-5
19,17,-5
19,16,-5
20,15,-4
20,14,-4
-17,20,-5
-16,20,-5
-16,20,-5
-15,21,-5
-15,22,-5
-15,23,-6
-15,24,-6
-16,25,-6
-16,26,-6
-17,38,-9
-16,37,-9
-15,38,-9
-14,37,-9
-13,37,-9
-12,37,-9
-11,37,-9
-10,37,-9
-9,36,-9
-8,36,-9
-7,36,-9
-6,36,-9
-5,36,-9
-4,36,-9
-3,36,-9
-2,36,-9
-2,36,-9
-1,36,-9
0,36,-9
1,36,-9
2,36,-9
3,36,-9
4,36,-9
5,36,-9
5,36,-9
6,36,-9
7,36,-9
8,35,-9
9,36,-9
10,35,-9
10,35,-9
11,36,-9
12,36,-9
13,35,-9
14,36,-9
15,36,-9
16,35,-9
17,36,-9
18,36,-9
19,36,-9
20,36,-9
21,36,-9
22,36,-9
21,31,-8
21,28,-7
20,26,-7
20,24,-6
20,23,-6
20,22,-5
20,20,-5
20,19,-5
20,18,-5
19,17,-4
19,16,-4
19,15,-4
20,14,-4
-8,36,-9
-7,36,-9
-6,36,-9
-5,36,-9
-4,36,-9
-3,36,-9
-3,36,-9
-2,36,-9
-1,36,-9
0,36,-9
1,36,-9
2,36,-9
2,36,-9
4,36,-9
4,36,-9
5,36,-9
6,36,-9
7,36,-9
8,36,-9
9,36,-9
10,36,-9
10,36,-9
11,36,-9
12,35,-9
13,35,-9
14,36,-9
15,36,-9
16,36,-9
17,36,-9
18,36,-9
19,36,-9
20,35,-9
21,36,-9
22,36,-9
21,31,-8
22,31,-8
21,28,-7
21,26,-6
20,24,-6
20,23,-6
20,22,-5
20,20,-5
20,19,-5
20,18,-4
19,17,-4
19,16,-4
19,15,-4
19,15,-4
-16,20,-4
-16,20,-4
-15,21,-4
-15,22,-5
-15,23,-5
-16,24,-5
-15,25,-5
-16,26,-6
-15,28,-6
-15,29,-6
-16,31,-7
-17,43,-9
-16,43,-9
-15,43,-9
-14,43,-9
-13,43,-9
-11,42,-9
-10,42,-9
-9,42,-9
-8,42,-9
-7,42,-9
-6,42,-9
-5,42,-9
-4,42,-9
-3,42,-9
-2,42,-9
-1,41,-9
0,41,-9
1,41,-9
2,42,-9
3,41,-9
4,41,-9
5,41,-9
6,41,-9
7,41,-9
8,41,-9
9,41,-9
10,41,-9
11,41,-9
12,41,-9
13,40,-9
14,41,-9
15,41,-9
16,41,-9
17,41,-9
18,41,-9
19,41,-9
21,41,-9
21,40,-9
23,40,-9
21,34,-7
21,31,-7
21,29,-6
21,27,-6
20,25,-5
20,24,-5
20,22,-5
20,21,-4
20,20,-4
20,19,-4
20,17,-4
19,17,-4
20,15,-3
20,15,-3
20,14,-3
-10,41,-9
-9,42,-9
-8,42,-9
-7,42,-9
-6,42,-9
-5,42,-9
-4,43,-9
-3,42,-9
-2,42,-9
-1,41,-9
0,42,-9
1,41,-9
2,41,-9
3,41,-9
4,41,-9
5,41,-9
6,41,-9
7,41,-9
8,41,-9
9,41,-9
10,41,-9
11,41,-9
12,41,-9
13,41,-9
14,41,-9
15,41,-9
16,41,-9
18,42,-9
18,41,-9
20,41,-9
21,41,-9
21,40,-9
22,33,-7
21,31,-7
21,29,-6
21,27,-6
20,25,-5
20,23,-5
20,22,-5
20,21,-4
20,20,-4
19,19,-4
19,18,-4
20,16,-3
19,16,-3
19,15,-3
20,14,-3
-16,20,-3
-15,20,-4
-15,20,-4
-15,21,-4
-15,22,-4
-15,23,-4
-15,24,-4
-15,25,-4
-15,26,-5
-15,29,-5
-16,31,-5
-15,34,-6
-16,50,-9
-15,60,-11
-12,59,-10
-11,59,-10
-9,59,-10
-8,59,-10
-6,59,-10
-2,59,-10
-1,59,-10
3,59,-10
11,56,-10
13,58,-10
16,58,-10
17,58,-10
18,57,-10
20,57,-10
21,58,-10
23,56,-10
26,57,-10
21,38,-7
21,35,-6
21,33,-6
21,30,-5
20,28,-5
20,27,-5
20,25,-4
20,24,-4
20,22,-4
20,21,-4
20,20,-3
20,19,-3
20,18,-3
19,17,-3
19,16,-3
20,15,-3
20,14,-2
-15,60,-11
-12,59,-10
-10,59,-10
-7,59,-10
-2,58,-10
2,59,-10
4,57,-10
6,57,-10
8,57,-10
13,58,-10
15,58,-10
16,57,-10
17,58,-10
19,57,-10
20,56,-10
22,57,-10
23,56,-10
26,60,-11
22,40,-7
21,37,-7
21,34,-6
21,32,-6
20,29,-5
20,28,-5
20,26,-5
20,24,-4
20,23,-4
20,22,-4
20,20,-4
20,19,-3
20,18,-3
20,17,-3
20,16,-3
20,15,-3
20,15,-3
-16,19,-3
-16,20,-3
-15,20,-3
-15,21,-3
-15,22,-3
-15,23,-3
-15,24,-3
-15,25,-4
-15,26,-4
-15,27,-4
-15,31,-4
-15,32,-4
-16,49,-7
-15,51,-7
-16,83,-12
-14,82,-11
-2,81,-11
0,81,-11
2,80,-11
4,81,-11
6,81,-11
7,80,-11
9,79,-11
11,79,-11
19,79,-11
20,78,-11
22,78,-11
22,69,-10
21,63,-9
23,61,-9
22,55,-8
22,41,-6
21,37,-5
21,35,-5
21,32,-5
20,30,-4
20,28,-4
20,27,-4
20,25,-3
20,24,-3
20,22,-3
20,21,-3
20,20,-3
20,19,-3
20,18,-3
20,17,-2
19,16,-2
20,15,-2
20,14,-2
-15,65,-9
5,81,-11
7,80,-11
9,80,-11
11,80,-11
16,78,-11
18,79,-11
20,78,-11
22,71,-10
21,64,-9
22,61,-9
22,56,-8
22,41,-6
21,37,-5
21,35,-5
20,33,-5
20,30,-4
20,29,-4
20,27,-4
20,25,-4
20,24,-3
