189,274,-58
193,265,-56
197,258,-55
202,252,-54
206,245,-52
210,238,-51
215,232,-49
219,226,-48
223,220,-47
226,213,-45
-30,264,-56
-26,372,-79
-7,355,-75
9,326,-69
64,256,-54
69,251,-53
76,253,-54
92,262,-56
99,260,-55
151,308,-66
161,310,-66
166,301,-64
171,294,-63
177,288,-61
181,280,-60
186,273,-58
191,266,-57
196,261,-55
200,253,-54
205,248,-53
209,241,-51
212,232,-49
216,226,-48
220,220,-47
225,215,-46
228,208,-44
-139,168,-30
-128,163,-29
-121,162,-29
-116,163,-29
-107,159,-28
-102,159,-28
-98,160,-28
-95,164,-29
-93,169,-30
-91,175,-31
-87,179,-32
-84,182,-32
-81,189,-33
-77,192,-34
-74,195,-34
-69,198,-35
-72,221,-39
-63,211,-37
-68,272,-48
-61,270,-48
-54,272,-48
-46,263,-46
-40,262,-46
-34,268,-47
-32,304,-54
-30,365,-64
-21,360,-64
-12,355,-63
-3,318,-56
5,323,-57
13,329,-58
19,312,-55
31,279,-49
36,265,-47
106,520,-92
60,257,-45
65,251,-44
71,252,-44
80,258,-45
88,265,-47
97,269,-47
107,277,-49
118,284,-50
130,295,-52
142,303,-53
155,311,-55
162,307,-54
167,299,-53
172,293,-52
178,287,-51
184,281,-50
188,273,-48
191,263,-46
196,259,-46
200,251,-44
205,245,-43
209,238,-42
214,233,-41
217,225,-40
222,220,-39
226,214,-38
-35,270,-48
-31,299,-53
-30,367,-65
-21,360,-63
-12,356,-63
-3,319,-56
5,323,-57
12,332,-58
19,310,-55
31,278,-49
35,261,-46
90,503,-89
105,512,-90
60,257,-45
65,251,-44
72,252,-45
80,258,-45
89,265,-47
98,270,-48
108,278,-49
119,286,-50
131,296,-52
143,303,-53
158,316,-56
163,306,-54
168,299,-53
173,292,-51
179,286,-50
184,280,-49
189,273,-48
192,263,-46
198,258,-46
201,250,-44
206,244,-43
210,238,-42
215,232,-41
218,224,-40
223,219,-39
227,213,-38
-138,169,-24
-127,163,-23
-121,163,-23
-116,164,-23
-106,157,-22
-101,159,-22
-98,161,-23
-95,165,-23
-93,170,-24
-91,176,-25
-87,180,-25
-84,183,-26
-81,189,-27
-77,192,-27
-73,195,-27
-69,199,-28
-71,220,-31
-64,214,-30
-72,261,-37
-68,274,-38
-60,269,-38
-54,270,-38
-47,270,-38
-40,266,-37
-34,268,-38
-30,289,-41
-31,370,-52
-21,360,-51
-12,356,-50
-4,318,-45
4,325,-46
12,327,-46
19,314,-44
25,294,-41
30,279,-39
103,515,-72
59,260,-37
64,253,-36
70,250,-35
78,257,-36
87,265,-37
95,268,-38
106,278,-39
115,283,-40
126,291,-41
140,303,-43
153,311,-44
160,309,-43
166,302,-42
171,295,-41
176,288,-40
183,284,-40
186,274,-39
190,266,-37
195,260,-37
201,255,-36
204,248,-35
208,240,-34
212,234,-33
216,228,-32
221,222,-31
226,217,-31
-45,272,-38
-38,266,-37
-32,274,-38
-27,366,-52
-17,360,-51
-9,352,-49
0,321,-45
7,326,-46
21,300,-42
27,283,-40
37,258,-36
95,510,-72
57,263,-37
61,255,-36
66,249,-35
74,253,-36
82,259,-36
91,267,-38
101,273,-38
111,280,-39
121,287,-40
133,296,-42
147,308,-43
159,314,-44
164,306,-43
169,299,-42
175,292,-41
180,286,-40
183,276,-39
189,270,-38
193,263,-37
199,259,-36
201,249,-35
207,244,-34
210,237,-33
213,230,-32
220,226,-32
223,219,-31
47,41,-6
-139,168,-18
-128,163,-17
-122,163,-17
-116,163,-17
-111,164,-17
-103,160,-17
-99,162,-17
-96,165,-17
-94,170,-18
-92,176,-19
-88,178,-19
-84,181,-19
-82,188,-20
-79,193,-20
-74,196,-21
-70,198,-21
-85,258,-27
-79,257,-27
-72,259,-27
-66,260,-27
-61,264,-28
-54,264,-28
-48,263,-28
-43,271,-28
-37,277,-29
-33,297,-31
-33,367,-39
-24,363,-38
-15,356,-37
-6,343,-36
2,319,-34
9,327,-34
17,323,-34
23,297,-31
29,285,-30
34,270,-28
99,514,-54
58,261,-27
62,253,-27
68,251,-26
75,254,-27
83,260,-27
93,267,-28
102,274,-29
112,281,-30
123,289,-30
135,298,-31
149,310,-33
158,311,-33
165,305,-32
169,297,-31
175,292,-31
180,285,-30
184,276,-29
190,270,-28
194,263,-28
199,257,-27
202,250,-26
206,243,-26
211,237,-25
214,229,-24
219,224,-24
224,218,-23
47,41,-4
-43,271,-28
-38,277,-29
-33,295,-31
-33,367,-39
-24,363,-38
-16,359,-38
-7,352,-37
1,321,-34
9,327,-34
16,322,-34
22,299,-31
28,285,-30
33,269,-28
98,513,-54
58,262,-28
62,253,-27
68,251,-26
75,254,-27
84,260,-27
93,267,-28
102,274,-29
112,281,-30
123,290,-30
135,299,-31
149,309,-32
158,310,-33
164,304,-32
170,297,-31
175,291,-31
181,285,-30
185,276,-29
189,268,-28
195,263,-28
198,255,-27
203,249,-26
207,242,-25
211,236,-25
214,229,-24
219,223,-23
224,218,-23
47,41,-4
-148,156,-11
-139,154,-11
-135,156,-11
-134,162,-11
-127,162,-11
-121,162,-11
-116,163,-11
-111,165,-12
-103,161,-11
-99,163,-11
-96,166,-12
-93,171,-12
-91,176,-12
-87,179,-13
-84,182,-13
-81,189,-13
-78,194,-14
-74,196,-14
-69,198,-14
-86,261,-18
-78,259,-18
-70,254,-18
-64,256,-18
-60,265,-19
-54,265,-19
-49,272,-19
-42,273,-19
-37,280,-20
-32,298,-21
-32,370,-26
-23,363,-25
-14,350,-24
-5,319,-22
3,325,-23
10,328,-23
17,316,-22
24,299,-21
29,282,-20
34,269,-19
100,516,-36
59,262,-18
63,255,-18
69,251,-18
76,257,-18
85,263,-18
94,269,-19
103,274,-19
113,281,-20
125,291,-20
138,302,-21
151,312,-22
159,311,-22
165,303,-21
170,296,-21
176,290,-20
181,285,-20
186,277,-19
190,269,-19
194,262,-18
199,256,-18
203,249,-17
207,241,-17
211,235,-16
215,229,-16
220,224,-16
-20,364,-25
-11,354,-25
6,321,-22
13,329,-23
36,264,-18
91,506,-35
106,518,-36
61,259,-18
65,252,-18
72,253,-18
80,260,-18
89,266,-19
97,269,-19
108,279,-19
118,286,-20
130,294,-21
143,305,-21
155,311,-22
162,307,-21
168,301,-21
173,294,-21
179,288,-20
182,278,-19
188,274,-19
191,265,-19
197,259,-18
201,252,-18
206,247,-17
209,239,-17
212,232,-16
218,227,-16
222,221,-15
47,42,-3
-153,157,-5
-145,156,-5
-139,156,-5
-135,159,-6
-132,163,-6
-125,162,-6
-119,162,-6
-115,164,-6
-109,165,-6
-101,161,-6
-98,164,-6
-95,168,-6
-93,174,-6
-90,177,-6
-86,181,-6
-83,184,-6
-80,191,-7
-77,194,-7
-72,197,-7
-69,202,-7
-84,263,-9
-75,255,-9
-68,254,-9
-62,257,-9
-58,268,-9
-53,272,-10
-46,273,-10
-41,282,-10
-37,298,-10
-30,299,-10
-28,367,-13
-19,358,-12
-11,350,-12
-2,317,-11
5,325,-11
13,331,-12
20,310,-11
26,290,-10
31,278,-10
36,265,-9
90,503,-18
105,517,-18
61,261,-9
65,252,-9
72,254,-9
80,260,-9
89,266,-9
97,270,-9
108,280,-10
118,286,-10
130,296,-10
143,306,-11
155,313,-11
162,308,-11
168,302,-11
173,295,-10
179,289,-10
182,279,-10
187,273,-10
193,268,-9
196,260,-9
200,252,-9
205,246,-9
209,241,-8
214,235,-8
217,227,-8
47,42,-1
-25,363,-13
-16,353,-12
-8,349,-12
0,321,-11
8,327,-11
16,323,-11
22,306,-11
28,286,-10
33,274,-10
96,509,-18
58,264,-9
62,257,-9
67,251,-9
74,254,-9
83,262,-9
92,268,-9
101,273,-10
111,282,-10
122,289,-10
134,299,-10
147,307,-11
158,312,-11
164,307,-11
169,299,-10
175,293,-10
179,285,-10
184,278,-10
190,272,-9
194,264,-9
197,257,-9
202,250,-9
207,244,-9
211,238,-8
214,230,-8
219,225,-8
47,43,-1
46,40,-1
-140,165,0
-132,164,0
-125,163,0
-119,162,0
-114,165,0
-109,165,0
-102,163,0
-98,165,0
-96,170,0
-93,174,0
-90,177,0
-86,180,0
-83,184,0
-80,191,0
-77,194,0
-72,196,0
-69,202,0
-83,261,0
-78,266,0
-72,269,0
-65,268,0
-61,280,0
-55,282,0
-49,288,0
-43,292,0
-37,297,0
-29,366,0
-20,361,0
-11,350,0
-3,319,0
5,326,0
13,331,0
19,310,0
25,296,0
31,282,0
35,265,0
103,516,0
60,261,0
64,252,0
70,252,0
78,259,0
87,264,0
95,269,0
106,278,0
116,285,0
126,291,0
135,293,0
140,286,0
144,278,0
149,271,0
153,265,0
158,259,0
162,253,0
203,248,0
208,242,0
216,229,0
221,224,0
46,42,0
47,41,0
-37,297,0
-29,367,0
-20,360,0
-11,350,0
-2,318,0
5,325,0
13,331,0
20,312,0
26,296,0
31,279,0
36,266,0
105,519,0
60,261,0
65,252,0
71,253,0
79,259,0
87,264,0
96,270,0
107,279,0
117,285,0
128,293,0
135,291,0
141,286,0
144,276,0
150,270,0
154,263,0
159,258,0
163,252,0
200,254,0
204,246,0
208,240,0
218,228,0
46,43,0
46,41,0
-130,164,6
-123,162,6
-117,163,6
-113,165,6
-108,166,6
-101,164,6
-97,166,6
-95,171,6
-92,176,6
-89,179,6
-85,182,6
-82,186,6
-80,193,7
-76,197,7
-71,197,7
-86,257,9
-82,266,9
-76,269,9
-71,273,10
-65,276,10
-59,279,10
-53,285,10
-47,288,10
-41,294,10
-34,298,10
-34,371,13
-26,367,13
-16,352,12
-8,350,12
1,321,11
8,327,11
16,330,12
22,306,11
28,289,10
33,273,10
96,511,18
57,263,9
62,255,9
67,251,9
74,255,9
82,261,9
91,268,9
100,274,10
111,282,10
121,288,10
132,294,10
137,287,10
151,300,10
164,307,11
163,289,10
165,277,10
168,268,9
174,264,9
179,258,9
182,249,9
189,234,8
196,233,8
201,228,8
206,223,8
204,211,7
46,42,1
47,41,1
-22,367,13
4,322,11
12,327,11
65,254,9
70,252,9
86,261,9
94,266,9
134,290,10
144,294,10
162,311,11
167,273,10
174,269,9
176,258,9
181,253,9
185,246,9
184,234,8
195,236,8
200,231,8
209,220,8
46,43,2
46,41,1
-131,164,11
-124,163,11
-117,162,11
-113,164,11
-108,166,12
-102,164,11
-98,166,12
-95,171,12
-92,175,12
-89,178,12
-85,182,13
-82,185,13
-78,190,13
-75,194,14
-71,198,14
-86,257,18
-82,266,19
-77,270,19
-71,273,19
-65,278,19
-59,281,20
-53,285,20
-47,290,20
-41,294,21
-34,299,21
-34,371,26
-25,365,26
-16,352,25
-7,349,24
1,322,23
8,328,23
16,329,23
23,306,21
28,288,20
33,272,19
38,259,18
97,510,36
58,266,19
62,254,18
67,251,18
75,255,18
83,260,18
92,268,19
101,275,19
111,281,20
122,289,20
131,291,20
138,288,20
151,299,21
157,293,21
161,284,20
165,276,19
175,263,18
179,256,18
184,251,18
188,245,17
192,238,17
197,232,16
201,227,16
206,222,16
210,216,15
46,42,3
47,41,3
-24,367,26
-7,351,25
9,326,23
17,325,23
63,258,18
68,252,18
75,253,18
83,258,18
131,289,20
139,288,20
153,300,21
162,283,20
166,276,19
172,270,19
176,264,18
186,251,18
190,244,17
194,239,17
198,232,16
203,226,16
206,219,15
46,44,3
46,42,3
-134,167,18
-124,162,17
-119,162,17
-114,164,17
-110,166,17
-106,169,18
-100,168,18
-96,170,18
-93,174,18
-89,178,19
-86,181,19
-82,185,19
-79,189,20
-76,193,20
-72,197,21
-69,204,21
-84,265,28
-78,268,28
-72,272,29
-66,275,29
-60,280,29
-54,282,30
-48,287,30
-42,295,31
-36,298,31
-29,302,32
-22,307,32
-15,312,33
-8,314,33
-1,321,34
7,326,34
15,332,35
21,308,32
27,291,31
32,277,29
37,263,28
93,503,53
57,265,28
61,254,27
66,250,26
73,254,27
81,261,27
90,267,28
99,273,29
110,281,30
120,289,30
132,297,31
136,288,30
149,298,31
161,288,30
171,273,29
172,262,28
178,257,27
181,249,26
188,247,26
198,236,25
205,233,25
211,229,24
44,43,5
46,42,4
46,41,4
-45,295,31
-39,296,31
-32,300,31
-25,304,32
-18,309,32
-11,313,33
-4,318,33
3,325,34
11,328,34
18,313,33
24,297,31
30,283,30
35,268,28
102,516,54
59,258,27
64,251,26
70,253,27
79,259,27
88,267,28
95,269,28
106,279,29
116,285,30
127,292,31
136,293,31
146,296,31
169,306,32
165,283,30
169,274,29
175,270,28
180,251,26
186,246,26
195,234,25
200,230,24
205,225,24
45,42,4
46,41,4
-134,166,23
-125,163,23
-119,163,23
-115,165,23
-111,167,23
-110,175,25
-100,168,24
-100,178,25
-97,182,26
-93,184,26
-89,187,26
-85,190,27
-81,193,27
-77,196,28
-72,198,28
-68,202,28
-84,265,37
-78,269,38
-72,271,38
-66,274,39
-60,279,39
-54,284,40
-48,290,41
-42,293,41
-35,298,42
-29,300,42
-22,304,43
-15,311,44
-8,318,45
0,322,45
7,326,46
15,334,47
21,306,43
28,294,41
33,275,39
94,507,71
57,264,37
62,257,36
67,251,35
74,255,36
81,259,36
90,266,37
100,273,38
110,281,39
156,292,41
167,298,42
173,290,41
185,281,40
189,273,38
193,264,37
198,259,36
204,254,36
207,246,35
199,225,32
205,222,31
45,44,6
45,42,6
-49,287,40
-43,294,41
-37,298,42
-30,299,42
-23,305,43
-16,310,44
-9,314,44
-2,323,45
6,326,46
14,334,47
20,308,43
27,295,41
32,278,39
37,264,37
92,506,71
107,517,73
61,257,36
65,251,35
73,254,36
81,259,36
90,267,37
99,273,38
109,280,39
168,298,42
172,290,41
186,282,40
189,273,38
193,264,37
198,259,36
203,253,36
207,246,35
199,226,32
205,222,31
45,44,6
45,42,6
-138,169,30
-131,168,30
-124,167,29
-119,169,30
-115,171,30
-118,185,33
-106,176,31
-102,178,31
-98,180,32
-94,183,32
-90,187,33
-86,189,33
-82,192,34
-78,195,34
-73,198,35
-69,202,36
-85,263,46
-79,267,47
-73,271,48
-67,276,49
-62,281,49
-55,283,50
-49,288,51
-43,293,52
-37,297,52
-30,300,53
-23,307,54
-16,309,55
-9,316,56
-2,321,57
6,327,58
14,335,59
21,309,55
27,293,52
32,278,49
37,264,46
86,470,83
56,263,46
61,258,45
66,252,44
74,256,45
82,260,46
90,267,47
100,274,48
110,282,50
118,282,50
126,281,50
138,291,51
152,302,53
158,297,52
145,256,45
147,247,44
144,228,40
147,221,39
204,230,40
212,228,40
44,43,8
45,41,7
229,214,38
-37,297,52
-30,300,53
-23,306,54
-16,310,55
-9,313,55
-2,322,57
6,329,58
14,334,59
21,308,54
27,293,52
32,277,49
37,264,47
87,469,83
56,262,46
62,257,45
67,252,44
74,255,45
83,264,46
92,267,47
102,276,49
112,282,50
119,282,50
128,284,50
141,294,52
154,303,54
142,262,46
147,258,45
143,237,42
145,227,40
148,220,39
206,230,41
213,227,40
45,43,8
45,41,7
223,207,36
-142,176,37
-135,175,37
-127,174,37
-126,181,38
-120,181,38
-110,175,37
-104,176,37
-102,181,39
-98,184,39
-94,187,40
-90,190,40
-86,192,41
-82,197,42
-78,200,43
-73,199,42
-69,205,43
-83,265,56
-77,268,57
-71,270,57
-66,276,59
-60,280,60
-54,287,61
-48,290,62
-41,294,62
-35,297,63
-28,304,65
-21,308,65
-14,310,66
-7,314,67
0,321,68
8,330,70
16,334,71
22,307,65
28,291,62
33,274,58
38,263,56
69,418,89
79,415,88
58,268,57
62,256,54
67,250,53
75,256,55
84,263,56
92,267,57
103,277,59
112,281,60
119,280,60
128,283,60
141,294,62
155,305,65
148,245,52
154,243,52
159,238,51
184,249,53
159,205,43
162,200,42
44,42,9
45,41,9
216,201,43
-57,282,60
-51,287,61
-45,292,62
-38,295,63
-32,298,63
-25,306,65
-18,309,66
-11,315,67
-3,320,68
4,324,69
12,333,71
19,317,67
26,300,64
31,281,60
36,267,57
41,259,55
74,414,88
86,420,89
60,259,55
65,253,54
72,255,54
79,258,55
88,265,56
97,271,58
108,279,59
117,283,60
123,280,59
136,289,61
148,298,63
162,308,65
151,243,52
155,237,50
158,206,44
161,201,43
45,42,9
-151,185,46
-142,184,46
-133,180,45
-129,183,46
-124,186,46
-118,187,47
-105,176,44
-102,180,45
-99,184,46
-95,187,47
-90,189,47
-87,194,48
-83,197,49
-78,199,50
-73,200,50
-70,205,51
-84,267,66
-79,271,68
-72,275,68
-66,275,69
-59,278,69
-54,285,71
-47,288,72
-41,291,73
-35,299,75
-28,304,76
-21,310,77
-14,314,78
-7,317,79
1,326,81
9,330,82
17,327,82
24,318,79
30,305,76
37,296,74
42,284,71
49,280,70
54,272,68
59,264,66
63,256,64
69,252,63
77,258,64
87,267,67
95,270,67
104,275,68
116,286,71
121,280,70
133,289,72
155,318,79
142,274,68
144,261,65
151,258,64
153,249,62
159,245,61
165,242,60
183,244,61
200,253,63
205,248,62
211,243,61
213,235,59
210,221,55
210,210,52
212,203,51
192,167,42
-44,291,73
-38,297,74
-31,302,75
-24,304,76
-17,312,78
-10,318,79
-2,320,80
6,329,82
14,334,83
21,322,80
28,310,77
34,299,74
40,289,72
46,282,70
52,274,68
57,266,66
62,259,64
67,252,63
75,257,64
83,263,66
92,269,67
100,272,68
111,281,70
119,282,70
128,283,71
147,308,77
142,280,70
144,268,67
148,259,65
152,252,63
156,246,61
163,244,61
171,242,60
184,249,62
187,241,60
204,251,62
208,244,61
214,240,60
215,229,57
44,42,11
47,43,11
-156,184,53
-149,184,53
-141,183,53
-136,185,53
-130,187,54
-146,220,63
-121,192,55
-106,178,51
-102,180,52
-98,184,53
-94,186,53
-91,192,55
-87,195,56
-81,195,56
-77,198,57
-73,202,58
-69,206,59
-83,268,77
-77,269,77
-71,274,79
-65,278,80
-59,284,81
-52,284,81
-44,280,80
-38,283,81
-31,284,81
-24,282,81
-17,283,81
-11,286,82
-4,285,82
3,284,82
10,283,81
17,286,82
24,285,82
31,286,82
38,285,82
45,285,82
51,277,79
56,270,77
61,262,75
66,255,73
72,255,73
82,264,76
90,269,77
99,273,78
110,282,81
120,288,83
128,288,83
137,289,83
147,292,84
155,290,83
156,277,79
162,272,78
166,264,76
165,249,71
180,259,74
179,244,70
199,259,74
204,253,72
207,244,70
212,239,68
216,233,67
211,216,62
211,207,59
192,171,49
-49,283,81
-42,285,82
-35,281,81
-28,282,81
-21,283,81
-15,285,82
-7,286,82
-1,284,81
6,283,81
13,283,81
20,288,83
27,287,82
34,286,82
41,287,82
48,281,81
53,274,79
58,265,76
63,259,74
69,254,73
77,259,74
87,268,77
94,271,78
103,275,79
115,285,82
124,289,83
133,289,83
143,294,84
151,291,83
160,291,83
153,264,76
166,271,78
163,252,72
176,259,74
185,259,74
190,253,73
202,256,74
206,249,71
208,239,69
215,236,68
44,43,12
47,44,13
-152,181,59
-145,181,59
-139,182,59
-153,211,69
-145,210,68
-139,211,69
-109,176,57
-104,177,57
-100,181,59
-97,184,60
-92,186,60
-88,189,62
-84,192,62
-80,195,63
-75,198,64
-71,201,65
-68,208,68
-81,267,87
-74,269,87
-67,269,87
-60,268,87
-53,267,87
-47,268,87
-40,268,87
-33,269,87
-27,269,87
-20,269,88
-14,269,88
-7,270,88
0,270,88
6,270,88
13,269,87
20,269,88
26,270,88
33,270,88
39,270,88
46,270,88
53,270,88
58,263,85
63,256,83
69,253,82
77,259,84
86,264,86
95,269,88
104,273,89
111,271,88
119,273,89
127,273,89
135,272,88
145,276,90
152,274,89
161,275,89
172,277,90
180,276,90
189,275,89
193,267,87
198,262,85
202,254,82
207,248,80
211,241,78
213,233,76
44,43,14
47,44,14
-50,269,87
-43,268,87
-37,269,87
-30,269,87
-24,269,88
-17,270,88
-11,270,88
-4,270,88
3,270,88
9,269,88
16,269,87
23,270,88
29,270,88
36,269,88
43,269,87
49,269,87
56,269,87
62,264,86
67,256,83
73,253,82
80,257,83
99,269,87
107,271,88
114,271,88
122,272,88
132,274,89
139,272,88
148,275,89
156,274,89
166,276,90
175,274,89
184,275,89
190,270,88
196,264,86
201,258,84
206,252,82
207,242,79
213,238,77
43,42,14
213,206,67
193,170,55
-149,175,64
-154,190,69
-147,190,69
-138,187,68
-132,189,69
-125,188,69
-118,187,68
-106,177,65
-101,180,66
-99,185,67
-93,186,68
-89,189,69
-85,192,70
-80,194,70
-93,241,88
-86,240,87
-80,240,87
-74,241,88
-67,240,87
-61,241,88
-55,241,88
-49,241,88
-42,241,88
-36,241,88
-30,242,88
-24,242,88
-18,243,89
-12,242,88
-6,244,89
0,243,88
6,243,89
12,243,89
18,243,88
24,244,89
30,243,88
36,242,88
42,242,88
49,244,89
55,243,89
62,244,89
68,245,89
74,244,89
81,245,89
88,246,90
94,246,89
101,245,89
108,244,89
115,244,89
122,243,88
130,245,89
137,243,89
146,245,89
153,245,89
161,244,89
170,245,89
178,244,89
188,245,89
198,246,90
209,247,90
211,239,87
216,234,85
221,228,83
220,216,79
192,171,62
194,166,60
-53,242,88
-46,241,88
-40,241,88
-34,242,88
-28,242,88
-22,242,88
-16,243,88
-10,242,88
-4,243,88
2,243,88
8,243,88
14,243,88
20,244,89
26,243,88
32,243,88
38,242,88
45,244,89
51,243,89
57,243,88
63,243,89
70,244,89
77,244,89
83,246,90
90,246,90
97,245,89
104,245,89
110,244,89
118,244,89
124,242,88
133,245,89
140,244,89
148,245,89
156,244,89
164,243,89
172,243,89
181,243,88
192,246,90
201,245,89
211,245,89
212,235,86
44,43,16
46,44,16
198,166,60
-121,132,53
-157,179,72
-138,165,66
-131,164,66
-126,166,67
-120,166,67
-116,169,68
-112,172,70
-109,177,71
-107,182,74
-103,187,75
-114,217,88
-108,218,88
-101,219,88
-95,219,88
-89,219,88
-82,218,88
-76,218,88
-70,218,88
-64,217,88
