0.0,0.0,0.0
-95.648,112.491,-94.391
-88.996,110.237,-92.5
-83.043,108.401,-90.96
-78.803,108.625,-91.147
-74.288,107.949,-90.58
-70.421,108.198,-90.789
-66.29,108.283,-90.86
-62.506,108.34,-90.908
-58.542,107.933,-90.567
-54.642,107.813,-90.466
-50.745,107.439,-90.152
-47.106,107.458,-90.168
-43.804,107.653,-90.332
-21.478,60.742,-50.968
-20.016,62.001,-52.025
-17.819,61.177,-51.334
-15.596,60.147,-50.469
-13.935,60.833,-51.045
-12.166,60.881,-51.085
-10.038,60.181,-50.498
-8.391,60.522,-50.784
-6.544,61.136,-51.299
-4.683,60.277,-50.578
-2.941,60.265,-50.568
-1.007,60.168,-50.487
0.721,59.557,-49.975
2.516,60.391,-50.674
4.199,60.125,-50.451
6.039,59.611,-50.019
7.801,59.51,-49.935
9.497,59.924,-50.282
11.514,59.91,-50.27
13.14,59.752,-50.138
31.567,107.411,-90.129
34.905,107.494,-90.198
38.299,107.152,-89.911
41.84,107.771,-90.431
45.243,107.464,-90.173
90.972,105.726,-88.714
91.554,101.334,-85.029
95.566,100.704,-84.5
96.616,97.001,-81.393
97.425,93.406,-78.377
96.838,88.603,-74.347
98.24,85.766,-71.966
-94.859,113.315,-91.761
-87.59,110.134,-89.185
-81.954,108.802,-88.106
-77.765,108.958,-88.232
-73.637,108.77,-88.08
-69.207,108.391,-87.774
-65.46,108.631,-87.967
-61.488,108.199,-87.618
-57.967,108.842,-88.138
-53.83,108.099,-87.537
-50.405,108.452,-87.822
-46.645,107.947,-87.414
-43.251,108.146,-87.575
-21.787,62.644,-50.728
-20.014,62.6,-50.692
-17.797,62.147,-50.326
-16.213,62.983,-51.003
-14.139,62.614,-50.704
-12.017,61.682,-49.949
-10.434,62.248,-50.407
-8.425,61.806,-50.05
-6.526,61.438,-49.752
-4.822,61.825,-50.065
-2.853,62.035,-50.235
-1.166,61.543,-49.837
0.632,62.111,-50.297
2.47,61.19,-49.55
4.214,61.21,-49.567
6.057,61.526,-49.822
7.848,61.755,-50.008
9.756,61.61,-49.891
11.787,62.338,-50.48
13.45,61.839,-50.076
31.175,107.204,-86.812
34.572,107.635,-87.161
37.677,107.286,-86.878
41.262,107.5,-87.052
44.621,107.422,-86.989
63.32,108.606,-87.947
66.943,108.235,-87.647
90.16,106.301,-86.081
91.64,102.78,-83.23
95.337,101.86,-82.485
96.657,98.504,-79.767
97.412,94.694,-76.682
96.901,89.846,-72.756
-102.961,121.355,-94.813
-95.62,118.775,-92.798
-89.252,116.691,-91.169
-84.292,116.289,-90.855
-74.391,108.388,-84.682
-70.75,109.052,-85.2
-67.187,109.611,-85.638
-64.474,111.485,-87.101
-61.01,112.239,-87.691
-57.514,113.061,-88.333
-54.058,113.463,-88.647
-50.627,114.442,-89.412
-47.792,116.232,-90.81
-22.176,61.575,-48.107
-20.073,61.37,-47.948
-18.314,61.589,-48.119
-16.234,61.085,-47.725
-14.405,60.969,-47.634
-12.723,61.56,-48.096
-10.791,61.232,-47.84
-8.917,60.645,-47.381
-7.323,61.332,-47.918
-5.42,60.605,-47.35
-3.558,60.435,-47.217
-1.955,60.716,-47.437
-0.205,59.376,-46.39
1.553,60.625,-47.366
3.337,60.6,-47.346
4.95,60.018,-46.891
6.798,60.282,-47.097
8.619,59.899,-46.798
10.321,60.626,-47.366
11.982,60.037,-46.906
13.773,59.738,-46.673
34.329,115.024,-89.867
37.655,114.478,-89.44
41.29,115.008,-89.854
60.255,101.607,-79.384
64.054,102.003,-79.693
67.452,101.835,-79.562
70.781,101.143,-79.021
77.582,105.49,-82.418
92.421,107.973,-84.357
91.397,101.85,-79.574
96.774,102.647,-80.197
96.865,97.864,-76.46
97.089,93.64,-73.159
97.361,89.582,-69.989
96.564,84.789,-66.244
-105.24,122.506,-92.315
-98.952,121.11,-91.263
-92.129,118.755,-89.488
-86.947,118.105,-88.999
-81.57,116.997,-88.164
-72.473,110.011,-82.899
-69.299,111.308,-83.876
-65.836,111.957,-84.366
-62.58,113.251,-85.34
-59.415,114.117,-85.993
-56.069,115.149,-86.771
-52.678,116.08,-87.473
-49.415,116.887,-88.08
-45.709,116.778,-87.999
-20.964,62.01,-46.728
-19.7,63.694,-47.997
-17.19,61.765,-46.543
-15.265,61.639,-46.448
-13.621,62.492,-47.091
-11.586,61.683,-46.482
-9.945,61.624,-46.437
-8.132,61.633,-46.444
-6.426,61.761,-46.54
-4.455,60.612,-45.674
-2.912,61.771,-46.548
-1.109,61.289,-46.184
0.746,60.693,-45.736
2.539,61.422,-46.284
4.286,61.16,-46.087
6.001,61.108,-46.048
7.76,60.881,-45.877
9.474,60.666,-45.715
11.275,60.933,-45.916
12.821,60.677,-45.723
14.66,60.675,-45.722
36.034,115.691,-87.179
39.763,116.731,-87.963
43.139,116.193,-87.558
58.491,103.098,-77.69
62.385,103.872,-78.273
65.518,102.971,-77.594
69.236,103.177,-77.75
89.84,103.97,-78.347
95.829,105.822,-79.743
97.024,101.958,-76.831
97.257,97.539,-73.501
96.791,92.43,-69.651
97.009,88.392,-66.608
-107.628,122.85,-89.256
-102.904,123.208,-89.516
-100.581,126.506,-91.912
-94.704,125.334,-91.061
-90.433,126.004,-91.547
-75.499,111.55,-81.046
-73.26,114.006,-82.83
-69.385,114.299,-83.043
-62.931,110.201,-80.065
-59.655,111.078,-80.703
-56.693,112.373,-81.644
-53.629,113.396,-82.387
-50.109,113.887,-82.744
-47.136,114.907,-83.485
-22.038,61.607,-44.76
-20.08,61.5,-44.682
-18.303,61.383,-44.597
-16.593,62.073,-45.099
-14.896,61.818,-44.914
-12.994,61.278,-44.521
-11.426,62.198,-45.189
-9.395,61.625,-44.773
-7.674,61.151,-44.429
-5.905,60.914,-44.257
-4.123,61.091,-44.385
-2.407,61.009,-44.326
-0.665,61.645,-44.788
0.95,61.238,-44.492
