0.0,0.0,0.0
-89.903,107.65,-90.329
-83.611,105.42,-88.458
-78.128,104.121,-87.368
-74.313,104.506,-87.691
-71.011,105.478,-88.507
-65.941,103.784,-87.085
-62.512,104.474,-87.664
-58.221,103.421,-86.78
-54.404,103.395,-86.759
-50.805,103.319,-86.695
-47.363,103.443,-86.799
-43.757,103.163,-86.564
-40.548,103.41,-86.771
-21.469,62.745,-52.65
-19.642,62.977,-52.844
-17.416,62.852,-52.739
-15.3,62.102,-52.11
-13.609,62.508,-52.45
-11.607,62.28,-52.259
-9.439,61.665,-51.743
-7.729,62.382,-52.345
-5.986,62.168,-52.165
-3.793,61.195,-51.349
-2.106,62.259,-52.241
-0.285,61.475,-51.583
1.589,61.118,-51.284
3.465,61.571,-51.664
5.279,60.939,-51.134
7.175,61.287,-51.425
8.78,61.106,-51.274
10.898,61.466,-51.576
12.739,62.383,-52.345
14.451,60.84,-51.051
32.239,102.868,-86.316
35.471,103.093,-86.506
38.635,103.002,-86.429
42.13,103.439,-86.796
45.52,103.28,-86.662
48.918,103.221,-86.612
52.434,103.539,-86.88
56.044,103.647,-86.971
59.292,102.77,-86.234
63.233,103.289,-86.67
66.788,103.038,-86.459
70.987,103.632,-86.957
75.11,103.668,-86.987
79.014,103.595,-86.927
82.686,103.048,-86.467
86.944,103.051,-86.47
91.208,102.677,-86.157
94.771,101.662,-85.304
95.023,97.203,-81.563
96.61,94.194,-79.039
96.954,90.048,-75.56
-104.158,120.195,-93.906
-101.303,122.924,-96.039
-95.221,121.552,-94.967
-90.091,121.202,-94.693
-76.414,108.841,-85.036
-70.455,106.156,-82.938
-67.493,107.849,-84.261
-63.292,107.034,-83.624
-60.403,108.496,-84.766
-56.977,109.236,-85.344
-53.989,110.47,-86.309
-50.879,112.053,-87.545
-47.607,112.527,-87.915
-22.218,60.007,-46.883
-20.604,60.527,-47.289
-18.941,61.431,-47.995
-16.455,59.88,-46.783
-14.775,60.071,-46.933
-13.045,60.119,-46.97
-11.059,59.53,-46.51
-9.404,59.548,-46.524
-7.577,60.283,-47.099
-5.696,59.523,-46.504
-3.943,59.591,-46.558
-2.355,59.683,-46.629
-0.676,59.197,-46.25
1.073,59.607,-46.57
2.922,59.017,-46.109
4.594,58.931,-46.042
6.186,59.058,-46.141
8.02,58.445,-45.662
9.902,59.517,-46.5
11.58,59.289,-46.322
13.229,59.595,-46.56
14.949,58.638,-45.813
38.535,119.567,-93.416
42.425,119.913,-93.686
60.922,97.685,-76.32
64.682,98.174,-76.702
69.073,99.342,-77.615
90.885,101.749,-79.495
96.555,102.824,-80.335
96.94,98.492,-76.95
96.86,93.888,-73.354
96.93,89.432,-69.872
96.836,85.496,-66.796
-104.818,123.818,-89.959
-100.741,124.904,-90.748
-93.419,121.984,-88.626
-87.761,120.685,-87.682
-82.965,120.622,-87.637
-72.086,110.92,-80.588
-68.989,112.405,-81.667
-65.151,112.712,-81.89
-62.017,113.774,-82.662
-58.263,113.884,-82.742
-55.192,115.099,-83.624
-51.731,115.673,-84.041
-48.476,117.104,-85.081
-22.503,61.708,-44.833
-20.853,62.756,-45.595
-19.031,62.697,-45.552
-16.967,62.4,-45.336
-15.408,63.571,-46.187
-13.268,62.368,-45.313
-11.551,62.183,-45.178
-9.88,62.697,-45.552
-7.87,62.212,-45.2
-6.054,62.02,-45.06
-4.333,62.034,-45.07
-2.623,62.238,-45.218
-0.863,62.472,-45.389
0.926,62.431,-45.359
2.699,61.568,-44.732
4.364,61.586,-44.745
6.251,61.886,-44.963
7.944,62.125,-45.136
9.623,61.867,-44.949
11.489,62.66,-45.525
13.446,62.487,-45.4
14.97,61.497,-44.681
37.039,119.076,-86.514
40.718,119.798,-87.038
43.812,118.237,-85.904
58.883,104.004,-75.564
62.785,104.505,-75.927
66.366,104.458,-75.893
70.167,104.618,-76.01
92.301,112.352,-81.628
89.965,103.946,-75.521
96.32,106.458,-77.347
97.217,102.095,-74.176
96.437,96.668,-70.234
96.949,92.547,-67.239
96.998,88.551,-64.336
-104.582,127.191,-85.791
-101.172,129.543,-87.378
-97.263,130.781,-88.213
-91.548,130.143,-87.782
-87.283,130.627,-88.109
-74.846,118.643,-80.026
-69.948,117.591,-79.316
-66.21,118.133,-79.682
-63.649,120.727,-81.431
-56.36,113.856,-76.797
-53.621,115.806,-78.112
-49.876,115.762,-78.083
-46.954,117.189,-79.045
-21.933,62.639,-42.25
-20.093,62.44,-42.116
-18.356,62.785,-42.349
-16.364,62.484,-42.146
-14.373,62.207,-41.959
-12.684,62.628,-42.243
-11.026,62.089,-41.879
-9.108,62.198,-41.953
-7.569,62.319,-42.034
-5.733,62.349,-42.055
-4.076,61.588,-41.541
-2.353,62.189,-41.947
-0.63,61.74,-41.644
1.233,61.465,-41.458
2.894,62.816,-42.37
4.421,61.862,-41.726
6.27,61.939,-41.779
7.936,61.308,-41.353
9.55,61.964,-41.795
11.203,61.229,-41.299
12.937,60.825,-41.027
14.587,60.885,-41.067
39.302,129.181,-87.133
42.923,128.859,-86.917
47.173,102.717,-69.283
50.229,102.343,-69.031
53.335,101.844,-68.695
56.513,101.847,-68.697
59.76,101.65,-68.564
63.413,101.87,-68.712
66.929,101.73,-68.618
70.507,101.756,-68.635
73.753,101.011,-68.133
77.587,101.21,-68.267
81.774,101.521,-68.477
88.687,104.882,-70.744
92.505,104.293,-70.347
97.064,104.457,-70.457
96.986,99.625,-67.198
97.174,95.005,-64.081
96.772,90.382,-60.964
-106.985,125.308,-78.301
-104.295,128.167,-80.087
-102.389,131.89,-82.414
-98.094,132.968,-83.088
-100.971,143.749,-89.824
-99.018,148.704,-92.921
-85.227,135.487,-84.662
-79.684,133.796,-83.605
-74.436,132.531,-82.815
-69.852,132.273,-82.653
-65.661,132.083,-82.535
-61.581,132.259,-82.645
-58.39,134.336,-83.942
-23.222,60.835,-38.014
-21.214,60.431,-37.762
-19.517,60.907,-38.059
-17.854,61.011,-38.124
-16.011,60.465,-37.783
-14.52,60.865,-38.033
-12.82,60.881,-38.043
-10.942,60.179,-37.604
-9.459,61.321,-38.318
-7.76,60.704,-37.932
-5.933,60.15,-37.586
-4.389,60.861,-38.03
-2.756,60.76,-37.967
-1.154,59.801,-37.368
0.547,60.74,-37.954
2.017,60.293,-37.675
3.821,59.954,-37.464
5.259,60.684,-37.919
6.94,59.923,-37.444
8.44,59.913,-37.438
10.151,60.3,-37.679
11.849,59.947,-37.459
13.374,60.277,-37.665
15.076,59.988,-37.485
41.819,121.921,-76.185
43.948,118.317,-73.933
47.979,119.651,-74.766
47.017,108.81,-67.992
48.817,105.351,-65.831
50.955,103.128,-64.441
54.302,103.054,-64.395
70.31,119.591,-74.729
79.134,108.514,-67.807
81.703,106.504,-66.551
89.212,111.051,-69.392
96.064,114.08,-71.285
91.301,103.218,-64.497
96.715,104.45,-65.268
97.176,100.083,-62.538
97.041,95.298,-59.549
96.864,90.733,-56.696
97.146,86.958,-54.337
-105.85,126.243,-72.887
-103.462,129.461,-74.744
-101.869,133.842,-77.274
-101.43,139.725,-80.67
-97.913,141.998,-81.983
-101.523,154.809,-89.379
-86.278,139.149,-80.338
-80.044,136.693,-78.919
-75.07,136.111,-78.583
-70.548,135.826,-78.419
-70.107,143.034,-82.581
-66.416,144.629,-83.501
-63.308,147.497,-85.157
-22.614,60.838,-35.125
-20.795,60.375,-34.857
-19.514,61.458,-35.483
-17.435,60.699,-35.045
-15.619,60.314,-34.823
-14.308,61.419,-35.461
-12.478,60.993,-35.214
-10.645,60.114,-34.707
-9.191,60.97,-35.201
-7.489,60.905,-35.164
-5.866,59.952,-34.613
-4.376,60.872,-35.144
-2.719,60.771,-35.086
-1.158,59.293,-34.233
0.436,60.253,-34.787
2.005,60.619,-34.998
3.741,59.95,-34.612
5.241,60.408,-34.877
6.699,60.082,-34.689
8.319,59.756,-34.5
9.915,60.382,-34.862
11.446,59.938,-34.605
13.08,59.841,-34.549
14.807,59.848,-34.553
43.771,131.386,-75.856
47.631,131.828,-76.111
52.046,133.019,-76.798
50.475,119.289,-68.872
51.066,112.541,-64.976
52.734,108.659,-62.734
57.883,112.342,-64.861
62.027,113.816,-65.712
65.293,112.873,-65.167
69.452,113.869,-65.742
76.037,118.188,-68.236
79.108,110.777,-63.957
88.432,112.084,-64.712
91.052,104.701,-60.449
93.434,102.757,-59.327
96.573,101.457,-58.576
97.082,97.145,-56.087
96.952,92.588,-53.456
96.838,88.278,-50.967
-107.151,125.194,-66.567
-105.343,128.98,-68.58
-103.001,132.325,-70.358
-101.665,137.077,-72.885
-101.795,144.363,-76.759
-101.391,151.036,-80.307
-96.623,151.658,-80.638
-91.335,151.371,-80.485
-88.7,155.485,-82.673
-81.585,151.556,-80.584
-79.467,156.673,-83.305
-70.286,147.655,-78.51
-66.629,149.588,-79.537
-62.666,150.612,-80.082
-21.892,60.956,-32.411
-20.726,62.217,-33.081
-18.52,61.228,-32.555
-15.456,61.638,-32.774
-13.476,61.212,-32.547
-12.57,63.246,-33.628
-10.518,61.797,-32.858
-8.598,61.005,-32.437
-7.068,61.468,-32.683
-5.733,62.152,-33.047
-3.885,60.119,-31.966
-2.467,62.364,-33.16
-0.738,61.295,-32.591
0.83,59.749,-31.769
2.421,61.217,-32.55
3.814,61.073,-32.473
5.353,60.474,-32.155
6.94,61.191,-32.536
8.642,60.243,-32.032
10.089,60.626,-32.235
12.375,64.217,-34.145
13.381,60.869,-32.365
14.765,60.28,-32.052
43.053,142.491,-75.764
48.736,135.832,-72.223
52.199,134.686,-71.614
55.549,133.284,-70.868
56.535,118.135,-62.813
60.512,118.867,-63.203
65.041,120.739,-64.198
67.647,118.259,-62.879
71.26,117.945,-62.713
76.729,120.586,-64.117
78.174,116.306,-61.841
78.219,110.727,-58.874
81.709,109.908,-58.439
89.131,114.306,-60.777
93.258,114.249,-60.747
91.48,106.461,-56.606
93.064,103.419,-54.989
97.21,103.03,-54.782
96.888,98.14,-52.182
97.203,93.867,-49.91
96.916,89.389,-47.529
-107.633,126.717,-61.804
-105.597,130.408,-63.604
-103.112,133.593,-65.158
-101.816,138.587,-67.594
-101.762,145.223,-70.83
-101.804,153.134,-74.688
-102.041,161.59,-78.813
-93.836,156.962,-76.556
-91.396,161.33,-78.686
-88.471,165.663,-80.799
-80.508,160.05,-78.061
-73.282,155.168,-75.681
-67.847,153.58,-74.906
-63.429,153.756,-74.992
-22.226,61.883,-30.183
-20.138,61.287,-29.892
-18.859,62.174,-30.324
-16.996,61.843,-30.163
-15.262,61.793,-30.139
