-47.81,103.324,-37.607
-44.964,103.762,-37.766
-42.1,103.737,-37.757
-39.097,103.3,-37.598
-36.324,103.324,-37.607
-33.696,103.567,-37.695
-31.057,103.586,-37.702
-28.296,103.748,-37.761
-25.643,103.729,-37.754
-23.107,103.822,-37.788
-20.594,104.096,-37.888
-18.148,104.355,-37.982
-15.527,104.229,-37.936
-12.926,104.329,-37.973
-10.368,104.463,-38.022
-7.849,104.657,-38.092
-5.38,104.654,-38.091
-2.914,104.575,-38.062
-0.426,104.916,-38.186
2.187,104.638,-38.085
4.567,104.852,-38.163
7.073,104.918,-38.187
9.718,104.707,-38.11
12.228,104.924,-38.189
14.841,105.265,-38.313
17.346,105.141,-38.268
19.901,105.218,-38.296
22.524,105.205,-38.291
24.897,104.587,-38.067
27.609,104.299,-37.962
30.114,104.245,-37.942
32.73,104.355,-37.982
35.381,104.452,-38.017
38.249,104.847,-38.161
40.984,104.657,-38.092
43.944,105.082,-38.247
47.145,105.406,-38.364
50.161,105.637,-38.449
53.199,105.696,-38.47
56.458,105.902,-38.545
59.916,106.449,-38.744
90.334,108.588,-39.523
90.697,104.255,-37.946
96.234,105.939,-38.558
96.685,101.291,-36.867
96.739,97.006,-35.307
96.924,92.935,-33.826
97.015,88.857,-32.341
-92.949,111.45,-31.958
-86.686,108.78,-31.192
-80.605,106.279,-30.475
-76.167,105.48,-30.246
-72.371,105.167,-30.156
-68.9,105.288,-30.191
-65.852,105.873,-30.359
-62.089,105.558,-30.268
-59.017,105.65,-30.295
-55.789,105.535,-30.262
-52.608,105.651,-30.295
-49.414,104.986,-30.104
-46.656,105.336,-30.205
-43.437,104.74,-30.034
-40.509,104.409,-29.939
-37.494,104.301,-29.908
-34.738,104.221,-29.885
-31.991,104.129,-29.858
-29.41,104.257,-29.895
-26.845,104.102,-29.851
-24.169,103.992,-29.819
-21.435,103.736,-29.746
-18.982,103.982,-29.816
-16.539,104.051,-29.836
-13.975,104.01,-29.824
-11.523,104.021,-29.828
-9.039,104.224,-29.886
-6.605,104.272,-29.9
-4.235,104.338,-29.918
-1.779,104.523,-29.972
0.713,104.655,-30.009
3.228,105.309,-30.197
5.796,105.207,-30.168
8.358,106.156,-30.44
10.712,106.033,-30.404
13.35,105.95,-30.381
15.842,106.045,-30.408
18.353,106.133,-30.433
20.847,106.342,-30.493
23.489,106.225,-30.46
26.066,105.891,-30.364
28.652,106.141,-30.435
31.369,106.253,-30.468
34.076,106.31,-30.484
36.999,106.392,-30.507
39.741,106.675,-30.588
42.59,106.478,-30.532
45.409,106.696,-30.594
48.289,106.675,-30.589
51.416,106.827,-30.632
54.43,106.537,-30.549
57.495,106.666,-30.586
60.869,106.789,-30.621
64.223,107.266,-30.758
67.613,107.238,-30.75
70.702,106.809,-30.627
74.64,107.063,-30.7
78.126,107.067,-30.701
82.181,107.493,-30.823
89.876,112.273,-32.194
91.24,108.731,-31.178
92.159,104.761,-30.04
96.464,105.155,-30.153
96.988,101.077,-28.983
96.669,96.278,-27.607
96.787,91.978,-26.374
96.892,88.0,-25.234
-90.949,112.091,-23.826
-84.165,108.941,-23.156
-78.303,106.515,-22.641
-74.544,106.527,-22.643
-70.762,106.583,-22.655
-67.217,106.637,-22.666
-64.023,107.115,-22.768
-60.56,107.072,-22.759
-57.316,107.197,-22.785
-54.096,107.152,-22.776
-51.037,107.286,-22.804
-48.139,107.252,-22.797
-44.924,106.994,-22.742
-41.95,107.07,-22.758
-39.082,107.117,-22.768
-36.155,106.757,-22.692
-33.321,106.92,-22.727
-30.539,106.697,-22.679
-27.955,106.691,-22.678
-25.19,106.595,-22.657
-22.512,106.593,-22.657
-20.019,107.117,-22.768
-17.276,106.88,-22.718
-14.735,106.775,-22.696
-12.214,106.931,-22.729
-9.75,106.657,-22.671
-7.206,106.654,-22.67
-4.538,106.33,-22.601
-2.172,106.719,-22.684
0.446,106.544,-22.647
2.854,107.731,-22.899
5.524,107.583,-22.867
8.051,107.161,-22.778
10.505,107.326,-22.813
13.003,107.458,-22.841
15.496,107.215,-22.789
18.052,107.129,-22.771
20.823,107.12,-22.769
23.342,107.272,-22.801
26.008,107.513,-22.853
28.714,107.155,-22.777
31.57,107.58,-22.867
34.401,107.951,-22.946
37.059,107.751,-22.903
39.841,107.526,-22.855
42.645,107.699,-22.892
45.595,107.755,-22.904
48.43,107.501,-22.85
51.274,107.096,-22.764
54.625,107.387,-22.826
57.553,107.213,-22.789
60.861,107.189,-22.784
64.246,107.554,-22.861
68.013,107.966,-22.949
71.181,107.6,-22.871
75.036,107.797,-22.913
78.648,107.417,-22.832
83.663,109.341,-23.241
90.198,112.608,-23.936
90.618,107.826,-22.919
92.835,105.328,-22.388
96.559,104.494,-22.211
97.176,100.439,-21.349
96.494,95.057,-20.205
96.911,91.192,-19.383
97.634,87.51,-18.601
-108.913,129.968,-18.266
-106.354,133.073,-18.702
-103.527,135.893,-19.099
-102.034,140.274,-19.714
-101.67,146.491,-20.588
-101.817,153.877,-21.626
-101.879,161.945,-22.76
-101.132,169.488,-23.82
-101.843,179.739,-25.261
-102.755,190.87,-26.825
-102.903,202.032,-28.394
-100.248,208.422,-29.292
-94.531,208.721,-29.334
-88.902,208.985,-29.371
-83.485,209.542,-29.449
-77.908,209.476,-29.44
-72.598,209.716,-29.474
-67.038,209.551,-29.45
-61.809,209.781,-29.483
-56.611,209.908,-29.501
-51.371,209.875,-29.496
-46.561,210.973,-29.65
-41.277,209.981,-29.511
-36.395,210.086,-29.526
-16.735,119.571,-16.805
-13.883,120.078,-16.876
-10.983,119.079,-16.735
-8.295,119.342,-16.772
-5.521,119.97,-16.861
-2.724,119.173,-16.749
0.066,119.996,-16.864
2.671,121.229,-17.038
5.505,119.624,-16.812
8.311,120.532,-16.94
11.023,120.965,-17.001
13.976,122.36,-17.197
37.3,211.162,-29.677
42.403,211.705,-29.753
47.334,211.159,-29.677
49.496,198.198,-27.855
53.487,195.537,-27.481
58.727,196.33,-27.592
68.155,211.043,-29.66
67.23,192.668,-27.078
70.982,189.259,-26.599
74.57,185.532,-26.075
79.934,186.48,-26.208
89.259,196.22,-27.577
90.458,187.016,-26.283
89.938,175.15,-24.616
89.787,165.367,-23.241
90.257,157.275,-22.104
91.555,151.452,-21.285
90.501,142.04,-19.962
90.737,135.193,-19.0
90.613,128.447,-18.052
91.613,123.658,-17.379
91.372,117.52,-16.516
91.536,112.062,-15.749
89.872,105.07,-14.767
96.52,107.916,-15.167
96.696,103.248,-14.511
96.809,98.464,-13.838
96.414,93.823,-13.186
96.968,90.035,-12.654
98.7,87.428,-12.287
-105.515,130.637,-9.135
-104.314,135.231,-9.456
-101.883,138.612,-9.693
-101.34,144.46,-10.102
-101.531,151.85,-10.618
-101.851,160.063,-11.193
-101.261,167.495,-11.712
-101.249,176.382,-12.334
-102.612,188.161,-13.157
-101.609,197.069,-13.78
-102.407,209.889,-14.677
-96.95,210.999,-14.754
-90.721,209.697,-14.663
-85.749,211.553,-14.793
-79.631,210.538,-14.722
-74.238,210.773,-14.739
-68.879,211.081,-14.76
-63.482,210.832,-14.743
-58.613,212.411,-14.853
-53.453,212.631,-14.869
-48.118,212.131,-14.834
-42.938,211.123,-14.763
-37.889,211.322,-14.777
-17.434,119.95,-8.388
-14.878,121.146,-8.471
-12.038,120.583,-8.432
-9.075,119.615,-8.364
-6.377,120.762,-8.445
-3.68,120.15,-8.402
-0.891,120.777,-8.446
2.016,120.888,-8.453
4.71,120.414,-8.42
7.412,121.428,-8.491
10.279,121.796,-8.517
13.286,122.559,-8.57
35.945,212.849,-14.884
41.087,213.343,-14.918
46.191,212.786,-14.879
51.486,213.677,-14.942
56.546,213.072,-14.899
61.425,212.164,-14.836
67.275,213.661,-14.941
72.704,213.465,-14.927
77.88,212.729,-14.875
83.333,212.566,-14.864
89.107,212.792,-14.88
90.361,202.311,-14.147
89.312,167.122,-11.686
90.859,160.816,-11.245
90.633,151.781,-10.614
90.699,137.022,-9.582
90.893,130.475,-9.124
91.641,125.321,-8.763
91.408,118.767,-8.305
91.351,113.165,-7.913
90.444,106.93,-7.477
96.246,108.82,-7.609
97.228,104.809,-7.329
96.912,99.784,-6.978
96.411,94.873,-6.634
96.764,90.805,-6.35
98.357,88.006,-6.154
-106.483,126.761,0.0
-105.088,131.01,0.0
-102.915,134.806,0.0
-101.89,139.998,0.0
-101.439,146.054,0.0
-102.177,154.373,0.0
-101.603,161.616,0.0
-101.365,169.853,0.0
-102.042,180.13,0.0
-101.965,189.766,0.0
-103.04,202.911,0.0
-101.997,212.349,0.0
-95.711,212.16,0.0
-89.958,212.411,0.0
-83.896,211.627,0.0
-78.557,212.76,0.0
-73.129,212.758,0.0
-67.45,212.109,0.0
-62.107,212.432,0.0
-56.94,212.737,0.0
-51.789,213.663,0.0
-46.232,212.095,0.0
-41.046,212.09,0.0
-19.361,120.96,0.0
-16.494,120.703,0.0
-13.65,120.681,0.0
-10.871,120.837,0.0
-7.966,120.537,0.0
-5.253,121.061,0.0
-2.343,120.977,0.0
0.264,121.0,0.0
3.08,121.411,0.0
5.92,121.856,0.0
8.842,121.679,0.0
11.549,122.03,0.0
14.699,123.327,0.0
38.613,213.867,0.0
43.972,215.229,0.0
49.013,214.702,0.0
54.369,214.079,0.0
59.377,213.653,0.0
64.972,214.605,0.0
70.665,215.484,0.0
75.724,214.395,0.0
81.125,213.774,0.0
86.931,214.153,0.0
92.944,214.396,0.0
88.525,191.476,0.0
90.115,183.491,0.0
89.685,172.053,0.0
89.425,162.265,0.0
90.816,156.018,0.0
91.405,148.704,0.0
90.631,139.642,0.0
90.642,132.97,0.0
91.455,127.551,0.0
91.467,121.243,0.0
90.932,114.959,0.0
96.318,116.26,0.0
96.501,110.89,0.0
96.923,106.296,0.0
97.158,101.492,0.0
96.669,96.406,0.0
97.059,92.206,0.0
96.733,87.818,0.0
-106.908,130.312,9.112
-105.271,134.111,9.378
-102.567,137.332,9.603
-101.468,142.234,9.946
-101.315,149.05,10.423
-101.471,156.9,10.972
-101.513,164.948,11.534
-101.788,174.113,12.175
-101.85,183.885,12.858
-102.481,195.213,13.651
-102.386,206.26,14.423
-99.913,212.983,14.893
-94.12,213.225,14.91
-87.927,212.741,14.876
-82.11,212.344,14.849
-77.119,213.721,14.945
-71.445,213.782,14.949
-65.737,212.624,14.868
-60.298,212.615,14.868
-55.397,213.681,14.942
-50.179,213.628,14.938
-45.181,214.633,15.009
-39.674,212.569,14.864
-18.371,119.937,8.387
-15.704,120.514,8.427
-12.733,120.537,8.429
-9.913,120.6,8.433
-7.102,120.697,8.44
-4.304,120.13,8.4
-1.669,122.066,8.536
1.122,120.725,8.442
4.01,121.188,8.474
6.735,120.643,8.436
9.515,121.032,8.463
12.439,121.896,8.524
15.294,122.326,8.554
40.109,215.228,15.05
45.361,215.487,15.068
50.392,214.27,14.983
55.578,214.381,14.991
60.761,214.247,14.982
66.106,214.859,15.024
71.542,214.46,14.997
77.03,214.945,15.03
82.919,215.133,15.044
88.215,214.267,14.983
93.657,213.754,14.947
95.107,203.607,14.238
94.956,191.424,13.386
92.984,177.005,12.377
90.518,162.692,11.377
90.559,153.939,10.764
91.177,147.251,10.297
91.222,139.543,9.758
91.13,132.736,9.282
91.484,126.697,8.86
91.659,120.928,8.456
91.774,115.159,8.053
96.476,115.91,8.105
96.655,110.552,7.731
96.796,105.781,7.397
96.684,100.696,7.041
96.731,96.286,6.733
96.955,91.983,6.432
97.191,88.067,6.158
-108.053,129.515,18.202
-105.668,132.884,18.676
-103.197,136.077,19.124
-101.904,140.824,19.791
-101.173,146.888,20.644
-101.956,155.471,21.85
-101.684,163.317,22.953
-102.133,172.668,24.267
-101.449,181.005,25.439
-102.213,192.639,27.074
-102.635,204.408,28.728
-101.447,213.912,30.063
-95.555,214.258,30.112
-89.726,214.841,30.194
-83.492,213.818,30.05
-78.338,215.144,30.236
-72.228,214.153,30.097
-66.79,214.659,30.168
-61.412,214.736,30.179
-56.11,214.85,30.195
-50.53,214.603,30.16
-45.435,215.135,30.235
-19.502,125.7,17.666
-15.816,121.266,17.043
-12.822,121.762,17.112
-10.188,122.627,17.234
-7.288,122.383,17.2
-4.317,122.422,17.205
-1.416,122.439,17.208
1.446,122.092,17.159
4.302,122.001,17.146
7.196,122.537,17.221
9.917,121.804,17.118
12.92,123.345,17.335
36.233,216.591,30.44
41.354,216.017,30.359
46.768,216.147,30.377
52.161,216.715,30.457
57.456,216.831,30.474
62.96,216.539,30.433
68.221,216.319,30.402
73.957,216.136,30.376
79.254,215.447,30.279
85.327,216.06,30.365
91.214,216.562,30.436
95.126,211.576,29.735
94.955,198.112,27.843
95.502,188.011,26.423
95.286,176.998,24.875
95.754,168.132,23.629
95.776,159.221,22.377
95.984,151.376,21.275
96.187,143.823,20.213
96.48,137.162,19.277
96.265,130.011,18.272
96.79,124.7,17.525
96.866,118.587,16.666
96.692,113.106,15.896
97.001,108.156,15.2
97.309,103.562,14.555
96.884,98.218,13.804
96.386,93.286,13.11
96.825,89.461,12.573
98.652,86.812,12.201
-106.562,128.933,27.406
-104.119,132.128,28.085
-101.832,135.769,28.858
-101.698,142.149,30.215
-101.06,148.555,31.576
-101.392,156.711,33.31
-101.545,165.409,35.159
-101.109,173.478,36.874
-102.438,185.509,39.431
-102.15,195.573,41.57
-102.587,208.327,44.281
-100.305,216.227,45.96
-92.889,213.725,45.429
-87.614,215.662,45.84
-81.993,216.124,45.939
-75.597,214.752,45.647
-70.246,215.867,45.884
-64.117,214.731,45.643
-58.654,215.056,45.712
-53.372,215.639,45.835
-48.177,216.756,46.073
-42.829,216.782,46.078
-19.873,122.298,25.995
-19.062,135.345,28.768
-13.932,121.974,25.926
-10.988,122.851,26.113
-8.0,122.459,26.029
-5.029,122.634,26.067
-2.243,123.765,26.307
0.688,123.44,26.238
3.648,123.391,26.227
6.773,123.191,26.185
9.658,123.473,26.245
12.618,123.93,26.342
36.131,217.376,46.205
41.452,216.789,46.08
46.959,217.262,46.18
52.235,216.458,46.01
58.266,218.166,46.373
63.359,216.575,46.034
68.889,216.593,46.038
74.561,216.595,46.039
80.799,217.881,46.312
86.463,217.13,46.152
92.671,217.662,46.265
95.603,210.037,44.645
95.425,196.795,41.83
95.56,185.571,39.444
95.412,174.488,37.089
95.447,165.121,35.098
95.621,156.338,33.231
95.596,148.289,31.52
96.079,141.4,30.055
96.664,135.269,28.752
96.566,128.234,27.257
96.49,122.102,25.954
96.796,116.53,24.769
97.092,111.196,23.636
97.026,105.925,22.515
97.029,101.112,21.492
97.22,96.454,20.502
96.685,91.527,19.455
96.961,87.575,18.615
99.222,85.489,18.171
-106.624,124.612,35.732
-103.879,127.378,36.525
-102.403,131.822,37.799
-101.511,137.116,39.317
-101.361,143.944,41.275
-101.234,151.108,43.33
-101.203,159.043,45.605
-101.557,168.239,48.242
-101.481,177.58,50.92
-101.997,188.596,54.079
-78.151,185.5,53.191
-20.945,120.92,34.673
-18.084,122.001,34.983
-15.044,121.898,34.954
-12.176,121.904,34.955
-9.189,122.483,35.121
-6.104,122.156,35.028
-3.152,123.413,35.388
-0.244,122.897,35.24
2.797,123.204,35.328
5.979,123.894,35.526
8.832,123.35,35.37
12.032,124.017,35.561
14.96,124.11,35.588
41.802,195.593,56.085
51.524,193.909,55.603
95.568,196.866,56.45
95.624,185.373,53.155
95.285,174.207,49.953
95.774,165.236,47.381
95.341,155.587,44.614
95.834,148.053,42.453
86.92,127.062,36.434
85.494,118.535,33.989
85.868,113.089,32.428
90.151,113.191,32.457
91.165,109.129,31.292
95.183,108.439,31.094
96.461,104.806,30.053
96.254,99.602,28.56
95.337,93.972,26.946
95.476,89.797,25.749
93.831,83.971,24.078
-106.713,118.257,43.042
-104.888,121.783,44.325
-102.807,125.333,45.618
-101.183,129.304,47.063
-101.979,136.778,49.783
-101.254,142.735,51.951
-102.24,151.352,55.088
-101.545,158.906,57.837
-101.557,167.608,61.004
-102.085,177.834,64.726
-100.389,185.142,67.386
-95.698,186.958,68.047
-91.734,190.665,69.396
-93.074,205.734,74.881
-86.663,204.935,74.59
-80.937,205.64,74.847
-74.57,204.231,74.334
-68.886,204.139,74.3
-61.936,218.398,79.49
-51.96,202.89,73.846
-36.009,202.206,73.597
-30.457,200.471,72.965
-28.094,220.474,80.246
-22.332,219.191,79.779
-16.727,218.784,79.631
-11.483,219.647,79.945
-5.293,204.887,74.573
-0.119,205.158,74.672
5.065,205.291,74.72
9.773,197.945,72.046
14.499,192.578,70.093
19.185,190.494,69.334
24.171,193.257,70.34
29.095,192.253,69.974
33.686,190.757,69.43
38.38,189.398,68.935
48.05,188.527,68.618
58.267,189.0,68.791
62.425,186.224,67.78
67.824,187.083,68.093
73.338,187.591,68.277
78.77,187.759,68.339
84.739,189.024,68.799
94.682,198.667,72.309
95.446,187.775,68.344
95.19,176.267,64.156
95.01,165.832,60.358
95.594,157.767,57.423
95.961,149.89,54.555
81.065,119.573,43.521
82.054,114.584,41.705
83.87,111.323,40.518
86.011,108.731,39.575
87.562,105.316,38.332
89.235,102.404,37.272
90.704,99.192,36.103
92.664,96.601,35.16
95.575,95.003,34.578
95.121,90.218,32.836
95.603,86.377,31.439
95.479,82.35,29.973
95.778,78.799,28.681
-108.122,111.829,49.789
-105.075,114.018,50.764
-103.309,117.592,52.355
-101.899,121.59,54.135
-101.512,127.129,56.601
-101.879,133.927,59.628
-101.928,140.849,62.71
-101.714,147.984,65.887
-101.142,155.21,69.104
-101.661,164.57,73.271
-101.978,173.95,77.447
-101.838,183.826,81.845
-97.141,186.315,82.953
-92.097,187.865,83.643
-91.472,198.669,88.453
-85.89,199.512,88.828
-80.452,200.398,89.223
-73.835,198.705,88.469
-68.459,199.109,88.649
-62.545,198.041,88.173
-57.224,199.001,88.601
-52.084,199.871,88.988
-46.736,200.061,89.073
-41.273,200.085,89.084
-36.237,200.851,89.425
-30.639,198.768,88.497
-24.971,196.876,87.655
-20.231,201.138,89.552
-15.032,201.106,89.538
-9.941,201.689,89.798
-4.742,203.629,90.661
0.543,202.053,89.96
5.715,201.483,89.706
10.743,202.021,89.945
16.121,201.905,89.894
21.461,203.027,90.394
26.694,203.659,90.675
31.968,202.978,90.372
37.373,203.341,90.533
42.954,203.954,90.806
48.361,204.016,90.834
53.594,203.204,90.472
59.499,203.743,90.712
65.263,204.55,91.071
70.836,203.883,90.775
76.534,204.138,90.888
82.922,205.164,91.345
88.93,205.094,91.314
93.184,201.158,89.561
95.332,192.771,85.827
94.993,180.291,80.271
95.348,170.263,75.806
95.382,161.008,71.685
96.358,153.821,68.486
85.623,128.744,57.321
82.726,111.78,49.768
84.961,109.002,48.531
86.925,106.222,47.293
88.795,103.419,46.045
89.987,99.67,44.376
93.061,98.285,43.759
95.258,96.173,42.819
95.678,91.956,40.941
95.311,87.213,38.83
95.65,83.467,37.162
95.71,79.726,35.496
95.595,75.999,33.837
-112.049,111.824,59.458
-104.796,110.089,58.535
-102.452,112.647,59.895
-101.801,117.472,62.461
-100.921,122.295,65.025
-101.26,128.88,68.527
-101.528,135.518,72.056
-101.416,142.437,75.735
-101.383,150.09,79.804
-101.034,157.875,83.944
-64.15,167.609,89.119
-60.432,171.019,90.933
-55.657,171.911,91.407
-50.506,171.277,91.069
-45.479,170.535,90.675
-40.869,171.375,91.122
-36.293,171.592,91.237
-31.738,172.362,91.646
-26.363,168.968,89.842
-22.425,173.365,92.18
-17.644,172.643,91.796
-13.042,172.807,91.883
-8.499,172.961,91.965
-3.902,173.023,91.998
0.803,173.299,92.145
5.406,173.257,92.122
10.046,173.781,92.401
14.755,174.028,92.532
19.232,173.864,92.445
23.915,173.143,92.062
28.751,173.417,92.207
32.962,171.332,91.099
38.285,174.156,92.6
43.092,174.092,92.566
48.046,174.6,92.837
52.7,173.847,92.436
58.534,175.886,93.52
63.067,174.452,92.758
68.436,174.713,92.897
74.065,175.932,93.544
79.483,175.767,93.457
84.909,176.084,93.625
90.525,176.024,93.594
94.599,172.926,91.946
95.176,164.043,87.223
95.265,154.717,82.265
86.793,132.901,70.665
83.86,121.348,64.522
84.567,115.876,61.613
86.247,112.436,59.783
90.356,106.353,56.549
96.556,108.326,57.598
96.827,103.654,55.114
