0.0,0.0,0.0
-93.625,109.523,-91.901
-86.727,106.515,-89.376
-80.794,104.549,-87.727
-76.385,104.285,-87.505
-72.603,104.19,-87.425
-68.602,104.12,-87.367
-64.784,103.828,-87.122
-60.989,103.49,-86.838
-57.506,103.78,-87.082
-54.027,103.903,-87.185
-50.4,103.435,-86.793
-47.019,103.595,-86.927
-43.669,103.628,-86.954
-40.437,103.435,-86.792
-37.362,103.754,-87.06
-33.817,103.182,-86.58
-30.443,102.285,-85.827
-27.635,103.475,-86.826
-24.447,103.244,-86.632
-21.544,103.468,-86.82
-18.379,103.033,-86.455
-15.232,102.659,-86.141
-12.376,102.865,-86.314
-9.403,103.011,-86.437
-6.356,103.129,-86.535
-3.374,102.981,-86.412
-0.33,103.128,-86.535
2.567,103.014,-86.439
5.458,102.833,-86.287
8.582,102.881,-86.327
11.268,101.864,-85.474
14.391,102.73,-86.201
17.407,102.804,-86.263
20.329,102.857,-86.307
23.513,102.808,-86.266
26.6,103.029,-86.452
29.613,102.722,-86.194
32.769,103.44,-86.796
35.675,102.438,-85.956
52.371,103.332,-86.706
55.673,103.599,-86.93
59.017,103.051,-86.47
62.728,103.491,-86.839
66.222,103.294,-86.674
70.285,103.912,-87.193
73.923,103.622,-86.949
77.654,103.358,-86.728
81.819,103.543,-86.883
94.12,103.209,-86.603
98.366,103.122,-86.529
101.716,101.776,-85.4
103.59,99.095,-83.151
106.323,97.282,-81.629
-94.913,117.258,-85.193
-91.517,118.559,-86.138
-90.087,122.579,-89.059
-85.435,122.167,-88.76
-80.737,121.722,-88.436
-72.83,116.186,-84.414
-64.709,109.525,-79.574
-61.515,110.479,-80.267
-55.556,106.207,-77.164
-52.79,107.474,-78.085
-49.74,108.077,-78.523
-46.765,108.815,-79.058
-44.059,110.316,-80.15
-40.955,110.527,-80.302
-37.954,111.666,-81.13
-35.483,114.075,-82.88
-34.357,120.847,-87.8
-30.751,120.428,-87.496
-27.596,121.194,-88.053
-24.141,120.754,-87.733
-20.614,120.814,-87.776
-17.297,120.482,-87.535
-13.903,120.607,-87.626
-10.605,120.339,-87.432
-7.255,120.826,-87.785
-3.955,120.926,-87.858
-0.771,120.38,-87.461
2.485,120.85,-87.803
5.93,120.428,-87.496
9.1,120.906,-87.843
12.389,121.019,-87.926
15.699,120.523,-87.565
19.071,120.49,-87.541
22.412,120.645,-87.654
25.657,120.406,-87.48
29.139,120.752,-87.731
32.518,120.061,-87.23
36.131,121.028,-87.932
39.437,120.12,-87.272
42.879,120.483,-87.536
46.705,120.99,-87.904
50.461,121.13,-88.006
67.28,98.957,-71.897
79.3,100.401,-72.946
98.371,103.775,-75.397
101.118,101.928,-74.055
106.326,102.288,-74.316
106.105,97.668,-70.96
-97.32,114.908,-71.803
-95.491,117.966,-73.713
-93.708,121.354,-75.83
-92.825,126.285,-78.912
-88.965,127.209,-79.489
-93.163,139.821,-87.37
-91.836,144.944,-90.571
-79.98,133.478,-83.406
-73.619,130.16,-81.333
-69.096,129.608,-80.988
-64.307,128.38,-80.221
-60.248,128.169,-80.089
-56.477,127.995,-79.98
-53.589,130.48,-81.533
-50.655,132.458,-82.769
-46.72,132.299,-82.67
-43.658,133.929,-83.688
-41.161,137.758,-86.081
-38.997,143.785,-89.847
-36.288,148.562,-92.832
-32.395,148.453,-92.764
-28.193,147.823,-92.37
-24.292,148.342,-92.694
-20.501,148.625,-92.871
-16.45,148.71,-92.924
-12.63,148.51,-92.8
-8.787,149.198,-93.229
-4.937,149.007,-93.11
-1.002,148.321,-92.681
2.859,148.155,-92.578
6.612,147.857,-92.391
10.435,147.996,-92.478
14.504,148.025,-92.497
18.33,148.679,-92.905
22.207,148.363,-92.707
25.974,147.665,-92.271
30.066,147.902,-92.419
33.892,147.651,-92.263
38.107,148.451,-92.762
42.018,147.712,-92.301
46.491,148.764,-92.958
50.246,147.993,-92.476
50.45,117.249,-73.266
53.344,116.143,-72.574
57.947,118.274,-73.906
55.471,106.047,-66.266
57.38,103.396,-64.609
63.101,102.049,-63.767
80.151,117.582,-73.473
86.937,109.95,-68.704
89.244,107.525,-67.189
99.341,104.384,-65.227
101.519,102.036,-63.759
105.838,101.618,-63.498
106.247,97.419,-60.874
-97.346,116.754,-62.079
-94.928,119.08,-63.316
-93.761,122.952,-65.375
-92.822,127.723,-67.911
-93.268,134.302,-71.41
