28,72,26
28,66,24
25,55,20
25,50,18
25,46,17
27,45,16
26,42,15
26,39,14
26,37,13
26,34,13
26,32,12
26,31,11
25,29,11
25,27,10
25,26,9
25,24,9
25,23,8
25,22,8
25,20,7
24,19,7
24,18,7
24,17,6
24,16,6
24,16,6
24,15,5
24,14,5
-213,75,20
-207,78,21
-206,83,22
-206,89,24
-205,94,25
-205,99,27
-204,105,28
-199,108,29
-262,149,40
-260,156,42
-260,164,44
-260,172,46
-260,189,51
-258,197,53
-260,208,56
-258,216,58
-255,224,60
-254,233,62
-241,232,62
-231,232,62
-219,232,62
-207,229,61
-196,227,61
-188,228,61
-174,223,60
-166,223,60
-159,225,60
-157,232,62
-157,245,66
-156,256,69
-155,267,72
-155,283,76
-150,290,78
-137,280,75
-129,281,75
-114,282,76
-105,281,75
-97,299,80
-100,334,89
-91,334,89
-83,335,90
-73,328,88
30,122,33
29,106,28
28,93,25
28,83,22
28,76,20
29,73,20
28,66,18
28,61,16
27,42,11
26,40,11
26,37,10
26,35,9
26,33,9
26,31,8
25,29,8
25,28,7
25,26,7
25,25,7
25,24,6
25,22,6
25,21,6
24,20,5
24,19,5
24,18,5
24,17,4
24,16,4
24,15,4
24,14,4
24,13,4
-219,75,20
-208,77,21
-208,82,22
-206,86,23
-204,91,24
-205,97,26
-204,103,28
-202,107,29
-262,146,39
-259,152,41
-260,161,43
-260,169,45
-258,176,47
-258,194,52
-256,202,54
-258,213,57
-256,221,59
-255,231,62
-249,236,63
-235,233,62
-223,232,62
-210,230,62
-201,230,61
-190,228,61
-180,226,61
-169,223,60
-162,224,60
-158,230,62
-157,240,64
-156,252,68
-155,264,71
-155,278,74
-152,288,77
-140,282,75
-130,278,75
-126,288,77
-116,282,76
-105,273,73
-96,290,78
-102,333,89
-93,333,89
-84,331,89
-76,332,89
30,124,33
29,108,29
29,95,25
28,85,23
27,76,20
29,74,20
28,68,18
28,62,17
27,43,11
27,40,11
26,38,10
26,35,9
26,33,9
26,32,8
25,30,8
25,28,7
25,26,7
25,25,7
25,24,6
25,22,6
25,21,6
24,20,5
24,19,5
24,18,5
24,17,5
24,16,4
24,15,4
24,14,4
24,13,4
-210,69,12
-206,73,13
-210,80,14
-206,84,15
-206,89,16
-204,94,17
-205,100,18
-205,106,19
-256,139,25
-249,143,25
-245,148,26
-244,155,27
-259,173,31
-329,230,41
-318,234,41
-302,233,41
-256,217,38
-256,227,40
-247,230,41
-234,228,40
-221,226,40
-211,226,40
-200,224,40
-188,222,39
-182,225,40
-169,219,39
-162,221,39
-158,225,40
-157,235,41
-156,246,43
-155,258,46
-62,287,51
30,109,19
29,96,17
28,86,15
28,77,14
29,74,13
28,68,12
28,63,11
28,58,10
27,41,7
26,38,7
26,36,6
26,34,6
26,32,6
26,30,5
26,28,5
25,27,5
25,25,4
25,24,4
25,23,4
25,21,4
25,20,4
24,19,3
24,18,3
24,17,3
24,16,3
24,15,3
24,14,3
24,14,2
24,12,2
-213,72,13
-206,75,13
-207,80,14
-206,86,15
-205,90,16
-204,96,17
-203,101,18
-206,108,19
-258,143,25
-246,144,25
-244,150,26
-256,165,29
-329,234,41
-316,235,41
-302,236,42
-260,213,38
-256,220,39
-254,229,40
-244,230,41
-231,229,40
-218,226,40
-207,225,40
-198,225,40
-186,222,39
-179,225,40
-167,219,39
-159,219,39
-158,229,40
-156,238,42
-157,251,44
-156,262,46
-68,286,50
-61,287,51
31,124,22
30,106,19
29,93,16
28,83,15
28,75,13
29,73,13
29,67,12
28,62,11
26,41,7
26,40,7
26,38,7
26,35,6
26,33,6
26,31,6
26,30,5
25,28,5
25,26,5
25,25,4
25,24,4
25,22,4
25,21,4
24,20,4
24,19,3
24,18,3
24,17,3
24,16,3
24,15,3
24,14,2
24,13,2
24,12,2
-213,63,6
-203,65,6
-206,72,6
-210,78,7
-206,82,7
-206,88,8
-205,93,8
-205,98,9
-202,103,9
-258,138,12
-251,142,12
-243,145,13
-241,152,13
-244,161,14
-325,225,20
-318,231,20
-300,230,20
-257,216,19
-256,226,20
-244,226,20
-234,226,20
-221,224,20
-209,222,19
-200,222,19
-188,220,19
-182,223,19
-171,219,19
-162,218,19
-158,223,20
-157,233,20
-155,242,21
-156,257,22
-154,267,23
-154,282,25
-154,297,26
-147,300,26
-143,310,27
-124,305,27
-119,315,28
-112,316,28
-103,316,28
-95,314,27
-89,322,28
-81,323,28
-70,308,27
30,105,9
29,93,8
28,83,7
28,75,7
29,73,6
28,67,6
28,62,5
28,57,5
24,45,4
27,43,4
26,40,4
26,38,3
26,35,3
26,33,3
26,32,3
26,29,3
25,28,2
25,26,2
25,25,2
25,24,2
25,22,2
25,21,2
24,20,2
25,19,2
24,18,2
24,17,1
24,16,1
24,15,1
24,14,1
24,13,1
24,12,1
24,11,1
-216,63,5
-204,65,6
-205,70,6
-208,77,7
-205,81,7
-206,87,8
-205,92,8
-204,97,9
-204,103,9
-255,136,12
-259,145,13
-244,145,13
-242,151,13
-244,160,14
-239,165,14
-322,232,20
-306,232,20
-291,231,20
-253,212,19
-256,224,20
-251,230,20
-235,226,20
-222,224,20
-212,223,19
-201,222,19
-189,219,19
-183,222,19
-173,220,19
-163,218,19
-158,222,19
-158,232,20
-155,240,21
-156,255,22
-155,265,23
-154,278,24
-154,294,26
-148,298,26
-144,310,27
-125,304,27
-121,316,28
-112,313,27
-103,313,27
-94,310,27
-88,314,27
-84,329,29
-71,307,27
30,106,9
29,94,8
28,84,7
28,76,7
29,73,6
28,67,6
28,62,5
28,57,5
23,44,4
25,43,4
27,43,4
26,40,4
26,38,3
26,36,3
26,33,3
26,31,3
26,30,3
25,28,2
25,26,2
25,25,2
25,24,2
25,22,2
25,21,2
24,20,2
24,19,2
24,18,2
24,17,1
24,16,1
24,15,1
24,14,1
24,13,1
24,12,1
24,12,1
-214,61,0
-200,62,0
-199,67,0
-206,74,0
-205,80,0
-206,85,0
-205,91,0
-204,96,0
-203,101,0
-253,133,0
-256,142,0
-249,146,0
-243,150,0
-242,157,0
-237,162,0
-323,231,0
-306,229,0
-290,228,0
-254,210,0
-256,222,0
-248,225,0
-235,224,0
-222,222,0
-211,220,0
-201,220,0
-191,219,0
-182,219,0
-172,217,0
-163,216,0
-157,219,0
-156,228,0
-156,239,0
-156,252,0
-154,263,0
-154,276,0
-154,291,0
-153,306,0
-151,320,0
-145,326,0
-136,327,0
-127,328,0
-118,325,0
-109,324,0
-101,326,0
-93,326,0
-85,324,0
-76,323,0
-69,325,0
-1,19,0
1,19,0
2,18,0
30,99,0
29,76,0
29,69,0
28,64,0
28,59,0
24,46,0
25,43,0
27,42,0
27,39,0
26,36,0
26,34,0
26,32,0
26,30,0
26,29,0
25,27,0
25,25,0
25,24,0
25,23,0
25,22,0
25,20,0
25,19,0
24,18,0
24,17,0
24,16,0
24,15,0
24,14,0
24,13,0
24,13,0
24,12,0
24,11,0
-210,61,0
-200,64,0
-203,70,0
-209,77,0
-206,82,0
-206,87,0
-204,92,0
-203,97,0
-250,126,0
-260,139,0
-255,144,0
-245,146,0
-241,151,0
-239,158,0
-328,227,0
-318,230,0
-298,227,0
-254,204,0
-259,217,0
-256,225,0
-242,223,0
-228,221,0
-218,221,0
-208,221,0
-196,219,0
-186,217,0
-179,219,0
-168,216,0
-159,215,0
-158,223,0
-157,234,0
-155,242,0
-156,257,0
-155,268,0
-153,281,0
-153,296,0
-153,313,0
-149,325,0
-141,327,0
-133,328,0
-124,328,0
-114,326,0
-106,325,0
-98,326,0
-89,326,0
-80,322,0
-73,323,0
0,18,0
29,79,0
29,72,0
29,66,0
28,61,0
28,57,0
26,40,0
26,37,0
26,35,0
26,33,0
26,31,0
26,29,0
26,28,0
25,26,0
25,25,0
25,23,0
25,22,0
25,21,0
25,20,0
24,19,0
24,17,0
24,16,0
24,16,0
24,15,0
24,14,0
24,13,0
24,12,0
24,11,0
24,10,0
-217,53,-5
-208,56,-5
-210,61,-5
-208,66,-6
-206,71,-6
-207,77,-7
-205,81,-7
-206,87,-8
-205,92,-8
-205,98,-9
-252,127,-11
-259,138,-12
-254,143,-12
-260,154,-13
-259,162,-14
-330,227,-20
-311,225,-20
-297,226,-20
-255,204,-18
-256,215,-19
-254,223,-20
-240,220,-19
-225,217,-19
-214,216,-19
-204,216,-19
-195,217,-19
-184,214,-19
-174,212,-19
-165,211,-18
-159,214,-19
-158,222,-19
-157,232,-20
-155,240,-21
-155,254,-22
-154,265,-23
-152,277,-24
-153,294,-26
-153,311,-27
-149,322,-28
-5,17,-2
-4,17,-2
-4,17,-2
-3,17,-2
-3,17,-2
-2,17,-2
-2,17,-2
-1,17,-2
-1,17,-2
0,17,-2
0,17,-2
0,17,-2
1,17,-1
1,17,-2
2,17,-2
2,17,-2
2,17,-2
3,17,-2
3,17,-2
4,17,-2
4,17,-2
4,17,-2
5,17,-2
5,17,-2
6,17,-2
7,17,-2
7,17,-2
25,44,-4
25,41,-4
27,38,-3
26,36,-3
26,34,-3
26,32,-3
26,30,-3
26,28,-2
26,27,-2
25,25,-2
25,24,-2
25,22,-2
25,21,-2
25,20,-2
25,19,-2
25,18,-2
24,17,-1
24,16,-1
24,15,-1
24,14,-1
24,13,-1
24,12,-1
24,12,-1
24,11,-1
24,10,-1
24,9,-1
24,9,-1
-220,53,-5
-212,56,-5
-209,60,-5
-209,66,-6
-206,70,-6
-211,77,-7
-204,80,-7
-206,86,-8
-205,91,-8
-203,96,-8
-248,124,-11
-259,137,-12
-252,140,-12
-260,153,-13
-258,160,-14
-258,168,-15
-332,227,-20
-313,225,-20
-299,225,-20
-256,203,-18
-255,212,-19
-256,223,-19
-241,220,-19
-227,217,-19
-216,216,-19
-206,216,-19
-194,214,-19
-187,216,-19
-176,213,-19
-169,214,-19
-160,213,-19
-159,222,-19
-158,232,-20
-155,239,-21
-155,252,-22
-154,262,-23
-153,275,-24
-152,290,-25
-153,308,-27
-151,323,-28
-5,17,-2
-5,17,-2
-4,17,-2
-4,17,-2
-3,17,-2
-3,17,-1
-3,17,-2
-2,17,-2
-2,17,-2
-1,17,-2
-1,17,-2
-1,17,-2
0,17,-2
0,17,-2
1,17,-1
1,17,-2
2,17,-2
2,17,-2
3,17,-2
3,17,-2
4,17,-2
4,17,-2
4,17,-2
5,17,-2
5,17,-2
6,17,-2
6,17,-2
7,17,-2
7,17,-2
25,44,-4
25,41,-4
27,39,-3
26,36,-3
26,34,-3
26,32,-3
26,30,-3
26,28,-2
25,27,-2
25,25,-2
25,24,-2
25,22,-2
25,21,-2
25,20,-2
25,19,-2
24,18,-2
24,17,-1
24,16,-1
24,15,-1
24,14,-1
24,13,-1
24,12,-1
24,12,-1
24,11,-1
24,10,-1
24,10,-1
24,9,-1
-211,52,-9
-205,56,-10
-205,61,-11
-204,66,-12
-206,71,-13
-205,77,-14
-204,82,-14
-205,88,-15
-204,93,-16
-204,98,-17
-253,128,-23
-256,137,-24
-219,125,-22
-259,154,-27
-259,163,-29
-335,221,-39
-324,225,-40
-307,223,-39
-255,205,-36
-256,216,-38
-249,220,-39
-235,218,-38
-221,215,-38
-211,214,-38
-200,213,-38
-191,213,-38
-182,213,-37
-171,210,-37
-163,209,-37
-157,212,-37
-156,222,-39
-156,232,-41
-155,243,-43
-150,248,-44
-146,255,-45
-145,267,-47
-140,274,-48
-134,277,-49
-6,18,-3
-5,17,-3
-4,17,-3
-4,17,-3
-4,17,-3
-3,17,-3
-3,17,-3
-2,17,-3
-2,17,-3
-1,17,-3
-1,17,-3
-1,17,-3
0,17,-3
0,17,-3
1,17,-3
1,17,-3
1,17,-3
2,17,-3
2,17,-3
3,17,-3
3,17,-3
3,17,-3
4,17,-3
4,17,-3
5,17,-3
5,17,-3
6,17,-3
6,17,-3
7,17,-3
7,17,-3
29,60,-11
28,55,-10
25,45,-8
25,42,-7
27,41,-7
27,39,-7
26,36,-6
26,34,-6
26,32,-6
26,30,-5
26,29,-5
26,27,-5
25,25,-4
25,24,-4
25,23,-4
25,21,-4
25,20,-4
25,19,-3
24,18,-3
24,17,-3
24,16,-3
24,15,-3
24,14,-2
24,13,-2
24,12,-2
24,12,-2
24,11,-2
24,10,-2
24,9,-2
24,9,-2
-212,52,-9
-204,55,-10
-205,61,-11
-205,65,-12
-205,71,-12
-205,76,-13
-205,82,-14
-204,87,-15
-204,92,-16
-203,98,-17
-252,128,-22
-258,138,-24
-220,125,-22
-260,155,-27
-257,161,-28
-323,223,-39
-306,223,-39
-293,224,-39
-255,205,-36
-257,216,-38
-250,220,-39
-235,217,-38
-222,215,-38
-211,214,-38
-200,213,-38
-191,213,-38
-181,212,-37
-171,210,-37
-162,209,-37
-157,212,-37
-156,222,-39
-156,233,-41
-155,244,-43
-150,248,-44
-146,255,-45
-144,267,-47
-140,273,-48
-134,278,-49
-5,18,-3
-5,17,-3
-4,17,-3
-4,17,-3
-3,17,-3
-3,17,-3
-3,17,-3
-2,17,-3
-2,17,-3
-1,17,-3
-1,17,-3
0,17,-3
0,17,-3
0,17,-3
1,17,-3
2,17,-3
2,17,-3
2,17,-3
3,17,-3
3,17,-3
3,17,-3
4,17,-3
4,17,-3
5,17,-3
6,17,-3
6,17,-3
6,17,-3
7,17,-3
8,17,-3
28,58,-10
28,54,-9
25,44,-8
25,41,-7
25,40,-7
27,41,-7
27,38,-7
26,36,-6
26,33,-6
26,32,-6
26,30,-5
26,28,-5
26,26,-5
25,25,-4
25,23,-4
25,22,-4
25,21,-4
25,20,-3
25,19,-3
24,18,-3
24,17,-3
24,16,-3
24,15,-3
24,14,-2
24,13,-2
24,12,-2
24,12,-2
24,11,-2
24,10,-2
24,9,-2
24,9,-2
-214,46,-12
-204,49,-13
-204,54,-14
-205,59,-16
-207,64,-17
-205,69,-19
-206,75,-20
-204,79,-21
-205,85,-23
-204,90,-24
-203,95,-25
-227,112,-30
-212,111,-30
-209,116,-31
-203,119,-32
-203,125,-34
-204,132,-35
-202,137,-37
-309,219,-59
-298,222,-59
-256,200,-54
-257,211,-56
-251,215,-58
-237,213,-57
-226,213,-57
-213,210,-56
-202,209,-56
-194,211,-56
-185,211,-56
-174,208,-56
-165,206,-55
-157,207,-55
-157,216,-58
-157,227,-61
-155,236,-63
-146,235,-63
-139,235,-63
-135,241,-65
-134,254,-68
-131,261,-70
-5,17,-4
-4,17,-4
-4,17,-4
-4,17,-4
-3,17,-4
-3,17,-4
-2,17,-4
-2,17,-4
-1,17,-4
0,17,-4
1,16,-4
1,17,-4
1,17,-4
2,17,-4
2,17,-4
2,17,-4
3,17,-4
3,17,-4
4,17,-4
4,17,-4
4,17,-4
5,17,-4
5,17,-4
6,17,-4
6,17,-4
7,17,-4
7,17,-4
28,51,-14
28,47,-13
27,44,-12
27,41,-11
27,39,-10
26,36,-10
26,34,-9
26,32,-9
26,30,-8
26,29,-8
26,27,-7
25,25,-7
25,24,-6
25,23,-6
25,21,-6
25,20,-5
25,19,-5
24,18,-5
25,17,-5
24,16,-4
24,15,-4
24,14,-4
24,14,-4
24,13,-3
24,12,-3
24,11,-3
24,10,-3
24,9,-2
24,9,-2
23,8,-2
-216,46,-12
-205,48,-13
-204,53,-14
-205,59,-16
-207,64,-17
-205,69,-18
-206,74,-20
-204,79,-21
-205,84,-23
-204,89,-24
-203,94,-25
-231,113,-30
-216,112,-30
-210,115,-31
-203,118,-32
-204,125,-33
-204,131,-35
-202,136,-37
-308,217,-58
-298,220,-59
-256,199,-53
-257,209,-56
-256,218,-58
-239,214,-57
-226,212,-57
-215,211,-57
-202,209,-56
-195,210,-56
-186,210,-56
-174,207,-56
-165,206,-55
-157,205,-55
-157,216,-58
-157,226,-61
-156,237,-63
-147,235,-63
-139,235,-63
-136,241,-65
-134,252,-68
-131,262,-70
-6,17,-5
-5,17,-4
-4,17,-4
-4,17,-4
-4,17,-4
-3,17,-4
-3,17,-4
-2,17,-4
-2,17,-4
-1,17,-4
-1,17,-4
0,17,-4
0,17,-4
1,16,-4
1,17,-4
1,17,-4
2,17,-4
2,17,-4
2,17,-4
3,17,-4
4,17,-4
4,17,-4
5,17,-4
5,17,-4
5,17,-4
6,17,-4
6,17,-4
7,17,-4
7,17,-4
28,51,-14
27,47,-13
27,44,-12
27,41,-11
27,38,-10
27,36,-10
26,34,-9
26,32,-9
26,30,-8
26,28,-8
26,27,-7
26,25,-7
25,24,-6
25,23,-6
25,21,-6
25,20,-5
25,19,-5
24,18,-5
25,17,-4
24,16,-4
24,15,-4
24,14,-4
24,13,-4
24,13,-3
24,12,-3
24,11,-3
24,10,-3
23,9,-3
24,9,-2
24,8,-2
-219,39,-14
-211,42,-15
-207,46,-17
-207,51,-19
-207,56,-20
-207,61,-22
-205,65,-24
-208,71,-26
-205,75,-27
-205,81,-29
-204,85,-31
-204,90,-33
-203,96,-35
-207,103,-38
-202,106,-39
-199,110,-40
-197,115,-42
-199,122,-45
-204,132,-48
-202,138,-50
-204,145,-53
-256,190,-69
-254,199,-72
-255,208,-76
-248,212,-77
-235,211,-77
-222,209,-76
-208,205,-75
-200,207,-75
-192,208,-76
-181,205,-75
-171,204,-74
-162,202,-74
-158,207,-75
-155,213,-78
-144,209,-76
-136,208,-76
-129,207,-75
-119,203,-74
-113,203,-74
-107,203,-74
-99,201,-73
-5,16,-6
-5,16,-6
-4,16,-6
-4,16,-6
-3,16,-6
-3,16,-6
-3,16,-6
-2,16,-6
-2,16,-6
-1,16,-6
-1,16,-6
0,16,-6
0,16,-6
0,16,-6
1,16,-6
1,16,-6
1,16,-6
2,16,-6
2,16,-6
3,16,-6
3,16,-6
3,16,-6
4,16,-6
4,17,-6
5,16,-6
5,16,-6
6,16,-6
6,16,-6
7,16,-6
7,16,-6
8,16,-6
28,56,-20
28,51,-19
28,48,-17
27,44,-16
27,41,-15
27,39,-14
27,36,-13
26,34,-12
26,32,-12
26,30,-11
26,28,-10
26,27,-10
25,25,-9
25,24,-9
25,23,-8
25,21,-8
25,20,-7
25,19,-7
25,18,-7
25,17,-6
25,16,-6
24,15,-5
24,14,-5
24,13,-5
24,13,-5
24,12,-4
24,11,-4
24,10,-4
24,10,-3
24,9,-3
24,8,-3
23,7,-3
23,7,-3
-220,39,-14
-213,42,-15
-207,46,-17
-208,51,-19
-208,56,-20
-207,61,-22
-205,65,-24
-208,71,-26
-205,75,-27
-205,80,-29
-205,85,-31
-203,90,-33
-204,96,-35
-207,103,-37
-202,106,-39
-199,110,-40
-196,115,-42
-199,122,-44
-205,132,-48
-203,138,-50
-203,145,-53
-256,190,-69
-254,198,-72
-256,209,-76
-247,212,-77
-233,209,-76
-221,208,-76
-209,206,-75
-199,206,-75
-191,208,-76
-180,205,-75
-169,202,-74
-161,202,-73
-158,207,-76
-153,212,-77
-143,208,-76
-136,208,-76
-128,207,-75
-119,203,-74
-112,202,-74
-106,202,-74
-99,201,-73
-5,16,-6
-5,16,-6
-4,16,-6
-4,16,-6
-3,16,-6
-3,16,-6
-3,16,-6
-2,16,-6
-1,16,-6
-1,16,-6
0,16,-6
0,16,-6
0,16,-6
1,16,-6
1,16,-6
2,16,-6
2,16,-6
2,16,-6
4,16,-6
5,16,-6
5,16,-6
6,16,-6
6,16,-6
7,16,-6
7,16,-6
28,50,-18
28,47,-17
27,44,-16
27,41,-15
27,38,-14
27,36,-13
26,34,-12
26,32,-12
26,30,-11
26,28,-10
25,27,-10
26,25,-9
25,24,-9
25,22,-8
25,21,-8
25,20,-7
25,19,-7
25,18,-6
24,17,-6
24,16,-6
24,15,-5
24,14,-5
24,13,-5
24,13,-5
24,12,-4
24,11,-4
24,10,-4
24,9,-3
23,9,-3
23,8,-3
23,8,-3
24,7,-3
-203,31,-14
-211,37,-17
-207,40,-19
-206,45,-21
-207,50,-23
-207,54,-25
-208,59,-28
-205,63,-30
-205,68,-32
-206,73,-34
-205,78,-36
-204,83,-39
-203,88,-41
-203,93,-43
-206,100,-47
-201,103,-48
-198,107,-50
-193,109,-51
-195,117,-54
-195,123,-57
-204,135,-63
-202,140,-65
-256,185,-86
-254,192,-90
-253,201,-94
-251,208,-97
-239,208,-97
-224,204,-95
-215,205,-96
-202,202,-94
-193,203,-95
-185,204,-95
-174,201,-94
-166,201,-94
-31,47,-22
-28,46,-21
-24,46,-21
-23,46,-21
-21,45,-21
-5,17,-8
-5,16,-7
-4,16,-7
-4,16,-7
-3,16,-7
-3,16,-7
-3,16,-7
-2,16,-7
-2,16,-7
-1,16,-7
-1,16,-7
0,16,-7
0,16,-7
0,16,-7
1,16,-7
1,16,-7
2,16,-7
2,16,-7
2,16,-7
3,16,-7
3,16,-7
4,16,-7
4,16,-7
4,16,-7
5,16,-7
5,16,-7
6,16,-7
7,16,-7
7,16,-7
28,49,-23
28,45,-21
27,42,-20
27,39,-18
27,37,-17
27,35,-16
26,32,-15
26,31,-14
26,29,-13
26,27,-13
26,26,-12
26,24,-11
25,23,-11
25,21,-10
25,21,-10
25,19,-9
25,18,-8
25,17,-8
24,16,-8
24,15,-7
24,15,-7
24,13,-6
24,13,-6
24,12,-5
24,11,-5
24,11,-5
24,10,-5
24,9,-4
24,8,-4
23,8,-4
23,7,-3
24,6,-3
23,6,-3
-203,31,-14
-210,36,-17
-207,40,-19
-206,45,-21
-206,49,-23
-207,54,-25
-207,59,-27
-206,63,-30
-205,68,-32
-206,73,-34
-204,78,-36
-205,83,-39
-204,88,-41
-202,92,-43
-206,99,-46
-201,103,-48
-198,107,-50
-193,109,-51
-195,117,-54
-196,123,-57
-204,134,-63
-202,139,-65
-256,185,-86
-255,193,-90
-252,200,-93
-252,209,-98
-238,207,-97
-225,205,-96
-214,205,-96
-201,202,-94
-193,203,-95
-185,204,-95
-174,201,-94
-164,199,-93
-32,46,-22
-28,46,-21
-27,46,-22
-24,46,-21
-22,46,-21
-21,46,-21
-5,17,-8
-5,16,-7
-4,16,-7
-3,16,-7
-3,16,-7
-3,16,-7
-2,16,-7
-2,16,-7
-1,16,-7
-1,16,-7
0,16,-7
0,16,-7
0,16,-7
1,16,-7
1,16,-7
2,16,-7
2,16,-7
2,16,-7
3,16,-7
3,16,-7
4,16,-7
4,16,-7
4,16,-7
5,16,-7
5,16,-7
6,16,-7
6,16,-7
7,16,-7
7,16,-7
28,48,-23
28,45,-21
27,42,-20
27,39,-18
27,37,-17
27,34,-16
26,32,-15
26,30,-14
26,29,-13
26,27,-13
25,25,-12
25,24,-11
25,23,-11
25,21,-10
25,20,-9
25,19,-9
25,18,-8
25,17,-8
24,16,-7
24,15,-7
24,14,-7
24,14,-6
24,13,-6
24,12,-6
24,11,-5
24,10,-5
24,10,-4
