-95.136,109.976,-92.281
-84.271,103.06,-86.478
-78.943,102.027,-85.611
-76.571,104.205,-87.438
-71.848,103.717,-87.029
-66.654,102.062,-85.64
-63.298,102.885,-86.33
-61.622,106.336,-89.227
-57.718,106.744,-89.569
-53.965,106.823,-89.635
-49.939,106.278,-89.178
-46.534,106.636,-89.478
-42.703,106.271,-89.172
-39.239,106.693,-89.526
-35.401,106.174,-89.091
-32.137,106.369,-89.254
-28.624,106.585,-89.435
-25.382,106.695,-89.528
-21.813,106.441,-89.314
-18.643,106.678,-89.513
-15.209,106.65,-89.49
-11.87,106.61,-89.457
-8.564,106.316,-89.21
-5.086,106.562,-89.416
-1.965,106.163,-89.081
1.25,106.418,-89.296
4.659,106.363,-89.249
7.986,106.707,-89.538
11.278,106.437,-89.311
14.5,106.804,-89.619
17.777,105.664,-88.662
21.044,105.311,-88.366
24.41,105.545,-88.563
27.972,106.061,-88.996
31.198,106.022,-88.963
34.939,106.481,-89.348
38.349,106.267,-89.169
41.855,106.428,-89.304
45.507,106.795,-89.611
49.221,106.941,-89.734
52.794,106.572,-89.424
56.664,106.599,-89.447
60.373,106.443,-89.316
64.328,106.511,-89.373
68.813,107.483,-90.189
72.783,107.105,-89.871
76.983,107.076,-89.848
80.992,106.923,-89.719
85.417,106.842,-89.651
89.615,106.472,-89.341
94.98,107.174,-89.93
99.463,106.696,-89.529
104.037,106.363,-89.249
109.56,106.761,-89.583
115.636,107.34,-90.069
-105.483,121.724,-95.101
-88.719,108.105,-84.461
-80.683,103.943,-81.209
-76.672,104.516,-81.657
-73.434,105.614,-82.515
-71.345,108.722,-84.943
-66.83,107.974,-84.359
-63.308,108.916,-85.094
-62.884,115.078,-89.909
-58.757,114.961,-89.817
-54.805,115.22,-90.02
-50.825,114.888,-89.76
-46.612,114.317,-89.314
-43.084,114.845,-89.727
-39.439,114.982,-89.834
-35.56,114.65,-89.574
-31.932,114.686,-89.602
-28.375,114.864,-89.741
-24.672,114.454,-89.421
-21.158,114.333,-89.327
-17.601,114.25,-89.262
-14.28,114.894,-89.765
-10.819,115.148,-89.964
-7.302,114.57,-89.512
-3.802,114.419,-89.394
-0.317,114.537,-89.486
3.017,114.71,-89.621
6.501,114.462,-89.428
10.0,114.483,-89.444
13.464,114.777,-89.674
16.971,114.329,-89.324
20.348,114.543,-89.491
23.947,114.49,-89.449
27.456,114.641,-89.568
31.112,114.725,-89.633
34.537,114.601,-89.536
37.962,113.498,-88.674
41.428,112.804,-88.132
45.36,113.473,-88.655
48.575,112.561,-87.942
53.698,115.376,-90.141
57.159,114.529,-89.48
61.561,115.244,-90.038
65.291,114.632,-89.56
69.931,115.129,-89.949
73.768,114.473,-89.436
78.519,115.229,-90.026
83.263,115.527,-90.26
87.719,115.325,-90.102
92.435,115.305,-90.086
96.798,114.767,-89.666
101.741,114.566,-89.509
106.85,114.637,-89.564
112.517,114.899,-89.769
117.965,114.922,-89.787
123.761,114.82,-89.707
-97.969,118.97,-86.436
-89.367,114.588,-83.253
-81.443,110.407,-80.215
-78.615,112.415,-81.674
-76.455,115.34,-83.8
-74.011,118.309,-85.957
-73.682,124.975,-90.8
-70.082,126.323,-91.779
-65.908,126.864,-92.172
-61.887,127.205,-92.42
-57.193,126.376,-91.817
-53.016,126.58,-91.966
-48.847,126.297,-91.76
-44.802,126.664,-92.027
-40.891,126.211,-91.697
-37.066,126.732,-92.076
-32.97,126.334,-91.787
-29.357,126.793,-92.12
-25.434,126.998,-92.269
-21.685,127.35,-92.525
-18.04,127.172,-92.396
-14.362,127.214,-92.427
-10.555,127.093,-92.339
-6.717,126.839,-92.154
-3.133,127.314,-92.499
0.643,127.237,-92.443
4.373,127.148,-92.379
8.043,126.808,-92.132
11.842,127.506,-92.638
15.09,123.603,-89.803
18.441,120.962,-87.884
21.992,121.309,-88.136
26.07,123.55,-89.764
29.194,120.454,-87.515
31.854,116.846,-84.893
34.895,114.693,-83.329
38.099,113.668,-82.584
41.557,113.273,-82.298
45.251,113.724,-82.626
50.441,117.266,-85.199
58.437,126.974,-92.252
62.713,127.071,-92.322
67.24,127.286,-92.479
71.446,127.2,-92.416
76.048,127.287,-92.479
80.675,127.321,-92.504
85.204,126.873,-92.179
89.843,126.77,-92.104
94.648,126.498,-91.906
100.308,127.152,-92.381
105.539,127.258,-92.459
110.207,126.23,-91.712
115.983,126.518,-91.921
122.091,126.852,-92.163
127.441,126.402,-91.836
134.672,127.285,-92.478
-124.681,148.481,-100.152
-115.495,145.006,-97.808
-107.277,141.898,-95.711
-101.722,142.013,-95.789
