0	0	0
-214	73	87
-265	95	113
-263	99	118
-263	104	124
-264	110	131
-263	115	137
-264	122	145
-260	126	150
-247	125	149
-236	126	150
-227	127	151
-216	126	150
-205	126	150
-197	126	151
-188	127	151
-179	126	150
-171	127	151
-164	128	152
-158	129	153
-149	128	152
-142	127	152
-135	127	152
-128	127	152
-123	128	152
-116	128	153
-110	128	152
-104	128	153
-98	128	152
-93	128	153
-87	128	152
-82	128	153
-76	128	153
-19	38	45
-19	40	48
-11	34	40
-10	33	40
-9	34	40
-7	33	40
-6	33	40
-5	33	40
-4	33	40
-3	33	40
-1	33	40
0	33	40
1	33	40
2	33	40
3	33	40
5	33	40
6	33	40
7	33	40
8	33	40
9	34	40
11	34	40
12	34	40
13	34	40
27	48	58
27	44	53
27	41	49
27	38	45
26	35	42
26	33	39
26	30	36
26	28	34
26	27	32
26	25	30
25	23	28
25	22	26
25	21	25
25	20	23
25	18	22
24	17	21
24	17	20
24	16	19
24	15	18
24	14	17
24	13	16
24	13	15
-217	72	85
-270	94	112
-264	97	116
-263	102	121
-263	107	128
-266	114	136
-261	118	140
-261	124	147
-253	126	150
-242	126	150
-230	126	150
-219	126	150
-210	126	151
-201	127	151
-192	127	151
-183	127	151
-175	127	151
-167	127	151
-160	128	152
-153	128	153
-145	128	152
-138	128	152
-131	127	152
-126	128	153
-118	127	152
-112	128	152
-106	128	152
-100	128	152
-95	128	153
-89	127	152
-83	128	152
-78	128	153
-73	128	153
-18	40	48
-10	33	40
-9	33	40
-8	33	40
-7	33	40
-5	33	40
-4	33	40
-3	33	40
-2	33	40
-1	33	40
1	33	40
2	34	40
3	33	40
4	33	40
6	33	40
7	33	40
8	33	40
9	33	40
10	33	40
12	34	40
13	34	40
27	49	59
27	45	54
27	41	49
27	38	45
26	35	42
26	33	39
26	31	36
26	29	34
26	27	32
25	25	30
25	24	28
25	22	26
25	21	25
25	20	23
25	19	22
25	18	21
25	17	20
24	16	19
24	15	18
24	14	17
24	13	16
24	13	15
-215	80	80
-266	104	104
-263	109	109
-262	114	114
-262	120	120
-263	126	126
-262	133	133
-260	138	138
-248	138	138
-236	138	138
-227	139	139
-216	139	139
-205	139	139
-197	140	140
-188	139	139
-179	140	140
-171	140	140
-164	141	141
-158	142	142
-149	141	141
-142	141	141
-135	141	141
-129	141	141
-122	141	141
-116	141	141
-109	141	141
-104	141	141
-98	141	141
-92	141	141
-86	141	141
-81	141	141
-75	141	141
-19	41	41
-19	45	45
-11	37	37
-10	37	37
-9	37	37
-7	37	37
-6	37	37
-5	37	37
-4	37	37
-3	37	37
-1	37	37
0	37	37
1	37	37
2	37	37
4	37	37
5	37	37
6	37	37
7	37	37
9	37	37
10	37	37
11	37	37
12	37	37
27	57	57
27	52	52
27	48	48
27	44	44
26	41	41
26	38	38
26	35	35
26	33	33
26	31	31
26	29	29
25	27	27
25	25	25
25	24	24
25	22	22
25	21	21
25	20	20
24	19	19
24	18	18
24	17	17
24	16	16
24	15	15
24	14	14
-215	79	79
-267	103	103
-264	107	107
-262	113	113
-263	119	119
-259	123	123
-261	130	130
-262	138	138
-250	138	138
-238	138	138
-229	139	139
-218	139	139
-207	139	139
-201	140	140
-190	139	139
-182	140	140
-174	140	140
-166	140	140
-158	140	140
-151	141	141
-144	141	141
-137	141	141
-130	141	141
-124	141	141
-117	140	140
-111	141	141
-106	142	142
-99	141	141
-93	141	141
-88	141	141
-82	141	141
-77	141	141
-19	42	42
-19	44	44
-11	36	36
-10	37	37
-9	37	37
-8	37	37
-6	37	37
-5	37	37
-4	37	37
-3	37	37
-1	37	37
0	37	37
1	37	37
2	37	37
3	37	37
5	37	37
6	37	37
7	37	37
8	37	37
9	37	37
11	37	37
12	37	37
13	37	37
27	52	52
27	48	48
27	44	44
26	41	41
26	38	38
26	35	35
26	33	33
26	31	31
25	29	29
25	27	27
25	25	25
25	24	24
25	23	23
25	21	21
25	20	20
25	19	19
25	18	18
24	17	17
24	16	16
24	15	15
24	14	14
24	14	14
-213	86	72
-266	112	94
-264	118	99
-263	124	104
-262	130	109
-264	137	115
-262	143	120
-263	151	127
-248	150	126
-239	151	127
-227	151	126
-217	151	127
-207	151	127
-199	152	128
-189	151	127
-181	152	128
-173	152	128
-165	153	128
-158	153	129
-150	153	128
-143	153	128
-136	153	128
-129	152	128
-123	153	129
-116	153	128
-111	154	129
-105	154	129
-99	154	129
-93	154	129
-87	153	129
-82	153	129
-77	154	129
-19	46	38
-19	49	41
-11	40	34
-10	40	34
-9	40	34
-7	40	34
-6	40	34
-5	40	34
-4	40	34
-2	40	34
-1	40	34
0	40	34
1	40	33
2	40	34
4	40	34
5	40	34
6	40	34
7	40	34
8	40	34
10	40	34
11	40	34
12	40	34
13	40	34
27	57	48
27	52	44
27	48	40
26	45	37
26	41	35
26	38	32
26	36	30
26	33	28
26	31	26
25	29	25
25	28	23
25	26	22
25	24	20
25	23	19
25	22	18
25	20	17
24	19	16
24	18	15
24	17	15
24	16	14
24	15	13
24	15	13
-212	84	71
-267	112	94
-264	117	98
-263	123	103
-263	129	108
-263	136	114
-261	142	119
-262	150	125
-251	150	126
-241	151	127
-229	151	127
-218	151	127
-208	151	127
-200	152	128
-190	151	127
-182	152	128
-174	152	128
-167	153	128
-159	153	128
-152	154	129
-145	153	129
-137	153	128
-131	153	129
-124	153	128
-117	153	128
-112	154	129
-106	154	129
-100	154	129
-94	153	129
-88	154	129
-82	153	129
-77	153	128
-72	153	129
-18	47	39
-10	40	34
-9	40	34
-7	40	34
-6	40	34
-5	40	34
-4	40	34
-3	40	34
-1	40	34
0	40	34
1	40	33
2	40	34
3	40	34
5	40	34
6	40	34
7	40	34
8	40	34
10	40	34
11	40	34
12	40	34
13	40	34
27	57	48
27	52	44
27	48	40
26	45	37
26	41	35
26	38	32
26	36	30
26	34	28
26	31	26
25	29	25
25	28	23
25	26	22
25	24	21
25	23	19
25	22	18
24	21	17
25	19	16
24	18	15
24	17	14
24	16	14
24	16	13
24	15	13
-273	112	79
-267	116	81
-217	100	70
-262	127	89
-265	135	95
-262	141	99
-261	148	103
-261	155	109
-262	163	114
-253	166	116
-241	165	116
-230	166	116
-221	166	117
-210	166	117
-200	166	116
-192	166	116
-183	166	116
-175	167	117
-168	167	117
-159	167	117
-152	168	117
-146	168	118
-138	168	118
-131	168	117
-125	168	118
-118	168	118
-112	168	117
-106	168	118
-100	168	118
-94	169	118
-88	168	118
-83	168	118
-78	169	118
-72	168	118
-17	49	34
-10	44	31
-9	44	31
-8	44	31
-6	44	31
-5	44	31
-4	44	31
-2	44	31
-1	44	31
0	44	31
1	44	31
3	44	31
4	44	31
5	44	31
6	44	31
7	44	31
9	44	31
10	44	31
11	44	31
13	44	31
28	66	46
27	61	42
27	55	39
27	51	36
26	47	33
26	44	31
26	41	29
26	38	27
26	36	25
26	33	23
26	31	22
25	29	21
25	28	19
25	26	18
25	24	17
25	23	16
25	22	15
24	21	15
24	20	14
24	18	13
24	18	12
24	17	12
24	16	11
-272	113	79
-266	116	82
-214	99	70
-262	128	90
-264	136	95
-262	142	99
-262	149	104
-263	157	110
-261	164	115
-251	165	116
-239	165	116
-228	165	116
-216	164	115
-209	166	116
-199	166	116
-191	167	117
-182	167	117
-173	167	117
-165	167	117
-158	168	117
-151	168	118
-144	168	117
-137	168	118
-130	168	118
-123	168	118
-116	168	117
-110	167	117
-105	168	118
-99	169	118
-93	168	118
-87	168	118
-81	168	118
-76	168	118
-65	169	118
-11	44	31
-10	44	31
-8	44	31
-7	44	31
-6	44	31
-5	44	31
-3	44	31
-2	44	31
-1	44	31
1	44	31
2	44	31
3	44	31
4	44	31
6	44	31
7	44	31
8	44	31
9	44	31
11	44	31
12	44	31
13	44	31
28	64	45
27	58	41
27	54	38
27	49	35
27	46	32
26	42	30
26	40	28
26	37	26
26	35	24
26	32	23
25	30	21
25	29	20
25	27	19
25	25	18
25	24	17
25	23	16
25	21	15
24	20	14
24	19	13
24	18	13
24	17	12
24	16	11
