0	0	0
-79	15	8
-76	16	8
-74	17	9
-74	18	10
-74	20	10
-74	21	11
-74	22	12
-74	24	13
-74	25	13
-74	27	14
-74	28	15
-73	30	16
-73	32	17
-73	33	18
-73	35	18
-73	36	19
-73	38	20
-73	40	21
-73	42	22
-73	44	23
-73	45	24
-73	47	25
-73	49	26
-73	51	27
-73	53	28
-73	55	29
-73	58	31
-73	60	32
-73	62	33
-73	65	34
-73	67	36
-72	69	37
-73	72	38
-73	75	40
-72	77	41
-72	81	43
-73	84	45
-73	87	46
-72	90	48
-72	94	50
-72	97	52
-72	101	54
-72	105	56
-72	110	58
-71	114	61
-71	119	63
-71	124	66
-71	129	69
-70	134	72
-70	141	75
-70	148	79
-70	155	83
-69	163	87
-68	170	91
-68	180	96
-66	186	99
-66	199	106
-65	208	110
-66	229	122
-62	230	122
-60	243	129
-63	276	147
-61	296	157
-59	319	170
-55	339	180
-49	343	182
-42	342	182
-34	341	181
-27	343	183
-20	341	181
-13	341	181
-6	340	181
1	340	181
8	341	181
15	342	182
23	343	183
29	342	182
36	345	184
44	345	184
50	343	183
58	341	181
65	342	182
72	341	181
80	346	184
87	343	182
95	344	183
103	345	184
110	342	182
118	343	183
126	344	183
134	344	183
141	343	182
150	344	183
157	341	182
166	342	182
174	341	182
183	342	182
193	343	182
201	341	182
209	339	180
218	338	180
229	341	181
234	334	177
234	320	170
234	306	163
238	299	159
243	294	156
253	294	156
320	357	190
336	361	192
240	247	132
362	361	192
240	228	121
393	362	193
235	207	110
240	204	108
243	197	105
253	198	106
265	200	106
275	199	106
283	196	104
297	198	106
-80	15	7
-77	16	8
-74	17	8
-74	18	9
-74	19	10
-74	21	10
-74	23	11
-74	24	12
-74	25	13
-74	27	13
-74	29	14
-73	30	15
-74	32	16
-73	33	16
-73	35	17
-73	37	18
-74	38	19
-74	40	20
-73	42	21
-73	44	22
-73	45	22
-73	47	23
-73	49	24
-73	51	25
-73	53	26
-73	55	27
-73	58	28
-73	60	29
-73	62	31
-73	64	32
-73	67	33
-73	70	34
-73	72	36
-72	75	37
-72	78	38
-73	81	40
-73	84	42
-72	87	43
-72	91	45
-72	94	47
-72	98	48
-72	101	50
-72	106	52
-72	110	54
-72	115	57
-71	119	59
-71	124	61
-70	129	64
-70	135	66
-70	141	70
-70	148	73
-70	155	77
-69	163	80
-69	171	84
-68	180	89
-66	185	91
-66	197	97
-65	208	103
-67	227	112
-64	236	117
-59	237	117
-63	273	135
-62	296	146
-59	313	154
-57	341	168
-51	347	171
-44	344	170
-37	345	170
-29	344	170
-22	343	169
-15	343	169
-8	344	170
-1	346	171
6	345	170
13	346	171
20	346	171
27	346	171
34	348	172
41	345	170
48	347	171
55	345	171
62	345	170
70	348	172
78	349	172
85	347	171
93	349	172
100	347	171
107	346	171
114	345	170
123	346	171
130	345	170
139	348	172
146	346	171
156	348	172
164	347	171
172	346	171
180	345	170
189	345	171
198	345	170
206	343	169
215	342	169
225	344	170
235	343	169
234	327	161
234	314	155
234	302	149
240	297	147
248	295	146
242	276	136
322	355	175
341	361	178
360	367	181
373	366	181
291	273	135
253	228	113
240	208	103
241	201	99
250	200	99
261	201	99
272	202	100
280	200	99
291	199	98
-80	14	6
-77	15	7
-74	16	7
-74	18	8
-74	19	9
-74	21	9
-74	22	10
-74	24	11
-74	25	11
-74	26	12
-73	28	13
-73	30	13
-74	31	14
-73	33	15
-73	34	16
-74	36	17
-73	38	17
-73	39	18
-73	41	19
-73	43	20
-73	45	20
-73	46	21
-73	49	22
-73	51	23
-73	53	24
-73	55	25
-73	57	26
-72	59	27
-73	61	28
-73	64	29
-73	66	30
-73	69	31
-73	72	33
-73	74	34
-72	77	35
-73	80	37
-72	83	38
-72	86	39
-72	90	41
-72	93	42
-72	97	44
-72	100	46
-72	104	48
-71	108	49
-71	113	52
-71	118	54
-71	123	56
-71	128	58
-70	133	61
-70	139	63
-70	145	66
-69	152	69
-69	160	73
-69	168	77
-69	177	81
-68	186	85
-67	196	90
-66	205	93
-67	222	101
-66	236	108
-63	243	111
-64	270	123
-63	290	132
-62	314	143
-58	332	151
-56	363	166
-51	380	173
