0	0	0
-584	129	96
-522	146	108
-530	158	117
-516	164	122
-455	155	115
-541	195	144
-552	210	156
-376	152	113
-369	157	117
-365	164	122
-361	170	126
-357	177	131
-352	183	136
-348	189	140
-343	195	145
-339	202	150
-334	208	154
-310	202	150
-303	205	152
-209	149	110
-201	149	111
-191	148	110
-189	152	113
-190	160	119
-187	164	122
-171	162	121
-177	175	130
-190	196	145
-145	179	133
-143	183	136
-157	210	156
-141	198	147
-135	198	147
-129	199	148
-122	198	147
-116	198	147
-109	197	146
-104	197	146
-98	197	146
-93	199	147
-88	198	147
-82	198	147
-77	197	147
-55	154	114
-51	155	115
-47	153	114
-43	154	114
-42	163	121
-42	180	133
-43	204	151
-42	227	169
-37	228	169
-32	229	170
-26	228	169
-21	228	170
-15	229	170
-10	228	169
-4	230	171
1	229	170
7	228	170
12	228	169
18	229	170
23	228	169
28	228	169
33	227	169
39	228	169
44	224	166
37	165	123
39	157	117
43	157	117
47	157	117
51	158	117
55	158	117
59	157	117
64	159	118
68	159	118
69	151	112
73	149	111
76	148	110
80	148	110
85	148	110
91	152	113
100	160	118
104	157	116
117	161	120
121	160	118
127	160	118
130	157	116
139	161	119
146	162	120
150	160	119
157	160	118
165	161	120
167	156	116
181	163	121
189	164	121
198	164	122
206	164	122
214	164	122
171	125	93
177	124	92
214	144	107
216	139	103
213	132	98
213	126	93
214	121	90
218	118	87
218	113	84
225	111	82
222	104	77
-539	151	99
-515	155	101
-497	160	104
-478	164	107
-449	164	107
-509	196	128
-386	158	103
-369	159	104
-368	167	109
-363	174	114
-358	180	118
-354	187	122
-350	193	126
-345	200	131
-340	206	135
-336	213	139
-316	209	137
-301	208	136
-301	216	142
-204	154	101
-197	155	101
-190	156	102
-191	163	107
-192	171	112
-189	175	114
-173	168	110
-173	175	115
-191	201	131
-148	185	121
-144	188	123
-159	217	142
-143	204	134
-138	207	135
-131	205	134
-125	205	134
-118	205	134
-113	205	134
-107	205	134
-101	204	134
-96	206	134
-91	206	135
-85	206	135
-80	206	135
-57	160	105
-53	159	104
-49	160	104
-45	160	104
-42	161	105
-42	177	116
-42	199	130
-43	225	147
-40	236	154
-34	236	155
-29	236	154
-23	236	154
-18	237	155
-12	237	155
-7	236	155
-1	237	155
4	237	155
9	237	155
15	238	155
20	237	155
25	237	155
31	236	154
36	237	155
42	236	155
40	201	131
37	163	107
41	164	107
45	163	106
49	165	108
53	164	107
58	164	107
61	164	107
66	165	108
68	158	104
70	156	102
74	154	101
78	154	101
82	153	100
87	154	101
96	163	107
102	164	107
105	161	105
114	167	109
120	167	109
125	167	109
128	164	107
130	158	104
144	169	110
148	166	109
152	164	107
158	164	107
171	170	111
177	169	110
185	170	111
194	170	111
200	169	110
211	171	112
173	134	88
174	129	84
214	153	100
214	146	96
214	140	92
213	133	87
214	129	84
217	125	82
220	121	79
221	115	76
226	113	74
223	106	69
-575	129	74
-562	138	79
-510	157	90
-480	158	90
-449	158	90
-544	203	116
-403	160	91
-388	163	93
-382	169	97
-381	178	102
-374	184	105
-370	191	109
-364	197	113
-360	205	117
-356	212	121
-353	219	125
-353	230	131
-346	235	135
-342	243	139
-205	153	87
-197	153	88
-191	155	89
-189	160	92
-192	169	97
-193	177	101
-187	179	102
-170	170	97
-160	167	96
-153	166	95
-147	167	96
-151	178	102
-143	177	101
-141	183	104
-144	194	111
-144	202	116
-144	222	127
-136	220	126
-130	222	127
-124	221	127
-117	221	126
-91	182	104
-88	184	105
-100	221	126
-80	189	108
-76	192	110
-61	165	94
-54	158	90
-51	158	91
-47	159	91
-43	158	90
-42	167	95
-42	186	106
-43	208	119
-43	233	133
-39	282	161
-33	284	162
-27	285	163
-20	284	162
-14	284	163
-8	286	163
-1	285	163
5	285	163
11	285	163
18	284	162
24	285	163
30	283	162
36	284	162
43	284	162
49	284	162
40	199	113
37	166	95
40	160	91
44	160	92
48	161	92
52	161	92
56	162	92
60	163	93
64	163	93
68	163	93
73	163	93
77	163	93
81	163	93
86	163	93
90	164	94
95	164	94
100	164	94
105	164	94
111	167	95
115	165	94
121	165	95
126	165	94
133	166	95
138	165	94
143	164	94
151	166	95
152	161	92
157	160	91
131	127	73
136	126	72
184	165	95
194	168	96
203	168	96
212	169	96
217	165	95
215	157	90
213	149	85
214	144	82
213	137	78
217	133	76
218	128	73
218	122	70
219	117	67
223	113	65
221	107	61
222	102	58
-553	134	66
-557	147	72
-546	155	77
-530	162	80
-508	167	82
-491	172	85
-420	157	78
-401	160	79
-398	167	83
-394	175	86
-386	181	89
-385	190	94
-379	197	97
-376	205	101
-370	211	104
-371	222	110
-366	229	113
-361	236	117
-356	243	120
-513	365	180
-205	154	76
-196	154	76
-190	155	77
-190	162	80
-192	171	84
-185	172	85
-192	185	91
-174	175	87
-162	170	84
-153	168	83
-150	171	84
-146	174	86
-151	188	93
-143	186	92
-149	202	100
-145	205	101
-146	216	107
-144	223	110
-138	223	110
-131	223	110
-97	183	90
-91	182	90
-81	180	89
-77	182	90
-75	187	92
-63	169	84
-55	158	78
-51	158	78
-48	159	78
-44	159	78
-42	166	82
-42	182	90
-42	202	100
-44	232	114
-41	244	120
-36	246	121
-34	325	161
-27	327	162
-20	325	160
-12	325	161
-5	328	162
2	327	161
9	327	161
16	327	162
23	327	161
30	326	161
37	325	161
44	325	160
51	325	161
58	324	160
40	190	94
37	161	80
41	161	79
45	162	80
49	162	80
53	162	80
57	162	80
61	163	80
65	163	80
69	164	81
73	164	81
78	164	81
82	164	81
86	164	81
91	164	81
96	165	82
101	165	82
105	165	81
110	164	81
116	165	82
120	165	81
126	166	82
133	167	82
