0	0	0
-19	22	-8
-17	22	-8
-16	21	-8
-15	21	-8
-14	21	-8
-13	21	-8
-13	21	-8
-12	21	-8
-11	21	-8
-10	21	-8
-10	21	-8
-10	21	-8
-9	21	-8
-7	21	-8
-7	21	-8
-6	21	-8
-6	21	-8
-5	21	-8
-5	21	-8
-4	21	-8
-4	21	-8
-3	21	-8
-2	21	-7
-2	21	-8
-1	21	-7
-1	21	-8
-1	21	-7
0	20	-7
0	21	-7
1	21	-8
2	21	-7
2	20	-7
3	20	-7
3	21	-7
4	20	-7
4	20	-7
5	20	-7
5	20	-7
5	20	-7
6	21	-7
7	20	-7
7	20	-7
8	20	-7
8	20	-7
9	20	-7
10	20	-7
10	20	-7
11	20	-7
11	20	-7
13	20	-7
13	21	-7
14	20	-7
14	21	-8
15	20	-7
15	21	-8
16	21	-8
17	21	-8
18	21	-7
18	21	-8
19	21	-8
20	21	-7
21	21	-8
22	21	-8
23	21	-8
24	21	-8
25	21	-8
-2	21	-8
-1	21	-7
-1	20	-7
0	20	-7
1	21	-7
1	21	-7
2	21	-7
2	20	-7
3	20	-7
3	20	-7
3	20	-7
4	20	-7
4	20	-7
5	20	-7
5	20	-7
6	21	-8
7	20	-7
7	20	-7
7	20	-7
8	20	-7
8	20	-7
9	20	-7
10	21	-8
10	21	-7
11	21	-7
12	20	-7
12	21	-8
13	21	-7
14	21	-8
15	21	-8
15	21	-7
16	21	-7
17	21	-8
18	21	-8
19	21	-8
19	21	-8
20	21	-8
21	21	-8
22	21	-8
23	21	-8
24	21	-8
25	21	-8
-21	25	-9
-20	24	-8
-18	24	-8
-17	23	-8
-16	23	-8
-15	23	-8
-15	23	-8
-13	24	-8
-13	23	-8
-12	23	-8
-11	23	-8
-10	23	-8
-10	23	-8
-9	23	-8
-8	23	-8
-7	23	-8
-7	23	-8
-6	23	-8
-5	23	-8
-5	23	-8
-5	23	-8
-4	23	-8
-3	23	-8
-2	23	-8
-2	23	-8
-1	23	-8
-1	23	-8
-1	23	-8
1	23	-8
0	23	-8
1	23	-8
2	23	-8
2	23	-8
3	23	-8
3	23	-8
4	22	-8
4	23	-8
5	23	-8
6	23	-8
6	22	-8
7	22	-8
8	22	-8
8	22	-8
9	22	-8
9	23	-8
10	23	-8
10	23	-8
11	23	-8
12	23	-8
12	23	-8
13	23	-8
14	23	-8
14	23	-8
15	23	-8
16	23	-8
17	23	-8
17	23	-8
18	23	-8
19	23	-8
20	23	-8
21	23	-8
22	23	-8
23	23	-8
24	23	-8
25	23	-8
26	23	-8
28	23	-8
-3	23	-8
-3	23	-8
-2	23	-8
-1	23	-8
-1	23	-8
0	23	-8
1	23	-8
1	23	-8
1	23	-8
2	23	-8
2	23	-8
3	23	-8
4	23	-8
5	22	-8
5	23	-8
5	23	-8
6	23	-8
6	23	-8
7	22	-8
7	23	-8
8	23	-8
9	22	-8
9	23	-8
10	23	-8
11	23	-8
11	23	-8
12	23	-8
13	23	-8
13	23	-8
14	23	-8
15	23	-8
16	23	-8
16	23	-8
17	23	-8
18	23	-8
19	23	-8
20	23	-8
21	23	-8
21	23	-8
22	23	-8
23	23	-8
25	23	-8
26	23	-8
27	24	-8
28	24	-8
-23	28	-9
-21	26	-9
-19	26	-9
-18	26	-8
-17	26	-8
-16	26	-8
-15	26	-8
-14	26	-8
-13	26	-8
-12	26	-8
-12	26	-8
-11	26	-8
-10	26	-8
-9	25	-8
-9	25	-8
-8	25	-8
-7	26	-8
-6	25	-8
-6	25	-8
-5	26	-8
-5	25	-8
-4	25	-8
-3	25	-8
-3	25	-8
-2	26	-8
-2	25	-8
-1	25	-8
0	25	-8
0	25	-8
1	25	-8
2	25	-8
2	25	-8
3	25	-8
3	25	-8
4	25	-8
5	25	-8
5	25	-8
6	25	-8
6	25	-8
7	25	-8
8	25	-8
9	25	-8
9	25	-8
10	25	-8
11	25	-8
11	25	-8
12	25	-8
13	25	-8
13	25	-8
14	26	-8
15	25	-8
16	25	-8
16	25	-8
17	25	-8
18	25	-8
19	25	-8
20	25	-8
21	25	-8
22	26	-8
23	26	-8
24	26	-8
25	26	-8
26	26	-8
27	26	-8
28	26	-8
30	26	-8
-4	26	-8
-3	26	-8
-2	25	-8
-2	25	-8
-1	25	-8
0	25	-8
0	25	-8
1	25	-8
1	25	-8
2	25	-8
2	25	-8
3	25	-8
4	25	-8
5	25	-8
5	25	-8
5	25	-8
6	25	-8
7	25	-8
7	25	-8
8	25	-8
9	25	-8
10	25	-8
10	25	-8
11	25	-8
11	25	-8
12	25	-8
13	25	-8
14	25	-8
14	25	-8
15	25	-8
16	25	-8
17	25	-8
18	25	-8
19	25	-8
19	26	-8
20	25	-8
21	25	-8
22	25	-8
23	26	-8
24	26	-8
26	26	-8
27	26	-8
28	26	-9
30	26	-8
31	26	-8
-23	29	-9
-21	28	-9
-20	28	-9
-19	28	-8
-18	28	-8
-16	28	-8
-16	27	-8
-15	27	-8
-14	27	-8
-13	27	-8
-12	27	-8
-11	27	-8
-10	27	-8
-10	27	-8
-9	27	-8
-8	27	-8
-8	27	-8
-7	27	-8
-6	27	-8
-5	27	-8
-5	27	-8
-4	27	-8
-3	27	-8
-3	27	-8
-2	27	-8
-1	27	-8
-1	27	-8
0	27	-8
1	27	-8
2	27	-8
2	27	-8
2	27	-8
3	27	-8
4	27	-8
4	27	-8
5	27	-8
6	27	-8
6	27	-8
7	27	-8
8	27	-8
8	27	-8
9	27	-8
10	27	-8
11	27	-8
11	27	-8
12	27	-8
13	27	-8
14	27	-8
14	27	-8
15	27	-8
16	27	-8
17	27	-8
18	27	-8
19	27	-8
20	27	-8
21	27	-8
22	27	-8
23	27	-8
24	27	-8
25	27	-8
26	27	-8
27	28	-8
29	28	-8
30	28	-8
32	28	-9
33	28	-8
-4	28	-8
-3	27	-8
-2	27	-8
-2	27	-8
-1	27	-8
0	27	-8
0	27	-8
1	27	-8
2	27	-8
2	27	-8
3	27	-8
4	27	-8
4	27	-8
5	27	-8
6	27	-8
6	27	-8
7	27	-8
8	27	-8
8	27	-8
9	27	-8
10	27	-8
10	27	-8
11	27	-8
12	27	-8
13	27	-8
13	27	-8
14	27	-8
15	27	-8
16	27	-8
17	27	-8
17	27	-8
18	27	-8
19	27	-8
20	27	-8
21	27	-8
22	27	-8
23	27	-8
24	27	-8
25	27	-8
27	28	-8
28	28	-8
29	28	-8
31	28	-8
32	28	-9
34	28	-9
-28	36	-10
-26	36	-10
-25	36	-10
-24	36	-10
-22	35	-10
-20	35	-10
-20	35	-10
-19	35	-10
-18	35	-10
-16	35	-10
-15	34	-10
-14	34	-10
-13	34	-10
-12	34	-10
-11	34	-10
-10	34	-10
-9	34	-10
-8	34	-10
-8	34	-10
-6	34	-10
-6	34	-10
-5	34	-10
-4	34	-10
-3	34	-10
-2	34	-10
-1	34	-10
-1	34	-10
0	34	-10
1	34	-10
2	34	-10
3	34	-10
3	34	-10
4	34	-10
5	34	-10
6	34	-10
7	34	-10
7	34	-10
8	34	-10
9	34	-10
10	34	-10
11	34	-10
12	34	-10
13	34	-10
14	34	-10
15	34	-10
15	34	-10
17	34	-10
17	34	-10
19	35	-10
19	34	-10
21	34	-10
22	34	-10
23	35	-10
24	34	-10
25	34	-10
26	35	-10
28	35	-10
29	34	-10
30	34	-10
32	35	-10
33	35	-10
36	35	-10
38	35	-10
-3	34	-10
-2	34	-10
-1	34	-10
-1	34	-10
0	34	-10
1	34	-10
2	34	-10
3	34	-10
3	34	-10
4	34	-10
5	34	-10
6	34	-10
7	34	-10
7	34	-10
8	34	-10
9	34	-10
10	34	-10
11	34	-10
12	34	-10
12	34	-10
14	34	-10
14	34	-10
15	34	-10
17	34	-10
19	34	-10
19	34	-10
20	34	-10
22	34	-10
23	34	-10
24	34	-10
25	34	-10
27	34	-10
28	35	-10
29	34	-10
30	34	-10
32	35	-10
33	35	-10
35	34	-10
39	35	-10
-27	36	-10
-25	36	-10
-24	37	-10
-22	36	-10
-21	36	-10
-20	36	-10
-19	36	-10
-18	36	-10
-17	36	-10
-15	36	-10
-15	36	-10
-14	35	-9
-12	35	-9
-11	35	-9
-10	35	-9
-10	35	-9
-8	35	-9
-8	35	-9
-7	35	-9
-6	35	-9
-5	35	-9
-4	35	-9
-3	35	-9
-2	35	-9
-1	35	-9
-1	35	-9
0	35	-9
1	35	-9
2	35	-9
