0	0	0
-214	69	130
-215	73	137
-207	73	138
-198	74	138
-189	73	138
-182	74	138
-175	74	139
-169	75	140
-161	74	139
-153	74	139
-148	74	139
-141	74	139
-136	74	139
-130	74	140
-124	74	139
-119	74	139
-115	75	140
-109	74	140
-104	74	139
-100	75	140
-96	74	140
-91	74	140
-87	74	140
-83	75	141
-78	74	140
-75	75	140
-71	75	140
-67	74	140
-63	74	140
-59	75	140
-56	74	140
-52	74	140
-49	74	140
-45	74	140
-42	74	140
-39	74	140
-35	74	140
-32	75	140
-29	75	140
-25	74	140
-22	75	140
-19	75	141
-16	75	141
-13	75	141
-10	75	141
-6	75	141
-3	75	142
0	75	141
3	75	142
6	75	141
9	75	142
13	75	141
16	75	141
19	75	141
22	75	141
25	75	141
28	75	141
32	75	141
35	75	141
38	75	141
42	75	142
45	76	142
49	76	142
14	16	29
22	20	37
23	20	38
24	20	37
25	20	37
26	20	37
27	20	37
29	20	37
30	20	37
31	20	37
32	20	38
34	20	38
35	20	38
-214	64	120
-210	69	130
-213	73	137
-205	74	138
-196	74	138
-187	73	138
-179	73	138
-172	74	139
-166	74	139
-157	73	138
-152	74	139
-145	74	139
-138	74	138
-134	74	140
-128	74	139
-122	74	139
-118	74	140
-113	74	140
-107	74	139
-103	74	139
-98	74	139
-94	74	140
-90	75	140
-86	75	141
-81	75	140
-77	75	140
-73	75	140
-69	75	140
-65	75	140
-62	74	140
-58	74	140
-54	74	139
-51	74	140
-47	74	140
-44	75	140
-40	75	140
-37	75	140
-34	75	140
-30	75	140
-27	74	140
-24	75	140
-21	75	141
-17	75	140
-14	75	141
-11	75	141
-8	75	141
-5	75	141
-1	75	141
2	75	142
5	75	142
8	75	141
11	75	142
14	75	141
18	75	142
21	75	142
24	75	141
27	75	141
31	75	142
34	76	142
37	76	142
41	76	142
44	76	143
48	76	142
13	16	30
22	20	37
24	20	38
25	20	37
26	20	38
27	20	37
28	20	37
30	20	38
31	20	38
32	20	37
34	20	37
35	20	37
36	20	38
-217	78	123
-211	79	125
-214	84	133
-205	84	133
-196	84	133
-187	84	133
-180	84	133
-173	85	134
-166	85	134
-159	85	134
-152	85	134
-146	85	134
-140	85	134
-135	85	134
-129	85	135
-123	85	134
-119	85	135
-114	85	135
-109	85	135
-104	85	134
-99	85	134
-95	86	135
-90	85	134
-86	85	134
-82	85	135
-78	85	135
-74	85	135
-70	85	134
-66	85	135
-63	85	135
-59	85	135
-55	85	134
-52	85	135
-48	85	134
-45	85	134
-42	85	135
-38	85	135
-35	85	135
-32	85	135
-28	85	135
-25	85	135
-22	86	135
-19	86	136
-16	86	135
-13	86	136
-9	86	136
-6	86	135
-3	86	136
0	86	136
3	86	136
6	86	136
9	86	137
13	86	136
16	86	136
19	86	136
22	86	136
25	86	136
29	86	136
32	86	136
35	86	136
39	87	137
42	86	137
45	87	137
49	87	137
14	18	29
21	23	36
23	23	36
24	23	36
25	23	36
26	23	36
27	23	36
28	23	36
30	23	36
31	23	36
32	23	36
34	23	36
35	23	36
-215	76	119
-212	78	123
-207	80	126
-210	85	134
-200	84	133
-191	84	133
-183	84	133
-176	85	134
-170	85	135
-162	85	134
-155	85	134
-149	85	134
-143	85	134
-137	85	134
-131	85	134
