0	0	0
-201	33	58
-193	35	60
-186	36	62
-186	38	66
-182	40	70
-180	42	73
-177	44	76
-175	46	80
-172	48	83
-173	51	88
-172	54	93
-170	56	96
-168	58	100
-169	61	106
-167	63	110
-164	65	113
-161	67	116
-160	70	122
-158	72	125
-157	75	130
-155	78	135
-154	81	140
-152	84	145
-168	97	167
-161	97	168
-151	96	166
-145	97	167
-138	97	167
-131	97	167
-125	97	167
-119	97	168
-112	97	168
-106	96	167
-101	97	168
-95	97	167
-89	96	167
-83	97	167
-79	97	168
-73	97	168
-68	97	167
-63	97	168
-58	97	167
-53	97	168
-48	97	168
-44	97	168
-39	97	169
-34	97	168
-30	98	169
-25	97	169
-20	98	169
-16	98	169
-11	98	169
-7	97	169
-2	98	169
2	98	169
7	98	170
12	98	169
16	98	170
21	98	170
25	98	170
30	98	170
35	98	171
39	98	170
44	98	170
49	98	170
54	99	171
59	98	170
64	98	170
69	99	171
26	30	51
29	26	45
30	25	44
32	26	44
33	25	44
35	25	44
36	25	44
39	26	44
40	26	44
42	26	45
44	25	44
46	26	44
49	26	44
51	26	45
54	26	45
25	10	18
24	9	16
24	9	16
25	9	15
26	9	15
26	9	15
27	8	14
27	8	14
-196	34	60
-186	35	61
-185	38	65
-183	40	68
-180	42	72
-179	44	76
-175	46	79
-174	48	83
-175	51	88
-172	53	91
-171	55	95
-168	57	99
-168	60	104
-168	63	109
-164	64	111
-161	69	120
-159	72	124
-158	75	130
-155	77	134
-155	81	140
-152	83	144
-169	96	167
-162	97	168
-154	97	168
-146	96	167
-139	96	167
-132	96	167
-126	97	168
-120	97	168
-114	97	168
-108	97	168
-102	97	168
-96	96	167
-90	97	167
-84	96	167
-80	97	168
-74	97	167
-69	97	167
-64	97	168
-59	97	169
-54	97	168
-49	97	168
-44	97	168
-40	97	169
-35	97	168
-30	98	169
-26	97	169
-21	98	169
-16	97	169
-12	98	169
-7	97	169
-3	98	169
2	98	170
6	98	170
11	98	170
16	98	170
20	98	170
25	98	170
29	98	170
34	99	171
39	98	170
44	98	170
48	98	170
54	99	171
58	98	170
63	98	170
69	99	171
26	30	51
29	26	45
30	26	44
32	26	44
33	25	44
35	25	44
36	25	44
38	26	44
40	26	44
42	26	45
44	25	44
46	26	44
49	26	45
51	26	45
53	26	45
25	10	18
24	9	16
24	9	15
25	9	16
25	9	15
26	9	15
27	8	14
27	8	14
-199	39	55
-190	40	57
-185	42	60
-185	45	64
-181	47	66
-180	49	70
-177	51	73
-174	53	76
-173	56	80
-173	59	84
-172	62	89
-169	64	92
-169	68	96
-168	70	100
-166	73	105
-163	75	108
-163	79	113
-159	81	116
-158	84	120
-157	88	125
-155	91	129
-154	94	134
-167	107	153
-166	111	159
-158	111	159
-150	111	158
-143	111	159
-136	111	158
-130	111	159
-123	111	159
-117	112	159
-111	111	159
-105	111	159
-99	111	158
-93	111	159
-88	111	159
-82	111	159
-77	111	159
-72	112	159
-67	111	159
-62	111	159
-57	112	160
-52	111	159
-47	112	159
-43	112	160
-38	112	160
-33	112	160
-28	112	160
-24	112	160
-19	112	160
-14	112	160
-10	112	160
-5	112	160
0	112	160
4	113	162
9	113	161
13	113	161
18	113	161
22	113	161
27	113	162
32	113	162
36	113	161
41	113	161
46	112	161
50	112	160
56	113	161
61	113	161
66	113	162
71	113	162
26	36	51
