0	0	0
-493	119	160
-451	116	156
-410	112	150
-384	111	149
-368	112	151
-349	112	151
-333	113	152
-313	111	150
-299	112	150
-285	112	150
-271	111	150
-258	111	149
-248	111	150
-205	97	130
-196	96	130
-187	96	129
-186	100	134
-187	104	141
-187	109	146
-185	112	151
-177	112	151
-171	112	151
-163	112	150
-157	112	151
-150	112	151
-144	112	151
-138	112	151
-132	112	151
-127	112	151
-120	111	150
-116	112	150
-110	111	150
-105	111	150
-100	111	150
-96	112	151
-91	112	151
-87	112	151
-82	111	150
-78	112	150
-73	112	150
-69	112	150
-65	112	151
-61	112	151
-57	112	151
-53	111	150
-49	111	150
-45	111	150
-42	112	150
-38	112	150
-34	112	150
-30	112	150
-27	112	151
-23	112	150
-19	111	150
-16	111	150
-12	111	150
-8	111	150
-5	112	150
-1	112	150
2	111	150
6	111	150
9	111	150
13	111	150
16	111	150
20	111	150
24	111	150
27	112	151
31	112	150
35	112	151
38	111	150
42	111	150
46	111	150
50	111	150
54	111	150
57	111	149
61	111	150
65	111	150
70	111	150
73	111	149
78	111	150
82	111	150
86	110	149
91	111	149
95	111	149
100	111	150
104	111	149
109	111	149
114	110	149
119	111	149
125	111	149
130	111	149
136	111	149
142	111	150
149	112	150
154	111	149
159	110	148
167	111	149
173	111	149
182	111	150
188	111	149
195	110	148
204	110	149
211	109	147
216	108	145
216	103	139
-512	134	156
-467	131	151
-426	126	146
-401	126	146
-378	125	145
-363	127	147
-338	125	145
-328	127	147
-309	126	146
-296	126	146
-279	125	145
-271	127	147
-257	126	146
-245	125	145
-204	109	127
-194	109	126
-188	110	127
-187	114	132
-188	119	138
-188	124	143
-185	127	147
-177	127	147
-170	127	147
-162	126	146
-155	126	146
-149	126	146
-143	126	146
-138	127	147
-132	127	147
-126	126	146
-120	127	147
-115	127	147
-110	126	146
-104	126	146
-99	126	146
-94	125	145
-90	126	147
-86	126	147
-82	127	147
-77	127	147
-72	126	146
-68	126	146
-64	127	147
-60	127	147
-56	127	147
-52	127	147
-48	127	147
-44	127	147
-40	127	147
-36	126	146
-32	126	146
-29	127	147
-25	126	146
-21	126	146
-17	126	146
-14	126	146
-10	126	146
-6	126	146
-3	126	146
1	126	146
5	126	146
8	126	146
12	125	145
16	126	146
19	126	145
23	126	146
27	126	146
31	126	146
34	126	146
38	126	146
42	126	146
46	127	147
50	127	147
54	126	147
58	126	146
62	126	146
66	126	146
70	126	146
74	126	146
78	126	146
82	125	145
87	126	146
91	125	145
96	125	145
101	125	145
105	125	144
111	125	145
115	125	144
121	126	145
126	125	145
132	126	146
138	126	146
143	126	145
150	126	146
155	124	144
162	125	145
169	125	145
177	126	146
183	125	145
190	125	145
198	125	145
205	124	144
214	124	144
215	120	139
215	115	133
216	110	128
-578	153	153
-532	150	150
-490	147	147
-467	149	149
-436	148	148
-406	145	145
-387	146	146
-369	147	147
-350	146	146
-330	145	145
-318	147	147
-303	146	146
-288	145	145
-279	147	147
-264	146	146
-252	145	145
-240	145	145
-200	126	126
-192	126	126
-188	129	129
-188	134	134
-187	140	140
-188	145	145
-182	147	147
-175	147	147
-168	147	147
-160	146	146
-153	146	146
-147	146	146
-140	146	146
-135	147	147
-129	147	147
-124	147	147
-117	146	146
-113	148	148
-107	147	147
-102	146	146
-96	146	146
-92	146	146
-87	146	146
-83	147	147
-77	146	146
-73	146	146
-69	147	147
-64	146	146
-60	147	147
-56	147	147
-51	147	147
-47	147	147
-43	146	146
-39	147	147
-35	147	147
-31	147	147
-27	146	146
-22	146	146
-19	146	146
-14	146	146
-11	146	146
-7	146	146
-3	146	146
1	146	146
5	146	146
9	146	146
13	146	146
17	146	146
21	146	146
25	146	146
28	145	145
33	146	146
36	146	146
41	146	146
45	146	146
49	146	146
53	146	146
57	146	146
61	146	146
66	145	145
70	145	145
74	146	146
79	145	145
83	144	144
88	145	145
92	144	144
98	145	145
103	146	146
108	145	145
114	146	146
119	146	146
124	146	146
130	146	146
135	145	145
140	144	144
146	144	144
154	145	145
159	145	145
167	145	145
173	145	145
180	145	145
188	145	145
195	144	144
203	144	144
211	144	144
216	141	141
214	134	134
215	129	129
220	126	126
218	120	120
222	117	117
228	115	115
-600	117	101
-547	146	126
-490	140	121
-481	147	127
-436	142	122
-398	137	119
-386	141	122
-379	146	126
-373	151	131
-372	159	137
-363	163	141
-362	170	147
-359	177	153
-353	183	158
-349	188	163
-343	194	167
-339	200	173
-335	207	178
-329	211	183
-204	137	119
-194	137	118
-190	139	120
-190	145	125
-187	149	129
-180	150	129
-172	149	129
-166	150	129
-157	148	128
-151	148	128
-145	148	128
-146	161	139
-142	165	142
-143	173	149
-144	190	164
-145	200	173
-139	201	173
-131	200	172
-125	200	173
-118	198	171
-112	200	172
-106	199	172
-101	200	172
-80	169	146
-76	171	147
-59	143	123
-54	141	122
-50	141	122
-47	142	122
-43	142	122
-42	150	130
-42	165	143
-43	186	161
-44	213	184
-42	234	202
-37	236	203
-31	235	203
-25	236	204
-19	235	203
-13	236	203
-7	236	204
-1	236	204
5	235	203
11	235	203
17	235	203
22	235	203
28	235	202
34	234	202
39	234	202
46	235	203
39	175	151
38	149	129
40	143	124
44	144	125
48	146	126
52	145	126
56	146	126
60	146	126
64	145	125
68	146	126
72	146	126
76	145	125
80	143	124
84	143	124
90	147	127
95	146	126
101	148	128
105	147	127
114	152	132
116	149	128
121	148	128
127	150	129
132	149	128
139	150	129
144	149	129
149	147	127
153	145	125
157	143	124
134	117	101
178	150	130
186	151	130
195	151	131
202	151	130
212	152	131
174	119	103
212	134	116
214	130	112
214	124	107
214	119	103
218	116	100
219	111	96
219	106	92
221	103	89
222	98	85
225	95	82
-587	122	91
-524	139	103
-549	157	116
-496	152	113
-458	149	111
-532	184	137
-398	146	109
-383	149	111
-378	155	115
-372	161	120
-371	169	125
-366	175	130
-359	180	134
-355	186	138
-353	194	144
-347	199	148
-342	206	153
-340	213	158
-335	219	163
-328	224	167
-203	146	108
-194	145	108
-190	148	110
-188	153	114
-186	158	117
-179	158	117
-170	157	116
-165	158	117
-156	156	116
-149	156	116
-143	156	116
-144	170	126
-143	176	131
-142	183	136
-141	208	155
-137	212	157
-129	210	156
-123	211	156
-117	211	157
-110	210	156
-105	211	156
-85	180	134
-78	178	132
-75	180	134
-58	150	112
-53	148	110
-50	150	111
-46	150	111
-42	150	112
-42	162	120
-43	181	134
-43	203	151
-44	233	173
-41	247	184
-35	248	184
-29	249	184
-23	249	185
-17	248	184
-11	249	185
-6	249	185
0	249	185
6	250	185
12	249	185
18	249	185
24	248	184
29	248	184
36	249	185
41	247	184
47	248	184
40	183	136
37	152	113
41	152	113
45	152	113
50	155	115
53	154	114
57	154	114
61	154	114
65	154	115
70	154	114
74	155	115
77	152	113
80	150	112
87	155	115
92	155	115
97	156	116
101	155	115
105	154	114
112	156	116
117	157	116
122	156	116
129	157	117
133	156	116
140	158	117
147	158	117
148	153	114
154	153	113
158	151	112
171	156	116
181	159	118
189	160	119
197	159	118
204	159	118
172	128	95
175	125	93
211	145	107
213	140	104
214	135	100
215	130	96
215	124	92
218	120	89
220	116	86
219	110	82
223	107	80
223	102	76
224	97	72
-585	132	83
-531	141	89
-522	149	95
-508	156	99
-520	170	108
-466	163	103
-543	201	127
-395	155	98
-379	158	100
-373	163	103
-369	170	108
-363	176	111
-361	184	116
-354	189	120
-351	196	124
-345	202	128
-343	210	133
-337	216	136
-333	222	141
-313	218	138
-301	219	139
-201	154	97
-193	153	97
-189	157	99
-192	165	105
-187	175	111
-172	168	106
-167	170	108
-176	187	118
-161	178	113
-145	183	116
-144	189	120
-143	196	124
-148	212	134
-141	212	134
-136	214	136
-131	216	137
-124	215	136
-112	216	137
-105	214	136
-99	213	135
-94	214	135
-88	213	135
-57	160	102
-53	159	101
-49	160	101
