0	0	0
-23	20	-7
-22	21	-8
-22	21	-8
-21	21	-8
-21	22	-8
-21	25	-9
-20	25	-9
-20	26	-9
-20	26	-10
-20	27	-10
-19	28	-10
-19	29	-11
-19	30	-11
-19	31	-11
-19	32	-12
-19	33	-12
-18	35	-13
-18	36	-13
-18	37	-14
-18	39	-14
-17	40	-15
-17	42	-15
-17	44	-16
-16	46	-17
-16	48	-18
-16	50	-18
-11	41	-15
-10	40	-15
-9	40	-14
-8	39	-14
-4	34	-12
-3	34	-12
-2	34	-12
3	58	-21
5	58	-21
6	58	-21
12	76	-28
13	73	-26
15	72	-26
17	74	-27
20	60	-22
20	55	-20
20	53	-19
21	40	-14
22	39	-14
23	39	-14
52	78	-29
54	79	-29
58	80	-29
60	79	-29
62	78	-28
63	76	-28
64	74	-27
66	73	-27
73	79	-29
75	77	-28
78	77	-28
81	76	-28
83	76	-28
86	75	-27
92	77	-28
-22	21	-8
-21	21	-8
-21	22	-8
-21	25	-9
-21	25	-9
-20	26	-9
-20	26	-10
-20	27	-10
-19	28	-10
-19	29	-11
-19	30	-11
-19	31	-11
-19	32	-12
-19	33	-12
-18	35	-13
-18	36	-13
-18	37	-14
-18	39	-14
-17	40	-15
-17	42	-15
-17	44	-16
-16	46	-17
-16	48	-17
-16	50	-18
-11	41	-15
-10	40	-15
-9	40	-14
-8	39	-14
-4	34	-12
-3	34	-12
-2	34	-12
4	58	-21
5	58	-21
6	58	-21
12	76	-28
14	73	-26
15	73	-26
17	74	-27
19	74	-27
20	60	-22
20	55	-20
20	52	-19
38	86	-31
21	42	-15
21	39	-14
22	39	-14
23	39	-14
52	78	-28
56	81	-29
58	80	-29
60	79	-29
62	78	-28
63	76	-27
64	73	-27
66	73	-27
74	78	-29
76	78	-28
78	76	-28
81	76	-28
84	75	-27
87	75	-27
-23	21	-7
-22	21	-7
-22	21	-7
-21	22	-7
-21	22	-8
-20	23	-8
-21	23	-8
-21	25	-9
-20	25	-9
-20	26	-9
-20	27	-9
-20	28	-9
-19	28	-10
-19	29	-10
-19	30	-10
-19	32	-11
-18	33	-11
-19	34	-12
-18	35	-12
