-83.479	93.706	-68.081
-78.905	93.045	-67.601
-75.127	93.313	-67.796
-72.179	94.134	-68.392
-82.221	125.185	-90.952
-77.628	124.852	-90.71
-72.446	123.659	-89.843
-68.5	124.015	-90.102
-64.236	123.834	-89.971
-59.897	123.709	-89.88
-55.582	123.127	-89.457
-51.456	122.524	-89.019
-47.756	122.885	-89.281
-43.972	122.922	-89.308
-39.909	122.363	-88.902
-35.991	121.575	-88.329
-32.304	120.844	-87.799
-28.667	121.073	-87.965
-25.204	120.838	-87.794
-21.617	120.617	-87.633
-17.999	119.946	-87.146
-14.493	120.053	-87.224
-11.029	119.625	-86.912
-7.618	119.475	-86.803
-4.286	118.794	-86.309
-0.761	118.863	-86.359
2.509	118.119	-85.819
5.708	118.35	-85.986
9.244	118.042	-85.762
12.556	117.963	-85.705
15.806	117.951	-85.697
19.178	117.603	-85.444
22.476	117.077	-85.061
25.768	117.105	-85.082
29.243	116.445	-84.603
32.47	116.092	-84.346
35.876	115.872	-84.186
39.295	115.857	-84.175
42.719	115.631	-84.011
46.228	115.318	-83.784
49.393	114.628	-83.282
53.144	114.518	-83.202
56.444	113.916	-82.765
60.462	114.541	-83.219
63.645	113.229	-82.266
67.518	113.167	-82.221
71.209	112.836	-81.98
75.556	113.389	-82.382
79.02	112.206	-81.522
82.681	111.599	-81.082
86.43	110.754	-80.468
91.155	111.22	-80.806
95.223	110.597	-80.353
99.773	110.654	-80.395
103.505	109.561	-79.601
109.14	110.076	-79.975
113.447	109.441	-79.513
118.133	108.799	-79.047
-78.011	94.907	-66.454
-74.51	95.174	-66.642
-71.589	96.283	-67.418
-85.636	126.633	-88.669
-81.202	127.1	-88.997
-76.053	125.984	-88.215
-71.402	125.61	-87.953
-66.547	124.44	-87.134
-63.046	125.746	-88.048
-58.583	124.71	-87.323
-54.642	124.774	-87.368
-50.256	123.935	-86.78
-46.69	124.61	-87.253
-42.69	124.251	-87.001
-39.036	124.061	-86.868
-34.824	122.798	-85.984
-31.137	122.624	-85.862
-27.723	122.714	-85.925
-24.196	122.757	-85.956
-20.468	122.199	-85.565
-16.783	121.545	-85.107
-13.398	121.621	-85.16
-9.938	121.166	-84.841
-6.61	120.991	-84.718
-3.163	120.244	-84.196
0.241	120.497	-84.373
3.705	119.64	-83.773
7.059	119.702	-83.816
10.35	119.377	-83.589
13.567	119.161	-83.437
17.187	119.507	-83.68
20.354	118.635	-83.069
23.745	119.021	-83.339
27.06	118.337	-82.86
30.252	117.691	-82.408
33.619	117.098	-81.993
37.202	117.702	-82.416
40.619	116.877	-81.838
44.079	116.848	-81.818
47.288	115.981	-81.211
50.798	115.699	-81.014
54.525	116.071	-81.274
58.252	115.825	-81.101
61.963	115.868	-81.132
65.66	115.262	-80.707
69.504	115.135	-80.618
73.055	114.575	-80.227
76.962	114.321	-80.049
80.453	113.219	-79.277
84.995	113.476	-79.457
88.508	112.513	-78.783
92.416	111.773	-78.264
97.713	112.474	-78.755
101.476	111.444	-78.034
106.048	111.187	-77.854
110.808	110.848	-77.617
115.913	110.683	-77.501
120.328	110.072	-77.073
-78.691	94.589	-63.801
-75.0	94.725	-63.893
-72.684	96.374	-65.005
-86.39	132.945	-89.672
-81.474	132.833	-89.597
-76.322	131.914	-88.977
-71.838	131.635	-88.789
-67.377	131.694	-88.829
-62.377	130.237	-87.846
-58.596	130.797	-88.224
-54.24	130.132	-87.775
-49.792	129.566	-87.393
-45.622	128.847	-86.908
-41.898	128.79	-86.87
-38.168	129.009	-87.017
-34.291	128.566	-86.719
-30.551	128.431	-86.628
-26.702	128.41	-86.614
-22.982	127.248	-85.83
-19.373	127.639	-86.094
-15.912	127.176	-85.781
-12.236	127.123	-85.745
-8.753	126.573	-85.374
-5.181	125.961	-84.962
-1.657	125.944	-84.95
1.779	125.798	-84.852
5.264	124.963	-84.289
8.562	125.004	-84.316
12.17	124.715	-84.121
15.51	124.96	-84.287
18.936	124.489	-83.969
22.408	123.841	-83.531
25.89	123.899	-83.571
29.392	123.382	-83.222
32.753	123.117	-83.044
36.24	122.636	-82.719
39.453	121.802	-82.157
42.979	121.627	-82.039
46.73	121.369	-81.865
50.424	121.73	-82.108
54.237	121.372	-81.867
57.74	121.037	-81.64
61.369	120.591	-81.34
65.234	120.144	-81.038
68.81	119.431	-80.557
72.651	119.252	-80.437
76.657	118.74	-80.091
80.229	118.011	-79.6
84.605	118.043	-79.621
88.494	117.266	-79.097
93.181	117.408	-79.192
97.281	116.867	-78.828
101.822	116.386	-78.503
105.948	115.706	-78.044
111.05	115.806	-78.112
116.06	115.498	-77.904
120.186	114.243	-77.058
124.194	112.609	-75.956
-79.331	95.239	-61.849
-75.45	95.376	-61.938
-72.029	95.511	-62.025
-89.797	138.164	-89.725
-84.958	138.251	-89.781
-79.593	137.338	-89.188
-75.009	137.344	-89.192
-70.151	136.631	-88.729
-65.963	137.141	-89.06
-61.415	136.85	-88.872
-56.928	136.121	-88.398
-51.935	133.929	-86.975
-48.386	135.233	-87.821
-43.876	133.964	-86.997
-39.968	134.13	-87.105
-36.096	134.126	-87.103
-32.104	133.833	-86.912
-28.212	132.915	-86.316
-24.42	133.061	-86.411
-20.681	132.3	-85.917
-17.078	132.788	-86.234
-13.358	132.204	-85.854
-9.65	131.737	-85.551
-6.099	131.089	-85.13
-2.289	130.336	-84.641
1.27	130.136	-84.512
4.685	129.767	-84.271
8.339	130.058	-84.46
11.779	130.06	-84.462
15.48	130.355	-84.654
18.97	130.157	-84.525
22.467	128.473	-83.431
26.041	128.997	-83.772
29.617	128.346	-83.349
32.962	127.321	-82.683
36.883	128.073	-83.171
40.103	127.043	-82.503
44.166	127.599	-82.864
47.699	127.361	-82.709
51.122	126.644	-82.244
54.733	125.69	-81.624
58.416	125.172	-81.288
62.472	125.424	-81.451
66.156	124.708	-80.987
69.763	123.967	-80.505
73.902	123.889	-80.454
77.591	123.194	-80.003
82.461	123.886	-80.452
86.028	122.485	-79.542
90.482	122.629	-79.636
94.518	121.847	-79.128
98.704	120.94	-78.54
104.022	121.604	-78.97
107.806	120.051	-77.962
113.031	120.248	-78.09
117.544	119.322	-77.489
123.115	119.435	-77.562
128.147	118.838	-77.175
-81.242	95.047	-59.392
-76.795	94.262	-58.901
-73.569	94.878	-59.287
-70.908	96.175	-60.097
-96.055	142.524	-89.059
-92.195	144.563	-90.333
-87.083	144.162	-90.082
-82.709	145.014	-90.615
-76.938	143.586	-89.723
-71.678	142.125	-88.809
-65.684	139.181	-86.97
-60.63	137.521	-85.932
-57.992	141.325	-88.31
-53.775	141.139	-88.193
-49.46	141.319	-88.306
-45.306	140.779	-87.968
-40.784	139.368	-87.087
-36.905	139.731	-87.313
-32.881	139.392	-87.102
-28.861	138.589	-86.6
-24.93	138.364	-86.46
-20.909	137.881	-86.157
-16.991	137.457	-85.893
-13.476	137.993	-86.227
-9.505	137.317	-85.805
-5.948	136.952	-85.577
-2.195	136.502	-85.296
1.57	135.575	-84.717
5.187	135.51	-84.676
8.956	135.05	-84.389
12.562	134.886	-84.286
16.278	135.239	-84.507
19.756	134.628	-84.125
23.314	133.789	-83.601
27.124	134.305	-83.923
30.773	133.867	-83.65
34.349	132.937	-83.068
37.983	133.052	-83.14
41.608	132.556	-82.83
45.55	132.261	-82.646
49.233	131.42	-82.12
52.786	131.052	-81.89
56.769	131.047	-81.887
60.458	130.265	-81.398
64.529	130.003	-81.235
68.565	129.741	-81.071
72.613	129.558	-80.957
76.509	128.814	-80.492
80.585	128.36	-80.208
85.181	128.742	-80.447
89.09	127.467	-79.65
93.604	127.422	-79.622
97.664	126.252	-78.891
102.285	125.917	-78.682
107.058	125.682	-78.535
112.196	125.623	-78.498
116.568	124.626	-77.875
122.253	124.726	-77.938
127.611	124.424	-77.749
128.098	119.203	-74.486
-77.481	94.028	-56.498
-74.057	94.334	-56.681
-71.014	94.919	-57.033
-97.281	142.359	-85.538
-93.971	144.941	-87.089
-90.259	147.051	-88.357
-86.812	149.862	-90.046
-83.39	152.419	-91.583
-79.474	154.136	-92.614
-74.013	152.925	-91.886
-61.337	136.408	-81.962
-59.081	140.81	-84.607
-56.755	145.132	-87.204
-53.558	148.132	-89.007
-50.49	151.709	-91.156
-46.069	151.5	-91.03
-41.877	151.885	-91.262
-37.145	150.4	-90.369
-33.14	150.519	-90.441
-28.849	149.777	-89.995
-24.566	149.536	-89.85
-20.631	149.066	-89.568
-16.415	148.676	-89.333
-12.457	148.055	-88.961
-8.511	147.681	-88.736
-4.541	147.124	-88.401
-0.56	146.703	-88.148
3.194	145.5	-87.425
7.098	145.741	-87.57
11.054	145.174	-87.229
14.924	144.855	-87.037
18.757	144.98	-87.113
22.55	143.198	-86.042
25.775	139.74	-83.964
28.83	136.448	-81.987
32.099	133.374	-80.139
35.986	133.941	-80.48
39.577	134.035	-80.536
43.66	134.947	-81.084
49.797	141.544	-85.048
54.041	141.907	-85.266
57.527	140.465	-84.4
62.059	141.218	-84.852
66.036	140.21	-84.246
69.746	139.047	-83.548
74.439	139.607	-83.884
78.433	138.706	-83.343
82.033	136.71	-82.143
84.338	133.145	-80.001
87.874	131.454	-78.985
91.534	129.856	-78.025
95.3	128.688	-77.324
99.463	127.746	-76.758
104.731	128.058	-76.945
110.669	129.153	-77.603
120.051	133.804	-80.398
125.148	133.063	-79.953
125.34	127.121	-76.382
126.268	122.268	-73.466
125.279	115.661	-69.496
-81.044	94.259	-54.42
-78.124	95.401	-55.08
-74.769	95.885	-55.359
-72.148	97.431	-56.252
-93.769	145.842	-84.202
-90.726	148.945	-85.993
-87.117	151.424	-87.425
-82.946	152.524	-88.06
-78.437	153.357	-88.54
-73.189	152.316	-87.94
-61.83	138.14	-79.755
-59.282	142.018	-81.994
-56.9	146.476	-84.568
-54.173	150.223	-86.731
-49.485	149.608	-86.376
-45.202	149.681	-86.418
-40.927	149.066	-86.063
-36.832	149.466	-86.294
-32.67	148.582	-85.784
