0	0	0
-141	31	31
-136	32	32
-134	34	34
-132	36	36
-132	39	39
-133	42	42
-138	46	46
-137	49	49
-136	51	51
-131	51	51
-131	54	54
-133	58	58
-134	61	61
-133	64	64
-133	67	67
-46	26	26
-44	26	26
-41	26	26
-40	26	26
-39	26	26
-38	27	27
-37	27	27
-36	28	28
-36	29	29
-36	30	30
-129	151	151
-131	159	159
-136	174	174
-131	176	176
-125	176	176
-119	177	177
-113	179	179
-107	178	178
-101	179	179
-95	179	179
-89	179	179
-84	179	179
-78	179	179
-73	179	179
-67	180	180
-61	179	179
-56	179	179
-51	179	179
-45	179	179
-40	179	179
-35	179	179
-30	179	179
-25	179	179
-20	179	179
-15	179	179
-9	179	179
-3	157	157
1	157	157
5	157	157
11	179	179
16	179	179
21	180	180
26	179	179
31	179	179
36	179	179
41	179	179
46	178	178
52	180	180
57	179	179
62	179	179
68	180	180
73	179	179
79	180	180
85	180	180
91	180	180
96	179	179
103	180	180
109	180	180
114	179	179
120	179	179
127	179	179
134	179	179
139	178	178
147	179	179
155	179	179
155	172	172
155	164	164
155	157	157
154	149	149
155	143	143
157	138	138
164	139	139
171	139	139
178	138	138
184	137	137
194	138	138
202	138	138
210	137	137
214	134	134
212	127	127
204	117	117
225	117	117
235	117	117
246	117	117
-138	82	71
-135	84	72
-135	88	76
-134	92	79
-134	95	82
-136	101	87
-136	106	91
-139	118	102
-133	118	101
-126	117	101
-124	119	103
-119	120	104
-114	121	104
-110	121	105
-105	122	105
-99	121	104
-95	121	104
-90	120	104
-85	120	103
-81	120	104
-77	120	103
-73	120	104
-69	120	103
-64	119	103
-61	120	104
-57	120	104
-53	120	103
-50	120	104
-46	120	104
-43	121	104
-39	120	104
-36	120	104
-32	120	104
-29	120	104
-26	121	104
-23	120	104
-19	121	105
-16	121	105
-13	122	105
-10	122	105
-6	121	104
-3	121	105
0	120	104
4	121	105
7	121	104
10	121	105
13	121	104
16	121	105
20	121	105
23	121	105
26	121	104
30	121	105
33	120	104
36	120	104
40	121	104
43	121	104
47	121	104
51	122	105
-141	35	26
-136	37	27
-134	39	29
-132	41	30
-132	44	33
-133	47	35
-137	51	38
-138	55	41
-136	57	42
-130	58	43
-130	61	45
-133	66	49
-134	69	51
-133	72	53
-134	76	56
-132	78	58
-44	29	22
-41	29	21
-40	29	22
-39	30	22
-38	30	22
-37	31	23
-36	31	23
-35	32	24
-35	33	25
-35	34	26
-35	36	27
-131	163	121
-130	169	126
-135	185	137
-132	189	140
-132	198	147
-126	199	148
-120	200	148
-114	202	150
-108	201	149
-102	201	149
-96	201	149
-90	201	149
-85	202	150
-79	202	150
-73	201	150
-68	201	149
-63	202	150
-57	202	150
-52	201	149
-46	201	150
-41	202	150
-36	203	150
-31	201	149
-26	203	150
-21	202	150
-16	202	150
-11	203	150
-5	181	135
0	177	132
4	178	132
9	200	149
14	202	150
19	202	150
24	201	149
29	202	150
34	203	150
40	202	150
45	202	150
50	202	150
55	202	150
61	202	150
66	202	150
71	203	151
77	202	150
83	203	151
88	203	150
94	203	151
100	203	151
106	203	150
112	202	150
118	202	150
124	202	150
131	202	150
137	201	149
144	202	150
151	202	150
156	198	147
155	189	140
154	178	132
156	173	129
155	164	122
155	157	117
161	157	116
168	156	116
177	158	117
183	156	116
192	157	116
198	156	115
207	155	115
216	155	115
215	148	110
210	138	102
229	132	98
241	132	98
251	131	98
-143	34	22
-138	36	23
-135	38	24
-134	40	26
-132	43	27
-132	46	29
-134	50	31
-138	54	34
-137	57	36
-133	59	37
-130	60	38
-133	65	41
-134	69	44
-133	72	46
-133	75	48
-133	79	50
-130	81	51
-42	30	19
-42	30	19
-39	30	19
-39	31	19
-38	32	20
-36	32	20
-36	32	21
-35	33	21
-35	34	22
-34	36	23
-130	178	113
-130	187	118
-136	205	129
-135	214	135
-132	219	139
-125	220	139
-119	219	139
-113	220	140
-106	219	139
-100	219	139
-94	220	139
-88	221	140
-83	222	140
-77	222	141
-71	222	141
-66	224	141
-60	222	141
-55	223	141
-49	222	140
-44	223	141
-38	222	141
-33	224	142
-27	223	141
-22	223	141
-15	208	132
-10	201	127
-5	213	135
0	190	120
5	195	123
10	221	140
16	223	141
19	199	126
24	206	131
28	199	126
37	223	141
42	223	141
48	223	141
53	224	142
59	223	141
64	222	141
70	223	141
76	224	142
82	223	141
87	222	141
93	222	140
100	223	141
105	221	140
112	222	141
118	223	141
125	223	141
131	222	141
139	223	141
146	222	140
152	220	139
157	217	138
156	206	130
156	197	125
158	190	121
157	181	114
155	171	108
155	163	103
159	160	101
165	159	101
172	159	101
181	161	102
188	159	101
196	159	101
203	158	100
212	158	100
205	146	93
233	146	92
242	144	91
253	144	91
263	143	90
-141	32	17
-135	34	18
-134	37	20
-133	39	21
-132	42	22
-132	45	24
-135	49	26
-137	53	28
-137	56	30
-131	57	30
-130	60	32
-133	64	34
-134	69	37
-134	72	38
-133	75	40
-132	78	41
-43	28	15
-40	28	15
-39	29	15
-39	30	16
-38	30	16
-37	31	17
-36	32	17
-35	32	17
-35	33	18
-35	35	18
-35	36	19
-131	178	95
