0	0	0
-82	18	25
-80	19	26
-77	20	27
-77	21	28
-77	22	30
-77	23	32
-77	25	33
-77	26	35
-77	27	37
-77	29	39
-77	30	41
-77	32	43
-78	33	45
-78	35	47
-78	36	49
-78	38	51
-78	40	54
-78	42	56
-78	43	58
-78	45	61
-78	47	64
-79	49	67
-79	52	69
-79	54	73
-79	56	76
-79	59	79
-79	61	82
-80	64	86
-79	67	90
-80	70	94
-80	73	99
-80	77	103
-80	80	108
-80	84	113
-80	88	119
-80	92	125
-80	97	131
-79	101	136
-77	104	140
-78	111	149
-77	114	154
-72	115	155
-68	115	155
-64	115	155
-59	115	155
-55	115	155
-51	114	154
-47	115	155
-43	114	154
-39	114	154
-35	114	154
-31	114	154
-27	115	154
-23	115	155
-19	115	155
-16	115	155
-12	115	154
-8	115	154
-4	114	154
0	114	154
3	114	154
7	114	154
11	115	154
15	115	154
18	115	154
22	115	155
26	115	154
30	115	154
33	114	154
37	115	155
41	114	154
45	114	154
49	115	154
53	116	156
58	115	155
62	115	155
66	115	155
70	115	155
74	115	154
78	114	154
83	115	155
88	115	154
92	114	154
96	114	153
102	114	154
106	114	154
112	114	154
117	114	154
122	114	154
128	114	154
134	114	154
139	114	154
146	115	154
152	114	153
158	114	153
165	114	154
173	114	154
180	114	154
187	114	153
193	113	152
203	114	153
211	113	152
211	108	146
211	104	140
213	100	135
-81	20	24
-78	21	24
-77	22	25
-77	23	27
-77	25	29
-77	26	30
-77	28	32
-77	29	34
-77	31	35
-77	32	37
-78	34	39
-78	35	41
-78	37	43
-78	39	45
-78	41	47
-78	42	49
-78	44	51
-78	46	54
-78	48	56
-78	51	59
-78	53	61
-78	55	64
-79	57	67
-79	60	69
-79	63	73
-79	65	76
-79	68	79
-80	71	83
-80	75	87
-80	78	90
-80	82	95
-80	86	99
-80	90	104
-80	94	109
-80	98	114
-81	104	120
-81	109	126
-78	111	129
-76	113	131
-77	123	142
-76	128	148
-72	128	148
-67	128	148
-63	128	149
-59	128	148
-55	129	149
-51	128	149
-47	129	149
-43	129	150
-38	129	149
-34	127	148
-30	128	148
-26	128	148
-22	128	148
-19	128	149
-15	127	147
-11	128	148
-7	128	148
-3	128	148
1	127	148
5	128	148
8	127	148
12	127	148
16	128	149
19	127	147
23	128	148
27	128	148
31	128	148
35	128	149
39	128	149
43	128	149
47	129	149
51	128	149
56	128	149
59	128	148
64	128	149
68	128	148
72	128	148
77	128	149
81	128	148
86	128	148
90	127	147
95	128	148
100	127	147
105	128	148
110	127	147
115	127	147
121	127	147
127	128	148
133	128	148
138	128	148
144	127	147
150	127	147
156	126	146
163	127	147
171	127	148
178	128	148
185	127	147
192	126	146
201	127	147
209	126	146
210	122	141
211	117	136
213	113	131
216	110	127
-82	20	20
-79	21	21
-77	21	21
-77	23	23
-77	24	24
-77	26	26
-77	27	27
-77	29	29
-77	30	30
-77	32	32
-77	33	33
-78	35	35
-77	37	37
-78	39	39
-77	40	40
-78	42	42
-78	44	44
-78	46	46
-78	48	48
-78	50	50
-78	53	53
-78	55	55
-78	57	57
-78	60	60
-79	62	62
-79	65	65
-79	68	68
-79	71	71
-79	74	74
-79	77	77
-80	81	81
-80	85	85
-80	89	89
-80	93	93
-80	97	97
-78	99	99
-76	101	101
-73	103	103
-72	106	106
-68	105	105
-65	106	106
-68	117	117
-68	124	124
-76	147	147
-73	149	149
-68	149	149
-63	149	149
-59	149	149
-54	149	149
-50	149	149
-46	149	149
-42	149	149
-37	149	149
-33	149	149
-29	150	150
-25	150	150
-21	150	150
-16	150	150
-12	149	149
-8	149	149
-4	150	150
0	150	150
4	149	149
8	150	150
12	149	149
16	149	149
20	149	149
25	149	149
29	149	149
33	149	149
37	149	149
41	149	149
46	149	149
50	149	149
54	148	148
58	148	148
63	149	149
68	149	149
72	148	148
77	148	148
81	148	148
86	149	149
91	149	149
96	149	149
102	149	149
107	149	149
113	149	149
118	149	149
123	148	148
129	148	148
134	148	148
141	148	148
147	149	149
