0	0	0
-49	10	10
-46	10	10
-44	11	11
-44	12	12
-44	12	12
-42	13	13
-41	13	13
-40	14	14
-40	14	14
-40	15	15
-40	16	16
-40	16	16
-39	17	17
-40	18	18
-40	19	19
-41	20	20
-42	22	22
-41	22	22
-40	23	23
-39	23	23
-39	24	24
-38	25	25
-38	25	25
-38	26	26
-38	27	27
-38	30	30
-131	127	127
-131	133	133
-132	139	139
-131	145	145
-130	149	149
-132	158	158
-137	172	172
-132	173	173
-126	174	174
-120	175	175
-115	176	176
-109	175	175
-103	175	175
-98	175	175
-92	176	176
-88	177	177
-82	176	176
-76	175	175
-71	176	176
-66	175	175
-61	176	176
-56	176	176
-51	176	176
-46	176	176
-41	176	176
-36	176	176
-32	176	176
-27	176	176
-22	176	176
-18	177	177
-13	176	176
-8	177	177
-3	156	156
2	158	158
6	158	158
11	176	176
16	177	177
20	176	176
25	176	176
29	176	176
34	176	176
39	176	176
44	177	177
49	176	176
54	177	177
58	176	176
64	177	177
69	176	176
74	176	176
79	176	176
85	177	177
90	177	177
96	177	177
101	177	177
106	176	176
112	177	177
118	176	176
123	176	176
130	176	176
136	176	176
142	176	176
150	177	177
154	174	174
155	168	168
155	161	161
156	155	155
155	147	147
155	142	142
159	139	139
166	139	139
173	140	140
180	140	140
186	139	139
193	138	138
202	139	139
212	140	140
217	137	137
210	128	128
209	121	121
202	112	112
226	115	115
237	115	115
248	116	116
-51	10	9
-47	11	9
-45	11	9
-44	12	10
-44	12	11
-44	13	11
-42	14	12
-41	14	12
-40	15	13
-40	15	13
-39	16	14
-39	16	14
-39	17	15
-38	18	16
-39	19	16
-39	20	17
-40	21	18
-39	22	19
-39	23	20
-39	24	20
-38	24	21
-38	25	22
-38	26	22
-38	27	23
-38	28	24
-130	136	117
-131	142	123
-132	149	129
-130	154	133
-130	161	139
-130	167	144
-137	185	159
-135	191	164
-133	197	170
-126	196	169
-121	197	170
-115	197	170
-109	197	170
-103	198	171
-97	198	171
-92	199	172
-86	199	172
-81	200	173
-76	200	173
-70	200	173
-65	201	173
-60	201	173
-54	200	173
-49	200	173
-44	200	173
-39	201	173
-34	200	173
-29	201	173
-23	200	173
-18	200	172
-12	183	158
-3	173	149
2	173	150
6	178	154
11	199	172
16	191	165
20	185	160
24	184	159
28	180	155
36	200	173
42	201	174
47	200	173
52	200	173
57	200	173
62	200	173
68	201	174
73	200	173
79	201	173
84	200	173
89	200	172
95	200	172
101	200	172
106	199	172
112	199	172
118	199	172
124	199	172
131	200	172
137	199	172
144	199	172
150	198	171
156	197	170
156	189	163
155	180	155
156	172	149
158	167	144
155	157	136
155	151	130
156	145	125
161	145	125
170	146	126
176	145	125
184	146	126
189	144	124
197	144	124
205	144	124
214	144	124
209	135	116
228	130	112
238	130	112
249	129	112
262	130	112
-49	10	8
-46	11	8
-45	11	8
-45	12	9
-44	13	10
-45	14	10
-45	15	11
-42	15	11
-41	15	11
-40	16	12
-39	16	12
-38	17	12
-37	17	13
-38	18	14
-38	19	14
-38	20	15
-38	21	16
-38	22	17
-39	23	17
-38	24	18
-38	25	19
-37	25	19
-38	27	20
-37	28	21
-37	29	21
-37	30	22
-37	31	23
-38	33	24
-37	34	25
-37	35	26
-131	140	104
-131	146	109
-131	153	113
-130	159	118
-131	167	124
-129	171	127
-129	179	133
-130	188	139
-127	192	143
-122	194	144
-116	194	144
-109	192	142
-103	191	142
-97	191	141
-92	190	141
-86	189	141
-81	191	142
-76	192	142
-71	191	142
-66	191	142
-61	192	142
-56	191	142
-52	191	142
-47	190	141
-42	191	142
-38	191	142
-33	190	141
-28	192	142
-24	191	141
-19	191	141
-15	191	142
-10	190	141
-5	189	141
-1	190	141
4	190	141
8	189	140
13	189	141
17	192	143
22	202	150
31	232	172
36	232	172
42	233	173
48	233	173
54	233	173
59	234	174
65	233	173
71	233	173
76	231	172
83	233	173
89	233	173
94	232	172
100	231	172
106	231	171
112	231	171
120	232	172
127	233	173
134	234	174
140	232	172
146	231	171
154	232	172
155	222	165
157	215	160
158	206	153
159	199	148
158	190	141
158	182	135
158	174	129
153	162	120
152	153	114
155	150	111
158	147	109
164	147	109
171	147	109
178	147	109
186	147	109
193	147	109
201	147	109
218	147	109
227	146	109
232	143	107
234	138	102
241	137	101
252	136	101
251	130	96
244	120	89
-51	10	6
-48	10	6
-46	11	7
-45	12	7
-45	12	8
-46	13	8
-134	46	29
-137	50	31
-136	52	33
-133	54	34
-129	55	35
-37	18	12
-36	19	12
-36	20	13
-37	21	13
-37	22	14
-38	24	15
-38	25	16
-39	26	17
-37	26	17
-37	27	17
-37	29	18
-37	30	19
-37	31	20
-37	32	20
-37	33	21
-37	34	22
-130	144	91
-132	152	96
-131	158	100
-130	163	103
-131	171	108
-127	173	110
-127	182	115
-134	200	126
-125	195	123
-119	196	124
-114	197	124
-108	195	123
-102	195	123
-96	195	123
-91	194	123
-85	191	121
-81	195	124
-75	193	122
-72	196	124
-66	194	123
-62	195	123
-57	194	123
-52	195	123
-48	194	123
-43	194	123
-38	192	122
-33	191	121
-29	191	121
-25	192	122
-20	193	122
-16	192	122
-12	193	122
-7	193	122
-3	193	122
1	193	122
6	193	122
10	190	120
14	189	120
23	251	159
29	249	157
34	250	158
40	248	157
46	248	157
52	250	158
58	250	159
63	250	158
70	251	159
75	247	157
81	250	158
87	249	157
93	247	156
99	247	156
105	247	156
111	247	156
118	247	156
123	245	155
129	243	154
136	244	155
142	242	153
151	244	155
157	242	153
157	232	147
159	224	142
158	214	135
157	203	129
157	194	123
158	187	118
158	180	114
159	173	109
153	160	101
152	152	96
156	149	95
161	148	94
166	148	93
173	148	94
181	148	94
188	148	93
196	148	94
203	147	93
210	146	92
221	147	93
230	147	93
233	142	90
232	136	86
243	136	86
235	120	76
244	118	75
-52	10	5
-48	10	5
-46	11	6
-46	12	6
-46	12	7
-47	13	7
-61	22	12
-59	23	12
-59	24	13
-58	25	13
-57	26	14
-56	27	14
-38	20	10
-36	20	11
-37	21	11
-37	22	12
-39	26	14
-38	27	14
-38	28	15
-38	29	16
-38	30	16
-38	32	17
-38	33	18
-39	35	19
-131	140	75
-132	148	79
-132	153	82
-131	159	84
-131	166	88
-130	172	92
-127	175	93
-126	182	97
-133	199	106
-124	196	104
-119	196	104
-113	196	104
-108	196	104
-102	195	104
-96	195	104
-92	195	104
-86	195	104
-82	196	104
-77	196	104
-72	195	104
-67	193	103
-62	194	103
-58	195	104
-45	166	88
-47	188	100
-44	193	103
-40	193	103
-35	192	102
-31	193	103
-27	193	103
-23	193	103
-18	192	102
-14	191	102
-10	192	102
-6	192	102
-2	192	102
3	192	102
7	191	102
11	191	102
15	194	103
24	252	134
29	252	134
35	251	134
41	252	134
46	253	135
52	253	134
58	253	135
63	253	134
69	251	133
74	252	134
80	251	134
86	252	134
92	252	134
98	250	133
103	249	132
109	247	132
117	251	134
122	249	132
128	248	132
135	247	132
142	248	132
149	248	132
156	247	131
157	238	127
158	228	122
159	220	117
158	209	111
158	200	106
158	192	102
158	184	98
159	178	94
156	167	89
154	158	84
154	152	81
158	150	80
165	150	80
170	149	79
178	149	79
186	150	80
193	150	80
201	149	80
208	148	79
217	148	79
225	147	78
232	146	77
233	140	74
242	139	74
232	121	64
-51	9	4
-48	10	4
-47	10	5
-47	11	5
-47	13	5
-61	19	8
-59	20	9
