0	0	0
-19	23	-8
-18	22	-8
-16	22	-8
-16	22	-8
-15	22	-8
-14	22	-8
-13	22	-8
-12	22	-8
-12	21	-8
-10	22	-8
-10	21	-8
-9	21	-8
-8	21	-8
-8	21	-8
-8	21	-8
-7	21	-8
-6	21	-8
-5	21	-8
-5	21	-8
-4	21	-8
-4	21	-8
-4	21	-8
-3	21	-8
-3	21	-8
-2	21	-8
-1	21	-8
-1	21	-8
0	21	-8
0	21	-8
1	21	-8
1	21	-7
2	21	-7
2	20	-7
3	21	-8
4	20	-7
4	20	-7
5	20	-7
5	20	-7
5	20	-7
6	20	-7
7	20	-7
7	21	-7
8	20	-7
8	20	-7
9	20	-7
9	20	-7
10	20	-7
11	20	-7
11	20	-7
11	20	-7
12	20	-7
12	20	-7
13	20	-7
14	20	-7
14	20	-7
15	20	-7
16	20	-7
17	20	-7
17	20	-7
18	20	-7
19	20	-7
20	20	-7
21	21	-7
20	20	-7
20	18	-7
20	17	-6
20	16	-6
20	15	-6
-4	22	-8
-3	21	-8
-3	21	-8
-2	21	-8
-2	21	-8
-1	21	-8
-1	21	-8
0	21	-8
0	21	-8
1	21	-8
1	21	-8
1	21	-8
2	21	-7
3	21	-8
3	21	-7
4	21	-7
5	20	-7
5	20	-7
6	20	-7
6	20	-7
7	20	-7
7	21	-7
7	21	-7
8	20	-7
9	20	-7
9	20	-7
9	20	-7
10	20	-7
11	20	-7
11	20	-7
12	20	-7
12	20	-7
13	20	-7
14	20	-7
14	20	-7
15	20	-7
16	20	-7
16	21	-8
17	20	-7
18	21	-7
19	20	-7
20	20	-7
20	21	-8
20	19	-7
20	18	-7
20	17	-6
20	16	-6
20	15	-6
-17	19	-7
-17	20	-7
-17	21	-7
-18	24	-8
-16	24	-8
-16	24	-8
-15	24	-8
-14	24	-8
-13	24	-8
-12	24	-8
-11	24	-8
-11	24	-8
-10	24	-8
-9	24	-8
-8	24	-8
-8	24	-8
-7	24	-8
-7	23	-8
-6	23	-8
-5	23	-8
-5	23	-8
-4	23	-8
-4	23	-8
-3	23	-8
-2	23	-8
-2	23	-8
0	23	-8
0	23	-8
1	23	-8
1	23	-8
1	23	-8
2	23	-8
2	23	-8
3	23	-8
3	23	-8
4	23	-8
5	23	-8
6	23	-8
6	23	-8
6	23	-8
7	23	-8
7	23	-8
8	23	-8
8	23	-8
9	23	-8
10	23	-8
10	23	-8
11	23	-8
12	23	-8
12	23	-8
13	23	-8
14	23	-8
14	23	-8
15	23	-8
17	23	-8
18	23	-8
19	23	-8
20	23	-8
21	23	-8
21	21	-7
20	20	-7
20	19	-6
20	18	-6
20	17	-6
20	16	-6
20	15	-5
-4	24	-8
-3	23	-8
-2	23	-8
-1	23	-8
-1	23	-8
-1	23	-8
0	23	-8
0	23	-8
1	23	-8
1	23	-8
2	23	-8
3	23	-8
4	23	-8
4	23	-8
4	23	-8
5	23	-8
5	23	-8
6	23	-8
6	23	-8
7	23	-8
8	23	-8
8	23	-8
9	23	-8
9	23	-8
10	23	-8
11	23	-8
11	23	-8
12	23	-8
13	22	-8
13	23	-8
14	22	-8
15	23	-8
16	22	-8
17	23	-8
18	23	-8
19	23	-8
19	23	-8
20	23	-8
21	22	-8
20	21	-7
20	19	-7
20	18	-6
20	17	-6
20	16	-5
20	15	-5
-17	19	-6
-17	20	-6
-16	21	-7
-16	22	-7
-16	23	-7
-17	24	-8
-17	28	-9
-16	27	-9
-15	28	-9
-14	28	-9
-13	27	-9
-13	27	-9
-12	27	-9
-11	27	-9
-10	27	-9
-9	27	-9
-8	27	-9
-8	27	-9
-7	27	-9
-6	27	-9
-5	27	-9
-5	27	-9
-4	27	-9
-3	27	-9
-3	27	-9
-2	27	-9
-2	26	-9
-1	26	-9
0	26	-9
1	26	-9
1	26	-9
2	26	-9
3	26	-9
3	26	-9
3	26	-9
4	26	-8
5	26	-8
5	26	-9
6	26	-8
7	26	-8
8	26	-8
8	26	-8
9	26	-8
10	26	-8
10	26	-8
11	26	-8
11	26	-8
12	26	-8
13	26	-8
13	26	-8
14	26	-8
15	26	-8
16	26	-8
17	26	-8
18	26	-8
19	26	-8
19	26	-8
20	26	-8
21	26	-8
20	24	-8
21	22	-7
20	21	-7
20	20	-6
20	19	-6
20	18	-6
20	17	-5
20	16	-5
20	15	-5
-4	27	-9
-4	27	-9
-3	27	-9
-3	27	-9
-2	26	-9
-1	27	-9
-1	26	-9
0	26	-9
1	26	-9
1	26	-9
2	26	-9
3	26	-9
3	26	-9
4	26	-8
5	26	-8
5	26	-8
6	26	-8
6	26	-8
7	26	-8
8	26	-8
9	26	-8
9	26	-8
10	26	-8
11	26	-8
11	26	-8
12	26	-8
13	26	-8
14	26	-8
14	26	-8
15	26	-8
16	26	-8
17	26	-8
17	26	-8
18	26	-8
19	26	-8
20	26	-8
21	26	-8
21	24	-8
21	23	-7
20	21	-7
20	20	-7
20	19	-6
20	18	-6
20	17	-5
20	16	-5
20	15	-5
-17	20	-6
-17	20	-6
-16	21	-6
-16	22	-7
-18	28	-8
-17	28	-8
-16	28	-8
-15	28	-9
-14	28	-8
-13	28	-8
-12	27	-8
-12	27	-8
-11	27	-8
-10	27	-8
-9	27	-8
-8	27	-8
-7	27	-8
-7	27	-8
-6	27	-8
-6	27	-8
-5	27	-8
-4	27	-8
-3	27	-8
-3	27	-8
-2	27	-8
-1	27	-8
-1	27	-8
0	27	-8
1	27	-8
1	26	-8
2	26	-8
2	26	-8
3	26	-8
4	26	-8
5	26	-8
5	26	-8
6	26	-8
6	26	-8
7	26	-8
8	26	-8
8	26	-8
9	26	-8
10	26	-8
10	26	-8
11	26	-8
12	26	-8
12	26	-8
13	26	-8
14	26	-8
14	26	-8
15	26	-8
16	26	-8
17	26	-8
18	26	-8
19	26	-8
20	26	-8
21	26	-8
21	26	-8
20	23	-7
20	22	-7
20	21	-6
20	20	-6
20	19	-6
20	17	-5
20	17	-5
20	16	-5
20	15	-5
-4	27	-8
-3	27	-8
-2	27	-8
-2	27	-8
-1	27	-8
0	27	-8
0	27	-8
1	26	-8
1	26	-8
2	26	-8
3	26	-8
4	26	-8
4	26	-8
5	26	-8
5	26	-8
6	26	-8
6	26	-8
7	26	-8
8	26	-8
8	26	-8
9	26	-8
10	26	-8
10	26	-8
11	26	-8
12	26	-8
13	26	-8
13	26	-8
14	26	-8
15	26	-8
16	26	-8
17	26	-8
18	26	-8
18	26	-8
19	26	-8
20	26	-8
21	26	-8
21	24	-7
20	23	-7
20	21	-7
20	20	-6
20	19	-6
20	18	-6
20	17	-5
20	16	-5
20	15	-5
-17	19	-6
-16	20	-6
-16	20	-6
-16	21	-6
-16	22	-6
-16	23	-7
-16	24	-7
-17	26	-7
-18	34	-10
-17	34	-10
-16	33	-10
-15	34	-10
-15	34	-10
-13	33	-10
-12	33	-10
-11	33	-10
-10	33	-9
-10	33	-9
-8	33	-9
-8	33	-9
-7	33	-9
-6	33	-9
-5	33	-9
-4	33	-9
-4	33	-9
-3	32	-9
-2	32	-9
-1	32	-9
0	32	-9
0	32	-9
1	32	-9
2	32	-9
3	32	-9
4	32	-9
4	32	-9
5	32	-9
6	32	-9
7	32	-9
7	32	-9
8	32	-9
9	31	-9
10	31	-9
10	31	-9
11	32	-9
12	31	-9
13	31	-9
14	31	-9
15	31	-9
15	31	-9
16	32	-9
17	32	-9
18	31	-9
19	31	-9
20	31	-9
21	32	-9
21	30	-9
21	27	-8
20	26	-7
20	24	-7
20	23	-6
20	22	-6
20	20	-6
20	19	-6
20	18	-5
20	17	-5
20	16	-5
20	15	-4
20	15	-4
-7	33	-9
-6	33	-9
-6	33	-9
-5	33	-9
-4	33	-9
-3	32	-9
-2	32	-9
-2	32	-9
-1	32	-9
0	32	-9
1	32	-9
2	32	-9
2	32	-9
3	32	-9
4	32	-9
5	32	-9
6	32	-9
6	32	-9
7	32	-9
8	32	-9
9	32	-9
10	32	-9
10	31	-9
11	32	-9
12	31	-9
13	32	-9
14	31	-9
14	31	-9
15	31	-9
17	32	-9
18	31	-9
19	31	-9
20	31	-9
21	32	-9
21	30	-9
21	28	-8
21	26	-8
20	25	-7
20	23	-7
20	22	-6
20	20	-6
20	20	-6
20	19	-5
20	17	-5
20	16	-5
20	15	-4
20	15	-4
-17	19	-5
-17	20	-5
-16	20	-5
-16	21	-6
-16	22	-6
-16	23	-6
-17	24	-7
-16	26	-7
-17	27	-7
-17	29	-8
-19	36	-10
-17	36	-10
-16	36	-10
-15	36	-10
-14	36	-10
-13	36	-10
-12	36	-10
-11	35	-9
-10	35	-9
-9	35	-9
-8	35	-9
-8	35	-9
-7	35	-9
-5	35	-9
-5	35	-9
-4	35	-9
-3	35	-9
-2	35	-9
-1	35	-9
-1	35	-9
0	34	-9
1	34	-9
2	34	-9
3	34	-9
4	34	-9
4	34	-9
5	34	-9
6	34	-9
7	34	-9
8	34	-9
9	34	-9
9	34	-9
10	34	-9
11	34	-9
12	34	-9
13	33	-9
14	34	-9
14	33	-9
15	33	-9
16	33	-9
18	34	-9
19	34	-9
19	34	-9
21	34	-9
21	34	-9
21	32	-8
21	29	-8
21	27	-7
20	25	-7
20	24	-6
21	23	-6
20	21	-6
20	20	-5
20	19	-5
20	18	-5
20	17	-5
20	16	-4
20	15	-4
20	15	-4
-8	35	-9
-7	35	-9
-6	35	-9
-5	35	-9
-5	35	-9
-3	35	-9
-3	35	-9
-2	35	-9
-1	35	-9
0	34	-9
1	34	-9
1	34	-9
2	34	-9
3	34	-9
4	34	-9
5	34	-9
6	34	-9
6	34	-9
7	34	-9
8	34	-9
9	34	-9
10	34	-9
10	34	-9
12	34	-9
12	33	-9
13	34	-9
14	34	-9
15	34	-9
16	33	-9
17	34	-9
18	34	-9
19	34	-9
20	34	-9
21	34	-9
22	34	-9
21	30	-8
21	28	-8
21	26	-7
20	25	-7
20	23	-6
20	22	-6
20	21	-6
20	20	-5
20	19	-5
20	18	-5
