0	0	0
30	23	4
31	23	4
32	22	4
34	22	4
35	22	4
38	22	4
41	21	4
43	21	4
44	21	4
45	21	4
47	20	4
48	20	3
52	19	3
35	23	2
36	22	2
36	22	2
38	22	2
39	21	2
41	21	2
42	21	2
43	21	2
45	20	2
46	20	2
48	20	2
50	20	2
52	19	2
54	19	2
55	18	2
35	22	0
36	21	0
37	21	0
38	21	0
39	20	0
40	20	0
42	20	0
43	20	0
45	20	0
47	19	0
48	19	0
51	19	0
52	18	0
54	18	0
36	21	-2
36	21	-2
37	20	-2
40	19	-2
42	19	-2
44	19	-2
45	19	-2
49	19	-2
50	18	-2
52	18	-2
54	17	-2
66	17	-2
63	15	-1
263	179	-33
257	168	-31
36	20	-4
36	19	-4
40	18	-3
45	18	-3
45	17	-3
48	18	-3
53	16	-3
63	15	-3
63	14	-3
26	20	-6
36	20	-6
37	19	-5
40	18	-5
41	18	-5
45	18	-5
46	17	-5
48	17	-5
49	16	-5
53	16	-5
54	15	-4
63	14	-4
63	13	-4
26	18	-7
258	153	-60
37	19	-7
37	18	-7
40	17	-7
42	17	-7
44	17	-7
48	16	-6
50	16	-6
53	16	-6
54	15	-6
62	13	-5
63	12	-5
437	67	-27
26	18	-9
26	17	-9
38	18	-9
37	17	-9
41	17	-9
44	16	-8
48	16	-8
50	15	-8
52	15	-8
53	14	-7
62	13	-7
62	12	-6
27	16	-11
38	17	-11
37	16	-11
41	16	-10
41	15	-10
44	16	-10
48	14	-9
49	14	-9
52	14	-9
53	14	-9
62	12	-8
62	11	-7
437	56	-36
203	108	-87
213	108	-88
38	17	-13
37	16	-13
41	15	-12
41	14	-12
44	15	-12
45	14	-12
48	14	-11
49	13	-11
52	13	-11
53	13	-10
62	12	-10
62	11	-9
437	56	-46
