-80.694	93.396	-67.856
-76.545	93.284	-67.775
-72.853	93.244	-67.745
-70.76	95.568	-69.434
-79.814	125.541	-91.211
-74.769	124.799	-90.672
-70.708	125.161	-90.935
-66.142	124.454	-90.421
-61.797	124.23	-90.258
-57.106	123.361	-89.627
-53.326	123.757	-89.914
-49.318	123.14	-89.466
-45.57	123.47	-89.706
-41.785	123.462	-89.701
-37.689	122.864	-89.266
-34.002	122.654	-89.114
-30.245	122.142	-88.741
-26.596	121.833	-88.517
-23.026	121.47	-88.253
-19.219	120.903	-87.841
-15.86	120.815	-87.777
-12.324	119.988	-87.177
-8.814	120.353	-87.441
-5.284	119.618	-86.907
-1.894	119.543	-86.853
1.403	118.88	-86.371
4.853	118.942	-86.416
8.194	118.457	-86.064
11.476	118.38	-86.008
14.862	118.113	-85.814
18.285	117.818	-85.6
21.583	117.494	-85.364
24.882	117.148	-85.113
28.272	117.159	-85.121
31.541	116.301	-84.497
35.027	116.354	-84.536
38.59	116.389	-84.561
41.953	115.624	-84.006
45.239	114.874	-83.461
48.853	115.292	-83.765
52.592	115.138	-83.653
55.833	114.396	-83.113
59.912	114.884	-83.468
63.42	114.398	-83.115
67.358	114.329	-83.065
70.699	113.476	-82.446
74.955	113.375	-82.372
78.51	112.765	-81.929
82.778	112.565	-81.783
86.541	111.773	-81.208
90.67	111.551	-81.047
95.311	111.605	-81.086
99.369	110.967	-80.622
103.681	110.495	-80.279
108.828	110.562	-80.328
113.014	109.628	-79.65
118.584	109.877	-79.83
-80.65	93.264	-65.304
-76.513	93.14	-65.217
-72.61	93.082	-65.177
-70.996	95.428	-66.819
-84.314	132.146	-92.53
-79.535	132.295	-92.634
-74.446	131.338	-91.964
-69.92	131.234	-91.891
-65.413	131.281	-91.924
-60.813	130.304	-91.24
-56.42	130.06	-91.069
-52.389	130.022	-91.043
-48.222	129.709	-90.823
-43.588	128.34	-89.865
-39.834	128.776	-90.17
-36.167	128.807	-90.192
-32.077	127.902	-89.558
-28.371	128.321	-89.852
-24.616	127.763	-89.46
-20.938	128.119	-89.71
-17.117	127.387	-89.197
-13.387	126.535	-88.601
-9.768	126.306	-88.44
-6.262	126.168	-88.344
-2.762	125.679	-88.001
0.918	125.348	-87.77
4.416	125.094	-87.592
7.897	124.733	-87.339
11.49	124.36	-87.078
14.802	124.146	-86.928
18.419	123.717	-86.628
21.94	123.952	-86.792
25.449	123.335	-86.36
28.991	123.248	-86.299
32.732	123.98	-86.811
36.167	123.106	-86.2
39.732	122.535	-85.8
43.111	122.15	-85.531
46.763	121.954	-85.393
50.273	121.208	-84.871
54.17	121.298	-84.934
57.504	120.352	-84.271
61.669	120.56	-84.417
65.035	119.48	-83.661
68.68	118.783	-83.173
72.775	118.673	-83.096
76.273	117.584	-82.333
80.887	118.087	-82.685
84.804	117.419	-82.218
89.363	117.789	-82.477
93.205	116.729	-81.735
98.087	116.908	-81.86
102.613	116.425	-81.522
106.942	115.791	-81.077
111.775	115.495	-80.871
116.503	114.938	-80.48
121.764	114.552	-80.21
127.31	114.371	-80.084
-81.128	94.565	-63.785
-76.755	94.229	-63.558
-73.352	94.599	-63.808
-70.924	96.422	-65.037
-85.189	134.413	-90.663
-80.24	133.788	-90.241
-75.288	133.284	-89.901
-70.548	133.019	-89.723
-66.264	132.934	-89.665
-61.398	131.957	-89.006
-57.303	132.204	-89.173
-52.927	131.378	-88.615
-48.776	131.112	-88.436
-44.659	130.867	-88.271
-40.533	130.375	-87.939
-36.434	129.544	-87.379
-32.672	129.512	-87.357
-28.909	129.114	-87.089
-25.356	129.521	-87.363
-21.614	129.547	-87.381
-17.955	129.701	-87.485
-13.953	128.187	-86.463
-10.413	127.961	-86.311
-6.824	127.982	-86.325
-3.21	126.732	-85.482
0.292	126.677	-85.445
3.788	126.514	-85.335
7.186	126.184	-85.112
10.691	125.764	-84.829
14.216	125.628	-84.737
17.73	125.362	-84.558
21.113	124.792	-84.173
24.624	124.916	-84.257
28.187	124.376	-83.893
31.859	125.1	-84.381
35.159	123.938	-83.597
38.727	123.59	-83.363
42.37	123.133	-83.054
45.968	122.85	-82.863
49.507	122.666	-82.739
53.348	122.657	-82.733
56.75	121.67	-82.067
60.818	122.197	-82.423
64.197	120.776	-81.465
68.32	121.205	-81.754
72.042	120.201	-81.076
75.803	119.842	-80.834
79.773	119.386	-80.527
84.376	119.646	-80.703
88.42	118.964	-80.242
92.192	118.116	-79.67
97.27	118.506	-79.933
101.463	117.724	-79.406
106.112	117.472	-79.236
110.603	116.706	-78.719
115.391	115.985	-78.233
120.924	116.346	-78.477
126.502	116.22	-78.391
-80.44	95.072	-61.74
-76.738	95.359	-61.927
-72.638	94.937	-61.653
-70.665	97.306	-63.191
-86.059	137.273	-89.146
-80.697	136.674	-88.757
-75.93	136.271	-88.495
-71.083	135.788	-88.182
-66.721	135.931	-88.275
-62.379	135.622	-88.074
-57.564	134.463	-87.322
-53.389	134.676	-87.459
-49.521	135.053	-87.705
-45.483	135.112	-87.743
-41.219	134.123	-87.101
-36.46	131.303	-85.269
-33.058	132.385	-85.972
-29.199	132.531	-86.067
-25.49	131.943	-85.684
-21.89	132.46	-86.02
-18.003	132.196	-85.849
-14.209	131.657	-85.499
-10.514	131.775	-85.576
-6.901	130.914	-85.017
-3.381	129.942	-84.385
0.381	130.203	-84.555
3.873	129.429	-84.052
7.415	129.467	-84.077
10.845	128.561	-83.489
14.461	128.9	-83.709
17.974	128.864	-83.685
21.617	128.745	-83.608
25.077	128.473	-83.431
28.63	127.608	-82.87
32.066	127.375	-82.718
35.8	127.664	-82.906
39.357	126.774	-82.328
43.076	126.771	-82.326
46.677	126.683	-82.269
50.073	125.967	-81.804
53.837	125.65	-81.598
57.511	124.837	-81.07
61.18	124.353	-80.756
64.621	123.443	-80.165
68.912	123.677	-80.317
72.585	123.103	-79.944
76.809	123.088	-79.935
80.772	122.682	-79.671
84.951	122.091	-79.287
89.389	121.963	-79.204
93.353	121.355	-78.809
97.805	120.896	-78.511
102.482	120.774	-78.432
106.879	119.901	-77.865
111.698	119.633	-77.691
115.858	118.53	-76.974
121.596	118.679	-77.071
126.83	118.394	-76.886
-80.166	94.058	-58.774
-76.226	94.002	-58.739
-73.328	94.962	-59.339
-70.524	96.003	-59.989
-91.81	144.619	-90.368
-88.182	147.066	-91.897
-84.012	148.224	-92.621
-79.155	148.368	-92.71
-74.346	148.535	-92.815
-68.901	146.926	-91.809
-64.036	146.218	-91.367
-59.41	145.935	-91.19
-54.781	145.541	-90.944
-50.593	145.721	-91.057
-46.064	144.998	-90.605
-37.257	129.733	-81.066
-34.696	134.456	-84.018
-33.246	143.999	-89.981
-29.233	143.57	-89.713
-24.953	142.392	-88.977
-21.136	142.451	-89.013
-16.951	141.596	-88.479
-13.27	142.006	-88.735
-9.359	141.125	-88.185
-5.416	141.486	-88.41
-1.531	140.049	-87.512
2.107	139.429	-87.125
5.882	139.563	-87.209
9.75	138.919	-86.806
13.483	138.524	-86.559
17.279	139.052	-86.889
20.935	138.348	-86.45
24.771	138.749	-86.7
28.421	137.126	-85.686
32.161	136.531	-85.314
35.165	133.652	-83.515
38.593	131.572	-82.215
42.805	133.007	-83.112
47.24	135.11	-84.426
51.415	135.324	-84.56
55.448	135.364	-84.585
59.298	134.389	-83.976
63.307	134.461	-84.021
67.155	133.458	-83.394
71.57	133.569	-83.463
75.866	133.479	-83.407
79.332	131.95	-82.452
83.802	131.661	-82.271
88.31	131.699	-82.295
92.426	130.692	-81.665
96.626	129.794	-81.104
100.632	128.554	-80.33
105.434	128.141	-80.072
111.089	128.779	-80.47
116.421	128.596	-80.356
121.245	127.97	-79.965
126.32	127.314	-79.555
130.684	125.749	-78.577
130.1	119.486	-74.663
-80.208	95.228	-57.219
-76.244	94.924	-57.036
-73.072	95.819	-57.574
-70.545	97.301	-58.465
-91.833	146.212	-87.853
-88.492	148.969	-89.51
-84.254	150.146	-90.217
-79.033	149.516	-89.838
-74.449	149.885	-90.06
-68.817	148.442	-89.193
-64.079	147.891	-88.862
-59.417	147.389	-88.56
-54.789	147.127	-88.403
-50.65	147.453	-88.599
-46.085	146.308	-87.911
-37.233	131.045	-78.74
-33.456	145.622	-87.498
-29.333	144.903	-87.067
-25.091	143.906	-86.467
-21.091	143.988	-86.517
-17.133	143.103	-85.985
-13.233	143.127	-85.999
-9.33	142.215	-85.451
-5.354	142.559	-85.658
-1.487	141.641	-85.107
2.286	140.905	-84.664
5.931	141.17	-84.823
9.76	140.562	-84.458
13.493	140.12	-84.193
17.337	140.65	-84.511
20.938	139.857	-84.035
24.882	140.097	-84.179
28.395	138.474	-83.204
32.166	138.413	-83.167
35.213	135.102	-81.177
38.731	133.465	-80.194
42.808	134.303	-80.697
47.584	137.146	-82.406
51.372	136.791	-82.193
55.585	136.915	-82.267
59.16	135.856	-81.63
63.316	135.927	-81.673
67.168	134.818	-81.007
71.452	135.075	-81.161
75.681	134.586	-80.867
79.383	133.275	-80.079
83.802	133.076	-79.96
88.219	133.061	-79.951
92.407	131.907	-79.258
96.571	131.194	-78.829
100.382	129.461	-77.788
105.322	129.456	-77.785
110.947	130.147	-78.2
115.852	129.489	-77.805
121.11	129.275	-77.676
126.305	128.526	-77.226
130.445	126.939	-76.273
130.032	120.708	-72.529
-81.121	97.084	-56.051
-75.093	94.567	-54.598
-72.712	96.16	-55.518
-69.59	96.858	-55.921
-91.407	147.036	-84.892
-88.103	150.049	-86.631
-84.336	151.952	-87.729
-80.649	154.373	-89.127
-77.757	158.521	-91.522
-73.442	159.8	-92.261
-67.985	158.395	-91.449
-63.542	158.97	-91.782
-58.347	157.708	-91.053
-53.764	158.136	-91.3
-48.616	156.445	-90.324
-36.448	130.537	-75.365
-31.066	155.303	-89.665
-26.777	155.748	-89.921
-22.121	153.939	-88.877
-18.171	154.174	-89.013
-14.024	153.782	-88.786
-9.74	152.968	-88.316
-5.772	152.685	-88.153
-1.627	152.003	-87.759
2.496	152.405	-87.991
6.481	151.256	-87.327
10.475	151.022	-87.193
14.349	151.044	-87.205
