0	0	0
-79	18	24
-78	19	26
-75	20	26
-74	21	28
-75	22	29
-75	23	31
-75	24	33
-75	26	35
-75	27	37
-75	28	38
-75	30	40
-76	32	42
-75	33	44
-76	35	47
-76	36	49
-76	38	51
-76	40	53
-76	41	56
-76	43	58
-76	45	61
-77	47	64
-77	49	67
-77	52	70
-77	54	73
-77	57	76
-77	59	80
-78	62	83
-78	65	87
-78	68	91
-78	71	95
-79	74	100
-78	78	105
-79	82	110
-79	86	116
-79	90	122
-79	95	128
-78	99	133
-76	101	136
-76	108	145
-76	114	153
-72	114	154
-67	114	154
-63	114	154
-59	114	154
-55	114	154
-50	113	153
-46	114	153
-42	113	152
-38	113	153
-34	114	153
-30	114	153
-26	113	153
-22	114	153
-19	113	153
-15	113	153
-11	114	153
-7	114	153
-3	114	153
1	114	153
4	114	153
8	114	153
12	114	153
16	114	153
19	114	153
23	114	153
27	113	152
31	113	153
35	113	153
39	113	153
43	113	153
47	113	153
51	114	154
55	114	154
60	114	154
64	114	154
68	114	154
72	114	153
77	114	153
81	114	154
86	114	153
90	113	153
95	113	153
100	113	152
105	113	153
110	113	152
115	113	152
121	113	152
126	113	152
133	114	153
139	113	153
144	113	152
150	113	152
157	113	152
164	113	152
172	113	153
179	113	153
186	113	152
194	112	151
203	113	152
211	112	151
212	108	146
212	103	139
-80	19	24
-78	20	25
-75	20	26
-75	21	27
-75	23	29
-75	24	30
-75	25	32
-75	27	34
-75	28	36
-75	30	37
-75	31	39
-76	33	42
-76	34	43
-76	36	46
-76	38	48
-76	39	50
-76	41	52
-76	43	54
-76	45	57
-77	47	59
-77	49	62
-77	51	65
-77	53	68
-77	56	71
-78	59	74
-78	61	78
-78	64	81
-78	67	85
-78	70	89
-78	74	93
-79	77	98
-79	81	102
-79	85	108
-79	89	113
-79	93	118
-79	99	125
-78	103	131
-77	106	134
-76	111	140
-76	118	150
-72	119	150
-68	119	150
-63	118	149
-59	119	151
-55	118	150
-51	118	149
-46	118	150
-42	118	149
-38	118	150
-34	118	150
-31	118	150
-26	118	149
-23	118	149
-19	118	149
-15	118	150
-11	118	150
-7	118	150
-4	118	150
0	118	150
4	118	150
8	118	150
12	118	150
15	118	150
19	118	150
23	118	149
27	118	149
31	118	150
35	118	150
39	118	150
43	118	149
46	117	149
51	119	150
55	118	150
59	118	150
64	119	150
68	119	150
72	118	150
76	118	150
81	118	149
86	118	150
90	118	150
95	118	149
99	117	149
105	118	149
110	118	149
115	118	149
121	117	149
126	117	149
132	118	149
139	118	149
144	118	149
150	117	149
157	117	148
164	117	149
171	117	149
179	117	149
186	117	149
194	117	148
203	117	148
211	117	148
212	112	142
212	107	136
-79	19	23
-77	20	24
-75	21	25
-74	22	26
-75	23	28
-75	25	30
-75	26	31
-75	28	33
-75	29	35
-75	31	37
-76	32	39
-75	34	40
-76	36	42
-76	37	44
-76	39	47
-76	41	49
-76	43	51
-76	45	53
-76	47	56
-76	49	58
-77	51	61
-77	53	64
-77	56	67
-77	58	69
-77	61	73
-78	64	76
-78	67	80
-78	70	83
-78	73	87
-78	76	91
-79	80	96
-79	84	100
-79	88	105
-79	93	111
-79	97	116
-79	103	123
-79	108	129
-75	108	129
-73	112	133
-77	123	147
-73	124	148
-68	123	147
-64	124	148
-60	124	148
-55	124	148
-51	124	148
-47	124	148
-43	124	148
-38	124	148
-34	123	147
-30	124	147
-27	124	148
-23	124	148
-19	124	148
-15	124	148
-11	123	147
-7	124	148
-3	124	148
1	124	147
4	124	148
8	123	147
12	123	147
16	123	147
20	124	148
24	124	148
28	124	148
31	124	148
35	123	147
39	124	148
43	124	148
47	124	148
52	124	148
56	125	149
60	124	148
64	124	148
69	124	148
73	124	148
77	124	148
82	124	148
87	124	148
91	124	148
96	123	147
101	123	147
106	123	147
111	123	147
117	124	147
122	123	147
128	123	147
134	123	147
140	123	147
147	124	148
153	123	147
159	123	146
165	122	146
173	122	146
181	123	147
188	123	147
195	122	146
205	122	146
213	122	145
212	116	139
212	111	133
-80	19	22
-78	20	23
-75	21	23
-75	22	25
-75	23	26
-75	25	28
-75	26	29
-75	28	31
-76	29	33
-75	31	34
-76	32	36
-75	34	38
-76	36	40
-75	37	42
-76	39	44
-76	41	46
-76	43	48
-76	45	50
-76	47	53
-77	49	55
-77	51	58
-77	53	60
-77	56	63
-77	58	65
-77	61	69
-77	64	72
