0	0	0
-19	23	-8
-18	22	-8
-16	22	-8
-15	22	-8
-14	22	-8
-14	22	-8
-13	22	-8
-12	21	-8
-11	21	-8
-10	21	-8
-10	21	-8
-9	21	-8
-8	21	-8
-7	21	-8
-7	21	-8
-6	21	-8
-6	21	-8
-6	21	-8
-5	21	-8
-5	21	-8
-3	21	-8
-3	21	-8
-3	21	-8
-2	21	-8
-1	21	-8
-1	21	-8
0	21	-8
0	21	-8
1	21	-8
1	21	-8
2	21	-8
2	21	-8
2	21	-8
3	21	-8
4	21	-8
4	21	-8
5	21	-8
5	21	-8
6	21	-8
6	21	-8
7	21	-8
7	21	-8
7	21	-8
9	20	-7
9	21	-7
9	21	-8
10	21	-7
11	20	-7
11	21	-8
11	21	-8
12	21	-8
13	20	-7
13	21	-8
14	21	-8
15	21	-8
15	21	-8
16	21	-7
17	21	-8
18	21	-8
18	21	-8
19	21	-8
20	21	-8
21	21	-8
22	21	-8
23	21	-8
24	21	-8
26	21	-8
-4	22	-8
-2	21	-8
-2	21	-8
-1	21	-8
-1	21	-8
-1	21	-8
0	21	-8
1	21	-8
1	21	-8
2	21	-8
2	21	-8
3	21	-8
3	21	-8
4	21	-8
4	21	-8
5	21	-8
5	21	-8
5	21	-8
6	21	-8
7	21	-7
7	21	-8
8	21	-8
9	20	-7
9	21	-8
10	21	-7
10	21	-8
10	21	-8
11	21	-8
12	21	-7
13	20	-7
13	21	-8
14	21	-8
14	21	-8
15	21	-8
16	21	-8
17	21	-8
17	21	-8
18	21	-8
19	21	-8
20	21	-8
20	21	-8
21	21	-8
22	21	-8
23	21	-8
25	21	-8
26	21	-8
-21	24	-8
-22	26	-9
-20	25	-9
-18	24	-8
-17	24	-8
-16	24	-8
-15	24	-8
-15	24	-8
-14	24	-8
-13	24	-8
-12	24	-8
-11	24	-8
-10	24	-8
-10	24	-8
-9	24	-8
-8	24	-8
-8	24	-8
-7	24	-8
-6	24	-8
-6	24	-8
-5	24	-8
-4	24	-8
-3	24	-8
-3	23	-8
-2	23	-8
-2	23	-8
-1	23	-8
-1	23	-8
0	23	-8
0	23	-8
1	23	-8
2	23	-8
2	23	-8
3	23	-8
3	23	-8
4	23	-8
5	23	-8
5	23	-8
5	23	-8
6	23	-8
6	23	-8
8	23	-8
8	23	-8
9	23	-8
9	23	-8
10	23	-8
10	23	-8
11	23	-8
12	23	-8
12	23	-8
13	23	-8
14	23	-8
14	23	-8
15	23	-8
16	23	-8
17	23	-8
17	23	-8
18	23	-8
19	23	-8
20	23	-8
21	24	-8
22	24	-8
23	23	-8
24	24	-8
25	24	-8
26	24	-8
27	24	-8
29	24	-8
-3	24	-8
-2	23	-8
-1	23	-8
0	23	-8
0	23	-8
0	23	-8
2	23	-8
2	23	-8
2	24	-8
2	23	-8
3	23	-8
4	23	-8
5	23	-8
5	23	-8
6	23	-8
7	23	-8
7	23	-8
8	23	-8
8	23	-8
8	23	-8
9	23	-8
10	23	-8
10	23	-8
11	23	-8
12	23	-8
12	23	-8
13	23	-8
14	23	-8
15	23	-8
15	23	-8
16	23	-8
17	23	-8
18	23	-8
18	23	-8
19	23	-8
20	23	-8
21	24	-8
22	24	-8
23	23	-8
24	24	-8
25	24	-8
26	24	-8
28	24	-8
-21	24	-8
-20	25	-8
-21	26	-9
-19	26	-8
-18	26	-8
-17	26	-8
-16	26	-8
-15	25	-8
-15	25	-8
-13	25	-8
-13	25	-8
-12	25	-8
-11	25	-8
-10	25	-8
-9	25	-8
-8	25	-8
-8	25	-8
-7	25	-8
-7	25	-8
-6	25	-8
-6	25	-8
-4	25	-8
-4	25	-8
-3	25	-8
-3	25	-8
-2	25	-8
-1	25	-8
-1	25	-8
0	24	-8
0	24	-8
1	25	-8
1	24	-8
2	24	-8
3	24	-8
3	24	-8
4	24	-8
4	24	-8
5	24	-8
5	24	-8
6	24	-8
7	25	-8
8	24	-8
8	24	-8
9	24	-8
9	24	-8
10	24	-8
11	24	-8
11	24	-8
12	24	-8
13	24	-8
13	24	-8
14	25	-8
15	24	-8
16	24	-8
16	24	-8
17	24	-8
18	25	-8
19	24	-8
20	24	-8
21	25	-8
22	25	-8
23	25	-8
24	25	-8
25	25	-8
26	25	-8
27	25	-8
29	25	-8
30	25	-8
-4	25	-8
-3	25	-8
-2	25	-8
-2	25	-8
-1	25	-8
-1	25	-8
0	25	-8
1	25	-8
1	25	-8
2	24	-8
3	24	-8
3	25	-8
4	24	-8
4	24	-8
5	24	-8
6	24	-8
6	24	-8
6	24	-8
7	24	-8
8	24	-8
9	24	-8
9	24	-8
10	24	-8
11	24	-8
11	24	-8
12	24	-8
13	24	-8
14	24	-8
14	25	-8
15	25	-8
16	24	-8
17	24	-8
17	24	-8
18	24	-8
19	24	-8
20	25	-8
21	24	-8
22	25	-8
23	25	-8
24	25	-8
25	25	-8
26	25	-8
27	25	-8
28	25	-8
30	25	-8
-20	23	-7
-20	23	-7
-19	24	-7
-19	24	-7
-19	25	-8
-19	27	-8
-19	31	-10
-18	31	-10
-17	31	-10
-16	31	-9
-15	31	-9
-14	31	-9
-13	31	-9
-12	31	-9
-11	31	-9
-11	31	-9
-10	31	-9
-9	30	-9
-8	31	-9
-7	30	-9
-6	31	-9
-6	30	-9
-5	30	-9
-4	30	-9
-3	30	-9
-2	30	-9
-2	30	-9
-1	30	-9
0	30	-9
1	30	-9
1	30	-9
2	30	-9
3	30	-9
3	30	-9
4	30	-9
5	30	-9
5	30	-9
6	30	-9
7	30	-9
8	30	-9
9	30	-9
9	30	-9
10	30	-9
11	30	-9
12	30	-9
12	30	-9
13	30	-9
14	30	-9
15	30	-9
16	30	-9
16	30	-9
17	30	-9
18	30	-9
19	30	-9
20	30	-9
21	30	-9
22	30	-9
23	30	-9
24	30	-9
26	30	-9
27	30	-9
28	30	-9
29	30	-9
31	31	-9
32	30	-9
33	30	-9
-5	31	-9
-4	30	-9
-3	30	-9
-3	30	-9
-2	30	-9
-1	30	-9
-1	30	-9
0	30	-9
1	30	-9
2	30	-9
2	30	-9
3	30	-9
4	30	-9
5	30	-9
5	30	-9
6	30	-9
6	30	-9
8	30	-9
8	30	-9
9	30	-9
9	30	-9
11	30	-9
11	30	-9
12	30	-9
13	30	-9
14	30	-9
14	30	-9
15	30	-9
16	30	-9
17	30	-9
18	30	-9
19	30	-9
20	30	-9
21	30	-9
22	30	-9
23	29	-9
24	30	-9
25	30	-9
26	30	-9
28	30	-9
29	30	-9
30	30	-9
32	31	-9
33	30	-9
-20	23	-7
-19	23	-7
-19	24	-7
-18	25	-7
-19	26	-7
-19	27	-8
-19	28	-8
-19	33	-9
-18	32	-9
-17	32	-9
-15	32	-9
-14	32	-9
-14	32	-9
-13	32	-9
-12	32	-9
-11	32	-9
-10	32	-9
-9	32	-9
-8	32	-9
-7	32	-9
-7	32	-9
-6	32	-9
-5	32	-9
-4	31	-9
-4	32	-9
-3	31	-9
-2	31	-9
-1	31	-9
0	31	-9
0	31	-9
1	31	-9
2	31	-9
3	31	-9
4	31	-9
4	31	-9
5	31	-9
6	31	-9
7	31	-9
7	31	-9
8	31	-9
9	31	-9
10	31	-9
10	31	-9
11	31	-9
12	31	-9
13	31	-9
14	31	-9
14	31	-9
15	31	-9
16	31	-9
17	31	-9
18	31	-9
19	31	-9
20	31	-9
21	31	-9
22	30	-9
23	31	-9
24	31	-9
25	31	-9
26	31	-9
28	31	-9
29	31	-9
31	31	-9
32	31	-9
33	31	-9
30	25	-7
-6	33	-9
-5	32	-9
-4	31	-9
-3	32	-9
-2	31	-9
-2	31	-9
-1	31	-9
0	31	-9
0	31	-9
1	31	-9
2	31	-9
3	31	-9
4	31	-9
4	31	-9
5	31	-9
6	31	-9
6	31	-9
7	31	-9
8	31	-9
9	31	-9
10	31	-9
10	31	-9
11	31	-9
12	31	-9
13	31	-9
14	31	-9
14	31	-9
15	31	-9
16	31	-9
17	31	-9
18	31	-9
19	31	-9
20	31	-9
21	31	-9
22	31	-9
23	31	-9
26	31	-9
27	31	-9
28	31	-9
29	31	-9
31	32	-9
32	31	-9
33	31	-9
29	24	-7
-20	23	-6
-19	23	-6
-19	23	-6
-19	24	-7
-18	25	-7
-18	26	-7
-19	28	-7
-19	29	-8
-19	30	-8
-19	32	-9
-19	38	-10
-18	38	-10
-17	37	-10
-15	37	-10
-14	37	-10
-13	37	-10
-12	37	-10
-11	37	-10
-10	37	-10
-9	37	-10
-8	37	-10
-7	37	-10
-6	37	-10
-5	37	-10
-5	37	-10
-3	37	-10
-3	36	-10
-2	36	-10
-1	36	-10
0	36	-10
1	36	-10
2	36	-10
3	36	-10
3	36	-10
4	36	-10
5	36	-10
6	36	-10
7	36	-10
8	36	-10
8	36	-10
10	36	-10
10	36	-10
11	35	-9
12	36	-10
13	36	-10
14	36	-10
15	36	-10
16	36	-10
17	36	-10
18	36	-10
19	35	-9
20	36	-10
21	36	-10
22	36	-10
23	35	-9
25	36	-10
26	36	-10
27	36	-10
28	36	-10
30	36	-10
31	36	-10
28	29	-8
28	28	-8
29	28	-7
29	26	-7
29	25	-7
-7	37	-10
-6	37	-10
-5	37	-10
-4	36	-10
-3	37	-10
-2	36	-10
-2	36	-10
-1	36	-10
0	36	-10
1	36	-10
2	36	-10
3	36	-10
3	36	-10
5	36	-10
5	36	-10
6	36	-10
7	36	-10
8	36	-10
9	36	-10
10	36	-10
11	35	-10
11	36	-10
12	36	-10
13	36	-10
14	36	-10
15	36	-10
16	36	-10
17	36	-10
18	36	-10
19	35	-9
20	35	-9
22	36	-10
22	36	-10
24	35	-9
25	35	-10
26	36	-10
28	36	-10
29	37	-10
31	36	-10
32	36	-10
28	30	-8
28	29	-8
29	28	-8
29	27	-7
30	26	-7
29	24	-6
-20	23	-6
-20	23	-6
-19	23	-6
-18	24	-6
-18	25	-6
-18	26	-6
-18	27	-7
-19	29	-7
-19	30	-7
-18	32	-8
-19	33	-8
-19	38	-9
