0	0	0
-78	18	24
-75	19	25
-74	20	26
-74	21	28
-74	22	30
-74	23	31
-74	24	33
-74	26	35
-74	27	37
-74	28	38
-74	30	40
-74	31	42
-74	33	44
-74	34	46
-75	36	48
-74	37	50
-74	39	52
-75	41	55
-75	42	57
-75	44	60
-75	46	62
-75	48	65
-75	50	68
-75	52	70
-75	55	74
-75	57	77
-75	60	81
-76	63	84
-76	65	88
-76	68	92
-75	71	96
-76	75	101
-76	78	105
-76	82	110
-76	86	116
-75	90	121
-75	94	127
-76	100	134
-73	102	137
-70	104	139
-73	113	153
-70	115	155
-66	116	156
-61	115	156
-57	115	155
-53	116	156
-49	116	156
-44	115	155
-40	115	155
-36	115	155
-32	115	155
-29	115	155
-25	115	154
-21	115	155
-17	115	155
-13	115	155
-9	115	155
-5	115	155
-2	115	156
2	115	155
6	115	155
10	115	155
14	115	155
17	115	155
21	115	155
25	115	155
29	115	155
33	115	155
36	115	155
40	115	155
44	115	155
49	115	155
53	116	156
57	116	156
61	115	156
65	115	155
70	115	155
74	115	155
78	115	155
83	115	155
87	115	155
92	115	154
96	114	154
102	114	154
107	115	155
112	114	154
117	115	155
122	114	154
128	115	154
134	115	155
140	115	154
146	115	154
152	114	154
158	114	154
165	114	153
173	114	154
181	115	154
188	114	154
195	114	153
203	114	153
213	114	154
216	111	149
217	107	144
216	102	137
-79	19	22
-77	20	23
-74	20	23
-74	21	25
-74	23	26
-74	24	28
-74	25	29
-74	27	31
-74	28	32
-74	30	34
-74	31	36
-74	32	37
-74	34	39
-74	36	41
-74	37	43
-74	39	45
-75	41	47
-75	42	49
-74	44	51
-75	46	53
-75	48	56
-75	50	58
-75	53	61
-75	54	63
-75	57	66
-75	59	69
-75	62	72
-75	65	75
-75	68	79
-76	71	82
-75	74	86
-76	77	89
-76	81	94
-76	85	98
-76	89	103
-76	93	108
-75	97	112
-76	102	118
-76	108	125
-71	107	124
-70	110	128
-69	115	133
-72	129	149
-69	130	150
-64	129	150
-60	129	150
-55	130	150
-51	130	150
-47	130	150
-43	130	150
-39	130	151
-35	130	151
-31	130	150
-27	129	150
-23	130	150
-19	130	151
-15	129	149
-11	129	150
-7	129	150
-3	129	150
0	130	150
4	129	149
8	129	150
12	129	149
16	130	150
20	129	150
24	130	150
28	129	150
31	129	149
36	131	151
40	130	150
44	130	151
48	130	150
52	130	150
56	130	151
60	129	150
64	129	150
69	129	150
73	130	150
78	129	150
82	129	150
86	129	149
91	129	150
96	129	149
101	129	149
106	129	149
111	129	149
117	129	149
122	129	149
128	129	149
134	129	150
139	128	149
145	129	149
152	129	149
158	128	148
166	130	150
173	129	149
181	129	150
186	128	148
194	128	149
202	127	148
211	128	148
216	125	145
217	121	140
216	115	133
219	111	129
-79	19	19
-76	20	20
-74	21	21
-74	22	22
-74	24	24
-74	25	25
-74	26	26
-74	28	28
-74	30	30
-74	31	31
-74	33	33
-74	34	34
-74	36	36
-74	38	38
-74	40	40
-74	41	41
-74	43	43
-74	45	45
-74	47	47
-74	49	49
-75	51	51
-75	54	54
-75	56	56
-75	58	58
-75	61	61
-75	63	63
-75	66	66
-75	69	69
-75	72	72
-75	75	75
-75	79	79
-75	82	82
-75	86	86
-76	90	90
-75	94	94
-76	99	99
-73	100	100
-69	100	100
-68	103	103
-66	107	107
-63	106	106
-60	109	109
