0	0	0
-80	18	24
-77	19	25
-74	19	26
-74	20	27
-74	21	28
-74	22	30
-74	23	31
-74	24	33
-74	26	35
-74	27	36
-74	28	38
-74	29	40
-74	31	41
-74	32	43
-74	33	45
-74	35	47
-72	35	48
-74	38	51
-74	39	52
-74	41	55
-74	42	57
-74	44	59
-74	46	61
-74	47	64
-74	49	66
-74	51	69
-74	53	71
-74	55	74
-74	57	77
-74	60	80
-74	62	83
-74	65	87
-74	67	90
-73	70	94
-74	73	98
-73	76	102
-73	79	106
-73	82	111
-73	86	115
-73	89	120
-73	94	127
-72	98	132
-70	100	134
-69	104	140
-68	108	146
-68	114	154
-65	115	155
-60	114	154
-57	115	154
-53	114	154
-49	115	154
-45	115	154
-41	114	153
-38	114	154
-34	114	154
-30	114	154
-27	114	154
-23	114	154
-20	114	154
-16	114	154
-13	114	154
-9	114	154
-6	114	154
-2	114	154
1	114	154
5	114	154
8	114	154
12	114	154
15	114	153
18	114	154
22	114	154
26	114	154
29	114	154
33	114	154
36	114	154
40	114	154
44	115	155
47	115	155
52	115	155
55	115	155
59	114	154
63	115	155
66	115	154
70	114	154
74	114	153
79	115	155
82	114	154
87	115	154
91	114	154
96	114	154
100	114	154
104	114	153
109	114	154
114	114	153
119	114	154
124	114	154
130	115	155
135	114	154
141	114	154
146	114	154
151	113	153
158	114	153
164	113	153
171	114	154
178	114	154
184	114	153
191	113	153
199	114	154
205	113	152
214	113	152
219	111	150
221	108	145
-79	19	22
-76	20	23
-74	21	24
-74	22	25
-74	23	27
-74	24	28
-74	26	30
-74	27	31
-74	28	33
-74	29	34
-74	31	36
-74	32	37
-74	34	39
-74	35	41
-74	36	42
-74	38	44
-74	40	46
-73	41	47
-74	43	50
-74	44	51
-74	46	53
-74	48	55
-73	50	57
-74	52	60
-74	54	62
-74	56	65
-74	58	67
-74	60	70
-74	63	73
-74	65	75
-74	68	78
-74	71	82
-74	73	85
-73	76	88
-73	79	92
-74	83	96
-73	86	100
-73	90	104
-73	93	108
-72	97	113
-73	102	119
-73	108	125
-72	112	130
-69	113	131
-67	115	133
-69	125	145
-66	128	149
-62	128	149
-58	129	149
-55	130	150
-51	129	150
-47	129	149
-43	129	149
-39	129	150
-36	129	150
-32	129	149
-28	129	150
-24	129	150
-21	129	149
-17	129	149
-13	128	149
-10	128	149
-6	128	149
-3	128	149
1	128	148
4	129	149
8	129	149
11	129	149
15	129	149
19	129	150
22	129	150
26	129	149
29	129	150
33	129	149
37	130	150
41	129	150
44	129	149
48	129	149
52	129	150
56	129	149
60	129	149
64	129	149
68	129	149
72	129	149
76	129	150
80	129	150
84	129	149
88	129	149
93	129	149
97	128	148
102	129	149
107	129	149
112	129	149
116	128	149
121	129	149
127	129	149
132	128	149
137	128	149
143	129	149
149	128	149
155	129	149
160	128	148
168	129	149
174	129	149
182	129	149
188	128	148
196	128	149
202	127	148
210	128	148
218	127	147
220	123	143
220	119	138
220	113	131
-80	19	19
-78	20	20
-75	20	20
-74	21	21
-74	22	22
-74	24	24
-74	25	25
-74	26	26
-74	27	27
-74	29	29
-74	30	30
-74	32	32
-74	33	33
-74	35	35
-74	36	36
-74	38	38
-74	39	39
-74	41	41
-73	42	42
-73	44	44
-74	46	46
-74	48	48
-74	50	50
-74	52	52
-74	54	54
-73	55	55
-74	58	58
-73	60	60
-74	63	63
-73	65	65
-74	68	68
-74	70	70
-74	73	73
-73	76	76
-73	79	79
-73	82	82
-73	85	85
-73	89	89
-73	93	93
-73	97	97
-73	101	101
-70	102	102
-67	103	103
-64	104	104
-64	108	108
-60	108	108
-58	108	108
-59	118	118
-58	122	122
-66	148	148
-63	149	149
-59	150	150
-54	149	149
-50	149	149
-46	149	149
-42	150	150
-39	150	150
-34	150	150
-31	150	150
-27	150	150
-23	150	150
-19	150	150
-15	149	149
-11	150	150
-7	150	150
-3	150	150
0	150	150
4	150	150
8	150	150
12	149	149
16	150	150
19	149	149
23	150	150
27	150	150
31	150	150
35	150	150
39	150	150
43	150	150
47	150	150
50	149	149
55	149	149
59	149	149
63	149	149
67	149	149
71	149	149
76	149	149
80	149	149
85	149	149
89	150	150
94	149	149
98	149	149
103	150	150
109	150	150
114	150	150
119	150	150
124	149	149
129	149	149
135	149	149
140	149	149
146	148	148
152	149	149
158	149	149
166	150	150
171	149	149
177	148	148
184	148	148
191	148	148
199	148	148
206	148	148
215	148	148
220	146	146
219	139	139
220	134	134
219	128	128
228	128	128
237	128	128
246	128	128
-80	18	16
-77	19	16
-75	20	17
-74	21	18
-74	22	19
-74	23	20
-74	25	21
-74	26	23
-73	27	24
-73	29	25
-73	30	26
-74	32	27
-74	33	29
-74	35	30
-73	36	31
-73	38	33
-74	39	34
-74	41	36
-73	43	37
-74	45	39
-73	46	40
-73	48	42
-73	50	43
-73	52	45
-73	54	47
-73	56	49
-73	58	50
-73	61	53
-73	63	54
-73	66	57
-73	68	59
-73	71	61
-73	74	64
-73	77	66
-73	79	69
-73	83	71
-73	86	74
-73	89	77
-73	93	80
-72	97	83
-73	101	87
-72	105	91
-70	107	93
-69	110	95
-67	112	97
-64	112	97
-62	115	99
-60	117	101
-57	119	103
-67	155	134
-66	163	140
-66	174	150
-63	178	154
-59	178	154
-54	178	154
-50	178	153
-45	178	153
-41	177	153
-36	177	153
-32	177	153
-28	177	153
-23	177	153
-19	178	153
-15	177	153
-10	177	153
-6	177	153
-2	177	153
2	177	153
6	177	153
11	178	153
15	177	153
19	177	153
23	177	153
28	178	153
32	178	154
36	177	153
41	179	154
45	178	154
49	177	153
54	179	154
59	179	154
63	178	154
68	178	154
72	178	154
77	178	154
81	177	153
87	177	153
92	179	154
96	178	153
101	176	152
106	177	153
112	177	153
118	178	154
124	178	154
129	178	154
134	177	152
140	177	153
146	177	152
151	176	152
158	176	152
164	176	152
172	177	153
178	176	152
185	176	152
192	176	152
199	176	151
209	177	152
215	175	151
223	174	150
223	168	145
223	161	139
222	155	133
220	147	127
221	142	122
249	154	133
260	154	133
271	154	133
284	155	134
295	155	133
244	165	123
255	166	123
267	166	123
277	166	123
289	166	123
297	163	121
313	165	123
243	176	112
254	177	112
266	179	113
276	178	112
287	177	112
297	176	111
311	176	112
442	231	146
440	219	139
251	191	102
264	193	103
273	192	102
285	192	102
296	191	102
309	192	102
317	189	100
445	254	135
243	205	90
250	203	89
260	204	89
274	206	90
282	203	89
292	202	88
-79	14	5
-76	15	5
-74	16	5
-74	17	6
-74	19	7
-74	20	7
-74	22	8
-74	23	8
-74	25	9
-74	26	9
-74	28	10
-73	30	10
-74	31	11
-73	33	11
-73	35	12
-73	36	13
-73	38	13
-73	40	14
-73	42	15
-73	43	15
-73	45	16
-73	47	16
-73	49	17
-73	51	18
-73	53	19
-73	56	19
-73	58	20
-73	60	21
-73	62	22
-73	65	22
-72	67	23
-73	70	24
-72	72	25
-73	75	26
-73	78	27
-72	81	28
-72	84	29
-72	87	30
-72	91	31
-72	94	33
-72	98	34
-72	102	35
-72	106	37
-71	110	38
-71	115	40
-71	119	41
-71	124	43
-71	129	45
-70	135	47
-70	140	49
-70	147	51
-70	154	54
-69	162	56
-69	169	59
-68	178	62
-68	188	65
-67	196	68
-67	209	73
-66	221	77
-65	236	82
-65	252	87
-64	270	94
-62	289	100
-62	313	109
-61	348	121
-58	373	130
-51	375	130
-44	378	131
-37	382	133
-28	373	130
-21	378	131
-14	377	131
-6	380	132
1	373	129
9	373	130
16	380	132
23	374	130
30	368	128
38	371	129
45	371	129
53	373	130
60	372	129
68	371	129
75	372	129
83	374	130
90	371	129
98	369	128
107	374	130
113	367	127
120	365	127
131	372	129
139	371	129
146	369	128
152	363	126
163	368	128
170	365	127
178	364	126
187	364	127
195	362	126
205	362	126
219	338	117
239	340	118
256	349	121
265	347	121
247	311	108
292	354	123
314	366	127
243	271	94
339	365	127
235	242	84
368	366	127
241	230	80
241	221	77
252	222	77
262	222	77
269	220	76
279	218	76
-79	13	3
-77	14	4
-74	15	4
-74	16	4
-74	18	5
-74	19	5
-74	21	5
-74	22	6
-74	24	6
-74	25	7
-74	27	7
-74	28	7
-73	30	8
-73	32	8
-73	33	9
-73	35	9
-73	37	10
-73	39	10
-73	40	10
-73	42	11
-73	44	11
-73	46	12
-73	48	12
-73	50	13
-73	52	13
-73	54	14
-73	56	15
-73	58	15
-73	61	16
-72	63	16
-73	66	17
-72	68	18
-72	71	18
-72	73	19
-72	76	20
-73	79	21
-72	82	21
-72	85	22
-72	89	23
-72	92	24
-72	96	25
-72	99	26
-72	103	27
-72	107	28
-71	111	29
-71	116	30
-71	121	31
-71	125	33
-70	131	34
-70	136	35
-70	142	37
-70	149	39
-69	156	41
-69	164	43
-69	171	45
-68	180	47
-68	190	49
-67	200	52
-66	211	55
-66	224	58
-66	241	63
-65	255	66
-63	270	70
-62	292	76
-61	317	82
-60	345	90
-58	373	97
-51	381	99
-43	377	98
-36	382	99
-28	375	98
-21	383	99
-14	379	99
-6	380	99
1	372	97
9	376	98
16	379	98
23	375	97
30	372	97
37	372	97
45	374	97
53	375	98
59	371	96
67	373	97
75	373	97
82	372	97
90	373	97
96	368	96
106	373	97
113	371	96
120	370	96
129	373	97
