0	0	0
-542	139	139
-526	145	145
-491	144	144
-465	145	145
-436	145	145
-402	141	141
-380	141	141
-365	143	143
-345	142	142
-319	139	139
-312	142	142
-296	142	142
-283	142	142
-270	142	142
-256	141	141
-246	141	141
-236	142	142
-226	142	142
-216	141	141
-206	141	141
-198	141	141
-190	141	141
-185	144	144
-177	144	144
-170	144	144
-162	143	143
-155	143	143
-148	143	143
-143	143	143
-137	144	144
-131	144	144
-125	145	145
-120	145	145
-115	145	145
-109	144	144
-104	145	145
-99	145	145
-94	145	145
-89	145	145
-84	146	146
-79	145	145
-75	146	146
-71	147	147
-66	146	146
-62	146	146
-58	147	147
-53	147	147
-49	147	147
-45	148	148
-40	148	148
-36	148	148
-32	148	148
-28	149	149
-24	148	148
-20	149	149
-16	149	149
-12	149	149
-7	149	149
-3	150	150
1	150	150
5	151	151
9	150	150
13	150	150
17	151	151
21	151	151
26	151	151
30	151	151
34	151	151
38	151	151
42	151	151
47	151	151
51	152	152
56	152	152
61	152	152
65	152	152
70	152	152
75	153	153
80	153	153
85	154	154
90	154	154
95	154	154
101	155	155
106	155	155
112	155	155
117	155	155
123	155	155
129	155	155
135	155	155
142	156	156
149	157	157
156	157	157
162	156	156
169	156	156
177	156	156
186	158	158
194	158	158
201	157	157
212	159	159
214	153	153
214	147	147
215	142	142
211	133	133
212	128	128
217	126	126
217	120	120
217	115	115
217	110	110
221	107	107
229	106	106
-527	138	123
-541	152	135
-518	155	138
-476	152	135
-443	151	134
-417	150	134
-395	151	134
-370	149	133
-354	150	133
-327	146	130
-308	145	129
-302	149	132
-292	151	134
-278	151	134
-264	150	133
-252	149	133
-240	149	132
-229	148	132
-219	148	132
-212	150	133
-202	148	132
-194	149	133
-187	150	134
-180	151	134
-173	151	134
-167	152	135
-160	153	136
-152	151	134
-146	152	135
-140	151	135
-134	152	135
-129	152	135
-123	153	136
-118	153	136
-112	153	136
-107	153	136
-102	153	136
-97	154	137
-92	154	137
-87	153	136
-82	154	137
-78	154	137
-73	155	138
-69	155	138
-64	155	138
-60	155	137
-56	155	138
-52	156	139
-47	156	138
-43	156	139
-39	156	139
-35	157	139
-31	157	140
-27	158	140
-22	157	140
-18	157	140
-14	158	140
-10	158	140
-6	158	140
-2	158	140
2	159	141
7	159	141
11	159	141
15	159	141
19	159	142
23	160	142
27	160	142
31	160	142
35	160	142
40	160	142
44	159	141
49	160	143
53	160	142
57	160	142
62	161	143
67	161	143
72	162	144
77	162	144
81	162	144
86	161	143
92	163	145
97	163	145
103	163	145
108	164	146
113	163	145
119	163	145
126	165	146
131	164	146
138	165	147
144	165	147
151	165	147
159	166	147
165	165	147
173	166	148
180	166	148
188	166	148
197	167	148
206	168	149
214	167	149
211	158	140
213	153	136
212	145	129
212	139	124
213	134	119
216	130	116
215	124	110
216	119	106
218	115	102
226	113	101
-541	159	125
-532	167	132
-532	178	141
-541	193	152
-538	203	160
-398	159	126
-370	157	124
-357	159	126
-349	164	129
-343	169	133
-338	175	138
-315	171	135
-299	170	134
-303	180	142
-301	187	148
-305	198	156
-293	198	157
-276	196	154
-208	154	122
-197	153	121
-191	155	122
-189	159	126
-192	169	133
-190	174	137
-189	181	143
-189	189	149
-190	198	156
-180	196	155
-173	197	155
-165	197	155
-158	197	155
-151	197	155
-144	196	155
-133	190	150
-115	173	137
-109	173	136
-103	172	136
-97	172	136
-93	172	136
-87	172	136
-82	172	135
-77	171	135
-72	172	136
-68	172	135
-60	163	129
-54	158	125
-50	160	126
-45	159	126
-41	160	126
-40	170	134
-35	170	134
-31	171	135
-27	171	135
-23	171	135
-18	171	135
-14	171	135
-10	171	135
-6	170	135
-1	171	135
3	170	134
7	171	135
11	171	135
15	170	134
20	170	134
24	170	134
28	169	134
33	170	134
37	169	134
40	164	129
44	163	129
48	164	129
53	163	129
57	163	129
62	164	130
66	163	129
71	165	130
75	164	129
77	158	125
81	156	123
89	162	128
95	165	130
101	166	131
106	166	131
111	166	131
117	167	131
123	166	131
129	166	131
135	167	132
141	167	132
148	167	132
155	168	133
162	168	132
133	132	104
177	168	133
185	169	133
193	170	134
201	169	133
209	169	133
216	168	132
211	157	124
213	151	119
214	146	115
213	139	110
212	132	104
216	129	102
212	121	95
219	119	94
220	115	90
225	111	88
-551	165	115
-510	163	114
-505	173	120
-503	183	127
-550	212	148
-384	157	110
-368	159	111
-363	165	115
-361	173	121
-356	179	125
-349	184	129
-345	191	133
-342	199	138
-336	204	142
-315	200	139
-303	202	141
-301	209	146
-302	219	153
-200	153	106
-194	154	108
-189	157	110
-190	165	115
-177	166	116
-171	168	117
-191	195	136
-190	203	142
-154	172	120
-145	169	118
-149	181	126
-143	182	127
-164	219	152
-139	195	136
-134	197	137
-127	195	136
-121	196	136
-115	196	136
-109	196	137
-104	197	137
-98	196	137
-93	198	138
-87	197	137
-82	197	137
-76	197	137
-57	159	111
-53	159	111
-49	159	111
-45	159	111
-42	163	114
-42	180	126
-43	203	142
-42	227	158
-37	225	157
-31	226	157
-26	226	158
-20	226	158
-15	227	158
-9	226	158
-4	227	158
1	226	158
7	227	158
12	225	157
18	226	157
23	226	157
28	226	157
34	226	158
39	226	157
41	207	145
37	163	114
41	163	114
45	161	112
49	163	113
53	163	113
58	164	114
62	164	114
66	164	114
69	159	111
70	153	106
74	151	105
78	150	105
82	150	104
87	151	105
93	154	107
102	160	111
109	163	114
116	165	115
122	166	116
124	162	113
129	161	112
139	165	115
145	165	115
152	166	116
156	164	114
159	160	111
172	166	116
181	168	117
189	167	117
198	168	117
207	169	118
214	168	117
216	162	113
213	153	106
214	147	103
212	139	97
214	135	94
214	129	90
214	123	86
218	120	84
221	116	81
226	113	79
-584	133	81
-533	143	88
-521	151	93
-500	156	95
-522	174	106
-451	160	98
-541	204	125
-386	155	95
-378	161	98
-371	166	102
-368	174	106
-361	179	110
-356	186	114
-352	193	118
-347	199	122
-342	206	126
-339	213	131
-335	221	135
-317	218	134
-301	217	133
-205	155	95
-198	156	96
-190	157	96
-189	163	99
-190	170	104
-189	176	108
-174	170	104
-173	175	107
-176	187	114
-164	182	111
-144	174	107
-148	186	114
-144	190	116
-142	196	120
-152	219	134
-141	213	130
-128	213	130
-122	214	131
-115	214	131
-110	214	131
-104	214	131
-97	213	130
-92	214	131
-86	214	131
-80	212	129
-56	161	98
-52	161	99
-48	161	99
-44	161	99
-42	167	102
-42	184	113
-43	209	128
-44	240	147
-39	246	151
-33	247	151
-28	247	151
-22	247	151
-16	247	151
-10	246	151
-5	247	151
1	246	150
7	245	150
12	247	151
18	247	151
23	247	151
29	247	151
35	247	151
41	247	151
44	235	144
37	171	105
40	164	100
44	165	101
48	165	101
52	165	101
56	166	101
60	165	101
64	165	101
68	163	100
71	159	98
74	158	97
78	156	96
82	157	96
88	159	97
97	166	102
102	167	102
106	165	101
110	163	100
118	168	103
125	169	104
127	165	101
133	165	101
142	169	103
147	167	102
149	163	100
155	162	99
134	134	82
176	170	104
185	171	105
193	171	105
201	171	105
211	173	106
171	133	81
176	131	80
215	154	94
215	148	91
214	141	86
214	134	82
214	128	79
218	125	77
220	121	74
223	117	71
222	110	68
222	105	64
-590	125	67
-563	131	70
-561	143	76
-490	157	83
-502	172	91
-436	159	85
-411	160	85
-392	162	86
-385	168	89
-383	176	94
-379	184	98
-373	190	101
-373	200	106
-368	207	110
-363	214	114
-358	221	118
-356	230	123
-352	238	127
-344	243	129
-207	154	82
-198	154	82
-191	155	83
-190	161	86
-192	170	90
-189	174	92
-192	184	98
-180	180	96
-162	170	90
-155	169	90
-150	171	91
-145	173	92
-150	186	99
-142	185	98
-144	195	104
-145	205	109
-143	222	118
-136	222	118
-130	224	119
-124	225	120
-117	223	119
-91	185	98
-85	181	96
-80	182	97
-79	189	101
-74	189	101
-58	159	85
-54	159	84
-50	159	85
-46	159	85
-42	160	85
-42	172	92
-42	192	102
-43	216	115
-42	241	128
-39	250	133
-39	295	157
-33	298	159
-26	295	157
-19	295	157
-13	297	158
-6	296	158
1	297	158
7	297	158
14	295	157
21	296	158
27	296	157
33	296	157
40	296	157
47	296	158
54	297	158
38	181	96
38	162	86
41	161	86
45	162	86
49	162	86
54	163	87
58	164	87
62	163	87
66	164	87
70	163	87
75	164	87
79	164	87
84	164	88
88	165	88
94	166	88
98	165	88
103	165	88
108	166	88
113	165	88
119	166	88
125	166	88
131	167	89
136	167	89
143	167	89
149	168	89
151	163	86
138	142	76
131	129	68
135	127	68
182	166	88
193	169	90
200	168	89
211	170	90
218	168	89
214	158	84
213	151	80
215	146	77
214	139	74
218	134	72
219	129	69
219	123	66
219	118	63
221	113	60
221	107	57
223	103	55
-574	127	58
-558	136	62
-557	148	67
-552	159	72
-518	161	73
-480	160	73
-445	158	72
-426	162	74
-404	162	74
-397	169	77
-396	178	81
-388	185	84
-386	193	88
-383	202	92
-378	209	95
-374	217	99
-369	225	103
-367	234	107
-364	242	111
-518	360	164
-209	154	70
-200	154	70
-195	156	71
-192	160	73
-190	166	76
-189	171	78
-183	174	79
